espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,88.5,88.5,0.0
0.04,0.1,1.99,0.0,86.77,86.84,0.0
0.113,0.11,2.8,0.0,86.72,86.74,0.0
0.276,0.12,4.03,0.0,86.62,86.29,0.0
0.478,0.14,4.96,0.0,86.51,83.82,0.0
0.677,0.18,5.56,0.0,86.33,83.09,0.0
0.978,0.2,5.98,0.0,86.09,83.57,0.0
1.228,0.27,6.33,0.0,85.96,84.18,0.0
1.326,0.44,6.54,0.0,85.8,84.88,0.0
1.527,0.58,6.69,0.0,85.6,86.03,0.0
1.727,0.63,6.83,0.0,85.44,87.26,0.0
1.927,0.63,6.9,0.0,85.26,88.26,0.0
2.227,0.61,6.95,0.0,85.14,89.17,0.0
2.528,0.64,6.94,0.0,85.04,90.11,0.0
2.646,0.69,6.98,0.0,85.01,90.47,0.0
2.827,0.73,6.99,0.0,85.05,90.73,0.0
3.029,0.76,7.01,0.0,84.96,90.83,0.0
3.228,0.79,7.02,0.0,85.03,90.96,0.0
3.428,0.86,6.98,0.0,85.15,90.99,0.0
3.628,0.94,7.03,0.0,85.25,90.99,0.0
3.878,1.04,7.0,0.0,85.48,90.83,0.0
4.076,1.15,6.95,0.0,85.66,90.77,0.0
4.278,1.3,6.98,0.0,85.88,90.5,0.0
4.478,1.48,6.94,0.0,86.14,90.63,0.0
4.678,1.67,6.95,0.0,86.29,90.41,0.0
4.876,1.9,6.95,0.0,86.54,90.31,0.0
5.154,2.1,6.92,0.0,86.77,90.27,0.0
5.376,2.33,6.4,0.0,86.88,90.11,0.0
5.48,2.28,5.56,0.0,87.09,89.98,0.0
5.728,2.17,4.61,0.0,87.3,89.91,0.0
5.927,2.02,3.74,0.0,87.39,89.85,0.0
6.127,1.9,2.93,0.0,87.6,89.72,0.0
6.427,1.78,2.37,0.0,87.7,89.59,0.0
6.529,1.75,1.91,0.0,87.82,89.55,0.0
6.777,1.7,1.49,0.0,87.9,89.55,0.0
6.982,1.63,1.16,0.05,88.03,89.46,0.01
7.179,1.58,0.9,0.05,88.09,89.43,0.01
7.379,1.53,0.7,0.1,88.14,89.46,0.02
7.628,1.49,0.55,0.23,88.23,89.36,0.06
7.829,1.45,0.43,0.25,88.26,89.36,0.13
8.028,1.42,0.33,0.23,88.26,89.43,0.17
8.228,1.38,0.26,0.35,88.33,89.33,0.24
8.428,1.36,0.2,0.33,88.36,89.39,0.27
8.626,1.34,0.16,0.35,88.42,89.2,0.34
9.026,1.32,0.12,0.29,88.34,89.2,0.46
9.095,1.3,0.09,0.29,88.32,89.2,0.46
9.226,1.28,0.07,0.26,88.28,89.36,0.52
9.426,1.26,0.06,0.37,88.34,89.17,0.59
9.726,1.24,0.04,0.32,88.38,89.2,0.69
9.978,1.23,0.03,0.44,88.31,89.2,0.77
10.076,1.21,0.03,0.46,88.32,89.0,0.82
10.326,1.2,0.02,0.35,88.38,89.13,0.94
10.526,1.18,0.02,0.32,88.35,89.23,1.0
10.726,1.17,0.01,0.28,88.38,89.17,1.06
10.927,1.16,0.01,0.27,88.37,89.04,1.09
11.129,1.14,0.01,0.34,88.24,89.13,1.15
11.328,1.13,0.01,0.35,88.26,89.04,1.23
11.578,1.12,0.0,0.3,88.28,89.2,1.33
11.778,1.11,0.0,0.27,88.31,88.94,1.39
11.978,1.1,0.0,0.24,88.23,89.07,1.44
12.178,1.09,0.0,0.28,88.16,89.07,1.47
12.377,1.08,0.0,0.25,88.15,89.04,1.52
12.577,1.07,0.0,0.32,88.19,89.0,1.58
12.778,1.06,0.0,0.26,88.19,88.88,1.61
12.981,1.05,0.0,0.36,88.09,88.97,1.71
13.178,1.05,0.0,0.28,88.04,88.94,1.77
13.478,1.04,0.0,0.28,88.08,89.04,1.86
13.626,1.03,0.0,0.27,88.11,88.97,1.89
13.828,1.02,0.0,0.24,88.09,88.91,1.94
14.078,1.01,0.0,0.31,87.99,89.0,2.02
14.276,1.01,0.0,0.27,87.94,88.94,2.08
14.478,1.0,0.0,0.25,88.02,88.88,2.13
14.676,0.99,0.0,0.24,88.01,88.91,2.15
14.876,0.99,0.0,0.26,87.96,88.88,2.2
15.077,0.98,0.0,0.24,88.01,88.81,2.25
15.377,0.98,0.0,0.3,87.87,88.91,2.33
15.477,0.97,0.0,0.23,87.92,88.78,2.35
15.677,0.96,0.0,0.22,87.95,88.88,2.39
15.978,0.96,0.0,0.23,87.98,88.91,2.45
16.177,0.95,0.0,0.22,87.93,88.91,2.49
16.377,0.95,0.0,0.19,87.85,88.81,2.53
16.628,0.94,0.0,0.22,87.89,88.78,2.57
16.728,0.93,0.0,0.22,87.8,88.78,2.59
16.978,0.93,0.0,0.24,87.83,88.74,2.65
17.179,0.92,0.0,0.27,87.84,88.84,2.68
17.378,0.92,0.0,0.25,87.79,88.78,2.73
17.578,0.91,0.0,0.22,87.79,88.81,2.77
17.878,0.91,0.0,0.19,87.83,88.84,2.83
17.976,0.9,0.0,0.18,87.76,88.71,2.85
18.177,0.9,0.0,0.17,87.75,88.78,2.89
18.477,0.89,0.0,0.18,87.73,88.71,2.95
18.677,0.89,0.0,0.16,87.72,88.74,2.99
18.877,0.89,0.0,0.25,87.66,88.68,3.03
19.18,0.88,0.0,0.22,87.76,88.71,3.07
19.296,0.87,0.0,0.21,87.76,88.65,3.11
19.477,0.87,0.0,0.18,87.68,88.78,3.15
19.676,0.87,0.0,0.18,87.59,88.71,3.17
19.876,0.86,0.0,0.16,87.62,88.81,3.21
20.078,0.86,0.0,0.14,87.58,88.81,3.23
20.277,0.85,0.0,0.22,87.64,88.71,3.27
20.527,0.85,0.0,0.14,87.66,88.68,3.32
20.727,0.85,0.0,0.24,87.61,88.68,3.35
20.928,0.84,0.0,0.18,87.63,88.71,3.37
21.127,0.84,0.0,0.15,87.62,88.68,3.41
21.331,0.83,0.0,0.19,87.55,88.65,3.44
21.526,0.83,0.0,0.22,87.54,88.55,3.48
21.728,0.83,0.0,0.21,87.49,88.71,3.5
21.932,0.82,0.0,0.18,87.46,88.65,3.56
22.229,0.82,0.0,0.15,87.53,88.74,3.62
