espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.04,0.05,2.04,0.0,86.1,85.71,0.0
0.175,0.05,1.83,0.0,86.04,85.62,0.0
0.426,0.1,1.45,0.0,85.93,84.69,0.0
0.625,0.1,1.13,0.0,85.83,83.86,0.0
0.826,0.04,0.88,0.0,85.68,83.98,0.0
1.027,0.01,0.95,0.0,85.54,84.18,0.0
1.225,0.04,0.96,0.0,85.33,84.69,0.0
1.427,0.08,0.78,0.0,85.22,85.1,0.0
1.676,0.08,0.61,0.0,85.1,85.71,0.0
1.927,0.05,0.48,0.0,84.96,86.45,0.0
2.075,0.06,0.37,0.0,84.87,86.96,0.0
2.327,0.06,0.29,0.0,84.77,87.93,0.0
2.475,0.04,0.22,0.0,84.72,88.71,0.0
2.727,0.04,0.46,0.0,84.58,89.52,0.0
2.93,0.0,1.41,0.0,84.57,89.91,0.0
3.125,0.0,2.14,0.0,84.59,89.79,0.0
3.325,0.02,2.09,0.0,84.52,89.79,0.0
3.577,0.04,2.0,0.0,84.58,89.59,0.0
3.727,0.03,1.73,0.0,84.62,89.59,0.0
3.925,0.03,1.56,0.0,84.49,89.75,0.0
4.177,0.03,1.25,0.0,84.52,89.91,0.0
4.375,0.01,1.13,0.0,84.53,89.85,0.0
4.576,0.01,0.91,0.0,84.51,89.46,0.0
4.777,0.01,0.71,0.0,84.62,89.3,0.0
4.977,0.01,0.55,0.0,84.68,89.2,0.0
5.175,0.01,0.43,0.0,84.63,89.27,0.0
5.427,0.01,0.33,0.0,84.6,89.33,0.0
5.625,0.02,0.26,0.0,84.64,89.55,0.0
5.825,0.03,0.33,0.0,84.67,90.21,0.0
6.028,0.01,0.28,0.0,84.67,90.57,0.0
6.228,0.04,0.22,0.0,84.74,90.7,0.0
6.425,0.04,0.17,0.0,84.71,90.73,0.0
6.677,0.04,0.13,0.0,84.76,91.39,0.0
6.875,0.04,0.1,0.0,84.84,91.65,0.0
7.077,0.03,0.08,0.0,84.79,91.98,0.0
7.276,0.02,0.06,0.0,84.83,91.88,0.0
7.479,0.03,0.05,0.0,84.8,92.05,0.0
7.675,0.03,0.04,0.0,84.87,92.05,0.0
7.926,0.02,0.03,0.0,84.88,92.21,0.0
8.126,0.02,0.02,0.0,84.96,92.14,0.0
8.325,0.04,0.02,0.0,85.02,92.38,0.0
8.529,0.02,0.01,0.0,85.05,92.44,0.0
8.727,0.01,0.01,0.0,85.05,92.68,0.0
8.925,0.01,0.01,0.0,85.09,92.74,0.0
9.175,0.0,0.01,0.0,85.15,92.84,0.0
9.427,0.02,0.0,0.0,85.23,92.8,0.0
9.575,0.02,0.0,0.0,85.24,92.91,0.0
9.776,0.01,0.0,0.0,85.28,93.04,0.0
9.976,0.02,0.0,0.0,85.32,93.07,0.0
10.176,0.03,0.0,0.0,85.41,93.04,0.0
10.477,0.05,0.0,0.0,85.48,93.14,0.0
10.625,0.06,0.0,0.0,85.45,93.6,0.0
10.826,0.06,0.0,0.0,85.51,94.14,0.0
11.027,0.09,0.0,0.0,85.55,94.5,0.0
11.279,0.08,0.0,0.0,85.53,94.47,0.0
11.479,0.05,0.0,0.0,85.57,94.84,0.0
11.675,0.04,0.0,0.0,85.63,95.18,0.0
11.877,0.03,0.0,0.0,85.63,95.34,0.0
12.075,0.02,0.0,0.0,85.66,95.18,0.0
12.327,0.0,0.0,0.0,85.69,94.84,0.0
12.583,0.0,0.0,0.0,85.67,94.57,0.0
12.675,0.0,0.0,0.0,85.64,93.97,0.0
12.926,0.0,0.0,0.0,85.66,93.44,0.0
13.125,0.0,0.0,0.0,85.67,93.11,0.0
13.326,0.0,0.42,0.0,85.64,92.48,0.0
13.528,0.0,0.92,0.0,85.73,91.91,0.0
13.725,0.0,1.53,0.0,85.69,91.62,0.0
13.976,0.0,1.99,0.0,85.65,91.42,0.0
14.175,0.02,2.47,0.0,85.68,91.12,0.0
14.375,0.04,2.89,0.0,85.69,90.96,0.0
14.575,0.04,3.12,0.0,85.56,91.22,0.0
14.775,0.02,3.37,0.0,85.65,91.49,0.0
15.127,0.02,3.61,0.0,85.61,91.72,0.0
