espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.124,0.24,1.98,0.0,88.8,88.48,0.0
0.204,0.25,2.87,0.0,88.76,88.61,0.0
0.394,0.21,3.79,0.0,88.71,88.32,0.0
0.594,0.27,4.45,0.0,88.57,87.29,0.0
0.794,0.31,4.96,0.0,88.31,86.23,0.0
0.994,0.3,5.26,0.0,88.14,86.23,0.0
1.193,0.32,5.47,0.0,87.82,86.52,0.0
1.444,0.35,5.63,0.0,87.59,86.96,0.0
1.643,0.37,5.8,0.0,87.43,87.58,0.0
1.843,0.43,5.84,0.0,87.29,88.16,0.0
2.043,0.55,5.91,0.0,87.06,89.1,0.0
2.243,0.63,5.97,0.0,86.91,89.85,0.0
2.443,0.66,6.02,0.0,86.82,90.63,0.0
2.694,0.69,6.0,0.0,86.85,91.39,0.0
2.894,0.71,5.99,0.0,86.73,91.95,0.0
3.094,0.78,5.94,0.0,86.75,92.48,0.0
3.294,0.84,6.05,0.0,86.8,92.54,0.0
3.494,0.91,6.04,0.0,86.93,92.84,0.0
3.693,0.96,6.03,0.0,87.07,92.91,0.0
3.944,1.05,5.94,0.0,87.13,92.97,0.0
4.193,1.15,5.94,0.0,87.25,92.71,0.0
4.342,1.26,5.94,0.0,87.41,92.48,0.0
4.544,1.39,5.97,0.0,87.6,92.34,0.0
4.75,1.56,5.96,0.0,87.82,92.18,0.0
4.944,1.79,6.01,0.0,88.05,92.11,0.0
5.249,2.1,5.86,0.0,88.2,91.82,0.0
5.443,2.32,5.4,0.0,88.38,91.75,0.0
5.594,2.23,4.59,0.0,88.67,91.72,0.0
5.794,2.11,3.83,0.0,88.81,91.45,0.0
5.994,1.96,3.0,0.0,89.03,91.36,0.0
6.193,1.82,2.47,0.0,89.11,91.29,0.0
6.444,1.79,1.94,0.0,89.24,91.12,0.0
6.643,1.7,1.62,0.0,89.44,91.12,0.0
6.844,1.67,1.28,0.0,89.55,91.03,0.0
7.042,1.62,0.99,0.0,89.7,90.93,0.0
7.242,1.57,0.77,0.0,89.81,90.83,0.0
7.442,1.53,0.6,0.0,89.91,90.83,0.0
7.695,1.49,0.47,0.0,89.92,90.77,0.0
7.892,1.45,0.36,0.0,89.99,90.86,0.0
8.094,1.43,0.28,0.0,90.04,90.86,0.0
8.294,1.4,0.22,0.0,90.07,90.83,0.0
8.494,1.37,0.17,0.0,90.12,90.7,0.0
8.694,1.35,0.13,0.0,90.13,90.83,0.0
8.944,1.34,0.1,0.0,90.14,90.83,0.0
9.143,1.32,0.08,0.0,90.06,90.73,0.0
9.344,1.31,0.06,0.0,90.09,90.73,0.0
9.544,1.29,0.05,0.0,90.13,90.8,0.0
9.742,1.28,0.04,0.0,90.15,90.63,0.0
9.943,1.26,0.03,0.0,90.12,90.67,0.0
10.194,1.25,0.02,0.0,90.11,90.73,0.0
10.394,1.24,0.02,0.0,90.09,90.67,0.0
10.599,1.23,0.01,0.0,90.05,90.83,0.0
10.797,1.22,0.01,0.0,90.02,90.63,0.0
10.994,1.21,0.01,0.0,90.0,90.6,0.0
11.192,1.2,0.01,0.0,89.96,90.67,0.0
11.444,1.19,0.01,0.0,89.93,90.77,0.0
11.643,1.18,0.0,0.0,89.95,90.6,0.0
11.843,1.18,0.0,0.0,89.92,90.54,0.0
12.043,1.17,0.0,0.0,89.9,90.63,0.0
12.243,1.16,0.0,0.0,89.82,90.67,0.0
12.442,1.15,0.0,0.0,89.86,90.6,0.0
12.692,1.15,0.0,0.0,89.94,90.57,0.0
12.892,1.14,0.0,0.0,89.8,90.6,0.0
13.142,1.14,0.0,0.0,89.73,90.63,0.0
13.292,1.13,0.0,0.0,89.77,90.67,0.0
13.494,1.13,0.0,0.0,89.74,90.47,0.0
13.693,1.12,0.0,0.0,89.69,90.5,0.0
13.944,1.12,0.0,0.0,89.68,90.63,0.0
14.143,1.11,0.0,0.0,89.66,90.54,0.0
14.444,1.11,0.0,0.0,89.64,90.57,0.0
14.542,1.1,0.0,0.0,89.69,90.54,0.0
14.744,1.1,0.0,0.0,89.58,90.47,0.0
14.944,1.1,0.0,0.0,89.54,90.41,0.0
15.194,1.09,0.0,0.0,89.55,90.63,0.0
15.394,1.09,0.0,0.0,89.57,90.47,0.0
15.599,1.08,0.0,0.0,89.54,90.57,0.0
15.799,1.08,0.0,0.0,89.62,90.47,0.0
15.997,1.08,0.0,0.0,89.53,90.44,0.0
16.199,1.08,0.0,0.0,89.46,90.37,0.0
16.446,1.07,0.0,0.0,89.53,90.37,0.0
16.644,1.07,0.0,0.0,89.52,90.44,0.0
16.846,1.07,0.0,0.0,89.53,90.54,0.0
17.046,1.07,0.0,0.0,89.47,90.5,0.0
17.243,1.07,0.0,0.0,89.48,90.47,0.0
17.444,1.07,0.0,0.0,89.54,90.34,0.0
17.692,1.06,0.0,0.0,89.49,90.34,0.0
17.892,1.06,0.0,0.0,89.45,90.44,0.0
18.093,1.06,0.0,0.0,89.42,90.47,0.0
18.293,1.06,0.0,0.0,89.41,90.44,0.0
18.493,1.05,0.0,0.0,89.5,90.41,0.0
18.694,1.05,0.0,0.0,89.48,90.44,0.0
18.943,1.05,0.0,0.0,89.4,90.41,0.0
19.144,1.05,0.0,0.0,89.42,90.44,0.0
19.343,1.05,0.0,0.0,89.45,90.31,0.0
19.543,1.05,0.0,0.0,89.4,90.34,0.0
19.743,1.04,0.0,0.0,89.42,90.37,0.0
19.943,1.04,0.0,0.0,89.42,90.27,0.0
20.194,1.04,0.0,0.0,89.44,90.24,0.0
20.393,1.04,0.0,0.0,89.46,90.21,0.0
20.594,1.04,0.0,0.0,89.38,90.44,0.0
20.844,1.04,0.0,0.0,89.35,90.31,0.0
20.992,1.04,0.0,0.0,89.36,90.34,0.0
21.194,1.04,0.0,0.0,89.34,90.27,0.0
21.393,1.03,0.0,0.0,89.29,90.27,0.0
21.695,1.03,0.0,0.0,89.3,90.37,0.0
21.845,1.03,0.0,0.0,89.32,90.31,0.0
22.092,1.03,0.0,0.0,89.28,90.18,0.0
22.242,1.03,0.0,0.0,89.31,90.24,0.0
22.443,1.03,0.0,0.0,89.29,90.24,0.0
22.642,1.03,0.0,0.0,89.33,90.27,0.0
22.893,1.03,0.0,0.0,89.36,90.34,0.0
23.093,1.03,0.0,0.0,89.32,90.14,0.0
23.393,1.02,0.0,0.0,89.35,90.21,0.0
23.492,1.02,0.0,0.0,89.35,90.21,0.0
23.693,1.02,0.0,0.0,89.33,90.31,0.0
23.892,1.02,0.0,0.0,89.23,90.34,0.0
24.143,1.02,0.0,0.0,89.28,90.21,0.0
24.344,1.02,0.0,0.0,89.23,90.18,0.0
24.542,1.02,0.0,0.0,89.2,90.14,0.0
24.743,1.02,0.0,0.0,89.25,90.14,0.0
24.942,1.02,0.0,0.0,89.19,90.08,0.0
25.143,1.01,0.0,0.0,89.21,90.08,0.0
25.393,1.01,0.0,0.0,89.24,90.08,0.0
25.594,1.01,0.0,0.0,89.23,90.14,0.0
25.793,1.01,0.0,0.0,89.21,89.98,0.0
25.994,1.01,0.0,0.0,89.24,90.01,0.0
26.194,1.01,0.0,0.0,89.21,90.14,0.0
26.396,1.01,0.0,0.0,89.14,90.08,0.0
26.644,1.01,0.0,0.0,89.14,89.98,0.0
26.844,1.01,0.0,0.0,89.12,90.05,0.0
27.042,1.01,0.0,0.0,89.12,90.01,0.0
27.243,1.01,0.0,0.0,89.12,90.08,0.0
27.442,1.01,0.0,0.0,89.09,90.01,0.0
27.694,1.01,0.0,0.0,89.15,90.01,0.0
27.892,1.01,0.0,0.0,89.18,89.98,0.0
28.096,1.0,0.0,0.0,89.12,89.91,0.0
28.293,1.0,0.0,0.0,89.04,90.05,0.0
28.493,1.0,0.0,0.0,89.03,89.91,0.0
28.693,1.0,0.0,0.0,89.06,89.88,0.0
28.944,1.0,0.0,0.0,89.03,89.98,0.0
29.142,1.0,0.0,0.0,89.13,89.91,0.0
29.347,1.0,0.0,0.0,89.1,89.85,0.0
29.544,1.0,0.0,0.0,89.02,89.88,0.0
29.794,1.0,0.0,0.0,89.04,89.82,0.0
