espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.059,0.02,1.96,0.0,85.62,85.23,0.0
0.156,0.02,1.96,0.0,85.7,85.29,0.0
0.367,0.02,1.94,0.0,85.58,84.21,0.0
0.658,0.01,2.09,0.0,85.39,82.7,0.0
0.806,0.01,2.19,0.0,85.21,82.61,0.0
1.006,0.02,2.23,0.0,85.16,83.02,0.0
1.207,0.03,2.22,0.0,84.96,83.54,0.0
1.406,0.02,2.4,0.0,84.77,84.02,0.0
1.609,0.02,2.71,0.0,84.66,84.46,0.0
1.858,0.05,2.7,0.0,84.53,84.88,0.0
2.056,0.03,3.04,0.0,84.46,85.45,0.0
2.266,0.03,3.42,0.0,84.37,86.07,0.0
2.458,0.05,3.49,0.0,84.31,86.36,0.0
2.657,0.09,3.34,0.0,84.3,86.93,0.0
2.907,0.07,3.32,0.0,84.16,87.35,0.0
3.14,0.07,3.32,0.0,84.17,87.71,0.0
3.357,0.07,3.1,0.0,84.13,88.1,0.0
3.508,0.07,2.65,0.0,84.22,88.26,0.0
3.707,0.07,2.26,0.0,84.21,88.65,0.0
3.906,0.08,1.79,0.0,84.22,88.78,0.0
4.106,0.08,1.4,0.0,84.33,88.97,0.0
4.356,0.06,1.22,0.0,84.37,89.23,0.0
4.557,0.06,1.0,0.0,84.44,89.27,0.0
4.807,0.13,0.78,0.0,84.52,89.43,0.0
4.956,0.22,0.61,0.0,84.59,89.46,0.0
5.157,0.11,0.47,0.0,84.53,89.55,0.0
5.357,0.11,0.37,0.0,84.7,89.43,0.0
5.606,0.13,0.29,0.0,84.73,89.49,0.0
5.807,0.14,0.22,0.0,84.83,89.52,0.0
6.057,0.13,0.17,0.0,84.94,89.43,0.0
6.206,0.12,0.14,0.0,84.99,89.52,0.0
6.406,0.11,0.11,0.0,85.12,89.43,0.0
6.606,0.11,0.08,0.0,85.2,89.33,0.0
6.856,0.12,0.06,0.0,85.25,89.36,0.0
7.109,0.11,0.05,0.0,85.37,89.33,0.0
7.256,0.1,0.04,0.0,85.41,89.36,0.0
7.456,0.1,0.03,0.0,85.48,89.2,0.0
7.656,0.07,0.02,0.0,85.62,89.17,0.0
7.856,0.05,0.02,0.0,85.62,88.97,0.0
8.116,0.05,0.01,0.0,85.68,88.81,0.0
8.306,0.07,0.01,0.0,85.77,88.81,0.0
8.516,0.08,0.01,0.0,85.81,88.58,0.0
8.706,0.07,0.01,0.0,85.91,88.45,0.0
8.907,0.06,0.01,0.0,85.87,88.26,0.0
9.109,0.06,0.0,0.0,85.94,88.13,0.0
9.367,0.06,0.0,0.0,85.88,88.0,0.0
9.568,0.05,0.0,0.0,85.94,88.0,0.0
9.757,0.04,0.0,0.0,86.03,87.96,0.0
9.958,0.03,0.0,0.0,86.08,87.87,0.0
10.168,0.03,0.0,0.0,86.03,87.74,0.0
10.356,0.02,0.0,0.0,86.04,87.77,0.0
10.606,0.02,0.0,0.0,86.0,87.8,0.0
10.806,0.01,0.0,0.0,86.04,87.77,0.0
11.006,0.01,0.0,0.0,86.06,87.61,0.0
11.208,0.0,0.0,0.0,86.1,87.61,0.0
11.411,0.0,0.0,0.0,86.03,87.58,0.0
11.609,0.0,0.0,0.0,86.05,87.55,0.0
11.856,0.0,0.0,0.0,86.05,87.52,0.0
12.057,0.0,0.0,0.0,86.0,87.39,0.0
12.256,0.0,0.0,0.0,86.05,87.48,0.0
12.456,0.0,0.0,0.0,86.04,87.52,0.0
12.656,0.0,0.0,0.0,86.04,87.45,0.0
12.907,0.0,0.0,0.0,86.04,87.42,0.0
13.106,0.0,0.06,0.0,86.02,87.32,0.0
13.306,0.0,0.49,0.0,85.96,87.26,0.0
13.506,0.0,1.04,0.0,86.0,87.26,0.0
13.758,0.01,1.59,0.0,85.98,87.19,0.0
13.906,0.07,2.09,0.0,85.85,87.06,0.0
14.156,0.2,2.54,0.0,85.88,87.03,0.0
14.357,0.21,2.92,0.0,85.9,87.09,0.0
14.557,0.13,3.21,0.0,85.82,87.32,0.0
14.758,0.1,3.45,0.0,85.84,87.29,0.0
15.069,0.12,3.57,0.0,85.81,87.42,0.0
15.158,0.21,3.67,0.0,85.78,87.64,0.0
15.406,0.27,3.86,0.0,85.79,87.42,0.0
15.607,0.34,3.88,0.0,85.76,86.03,0.0
15.856,0.48,3.94,0.0,85.79,85.13,0.0
16.006,0.66,3.88,0.0,85.84,84.85,0.0
16.21,0.82,3.91,0.0,85.72,85.07,0.0
16.406,1.04,3.96,0.0,85.71,85.42,0.0
16.656,1.19,3.98,0.0,85.78,85.97,0.0
16.906,1.37,3.96,0.0,85.77,86.52,0.0
17.107,1.47,3.99,0.0,85.87,87.16,0.0
17.307,1.6,4.05,0.0,85.77,87.9,0.0
17.456,1.66,4.05,0.0,85.79,88.68,0.0
17.666,1.77,4.03,0.0,85.78,89.2,0.0
17.907,1.93,4.02,0.0,85.74,89.52,0.0
18.108,2.13,3.97,0.0,85.85,89.79,0.0
18.306,2.34,3.97,0.0,85.83,89.69,0.0
18.506,2.66,3.75,0.0,85.78,89.46,0.0
18.708,2.86,3.32,0.0,85.88,89.36,0.0
18.917,2.83,2.81,0.0,85.92,89.0,0.0
19.16,2.81,2.22,0.0,85.87,88.84,0.0
19.358,2.66,1.85,0.0,85.94,88.61,0.0
19.569,2.62,1.46,0.0,86.0,88.52,0.0
19.758,2.5,1.13,0.0,86.06,88.39,0.0
20.006,2.39,0.88,0.0,86.08,88.32,0.0
20.158,2.31,0.69,0.0,86.12,88.26,0.0
20.408,2.25,0.53,0.0,86.19,88.13,0.0
20.617,2.2,0.41,0.0,86.22,88.1,0.0
20.806,2.15,0.32,0.05,86.27,88.1,0.01
21.007,2.11,0.25,0.1,86.3,88.06,0.02
21.209,2.07,0.2,0.09,86.43,87.96,0.04
21.47,2.03,0.15,0.07,86.44,87.87,0.07
21.656,1.99,0.12,0.07,86.52,87.84,0.08
21.856,1.96,0.09,0.06,86.54,87.87,0.1
22.056,1.93,0.07,0.14,86.46,87.8,0.13
