espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.029,0.14,2.8,0.0,89.28,89.27,0.0
0.124,0.09,4.04,0.0,89.24,89.3,0.0
0.417,0.13,4.93,0.0,89.13,87.52,0.0
0.617,0.2,5.54,0.0,88.96,86.55,0.0
0.765,0.2,5.95,0.0,88.76,86.74,0.0
0.965,0.26,6.36,0.0,88.63,87.16,0.0
1.166,0.42,6.5,0.0,88.45,87.74,0.0
1.365,0.54,6.73,0.0,88.26,88.74,0.0
1.665,0.62,6.79,0.0,88.15,89.75,0.0
1.867,0.65,6.91,0.0,88.09,90.83,0.0
2.015,0.67,6.93,0.0,87.99,91.75,0.0
2.217,0.72,6.99,0.0,87.86,92.25,0.0
2.417,0.78,6.96,0.0,87.79,92.71,0.0
2.617,0.86,6.95,0.0,87.76,93.04,0.0
2.917,0.96,6.96,0.0,87.83,93.24,0.0
3.167,1.06,7.02,0.0,87.79,93.2,0.0
3.315,1.14,6.99,0.0,87.88,93.14,0.0
3.517,1.25,7.01,0.0,87.98,93.17,0.0
3.768,1.35,6.97,0.0,88.09,93.04,0.0
3.865,1.49,6.99,0.0,88.18,93.0,0.0
4.167,1.63,6.97,0.0,88.33,92.94,0.0
4.367,1.8,6.93,0.0,88.5,92.8,0.0
4.599,2.0,6.82,0.0,88.68,92.71,0.0
4.767,2.12,6.24,0.0,88.89,92.54,0.0
4.915,2.02,5.37,0.0,89.11,92.44,0.0
5.117,1.87,4.44,0.0,89.15,92.51,0.0
5.417,1.75,3.57,0.0,89.39,92.31,0.0
5.615,1.64,2.91,0.0,89.63,92.31,0.0
5.867,1.6,2.3,0.0,89.75,92.08,0.0
6.015,1.54,1.79,0.0,89.89,92.18,0.0
6.215,1.47,1.39,0.0,90.02,92.08,0.0
6.415,1.42,1.08,0.1,90.14,91.98,0.01
6.617,1.4,0.84,0.04,90.25,91.88,0.02
6.815,1.37,0.66,0.04,90.31,91.98,0.02
7.017,1.34,0.51,0.04,90.32,91.82,0.02
7.267,1.32,0.4,0.18,90.45,91.88,0.06
7.517,1.31,0.31,0.26,90.53,91.78,0.12
7.615,1.29,0.24,0.24,90.59,91.95,0.14
7.867,1.27,0.19,0.26,90.63,91.82,0.21
8.069,1.26,0.15,0.28,90.64,91.82,0.27
8.267,1.25,0.11,0.3,90.65,91.72,0.33
8.517,1.24,0.09,0.28,90.66,91.82,0.38
8.717,1.23,0.07,0.25,90.64,91.68,0.43
8.915,1.22,0.05,0.27,90.68,91.68,0.49
9.117,1.22,0.04,0.29,90.68,91.65,0.55
9.317,1.21,0.03,0.31,90.61,91.68,0.62
9.518,1.2,0.02,0.27,90.64,91.59,0.68
9.767,1.19,0.02,0.25,90.66,91.59,0.73
9.967,1.18,0.02,0.32,90.63,91.68,0.79
10.169,1.18,0.01,0.34,90.65,91.68,0.85
10.367,1.17,0.01,0.26,90.65,91.55,0.91
10.565,1.17,0.01,0.23,90.57,91.59,0.95
10.815,1.16,0.01,0.22,90.51,91.49,0.99
11.015,1.16,0.0,0.29,90.49,91.68,1.04
11.217,1.15,0.0,0.32,90.52,91.72,1.1
11.417,1.15,0.0,0.28,90.47,91.59,1.17
11.617,1.15,0.0,0.3,90.47,91.49,1.23
11.817,1.14,0.0,0.27,90.44,91.52,1.29
12.019,1.14,0.0,0.24,90.48,91.52,1.34
12.267,1.14,0.0,0.22,90.44,91.45,1.38
12.467,1.13,0.0,0.24,90.39,91.45,1.43
12.667,1.13,0.0,0.28,90.4,91.52,1.48
12.868,1.12,0.0,0.2,90.45,91.45,1.53
13.069,1.12,0.0,0.22,90.4,91.52,1.57
13.267,1.12,0.0,0.2,90.32,91.42,1.61
13.517,1.11,0.0,0.2,90.37,91.32,1.63
13.717,1.11,0.0,0.16,90.33,91.42,1.69
13.918,1.11,0.0,0.14,90.27,91.39,1.72
14.167,1.11,0.0,0.18,90.32,91.32,1.75
14.367,1.11,0.0,0.17,90.34,91.45,1.79
14.515,1.1,0.0,0.2,90.29,91.32,1.83
14.817,1.1,0.0,0.18,90.27,91.32,1.87
14.915,1.1,0.0,0.16,90.25,91.26,1.89
15.117,1.1,0.0,0.14,90.25,91.49,1.92
15.421,1.09,0.0,0.17,90.23,91.36,1.97
15.615,1.09,0.0,0.16,90.21,91.32,2.01
15.815,1.09,0.0,0.14,90.17,91.32,2.03
16.065,1.09,0.0,0.13,90.25,91.19,2.05
16.165,1.09,0.0,0.13,90.21,91.26,2.06
16.365,1.09,0.0,0.11,90.18,91.32,2.08
16.667,1.08,0.0,0.1,90.22,91.22,2.11
16.867,1.09,0.0,0.19,90.2,91.36,2.14
17.067,1.1,0.0,0.12,90.11,91.26,2.17
17.367,1.1,0.0,0.11,90.1,91.16,2.19
17.466,1.09,0.0,0.1,90.16,91.22,2.21
17.667,1.09,0.0,0.14,90.06,91.29,2.23
17.867,1.09,0.0,0.12,90.09,91.12,2.26
18.067,1.09,0.0,0.11,90.14,91.09,2.28
18.267,1.09,0.0,0.15,90.12,91.16,2.31
18.468,1.09,0.0,0.14,90.14,91.36,2.33
18.717,1.08,0.0,0.13,90.12,91.19,2.35
18.917,1.08,0.0,0.12,90.06,91.22,2.37
19.217,1.08,0.0,0.1,90.1,91.26,2.4
19.317,1.08,0.0,0.1,90.16,91.19,2.41
19.517,1.08,0.0,0.14,90.11,91.19,2.43
19.717,1.08,0.0,0.18,90.04,91.09,2.46
19.967,1.08,0.0,0.16,89.99,91.09,2.5
20.167,1.07,0.0,0.14,90.01,91.12,2.53
20.367,1.07,0.0,0.13,90.01,91.16,2.55
20.567,1.07,0.0,0.12,90.03,91.22,2.57
20.769,1.07,0.0,0.11,90.04,91.12,2.59
20.965,1.07,0.0,0.1,90.01,91.06,2.61
21.215,1.07,0.0,0.09,90.01,91.09,2.63
21.417,1.07,0.0,0.08,90.04,91.12,2.65
21.616,1.07,0.0,0.07,90.0,91.06,2.67
21.817,1.06,0.0,0.06,89.97,91.06,2.69
22.017,1.06,0.0,0.1,89.9,91.06,2.71
22.217,1.06,0.0,0.14,89.96,90.99,2.73
22.567,1.06,0.0,0.13,90.0,90.96,2.76
22.665,1.06,0.0,0.12,89.97,91.03,2.77
22.867,1.06,0.0,0.11,89.9,90.96,2.79
23.067,1.06,0.0,0.1,89.94,90.93,2.81
23.267,1.06,0.0,0.09,89.93,90.93,2.83
23.467,1.05,0.0,0.08,89.89,90.93,2.85
23.767,1.05,0.0,0.07,89.93,90.99,2.86
23.868,1.05,0.0,0.06,89.96,90.96,2.88
24.168,1.05,0.0,0.05,89.92,90.83,2.91
24.367,1.05,0.0,0.09,89.82,90.96,2.93
24.567,1.05,0.0,0.09,89.85,90.86,2.94
24.767,1.05,0.0,0.08,89.87,90.93,2.96
25.017,1.05,0.0,0.06,89.9,90.86,2.98
25.125,1.04,0.0,0.06,89.83,90.96,2.99
25.415,1.04,0.0,0.05,89.88,90.8,3.0
25.615,1.04,0.0,0.05,89.84,90.8,3.0
25.816,1.04,0.0,0.05,89.85,90.77,3.0
26.015,1.04,0.0,0.05,89.83,90.86,3.0
26.217,1.04,0.0,0.05,89.78,90.89,3.0
26.367,1.04,0.0,0.05,89.75,90.83,3.0
26.668,1.03,0.0,0.05,89.74,90.77,3.0
26.867,1.03,0.0,0.14,89.77,90.73,3.02
27.067,1.03,0.0,0.14,89.81,90.8,3.04
27.265,1.03,0.0,0.12,89.75,90.7,3.06
27.467,1.03,0.0,0.11,89.75,90.83,3.08
27.615,1.03,0.0,0.11,89.77,90.73,3.09
27.917,1.03,0.0,0.1,89.69,90.73,3.12
28.118,1.03,0.0,0.08,89.71,90.73,3.14
28.315,1.03,0.0,0.07,89.69,90.63,3.16
28.465,1.02,0.0,0.06,89.68,90.7,3.18
28.667,1.02,0.0,0.16,89.69,90.7,3.21
28.866,1.02,0.0,0.1,89.67,90.6,3.22
29.217,1.02,0.0,0.08,89.61,90.7,3.26
29.325,1.02,0.0,0.07,89.6,90.7,3.27
29.517,1.02,0.0,0.06,89.6,90.44,3.29
29.716,1.02,0.0,0.05,89.6,90.7,3.3
29.967,1.01,0.0,0.05,89.64,90.57,3.3
30.167,1.01,0.0,0.05,89.53,90.47,3.3
30.369,1.01,0.0,0.05,89.59,90.57,3.3
30.566,1.01,0.0,0.05,89.63,90.7,3.3
30.766,1.01,0.0,0.1,89.55,90.44,3.31
31.015,1.01,0.0,0.09,89.47,90.47,3.33
31.218,1.01,0.0,0.13,89.45,90.54,3.35
31.469,1.01,0.0,0.07,89.49,90.57,3.37
31.615,1.0,0.0,0.06,89.47,90.37,3.39
31.817,1.0,0.0,0.05,89.46,90.44,3.41
32.017,1.0,0.0,0.05,89.46,90.44,3.41
32.217,1.0,0.0,0.05,89.45,90.37,3.41
32.417,1.0,0.0,0.05,89.42,90.41,3.41
32.62,1.0,0.0,0.05,89.47,90.37,3.41
32.867,1.0,0.0,0.05,89.38,90.44,3.41
33.067,0.99,0.0,0.09,89.4,90.37,3.43
33.27,0.99,0.0,0.08,89.41,90.41,3.45
33.465,0.99,0.0,0.12,89.45,90.37,3.47
33.667,0.99,0.0,0.11,89.36,90.31,3.49
33.867,0.99,0.0,0.1,89.37,90.24,3.51
34.117,0.99,0.0,0.09,89.34,90.21,3.53
34.317,0.99,0.0,0.08,89.33,90.27,3.55
34.517,0.99,0.0,0.07,89.36,90.24,3.57
34.717,0.98,0.0,0.06,89.31,90.24,3.59
34.917,0.99,0.14,0.05,89.23,90.11,3.6
35.117,1.03,0.14,0.05,89.24,90.18,3.6
35.367,1.04,0.11,0.05,89.25,90.11,3.6
35.567,1.05,0.09,0.05,89.25,90.11,3.6
35.766,1.07,0.25,0.05,89.25,90.01,3.6
35.967,1.11,0.45,0.1,89.21,89.95,3.61
36.165,1.18,0.66,0.09,89.19,89.52,3.63
36.366,1.26,0.81,0.08,89.19,88.97,3.65
36.671,1.32,1.03,0.07,89.1,88.23,3.67
36.867,1.39,1.23,0.06,89.14,87.74,3.69
37.067,1.47,1.43,0.05,89.18,86.93,3.71
37.266,1.59,1.62,0.05,89.14,86.29,3.71
37.467,1.69,1.77,0.05,89.16,85.68,3.71
37.667,1.8,1.91,0.05,89.15,84.97,3.71
37.917,1.93,1.98,0.05,89.14,84.59,3.71
38.115,2.04,2.04,0.05,89.16,84.21,3.71
38.317,2.13,2.11,0.05,89.28,84.18,3.71
38.465,2.24,2.16,0.09,89.21,84.05,3.73
38.667,2.36,2.13,0.13,89.15,84.14,3.75
38.865,2.47,2.15,0.12,89.2,84.21,3.77
39.117,2.56,2.15,0.16,89.31,84.69,3.79
39.317,2.68,2.07,0.29,89.32,84.81,3.86
39.567,2.77,2.09,0.35,89.24,85.13,3.93
39.767,2.85,2.12,0.47,89.23,85.58,4.02
39.965,2.95,2.19,0.51,89.17,85.78,4.12
40.167,3.06,2.24,0.66,89.14,86.16,4.25
40.417,3.15,2.28,0.74,89.11,86.48,4.39
40.62,3.22,2.38,0.87,89.03,86.74,4.56
40.816,3.32,2.47,0.93,89.03,86.77,4.74
41.016,3.43,2.59,1.13,89.0,87.0,4.95
41.215,3.52,2.69,1.22,88.99,87.19,5.18
41.518,3.63,2.81,1.47,88.92,87.06,5.6
41.665,3.76,2.86,1.5,88.76,87.13,5.75
41.868,3.82,2.98,1.7,88.74,87.16,6.08
42.067,3.91,3.08,1.78,88.78,87.16,6.43
42.318,4.07,3.14,2.09,88.72,87.26,7.03
42.416,4.17,3.18,2.08,88.69,87.19,7.24
42.621,4.22,3.26,2.22,88.64,87.39,7.68
43.017,4.28,3.27,2.37,88.59,87.61,8.4
43.118,4.26,3.24,2.45,88.53,87.77,8.64
43.323,4.21,3.22,2.6,88.48,88.13,9.16
43.517,4.22,3.28,2.79,88.44,88.29,9.7
43.665,4.25,3.3,2.81,88.42,88.55,10.26
43.865,4.25,3.3,2.93,88.39,88.81,10.84
44.217,4.29,3.32,2.94,88.4,88.91,11.42
44.318,4.3,3.41,3.04,88.33,89.23,12.02
44.517,4.34,3.48,3.09,88.35,89.33,12.63
44.715,4.4,3.56,3.22,88.4,89.36,13.27
44.917,4.43,3.57,3.25,88.37,89.36,13.92
45.115,4.45,3.65,3.32,88.36,89.49,14.58
45.415,4.54,3.7,3.39,88.38,89.39,15.26
45.565,4.57,3.76,3.5,88.33,89.49,15.95
45.769,4.55,3.83,3.5,88.33,89.36,16.65
45.968,4.61,3.91,3.55,88.35,89.46,17.36
46.217,4.64,4.02,3.64,88.39,89.52,18.08
46.419,4.67,4.1,3.63,88.36,89.49,18.81
46.615,4.68,4.19,3.72,88.34,89.36,19.54
46.818,4.7,4.25,3.74,88.46,89.33,20.29
47.067,4.68,4.32,3.82,88.45,89.43,21.05
47.265,4.69,4.41,3.88,88.42,89.36,21.83
47.468,4.73,4.44,3.89,88.44,89.2,22.6
47.717,4.69,4.48,3.96,88.51,89.27,23.78
47.921,4.67,4.49,3.92,88.5,89.04,24.56
48.065,4.64,4.59,3.92,88.5,89.17,24.56
48.288,4.69,4.58,4.02,88.55,89.04,25.76

