espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.027,0.32,2.26,0.0,88.59,88.36,0.0
0.21,0.34,3.42,0.0,88.58,88.23,0.0
0.39,0.27,4.17,0.0,88.38,87.19,0.0
0.617,0.32,4.67,0.0,88.01,85.42,0.0
0.888,0.36,5.07,0.0,87.72,85.39,0.0
1.02,0.39,5.38,0.0,87.34,85.87,0.0
1.248,0.44,5.61,0.0,86.97,86.52,0.0
1.427,0.5,5.75,0.0,86.73,87.35,0.0
1.649,0.61,5.81,0.0,86.42,88.03,0.0
1.877,0.68,5.89,0.0,86.19,89.13,0.0
2.054,0.69,5.94,0.0,86.1,89.95,0.0
2.282,0.73,5.99,0.0,85.98,90.77,0.0
2.505,0.77,5.99,0.0,85.9,91.62,0.0
2.688,0.79,6.03,0.0,85.89,92.05,0.0
2.908,0.85,6.03,0.0,85.9,92.51,0.0
3.137,0.89,6.07,0.0,85.91,92.84,0.0
3.316,0.94,6.05,0.0,86.06,93.04,0.0
3.541,0.98,6.03,0.0,86.25,93.2,0.0
3.718,1.02,6.02,0.0,86.37,92.94,0.0
3.949,1.12,6.01,0.0,86.57,92.97,0.0
4.17,1.23,5.99,0.0,86.83,92.94,0.0
4.396,1.32,5.94,0.0,87.01,92.71,0.0
4.576,1.41,5.96,0.0,87.28,92.57,0.0
4.759,1.52,5.93,0.0,87.52,92.51,0.0
4.98,1.61,5.98,0.0,87.79,92.44,0.0
5.208,1.74,5.92,0.0,88.02,92.34,0.0
5.389,1.9,5.91,0.0,88.2,92.21,0.0
5.708,2.06,5.98,0.0,88.48,92.14,0.0
5.843,2.2,5.92,0.0,88.65,92.01,0.0
6.116,2.4,5.39,0.0,88.87,92.01,0.0
6.243,2.39,4.62,0.0,88.98,91.95,0.0
6.463,2.25,3.8,0.0,89.19,91.75,0.0
6.644,2.1,3.11,0.0,89.38,91.75,0.0
6.869,1.98,2.43,0.0,89.49,91.52,0.0
7.047,1.84,1.89,0.0,89.49,91.45,0.0
7.274,1.75,1.52,0.0,89.62,91.42,0.0
7.544,1.73,1.28,0.1,89.74,91.39,0.02
7.678,1.7,1.01,0.14,89.84,91.42,0.04
7.904,1.64,0.83,0.13,89.95,91.26,0.05
8.129,1.62,0.72,0.21,90.08,91.29,0.11
8.31,1.61,0.57,0.29,90.07,91.09,0.16
8.533,1.57,0.44,0.29,90.05,91.16,0.25
8.714,1.53,0.34,0.28,90.09,91.03,0.28
8.94,1.49,0.27,0.26,90.09,91.06,0.31
9.164,1.46,0.21,0.23,90.12,91.06,0.37
9.346,1.43,0.16,0.3,90.23,90.99,0.43
9.569,1.41,0.13,0.24,90.23,90.93,0.45
9.839,1.4,0.1,0.47,90.22,90.89,0.6
9.973,1.38,0.08,0.38,90.21,90.89,0.68
10.246,1.36,0.06,0.39,90.17,90.96,0.76
10.378,1.34,0.05,0.35,90.21,90.89,0.84
10.605,1.33,0.04,0.38,90.26,90.83,0.88
10.874,1.31,0.03,0.34,90.16,91.03,0.95
11.008,1.29,0.02,0.44,90.11,90.93,1.07
11.233,1.28,0.02,0.33,90.16,90.96,1.17
11.459,1.27,0.01,0.37,90.12,90.83,1.21
11.646,1.27,0.01,0.34,90.16,90.86,1.24
11.869,1.25,0.01,0.34,90.11,90.83,1.34
12.092,1.24,0.01,0.32,90.01,90.8,1.4
12.271,1.23,0.0,0.3,90.04,90.93,1.43
12.495,1.22,0.0,0.36,90.01,90.8,1.53
12.678,1.21,0.0,0.27,89.98,90.83,1.59
12.899,1.21,0.0,0.29,89.92,90.83,1.65
13.134,1.2,0.0,0.36,89.96,90.8,1.73
13.351,1.19,0.0,0.32,89.96,90.77,1.79
13.53,1.18,0.0,0.29,89.92,90.83,1.85
13.757,1.18,0.0,0.26,89.89,90.8,1.91
13.934,1.17,0.0,0.24,89.89,90.73,1.95
14.159,1.16,0.0,0.22,89.85,90.63,1.99
14.34,1.16,0.0,0.2,89.85,90.77,2.01
14.659,1.15,0.0,0.27,89.79,90.7,2.09
14.799,1.15,0.0,0.24,89.71,90.7,2.14
14.969,1.14,0.0,0.23,89.72,90.7,2.16
15.193,1.14,0.0,0.2,89.75,90.77,2.22
15.419,1.13,0.0,0.19,89.79,90.63,2.24
15.601,1.12,0.0,0.21,89.77,90.67,2.31
15.83,1.13,0.0,0.23,89.66,90.6,2.35
16.007,1.14,0.0,0.22,89.66,90.57,2.37
16.229,1.13,0.0,0.19,89.67,90.67,2.43
16.454,1.13,0.0,0.27,89.69,90.7,2.49
16.633,1.12,0.0,0.24,89.68,90.57,2.54
16.859,1.12,0.0,0.22,89.62,90.5,2.58
17.091,1.12,0.0,0.25,89.6,90.6,2.62
17.263,1.12,0.0,0.22,89.55,90.7,2.67
17.491,1.11,0.0,0.21,89.61,90.67,2.71
17.67,1.11,0.0,0.2,89.58,90.57,2.73
17.894,1.1,0.0,0.17,89.58,90.63,2.79
18.121,1.1,0.0,0.16,89.61,90.57,2.81
18.309,1.1,0.0,0.18,89.56,90.5,2.85
18.529,1.09,0.0,0.18,89.56,90.57,2.85
18.751,1.09,0.0,0.24,89.58,90.5,2.94
18.932,1.09,0.0,0.23,89.62,90.63,2.96
19.157,1.08,0.0,0.21,89.54,90.54,3.0
19.334,1.08,0.0,0.19,89.48,90.47,3.04
19.571,1.08,0.0,0.17,89.49,90.54,3.08
19.788,1.08,0.0,0.19,89.52,90.54,3.14
19.963,1.09,0.0,0.18,89.49,90.5,3.16
20.189,1.08,0.0,0.16,89.5,90.47,3.2
20.422,1.08,0.0,0.14,89.51,90.37,3.23
20.595,1.08,0.0,0.13,89.53,90.57,3.25
20.819,1.07,0.0,0.13,89.53,90.47,3.26
21.047,1.07,0.0,0.12,89.49,90.54,3.28
21.228,1.07,0.0,0.1,89.54,90.5,3.31
21.452,1.07,0.0,0.18,89.46,90.54,3.36
21.63,1.06,0.0,0.12,89.35,90.44,3.37
21.857,1.06,0.0,0.11,89.4,90.47,3.38
22.082,1.06,0.0,0.1,89.47,90.31,3.41
22.35,1.06,0.0,0.09,89.39,90.44,3.44
22.486,1.05,0.0,0.12,89.32,90.41,3.46
22.712,1.05,0.0,0.12,89.41,90.37,3.47
22.889,1.05,0.0,0.11,89.45,90.5,3.49
23.121,1.05,0.0,0.1,89.38,90.34,3.51
23.293,1.05,0.0,0.09,89.39,90.31,3.53
23.612,1.04,0.0,0.08,89.29,90.37,3.54
23.743,1.04,0.0,0.17,89.29,90.34,3.59
23.927,1.04,0.0,0.19,89.33,90.34,3.63
24.155,1.04,0.0,0.18,89.31,90.31,3.65
24.377,1.04,0.0,0.15,89.32,90.27,3.71
24.553,1.03,0.0,0.14,89.31,90.37,3.72
24.787,1.03,0.0,0.13,89.27,90.41,3.75
24.958,1.03,0.0,0.12,89.25,90.24,3.77
25.188,1.03,0.0,0.1,89.31,90.24,3.8
25.41,1.03,0.0,0.1,89.23,90.27,3.81
25.588,1.03,0.0,0.09,89.22,90.18,3.83
