espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.039,0.01,2.04,0.0,86.24,85.84,0.0
0.185,0.02,1.95,0.0,86.28,85.87,0.0
0.437,0.03,1.8,0.0,86.21,84.85,0.0
0.637,0.02,1.66,0.0,86.06,83.7,0.0
0.837,0.04,1.47,0.0,85.84,83.44,0.0
1.044,0.0,1.74,0.0,85.7,83.98,0.0
1.239,0.01,1.91,0.0,85.55,84.37,0.0
1.436,0.03,2.0,0.0,85.44,84.81,0.0
1.739,0.01,2.29,0.0,85.24,85.23,0.0
1.836,0.01,2.75,0.0,85.07,85.71,0.0
2.087,0.04,2.84,0.0,85.02,86.2,0.0
2.286,0.06,2.84,0.0,84.99,86.68,0.0
2.487,0.04,3.04,0.0,84.98,86.93,0.0
2.687,0.05,3.23,0.0,84.95,87.26,0.0
2.918,0.04,3.62,0.0,84.91,87.45,0.0
3.086,0.05,3.74,0.0,84.94,87.8,0.0
3.337,0.06,3.48,0.0,84.9,87.9,0.0
3.537,0.03,3.01,0.0,84.83,88.1,0.0
3.737,0.04,2.54,0.0,84.95,88.16,0.0
3.938,0.09,2.14,0.0,85.03,88.36,0.0
4.137,0.06,1.7,0.0,85.04,88.55,0.0
4.337,0.05,1.32,0.0,85.04,88.78,0.0
4.587,0.14,1.03,0.0,85.16,88.91,0.0
4.787,0.15,0.8,0.0,85.24,89.27,0.0
5.037,0.1,0.62,0.0,85.3,89.69,0.0
5.187,0.09,0.49,0.0,85.38,89.75,0.0
5.388,0.11,0.38,0.0,85.51,90.01,0.0
5.587,0.11,0.29,0.0,85.64,90.21,0.0
5.84,0.12,0.23,0.0,85.68,90.37,0.0
6.047,0.13,0.18,0.0,85.77,90.54,0.0
6.239,0.11,0.14,0.0,85.84,90.7,0.0
6.453,0.1,0.11,0.0,85.97,90.86,0.0
6.649,0.1,0.08,0.0,85.96,90.86,0.0
6.836,0.13,0.06,0.0,86.04,91.19,0.0
7.086,0.14,0.05,0.0,86.12,91.29,0.0
7.286,0.13,0.04,0.0,86.12,91.59,0.0
7.489,0.14,0.03,0.0,86.23,91.98,0.0
7.685,0.14,0.02,0.0,86.28,92.41,0.0
7.887,0.12,0.02,0.0,86.33,92.71,0.0
8.137,0.11,0.01,0.0,86.38,92.71,0.0
8.339,0.11,0.01,0.0,86.36,92.71,0.0
8.537,0.11,0.01,0.0,86.37,92.57,0.0
8.737,0.09,0.01,0.0,86.34,92.48,0.0
8.937,0.09,0.01,0.0,86.41,92.21,0.0
9.138,0.09,0.0,0.0,86.47,91.98,0.0
9.388,0.08,0.0,0.0,86.44,91.68,0.0
9.588,0.06,0.0,0.0,86.47,91.39,0.0
9.787,0.06,0.0,0.0,86.49,91.09,0.0
9.988,0.06,0.0,0.0,86.48,90.89,0.0
10.187,0.05,0.0,0.0,86.52,90.67,0.0
10.387,0.04,0.0,0.0,86.45,90.31,0.0
10.587,0.04,0.0,0.0,86.51,90.14,0.0
10.837,0.03,0.0,0.0,86.48,90.14,0.0
11.036,0.02,0.0,0.0,86.44,89.82,0.0
11.236,0.01,0.0,0.0,86.5,89.66,0.0
11.435,0.01,0.0,0.0,86.52,89.46,0.0
11.636,0.0,0.0,0.0,86.47,89.43,0.0
11.837,0.0,0.0,0.0,86.35,89.23,0.0
12.087,0.0,0.0,0.0,86.38,89.1,0.0
12.287,0.0,0.0,0.0,86.44,88.97,0.0
12.487,0.0,0.0,0.0,86.4,88.88,0.0
12.687,0.0,0.0,0.0,86.4,88.81,0.0
12.887,0.0,0.0,0.0,86.38,88.65,0.0
13.087,0.0,0.14,0.0,86.38,88.52,0.0
13.338,0.0,0.55,0.0,86.38,88.52,0.0
13.537,0.0,1.11,0.0,86.32,88.36,0.0
13.737,0.0,1.64,0.0,86.3,88.13,0.0
13.937,0.02,2.14,0.0,86.2,88.06,0.0
14.137,0.07,2.59,0.0,86.23,88.0,0.0
14.337,0.11,2.94,0.0,86.28,88.29,0.0
14.588,0.08,3.23,0.0,86.24,88.55,0.0
14.787,0.06,3.39,0.0,86.1,88.61,0.0
14.988,0.05,3.63,0.0,86.11,88.78,0.0
15.189,0.05,3.68,0.0,86.14,88.97,0.0
15.393,0.05,3.77,0.0,86.15,89.2,0.0
15.586,0.05,3.83,0.0,86.1,89.55,0.0
15.844,0.13,3.9,0.0,86.09,89.39,0.0
16.039,0.22,3.93,0.0,86.1,88.36,0.0
16.238,0.31,4.0,0.0,86.0,87.19,0.0
16.438,0.47,3.96,0.0,86.03,86.55,0.0
16.636,0.64,4.02,0.0,86.04,86.61,0.0
16.835,0.8,4.03,0.0,86.05,87.03,0.0
17.086,0.92,4.08,0.0,86.01,87.61,0.0
17.287,1.02,4.12,0.0,86.04,88.13,0.0
17.487,1.06,4.05,0.0,86.11,88.78,0.0
17.687,1.1,4.1,0.0,86.16,89.33,0.0
17.887,1.12,4.05,0.0,86.17,89.82,0.0
18.087,1.17,4.08,0.0,86.18,90.01,0.0
18.387,1.17,4.03,0.0,86.22,90.05,0.0
18.537,1.25,4.04,0.0,86.25,89.88,0.0
18.738,1.28,3.97,0.0,86.26,89.69,0.0
18.937,1.36,3.95,0.0,86.34,89.23,0.0
19.137,1.49,3.97,0.0,86.32,88.91,0.0
19.337,1.6,3.99,0.0,86.42,88.55,0.0
19.638,1.73,3.94,0.0,86.45,88.36,0.0
19.788,1.9,3.93,0.0,86.44,88.13,0.0
