espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.094,0.19,2.11,0.0,88.82,88.36,0.0
0.174,0.17,3.28,0.0,88.74,88.16,0.0
0.353,0.15,3.96,0.0,88.61,87.96,0.0
0.604,0.18,4.57,0.0,88.51,86.45,0.0
0.804,0.21,4.98,0.0,88.3,86.26,0.0
1.004,0.22,5.28,0.0,88.08,86.52,0.0
1.204,0.25,5.49,0.0,87.87,86.96,0.0
1.404,0.33,5.7,0.0,87.67,87.32,0.0
1.604,0.42,5.81,0.0,87.49,87.96,0.0
1.854,0.5,5.88,0.0,87.37,88.78,0.0
2.055,0.54,5.93,0.0,87.31,89.52,0.0
2.254,0.55,5.94,0.0,87.23,90.31,0.0
2.454,0.59,5.96,0.0,87.06,91.03,0.0
2.654,0.64,5.98,0.0,87.02,91.49,0.0
2.853,0.67,5.98,0.0,87.01,91.98,0.0
3.104,0.72,6.0,0.0,86.99,92.25,0.0
3.305,0.78,6.07,0.0,87.01,92.31,0.0
3.503,0.83,6.07,0.0,87.11,92.44,0.0
3.703,0.86,6.14,0.0,87.2,92.44,0.0
3.903,0.94,6.11,0.0,87.31,92.34,0.0
4.105,1.0,6.06,0.0,87.45,91.98,0.0
4.404,1.09,6.04,0.0,87.65,91.85,0.0
4.552,1.2,5.99,0.0,87.77,91.59,0.0
4.754,1.32,5.94,0.0,87.91,91.22,0.0
4.954,1.48,5.96,0.0,88.11,91.16,0.0
5.154,1.66,5.92,0.0,88.38,90.96,0.0
5.353,1.83,5.94,0.0,88.5,91.19,0.0
5.702,2.08,5.88,0.0,88.62,90.89,0.0
5.802,2.3,5.35,0.0,88.84,91.06,0.0
6.004,2.32,4.59,0.0,89.01,90.99,0.0
6.204,2.16,3.86,0.0,89.14,91.09,0.0
6.404,2.05,3.05,0.05,89.27,90.83,0.01
6.602,1.87,2.38,0.14,89.31,90.93,0.03
6.859,1.74,1.99,0.23,89.42,90.83,0.07
