espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.038,0.1,2.01,0.0,85.99,85.74,0.0
0.232,0.05,2.0,0.0,86.03,85.81,0.0
0.433,0.05,1.62,0.0,85.99,85.29,0.0
0.632,0.05,1.27,0.0,85.89,83.47,0.0
0.829,0.04,1.15,0.0,85.74,82.29,0.0
1.03,0.11,0.91,0.0,85.59,82.48,0.0
1.226,0.07,0.71,0.0,85.47,83.09,0.0
1.482,0.02,0.82,0.0,85.37,83.79,0.0
1.679,0.06,0.7,0.0,85.21,84.37,0.0
1.875,0.09,0.55,0.0,85.13,84.78,0.0
2.075,0.03,0.67,0.0,85.04,85.36,0.0
2.276,0.01,1.06,0.0,84.91,85.94,0.0
2.475,0.03,1.32,0.0,84.81,86.13,0.0
2.725,0.05,1.47,0.0,84.79,86.26,0.0
2.926,0.04,1.67,0.0,84.78,86.52,0.0
3.126,0.06,1.81,0.0,84.68,86.58,0.0
3.326,0.06,1.75,0.0,84.63,86.9,0.0
3.576,0.08,1.45,0.0,84.63,87.22,0.0
3.725,0.05,1.14,0.0,84.61,87.55,0.0
3.976,0.04,0.96,0.0,84.49,87.8,0.0
4.178,0.06,0.85,0.0,84.55,87.87,0.0
4.376,0.06,0.67,0.0,84.52,87.96,0.0
4.576,0.02,0.52,0.0,84.54,88.23,0.0
4.827,0.02,0.41,0.0,84.56,88.52,0.0
4.974,0.0,0.32,0.0,84.61,88.55,0.0
5.227,0.01,0.25,0.0,84.65,88.52,0.0
5.425,0.07,0.19,0.0,84.7,88.78,0.0
5.627,0.07,0.15,0.0,84.77,89.46,0.0
5.826,0.06,0.12,0.0,84.8,89.88,0.0
6.027,0.05,0.09,0.0,84.83,90.34,0.0
6.225,0.05,0.07,0.0,84.79,90.54,0.0
6.475,0.08,0.05,0.0,84.86,90.99,0.0
6.675,0.05,0.04,0.0,84.92,91.22,0.0
6.875,0.03,0.03,0.0,85.0,91.55,0.0
7.08,0.04,0.03,0.0,84.97,91.88,0.0
7.277,0.03,0.02,0.0,85.07,92.01,0.0
7.476,0.05,0.02,0.0,85.14,92.08,0.0
7.727,0.06,0.01,0.0,85.18,92.31,0.0
7.927,0.02,0.01,0.0,85.16,92.51,0.0
8.129,0.03,0.01,0.0,85.22,92.48,0.0
8.326,0.06,0.01,0.0,85.28,92.34,0.0
8.527,0.04,0.0,0.0,85.43,92.28,0.0
8.729,0.04,0.0,0.0,85.46,92.71,0.0
8.98,0.02,0.0,0.0,85.4,93.11,0.0
9.226,0.01,0.0,0.0,85.5,93.04,0.0
9.375,0.0,0.0,0.0,85.6,92.68,0.0
9.576,0.0,0.0,0.0,85.63,92.57,0.0
9.776,0.0,0.0,0.0,85.64,92.18,0.0
9.976,0.0,0.0,0.0,85.69,91.52,0.0
10.227,0.0,0.0,0.0,85.76,91.12,0.0
10.426,0.0,0.0,0.0,85.87,90.77,0.0
10.626,0.0,0.0,0.0,85.91,90.31,0.0
10.826,0.0,0.0,0.0,85.9,89.88,0.0
11.028,0.0,0.0,0.0,85.96,89.69,0.0
11.226,0.0,0.0,0.0,85.97,89.49,0.0
11.475,0.0,0.0,0.0,85.94,89.23,0.0
11.676,0.0,0.0,0.0,85.98,89.2,0.0
11.875,0.0,0.0,0.0,86.06,88.88,0.0
12.075,0.0,0.0,0.0,86.13,88.97,0.0
12.275,0.0,0.0,0.0,86.03,88.81,0.0
12.527,0.0,0.0,0.0,86.01,88.74,0.0
12.727,0.0,0.0,0.0,86.05,88.65,0.0
12.926,0.0,0.0,0.0,86.08,88.48,0.0
13.128,0.0,0.06,0.0,86.02,88.45,0.0
13.326,0.0,0.37,0.0,86.07,88.32,0.0
13.527,0.0,0.97,0.0,86.13,88.32,0.0
13.777,0.0,1.55,0.0,86.03,88.23,0.0
13.976,0.0,2.09,0.0,85.99,88.16,0.0
14.175,0.01,2.53,0.0,86.02,88.13,0.0
14.377,0.01,2.9,0.0,86.04,88.03,0.0
14.626,0.02,3.17,0.0,86.05,87.93,0.0
14.776,0.03,3.42,0.0,86.03,88.13,0.0
14.976,0.03,3.59,0.0,86.07,88.16,0.0
15.227,0.03,3.66,0.0,86.01,88.13,0.0
15.427,0.02,3.77,0.0,85.99,88.0,0.0
15.627,0.02,3.8,0.0,86.04,87.48,0.0
15.826,0.03,3.91,0.0,86.01,86.74,0.0
16.027,0.06,3.92,0.0,86.01,85.78,0.0
16.226,0.1,3.96,0.0,86.08,84.91,0.0
16.476,0.19,3.96,0.0,86.13,84.43,0.0
16.675,0.29,4.01,0.0,86.12,84.3,0.0
16.876,0.41,4.01,0.0,86.12,84.78,0.0
17.076,0.49,4.03,0.0,86.19,85.33,0.0
17.275,0.55,4.02,0.0,86.18,85.97,0.0
17.474,0.66,4.08,0.0,86.28,86.9,0.0
17.726,0.7,4.05,0.0,86.3,87.58,0.0
17.926,0.77,4.01,0.0,86.3,88.03,0.0
18.126,0.86,4.04,0.0,86.39,88.39,0.0
18.326,0.89,4.02,0.0,86.41,88.74,0.0
18.526,0.93,3.95,0.0,86.43,88.78,0.0
18.729,0.99,3.99,0.0,86.45,88.61,0.0
18.976,1.05,3.93,0.0,86.49,88.48,0.0
19.178,1.13,3.98,0.0,86.51,88.1,0.0
19.377,1.17,3.95,0.0,86.51,88.13,0.0
19.576,1.29,3.94,0.0,86.54,87.96,0.0
19.777,1.41,3.99,0.0,86.53,87.87,0.0
19.976,1.53,3.97,0.0,86.6,87.96,0.0
20.228,1.66,3.97,0.0,86.61,88.1,0.0
20.427,1.8,4.01,0.0,86.64,88.0,0.0
20.627,1.92,4.01,0.0,86.75,88.19,0.0
20.825,2.07,4.01,0.0,86.76,88.36,0.0
21.025,2.27,3.89,0.0,86.77,88.29,0.0
21.225,2.46,3.54,0.0,86.82,88.42,0.0
21.477,2.4,3.04,0.0,86.83,88.29,0.0
21.676,2.25,2.6,0.0,86.84,88.29,0.0
21.875,2.21,2.09,0.0,86.88,88.29,0.0
22.078,2.09,1.63,0.0,86.94,88.19,0.0
22.275,1.95,1.27,0.0,87.02,88.23,0.0
22.474,1.87,0.99,0.0,87.01,88.19,0.0
22.776,1.81,0.77,0.0,87.01,88.13,0.0
22.925,1.76,0.6,0.0,87.04,88.06,0.0
23.126,1.71,0.47,0.0,87.08,87.96,0.0
23.326,1.67,0.36,0.1,87.1,88.06,0.02
23.527,1.63,0.28,0.09,87.09,88.03,0.04
23.728,1.6,0.22,0.12,87.13,87.96,0.07
24.027,1.57,0.17,0.16,87.16,87.96,0.11
24.175,1.55,0.13,0.19,87.15,87.96,0.14
24.376,1.52,0.1,0.17,87.11,87.84,0.18
24.576,1.5,0.08,0.15,87.14,87.9,0.22
24.776,1.48,0.06,0.14,87.1,87.93,0.24
24.979,1.47,0.05,0.28,87.1,87.9,0.28
25.227,1.45,0.04,0.25,87.14,87.93,0.33
25.425,1.44,0.03,0.23,87.12,87.9,0.37
25.628,1.42,0.02,0.26,87.1,87.93,0.42
25.829,1.41,0.02,0.23,87.17,87.87,0.47
26.025,1.39,0.01,0.2,87.02,87.77,0.51
26.226,1.38,0.01,0.18,87.04,87.87,0.55
26.475,1.37,0.01,0.17,87.06,87.84,0.59
26.675,1.36,0.01,0.24,86.98,87.77,0.64
26.876,1.35,0.01,0.17,87.0,87.77,0.68
27.075,1.34,0.0,0.2,86.96,87.71,0.72
27.278,1.33,0.0,0.23,87.01,87.74,0.76
27.474,1.32,0.0,0.26,86.96,87.77,0.81
27.731,1.32,0.0,0.24,86.91,87.64,0.85
27.926,1.31,0.0,0.22,86.97,87.68,0.89
28.126,1.3,0.0,0.19,86.97,87.74,0.93
28.327,1.3,0.0,0.23,86.93,87.64,0.97
28.529,1.29,0.0,0.2,86.9,87.64,1.01
28.726,1.28,0.0,0.24,86.89,87.74,1.05
28.977,1.28,0.0,0.21,86.88,87.71,1.09
29.175,1.27,0.0,0.2,86.84,87.58,1.13
29.377,1.27,0.0,0.18,86.9,87.58,1.17
29.576,1.26,0.0,0.15,86.94,87.61,1.21
29.776,1.25,0.0,0.14,86.87,87.61,1.23
29.979,1.25,0.0,0.22,86.81,87.52,1.27
30.227,1.24,0.0,0.21,86.8,87.48,1.31
30.426,1.24,0.0,0.19,86.78,87.48,1.33
30.626,1.24,0.0,0.17,86.78,87.42,1.39
30.826,1.23,0.0,0.15,86.79,87.55,1.42
31.029,1.23,0.0,0.13,86.78,87.42,1.44
31.226,1.22,0.0,0.18,86.81,87.48,1.47
31.476,1.22,0.0,0.16,86.75,87.45,1.51
31.725,1.21,0.0,0.2,86.64,87.42,1.53
31.875,1.21,0.0,0.17,86.66,87.35,1.58
32.074,1.21,0.0,0.16,86.7,87.32,1.6
32.275,1.2,0.0,0.14,86.68,87.35,1.64
32.476,1.2,0.0,0.13,86.69,87.39,1.66
32.726,1.19,0.0,0.12,86.68,87.32,1.67
32.975,1.19,0.0,0.1,86.62,87.26,1.7
33.124,1.19,0.0,0.14,86.65,87.26,1.72
33.326,1.18,0.0,0.14,86.59,87.22,1.74
33.525,1.18,0.0,0.12,86.5,87.29,1.76
33.728,1.18,0.0,0.12,86.58,87.26,1.78
33.976,1.17,0.0,0.1,86.58,87.13,1.8
34.177,1.17,0.0,0.2,86.51,87.19,1.83
34.375,1.17,0.0,0.13,86.58,87.13,1.86
34.576,1.17,0.0,0.11,86.53,87.09,1.88
