espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.0,0.47,0.0,84.75,87.23,0.0
0.21,0.0,1.12,0.0,84.92,87.04,0.0
0.438,0.0,1.85,0.0,85.15,86.97,0.0
0.615,0.0,2.43,0.0,85.12,85.55,0.0
0.844,0.0,2.9,0.0,85.09,84.49,0.0
1.066,0.01,3.19,0.0,85.14,83.66,0.0
1.249,0.07,3.44,0.0,85.19,82.79,0.0
1.475,0.07,3.6,0.0,85.16,82.22,0.0
1.698,0.07,3.73,0.0,85.23,82.15,0.0
1.876,0.1,3.86,0.0,85.28,82.54,0.0
2.104,0.09,3.95,0.0,85.36,82.76,0.0
2.282,0.15,3.98,0.0,85.48,83.34,0.0
2.508,0.27,3.96,0.0,85.59,84.01,0.0
2.734,0.29,4.03,0.0,85.65,84.68,0.0
3.005,0.36,3.97,0.0,85.64,85.49,0.0
3.136,0.4,3.98,0.0,85.61,86.04,0.0
3.362,0.43,4.06,0.0,85.7,86.88,0.0
3.541,0.47,4.06,0.0,85.71,87.71,0.0
3.766,0.46,4.04,0.0,85.78,88.36,0.0
3.991,0.47,4.05,0.0,85.87,89.05,0.0
4.17,0.5,4.02,0.0,85.97,89.63,0.0
4.396,0.52,4.02,0.0,86.12,90.16,0.0
4.576,0.55,3.99,0.0,86.34,90.78,0.0
4.801,0.58,3.99,0.0,86.52,91.18,0.0
5.029,0.61,4.01,0.0,86.71,91.37,0.0
5.205,0.63,4.03,0.0,86.87,91.77,0.0
5.431,0.65,4.02,0.0,87.13,91.9,0.0
5.612,0.7,4.03,0.0,87.23,92.1,0.0
5.839,0.74,4.06,0.0,87.51,92.23,0.0
6.064,0.76,4.0,0.0,87.66,92.23,0.0
6.242,0.8,4.03,0.0,87.77,92.23,0.0
6.467,0.84,3.99,0.0,87.88,92.2,0.0
6.697,0.9,4.02,0.0,88.04,92.1,0.0
6.87,0.97,3.98,0.0,88.21,91.87,0.0
7.1,0.99,4.01,0.0,88.26,91.8,0.0
7.323,1.05,4.02,0.0,88.44,91.7,0.0
7.507,1.11,3.99,0.0,88.55,91.57,0.0
7.727,1.18,3.99,0.0,88.6,91.54,0.0
7.905,1.23,4.0,0.0,88.76,91.57,0.0
8.135,1.32,3.97,0.0,88.82,91.37,0.0
8.359,1.45,3.93,0.0,88.87,91.3,0.0
8.536,1.55,3.99,0.0,88.96,91.37,0.0
8.764,1.65,3.97,0.0,89.0,91.3,0.0
8.986,1.79,3.97,0.0,89.02,91.41,0.0
9.168,1.98,3.99,0.0,89.07,91.34,0.0
9.396,2.14,3.99,0.0,89.07,91.5,0.0
9.57,2.33,3.84,0.0,89.11,91.5,0.0
9.797,2.44,3.4,0.0,89.19,91.5,0.0
10.024,2.37,2.88,0.0,89.13,91.5,0.0
10.2,2.3,2.34,0.0,89.15,91.34,0.0
10.428,2.18,1.83,0.0,89.23,91.41,0.0
10.656,2.03,1.42,0.0,89.23,91.34,0.0
10.836,1.94,1.11,0.0,89.25,91.27,0.0
11.06,1.86,0.91,0.0,89.2,91.18,0.0
11.328,1.83,0.81,0.05,89.22,91.11,0.01
11.46,1.8,0.64,0.14,89.23,91.11,0.03
11.69,1.74,0.49,0.13,89.2,91.04,0.05
11.958,1.67,0.38,0.18,89.14,90.95,0.07
12.093,1.61,0.3,0.2,89.19,90.98,0.13
12.318,1.56,0.23,0.23,89.16,90.88,0.17
12.513,1.51,0.18,0.23,89.14,90.91,0.17
12.723,1.46,0.14,0.27,89.1,90.91,0.29
12.908,1.43,0.11,0.26,89.01,90.71,0.32
13.127,1.39,0.09,0.42,89.03,90.81,0.41
13.356,1.35,0.07,0.28,88.96,90.62,0.47
13.532,1.31,0.05,0.32,88.92,90.78,0.5
13.766,1.28,0.04,0.36,88.93,90.81,0.62
13.982,1.25,0.03,0.42,88.89,90.71,0.7
14.163,1.22,0.02,0.39,88.86,90.62,0.77
14.388,1.19,0.02,0.39,88.79,90.65,0.85
14.616,1.17,0.01,0.38,88.79,90.52,0.89
14.796,1.15,0.01,0.47,88.8,90.58,1.02
15.03,1.12,0.01,0.47,88.74,90.52,1.02
15.195,1.1,0.01,0.4,88.72,90.55,1.14
15.424,1.07,0.01,0.39,88.64,90.48,1.26
15.649,1.05,0.0,0.37,88.64,90.39,1.3
15.827,1.03,0.0,0.46,88.62,90.42,1.42
16.063,1.01,0.0,0.37,88.52,90.35,1.5
16.323,0.99,0.0,0.35,88.54,90.39,1.53
16.456,0.97,0.0,0.4,88.55,90.32,1.63
16.683,0.96,0.0,0.38,88.5,90.29,1.67
16.862,0.94,0.0,0.42,88.47,90.29,1.79
17.097,0.92,0.0,0.43,88.4,90.29,1.88
17.316,0.9,0.0,0.36,88.45,90.19,1.92
17.494,0.89,0.0,0.37,88.45,90.22,2.0
17.716,0.87,0.0,0.43,88.33,90.19,2.08
17.943,0.86,0.0,0.34,88.34,90.16,2.15
18.12,0.84,0.0,0.3,88.41,90.12,2.24
18.349,0.83,0.0,0.38,88.37,90.19,2.28
18.575,0.81,0.0,0.33,88.27,90.03,2.38
18.755,0.8,0.0,0.34,88.27,90.06,2.44
18.978,0.79,0.0,0.43,88.29,90.03,2.48
19.157,0.78,0.0,0.37,88.3,89.93,2.6
19.384,0.76,0.0,0.35,88.25,89.93,2.63
19.654,0.75,0.0,0.35,88.26,89.89,2.74
19.785,0.74,0.0,0.31,88.18,89.89,2.8
20.015,0.73,0.0,0.35,88.14,89.86,2.83
20.236,0.71,0.0,0.35,88.13,89.73,2.94
20.419,0.7,0.0,0.31,88.17,89.83,3.0
20.64,0.7,0.0,0.3,88.18,89.8,3.03
20.916,0.69,0.0,0.35,88.16,89.7,3.13
21.052,0.68,0.0,0.34,88.08,89.6,3.16
21.273,0.66,0.0,0.28,88.06,89.73,3.26
21.454,0.66,0.0,0.35,88.05,89.67,3.33
21.678,0.65,0.0,0.37,88.02,89.7,3.4
21.904,0.64,0.0,0.28,87.96,89.63,3.47
22.082,0.63,0.0,0.31,87.98,89.54,3.5
22.306,0.62,0.0,0.31,88.03,89.67,3.6
22.486,0.61,0.0,0.29,87.98,89.54,3.66
22.714,0.6,0.0,0.34,87.98,89.57,3.75
22.937,0.59,0.0,0.33,87.94,89.47,3.78
23.116,0.59,0.0,0.26,87.92,89.44,3.81
23.344,0.58,0.0,0.37,87.93,89.44,3.9
23.575,0.57,0.0,0.33,87.88,89.47,3.96
23.748,0.56,0.0,0.32,87.84,89.41,3.99
23.974,0.56,0.0,0.32,87.81,89.44,4.08
24.154,0.55,0.0,0.29,87.73,89.41,4.14
24.378,0.54,0.0,0.26,87.68,89.31,4.2
24.646,0.53,0.0,0.34,87.76,89.37,4.25
24.78,0.53,0.0,0.32,87.69,89.44,4.28
25.009,0.52,0.0,0.28,87.67,89.37,4.37
25.234,0.51,0.0,0.28,87.71,89.37,4.37
25.413,0.51,0.0,0.22,87.72,89.18,4.48
25.638,0.5,0.0,0.31,87.69,89.21,4.51
25.862,0.49,0.0,0.34,87.69,89.27,4.54
26.042,0.49,0.0,0.3,87.63,89.27,4.63
26.268,0.48,0.0,0.32,87.61,89.14,4.69
26.447,0.48,0.0,0.28,87.54,89.02,4.78
26.675,0.47,0.0,0.31,87.56,89.21,4.81
26.898,0.46,0.0,0.28,87.52,89.14,4.87
27.075,0.46,0.0,0.25,87.53,89.08,4.93
27.304,0.45,0.0,0.27,87.52,89.05,4.98
27.529,0.45,0.0,0.26,87.46,89.11,5.01
27.706,0.44,0.0,0.22,87.46,89.11,5.07
27.936,0.44,0.0,0.25,87.47,89.02,5.12
28.11,0.43,0.0,0.23,87.47,89.11,5.16
28.337,0.43,0.0,0.26,87.4,88.98,5.22
28.61,0.42,0.0,0.29,87.38,89.05,5.25
28.74,0.42,0.0,0.21,87.36,89.02,5.31
28.967,0.41,0.0,0.28,87.35,88.85,5.37
29.196,0.41,0.0,0.28,87.33,88.98,5.37
29.375,0.4,0.0,0.23,87.26,88.92,5.46
29.598,0.4,0.0,0.22,87.27,88.98,5.48
29.776,0.39,0.0,0.18,87.23,88.95,5.55
30.004,0.39,0.0,0.21,87.28,88.82,5.59
