espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.023,0.28,1.95,0.0,88.09,88.36,0.0
0.183,0.35,1.58,0.0,88.08,87.63,0.0
0.386,0.34,1.24,0.0,87.94,85.03,0.0
0.583,0.28,0.96,0.0,87.82,83.54,0.0
0.833,0.33,0.75,0.0,87.62,83.7,0.0
1.035,0.32,0.58,0.0,87.45,84.61,0.0
1.236,0.27,0.45,0.0,87.32,85.55,0.0
1.435,0.29,0.35,0.0,87.23,86.13,0.0
1.633,0.26,0.27,0.0,87.12,87.3,0.0
1.886,0.24,0.21,0.0,86.99,88.29,0.0
2.086,0.26,0.17,0.0,86.92,88.98,0.0
2.282,0.24,0.13,0.0,86.85,89.87,0.0
2.485,0.21,0.1,0.0,86.82,90.57,0.0
2.682,0.18,0.08,0.0,86.76,91.24,0.0
2.883,0.17,0.06,0.0,86.8,91.54,0.0
3.082,0.2,0.05,0.0,86.8,92.04,0.0
3.333,0.22,0.04,0.0,86.76,92.31,0.0
3.533,0.23,0.14,0.0,86.77,92.55,0.0
3.784,0.2,0.18,0.0,86.82,92.68,0.0
3.984,0.19,0.14,0.0,86.83,92.88,0.0
4.133,0.17,0.11,0.0,86.88,93.05,0.0
4.387,0.16,0.09,0.0,86.87,93.66,0.0
4.583,0.14,0.07,0.0,86.9,93.84,0.0
4.785,0.13,0.05,0.0,86.94,93.87,0.0
4.99,0.14,0.04,0.0,86.98,94.04,0.0
5.235,0.13,0.03,0.0,86.97,94.24,0.0
5.388,0.18,0.02,0.0,86.99,94.31,0.0
5.633,0.17,0.02,0.0,87.0,94.41,0.0
5.832,0.19,0.02,0.0,87.08,94.59,0.0
6.034,0.15,0.01,0.0,87.18,94.86,0.0
6.233,0.12,0.01,0.0,87.18,94.72,0.0
6.533,0.11,0.01,0.0,87.1,94.96,0.0
6.634,0.11,0.01,0.0,87.15,95.03,0.0
6.883,0.11,0.0,0.0,87.22,94.93,0.0
7.083,0.1,0.0,0.0,87.22,94.93,0.0
7.283,0.13,0.0,0.0,87.25,94.93,0.0
7.485,0.1,0.0,0.0,87.2,94.83,0.0
7.682,0.09,0.0,0.0,87.19,94.66,0.0
7.881,0.1,0.0,0.0,87.17,94.62,0.0
8.132,0.07,0.0,0.0,87.25,94.48,0.0
8.332,0.09,0.0,0.0,87.33,94.31,0.0
8.533,0.08,0.0,0.0,87.3,93.9,0.0
8.733,0.05,0.0,0.0,87.26,93.46,0.0
8.933,0.04,0.0,0.0,87.29,93.02,0.0
9.133,0.04,0.0,0.0,87.35,92.68,0.0
9.382,0.04,0.0,0.0,87.35,92.58,0.0
9.583,0.03,0.0,0.0,87.36,92.28,0.0
9.783,0.03,0.0,0.0,87.34,91.88,0.0
9.983,0.03,0.0,0.0,87.36,91.71,0.0
10.183,0.03,0.0,0.0,87.38,91.5,0.0
10.382,0.02,0.0,0.0,87.39,91.5,0.0
10.632,0.02,0.0,0.0,87.41,91.24,0.0
10.833,0.04,0.0,0.0,87.44,91.2,0.0
11.033,0.12,0.0,0.0,87.44,91.04,0.0
11.234,0.13,0.0,0.0,87.45,90.97,0.0
11.434,0.08,0.0,0.0,87.49,90.87,0.0
11.639,0.07,0.0,0.0,87.43,90.94,0.0
11.885,0.08,0.0,0.0,87.47,91.54,0.0
12.084,0.08,0.0,0.0,87.52,92.31,0.0
12.286,0.07,0.0,0.0,87.53,93.19,0.0
12.483,0.06,0.0,0.0,87.51,93.7,0.0
12.682,0.06,0.0,0.0,87.53,93.7,0.0
12.932,0.06,0.0,0.0,87.59,94.21,0.0
13.132,0.08,0.1,0.0,87.53,94.28,0.0
13.333,0.09,0.56,0.0,87.63,93.87,0.0
13.531,0.09,1.12,0.0,87.68,93.29,0.0
13.733,0.06,1.64,0.0,87.7,93.16,0.0
13.983,0.05,2.17,0.0,87.59,92.65,0.0
14.183,0.05,2.6,0.0,87.6,92.45,0.0
14.383,0.06,2.89,0.0,87.72,92.24,0.0
14.583,0.11,3.21,0.0,87.75,91.94,0.0
