espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.02,0.0,0.46,0.0,86.1,87.55,0.0
0.301,0.0,1.37,0.0,86.26,87.52,0.0
0.389,0.0,2.98,0.0,86.42,87.68,0.0
0.615,0.0,4.27,0.0,86.34,87.71,0.0
0.795,0.02,5.26,0.0,86.38,87.07,0.0
1.021,0.06,6.05,0.0,86.46,85.81,0.0
1.246,0.06,6.71,0.0,86.6,85.07,0.0
1.426,0.09,7.27,0.0,86.75,84.27,0.0
1.651,0.3,7.68,0.0,86.86,83.66,0.0
1.876,0.46,7.91,0.0,86.89,83.27,0.0
2.055,0.48,8.07,0.0,86.95,83.72,0.0
2.284,0.55,8.19,0.0,86.87,84.3,0.0
2.508,0.63,8.25,0.0,86.75,84.97,0.0
2.687,0.66,8.34,0.0,86.65,85.42,0.0
2.913,0.71,8.49,0.0,86.7,85.87,0.0
3.138,0.77,8.61,0.0,86.71,86.26,0.0
3.319,0.83,8.78,0.0,86.84,86.61,0.0
3.544,0.91,8.82,0.0,86.94,87.07,0.0
3.72,1.01,8.83,0.0,87.05,87.39,0.0
3.948,1.12,8.92,0.0,87.18,87.91,0.0
4.173,1.27,8.85,0.0,87.29,88.23,0.0
4.351,1.43,8.77,0.0,87.38,88.49,0.0
4.579,1.6,8.8,0.0,87.6,88.82,0.0
4.804,1.87,8.65,0.0,87.75,88.95,0.0
4.98,2.12,8.27,0.0,87.85,89.04,0.0
5.208,2.3,7.66,0.0,87.97,89.21,0.0
5.432,2.45,6.94,0.0,88.12,89.14,0.0
5.613,2.61,6.1,0.0,88.16,89.04,0.0
5.839,2.66,5.26,0.1,88.31,88.91,0.01
6.016,2.67,4.48,0.14,88.41,88.95,0.04
6.24,2.65,3.78,0.42,88.45,88.75,0.11
6.468,2.6,3.2,0.43,88.55,88.69,0.19
6.693,2.54,2.74,0.43,88.47,88.62,0.19
6.871,2.51,2.34,0.56,88.53,88.62,0.34
7.051,2.47,2.0,0.55,88.6,88.46,0.46
7.278,2.43,1.8,0.66,88.59,88.43,0.65
7.502,2.42,1.57,0.68,88.62,88.39,0.72
7.68,2.37,1.48,0.72,88.64,88.23,0.93
8.002,2.38,1.34,0.77,88.61,88.23,1.15
8.131,2.38,1.23,0.78,88.61,88.07,1.23
8.31,2.35,1.18,0.75,88.6,88.07,1.38
8.536,2.32,1.14,0.76,88.57,87.91,1.46
8.717,2.33,1.12,0.79,88.58,87.84,1.7
8.945,2.33,1.09,0.75,88.61,87.75,1.78
9.256,2.33,1.08,0.82,88.6,87.68,1.94
9.348,2.31,1.06,0.8,88.5,87.68,2.18
9.571,2.33,1.07,0.81,88.5,87.42,2.26
9.797,2.32,1.06,0.88,88.51,87.42,2.53
9.979,2.32,1.05,0.89,88.5,87.29,2.71
10.201,2.33,1.04,0.85,88.47,87.32,2.79
10.429,2.31,1.03,0.91,88.46,87.2,3.06
10.606,2.31,1.07,0.87,88.49,87.1,3.15
10.836,2.31,1.09,0.89,88.47,87.1,3.42
11.01,2.32,1.07,0.9,88.52,86.94,3.6
