espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.044,0.24,2.01,0.0,87.93,87.96,0.0
0.244,0.2,1.64,0.0,87.9,87.89,0.0
0.493,0.2,1.28,0.0,87.83,86.82,0.0
0.644,0.18,1.0,0.0,87.71,84.41,0.0
0.843,0.16,0.78,0.0,87.48,83.61,0.0
1.1,0.2,0.6,0.0,87.42,84.35,0.0
1.294,0.22,0.47,0.0,87.26,85.19,0.0
1.493,0.2,0.36,0.0,87.11,86.13,0.0
1.693,0.19,0.28,0.0,86.97,87.07,0.0
1.893,0.15,0.22,0.0,86.83,88.19,0.0
2.093,0.13,0.17,0.0,86.68,89.01,0.0
2.346,0.11,0.13,0.0,86.64,89.77,0.0
2.546,0.08,0.1,0.0,86.57,90.54,0.0
2.744,0.09,0.08,0.0,86.44,91.3,0.0
2.946,0.07,0.06,0.0,86.39,91.64,0.0
3.145,0.07,0.05,0.0,86.4,92.24,0.0
3.346,0.07,0.04,0.0,86.31,92.68,0.0
3.596,0.07,0.03,0.0,86.29,93.12,0.0
3.795,0.05,0.02,0.0,86.31,93.32,0.0
3.994,0.06,0.02,0.0,86.32,93.8,0.0
4.193,0.07,0.18,0.0,86.29,93.84,0.0
4.395,0.06,0.15,0.0,86.27,94.07,0.0
4.593,0.04,0.12,0.0,86.29,94.45,0.0
4.843,0.06,0.09,0.0,86.31,94.59,0.0
5.043,0.07,0.07,0.0,86.3,94.86,0.0
5.297,0.09,0.06,0.0,86.3,95.2,0.0
5.443,0.04,0.04,0.0,86.31,95.27,0.0
5.643,0.02,0.03,0.0,86.38,95.17,0.0
5.844,0.0,0.03,0.0,86.41,95.2,0.0
6.096,0.0,0.02,0.0,86.41,95.03,0.0
6.295,0.0,0.02,0.0,86.41,94.76,0.0
6.595,0.0,0.01,0.0,86.45,94.86,0.0
6.721,0.0,0.01,0.0,86.51,94.59,0.0
6.894,0.0,0.01,0.0,86.46,94.76,0.0
7.093,0.0,0.01,0.0,86.49,94.59,0.0
7.346,0.0,0.0,0.0,86.56,94.24,0.0
7.543,0.0,0.0,0.0,86.59,94.11,0.0
7.743,0.0,0.0,0.0,86.51,94.0,0.0
7.944,0.0,0.0,0.0,86.57,93.73,0.0
8.144,0.0,0.0,0.0,86.63,93.66,0.0
8.345,0.0,0.0,0.0,86.68,93.56,0.0
8.596,0.0,0.0,0.0,86.67,93.8,0.0
8.793,0.0,0.0,0.0,86.59,93.63,0.0
8.993,0.0,0.0,0.0,86.7,93.56,0.0
9.194,0.0,0.0,0.0,86.78,93.6,0.0
9.393,0.0,0.0,0.0,86.76,93.6,0.0
9.596,0.0,0.0,0.0,86.82,93.22,0.0
9.846,0.0,0.0,0.0,86.8,93.12,0.0
10.044,0.0,0.0,0.0,86.88,92.68,0.0
10.245,0.0,0.0,0.0,86.83,92.82,0.0
10.443,0.0,0.0,0.0,86.78,93.26,0.0
10.643,0.0,0.0,0.0,86.8,93.56,0.0
10.843,0.0,0.0,0.0,86.92,93.9,0.0
11.095,0.0,0.0,0.0,86.94,94.24,0.0
11.293,0.0,0.0,0.0,86.89,94.48,0.0
11.494,0.0,0.0,0.0,86.92,94.72,0.0
11.694,0.0,0.0,0.0,86.89,95.14,0.0
11.896,0.0,0.0,0.0,87.04,95.55,0.0
12.095,0.0,0.0,0.0,87.07,95.76,0.0
12.345,0.0,0.0,0.0,87.07,95.55,0.0
12.595,0.0,0.0,0.0,87.02,95.34,0.0
12.745,0.0,0.0,0.0,87.02,95.07,0.0
12.995,0.0,0.0,0.0,87.12,94.72,0.0
13.144,0.0,0.06,0.0,87.1,95.03,0.0
13.396,0.0,0.45,0.0,87.07,95.07,0.0
13.593,0.0,0.98,0.0,87.11,94.66,0.0
13.794,0.0,1.61,0.0,87.1,94.11,0.0
13.994,0.0,2.11,0.0,87.09,93.94,0.0
14.246,0.0,2.58,0.0,87.07,93.6,0.0
14.394,0.0,2.94,0.0,87.09,93.22,0.0
14.593,0.0,3.14,0.0,87.22,92.98,0.0
14.846,0.04,3.39,0.0,87.17,92.85,0.0
15.043,0.08,3.58,0.0,87.22,92.68,0.0
15.244,0.03,3.72,0.0,87.22,92.65,0.0
15.444,0.03,3.81,0.0,87.22,92.45,0.0
15.644,0.09,3.89,0.0,87.24,91.91,0.0
15.895,0.15,3.91,0.0,87.27,91.24,0.0
16.146,0.2,4.01,0.0,87.34,90.87,0.0
16.293,0.24,3.97,0.0,87.42,90.73,0.0
16.493,0.3,4.01,0.0,87.43,90.8,0.0
16.693,0.34,4.03,0.0,87.43,91.0,0.0
16.893,0.36,4.01,0.0,87.5,91.24,0.0
17.093,0.43,4.04,0.0,87.56,91.54,0.0
17.344,0.49,4.04,0.0,87.61,91.74,0.0
17.544,0.49,4.11,0.0,87.74,91.8,0.0
17.743,0.49,4.06,0.0,87.85,91.88,0.0
17.945,0.52,4.06,0.0,87.83,91.74,0.0
18.146,0.53,4.06,0.0,88.01,91.61,0.0
18.343,0.55,4.04,0.0,88.11,91.61,0.0
18.596,0.57,4.01,0.0,88.17,91.2,0.0
18.796,0.59,4.0,0.0,88.23,90.97,0.0
18.994,0.64,4.02,0.0,88.39,90.6,0.0
19.193,0.7,3.99,0.0,88.45,90.2,0.0
19.393,0.74,4.01,0.0,88.49,90.04,0.0
19.593,0.81,4.02,0.0,88.67,89.91,0.0
19.846,0.88,3.97,0.0,88.78,89.77,0.0
20.043,0.92,3.98,0.0,88.79,89.71,0.0
20.245,0.98,4.01,0.0,88.81,89.71,0.0
20.444,1.04,3.99,0.0,88.9,89.54,0.0
20.693,1.1,3.98,0.0,88.96,89.57,0.0
20.894,1.2,3.98,0.0,89.11,89.47,0.0
21.094,1.29,3.93,0.0,89.16,89.34,0.0
21.293,1.37,3.94,0.0,89.13,89.34,0.0
21.545,1.45,3.96,0.0,89.14,89.11,0.0
21.693,1.55,3.95,0.0,89.17,89.08,0.0
21.946,1.7,3.93,0.0,89.21,89.11,0.0
22.143,1.72,3.94,0.0,89.17,89.24,0.0
22.343,1.79,3.97,0.0,89.21,89.34,0.0
22.544,1.89,3.99,0.0,89.23,89.34,0.0
