espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.106,0.06,1.91,0.0,85.58,84.94,0.0
0.154,0.05,1.59,0.0,85.56,84.78,0.0
0.443,0.03,1.52,0.0,85.33,83.47,0.0
0.844,0.07,1.4,0.0,85.17,82.55,0.0
0.845,0.11,1.12,0.0,84.98,82.8,0.0
1.043,0.03,1.01,0.0,84.68,83.47,0.0
1.243,0.05,0.84,0.0,84.45,83.98,0.0
1.594,0.06,0.89,0.0,84.3,84.53,0.0
1.696,0.02,1.07,0.0,84.09,84.97,0.0
1.894,0.08,0.89,0.0,83.89,85.26,0.0
2.043,0.06,0.87,0.0,83.84,85.91,0.0
2.343,0.01,1.24,0.0,83.74,86.42,0.0
2.444,0.04,1.6,0.0,83.58,86.77,0.0
2.644,0.07,1.81,0.0,83.39,86.77,0.0
2.943,0.05,1.93,0.0,83.37,86.93,0.0
3.093,0.08,1.89,0.0,83.33,86.9,0.0
3.294,0.09,1.53,0.0,83.28,87.48,0.0
3.494,0.02,1.45,0.0,83.18,87.68,0.0
3.694,0.06,1.21,0.0,83.21,88.16,0.0
3.895,0.1,0.95,0.0,83.2,88.19,0.0
4.194,0.05,0.74,0.0,83.21,88.42,0.0
4.394,0.0,0.57,0.0,83.19,88.45,0.0
4.543,0.01,0.45,0.0,83.11,88.65,0.0
4.744,0.04,0.35,0.0,83.22,88.61,0.0
5.044,0.05,0.27,0.0,83.29,88.91,0.0
5.294,0.05,0.21,0.0,83.37,89.33,0.0
5.394,0.06,0.16,0.0,83.44,89.72,0.0
5.643,0.07,0.13,0.0,83.49,90.11,0.0
5.899,0.06,0.1,0.0,83.57,90.8,0.0
5.994,0.06,0.08,0.0,83.64,91.22,0.0
6.193,0.07,0.06,0.0,83.7,91.49,0.0
6.394,0.07,0.05,0.0,83.76,91.65,0.0
6.693,0.07,0.04,0.0,83.85,91.98,0.0
6.897,0.06,0.03,0.0,83.92,92.31,0.0
7.193,0.05,0.02,0.0,83.95,92.57,0.0
7.393,0.02,0.02,0.0,84.1,92.61,0.0
7.494,0.02,0.01,0.0,84.09,92.74,0.0
7.694,0.02,0.01,0.0,84.13,92.74,0.0
7.895,0.03,0.01,0.0,84.25,92.71,0.0
8.096,0.03,0.01,0.0,84.27,92.61,0.0
8.293,0.02,0.0,0.0,84.4,92.77,0.0
8.545,0.02,0.0,0.0,84.45,93.07,0.0
8.747,0.05,0.0,0.0,84.5,93.4,0.0
8.944,0.09,0.0,0.0,84.59,93.44,0.0
9.244,0.06,0.0,0.0,84.61,93.44,0.0
9.343,0.01,0.0,0.0,84.73,93.07,0.0
