espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.013,0.02,0.81,0.0,86.44,88.88,0.0
0.215,0.02,2.46,0.0,86.7,88.85,0.0
0.393,0.02,3.95,0.0,86.76,88.95,0.0
0.618,0.01,5.16,0.0,86.7,88.62,0.0
0.796,0.02,6.14,0.0,86.7,87.39,0.0
1.025,0.06,6.88,0.0,86.63,84.43,0.0
1.248,0.11,7.44,0.0,86.75,82.7,0.0
1.431,0.27,7.92,0.0,86.83,81.55,0.0
1.699,0.65,8.25,0.0,86.9,81.13,0.0
1.877,0.84,8.42,0.0,86.98,81.77,0.0
2.058,0.91,8.63,0.0,87.08,82.73,0.0
2.325,0.97,8.7,0.0,87.03,83.69,0.0
2.46,0.97,8.78,0.0,86.97,84.55,0.0
2.686,1.06,8.77,0.0,86.99,85.29,0.0
2.911,1.17,8.78,0.0,86.99,85.94,0.0
3.091,1.23,8.84,0.0,87.11,86.45,0.0
3.316,1.31,8.78,0.0,87.23,86.87,0.0
3.541,1.44,8.72,0.0,87.36,87.2,0.0
3.721,1.59,8.74,0.0,87.54,87.32,0.0
3.946,1.77,8.64,0.0,87.7,87.48,0.0
4.187,2.02,8.45,0.0,87.93,87.71,0.0
4.399,2.15,8.07,0.0,88.02,87.75,0.0
4.576,2.2,7.7,0.0,88.02,87.68,0.0
4.757,2.31,7.25,0.0,88.19,87.75,0.0
4.984,2.39,6.77,0.0,88.23,87.68,0.0
5.207,2.5,6.17,0.0,88.35,87.65,0.0
5.387,2.59,5.56,0.0,88.38,87.55,0.0
5.615,2.64,4.92,0.0,88.41,87.55,0.0
5.838,2.64,4.31,0.0,88.42,87.52,0.0
6.015,2.65,3.7,0.0,88.43,87.48,0.0
6.244,2.64,3.18,0.0,88.49,87.32,0.0
6.471,2.62,2.7,0.0,88.55,87.32,0.0
6.647,2.59,2.28,0.05,88.52,87.29,0.01
6.876,2.53,1.95,0.05,88.54,87.26,0.01
7.097,2.5,1.67,0.14,88.54,87.16,0.03
7.277,2.46,1.43,0.14,88.45,87.13,0.04
7.55,2.43,1.24,0.16,88.45,87.13,0.1
7.775,2.4,1.1,0.24,88.55,87.1,0.14
7.907,2.4,0.95,0.28,88.5,86.97,0.17
8.091,2.38,0.88,0.26,88.39,86.97,0.22
8.315,2.36,0.82,0.36,88.43,86.9,0.32
8.539,2.37,0.76,0.39,88.44,86.81,0.36
8.716,2.35,0.71,0.38,88.44,86.81,0.48
8.942,2.32,0.66,0.36,88.48,86.74,0.52
9.166,2.35,0.63,0.41,88.46,86.68,0.63
9.346,2.34,0.63,0.46,88.45,86.64,0.72
9.572,2.34,0.6,0.44,88.4,86.55,0.76
9.797,2.33,0.55,0.43,88.37,86.52,0.89
9.976,2.31,0.56,0.4,88.43,86.48,0.93
10.34,2.33,0.56,0.44,88.38,86.36,1.05
10.404,2.33,0.57,0.5,88.32,86.42,1.15
10.606,2.33,0.57,0.47,88.39,86.32,1.2
10.832,2.34,0.51,0.5,88.36,86.2,1.35
11.011,2.32,0.52,0.42,88.31,86.1,1.39
11.237,2.31,0.54,0.53,88.36,86.13,1.49
11.461,2.31,0.55,0.45,88.36,85.97,1.64
11.641,2.31,0.56,0.45,88.38,85.9,1.64
11.866,2.33,0.49,0.4,88.36,85.9,1.83
12.051,2.33,0.52,0.51,88.31,85.84,1.93
12.271,2.31,0.54,0.48,88.34,85.74,1.98
12.542,2.32,0.56,0.51,88.31,85.61,2.13
12.676,2.36,0.47,0.43,88.29,85.74,2.17
12.947,2.3,0.5,0.52,88.29,85.58,2.31
13.127,2.3,0.53,0.47,88.39,85.48,2.41
13.307,2.3,0.55,0.44,88.35,85.45,2.45
13.532,2.31,0.57,0.53,88.29,85.29,2.6
13.712,2.32,0.59,0.5,88.3,85.26,2.65
13.936,2.32,0.59,0.45,88.27,85.23,2.75
14.16,2.32,0.56,0.47,88.31,85.1,2.8
14.344,2.31,0.57,0.45,88.36,85.0,2.95
14.566,2.31,0.56,0.48,88.3,84.94,3.09
14.792,2.32,0.57,0.48,88.3,84.84,3.19
14.972,2.33,0.59,0.46,88.31,84.81,3.24
15.197,2.33,0.58,0.48,88.32,84.81,3.39
15.466,2.33,0.54,0.46,88.3,84.68,3.54
15.647,2.34,0.52,0.48,88.22,84.62,3.59
15.832,2.35,0.74,0.48,88.3,84.55,3.69
16.006,2.55,1.21,0.5,88.27,84.46,3.74
16.232,2.96,1.77,0.52,88.3,84.01,3.9
16.457,3.41,2.33,0.55,88.24,83.72,3.96
16.637,3.92,2.81,0.54,88.24,83.5,4.07
16.862,4.46,3.15,0.61,88.22,83.5,4.25
17.09,5.0,3.31,0.62,88.22,83.72,4.31
17.266,5.59,3.27,0.73,88.17,84.04,4.51
17.497,5.96,3.12,0.8,88.17,84.59,4.59
17.671,6.16,2.95,0.91,88.12,85.16,4.76
17.897,6.33,2.83,1.02,87.95,85.9,5.06
18.125,6.53,2.71,1.07,87.93,86.61,5.17
18.35,6.54,2.61,1.2,87.87,87.13,5.52
18.527,6.66,2.53,1.28,87.76,87.81,5.77
18.797,6.71,2.5,1.39,87.78,88.39,6.05
18.978,6.87,2.42,1.46,87.67,88.95,6.34
19.157,7.03,2.3,1.48,87.62,89.5,6.49
19.339,6.97,2.23,1.48,87.69,89.83,6.49
19.561,7.01,2.18,1.7,87.69,90.25,7.28
19.791,7.04,2.14,1.71,87.73,90.48,7.45
19.965,7.03,2.08,1.8,87.7,90.58,7.98
20.192,7.01,2.03,1.81,87.8,90.58,8.16
20.417,7.04,1.99,1.88,87.86,90.58,8.54
20.6,7.01,1.97,1.89,87.89,90.48,9.11
20.821,7.01,1.99,1.94,87.99,90.58,9.3
21.047,7.09,1.96,2.0,88.09,90.45,9.9
21.229,7.01,1.92,2.05,88.11,90.48,10.3
21.497,6.98,1.88,2.1,88.26,90.45,10.72
21.631,6.96,1.88,2.09,88.27,90.52,11.13
21.857,6.95,1.88,2.09,88.34,90.48,11.34
22.082,6.94,1.87,2.12,88.42,90.52,11.97
22.266,6.97,1.88,2.16,88.41,90.55,12.4
22.487,6.89,1.9,2.15,88.46,90.71,12.62
22.666,6.92,1.92,2.17,88.51,90.88,13.28
22.893,6.91,1.88,2.21,88.49,91.11,13.5
23.116,6.86,1.88,2.23,88.55,91.07,14.16
23.3,6.86,1.92,2.21,88.56,91.27,14.6
23.527,6.86,1.94,2.25,88.57,91.27,14.82
23.751,6.84,1.93,2.27,88.63,91.37,15.49
23.927,6.79,1.96,2.2,88.67,91.4,15.71
24.197,6.8,1.95,2.27,88.66,91.47,16.39
24.421,6.79,1.97,2.29,88.7,91.54,16.85
24.555,6.76,1.95,2.27,88.76,91.7,17.08
24.783,6.75,1.94,2.28,88.73,91.63,17.77
24.96,6.72,1.95,2.3,88.8,91.6,18.23
25.187,6.71,1.97,2.29,88.89,91.63,18.46
25.411,6.71,1.97,2.29,88.89,91.63,19.15
25.592,6.69,1.95,2.28,88.85,91.7,19.38
25.818,6.64,1.99,2.33,88.92,91.77,20.07
26.045,6.68,1.95,2.35,88.98,91.73,20.54
26.221,6.62,1.97,2.33,89.02,91.7,20.77
26.447,6.6,1.95,2.33,89.02,91.67,21.46
26.625,6.59,1.97,2.32,89.04,91.77,21.69
26.987,6.59,1.94,2.37,89.06,91.67,22.4
27.081,6.56,1.95,2.33,89.07,91.73,22.86
27.255,6.55,1.97,2.32,89.14,91.6,23.09
27.481,6.53,1.95,2.32,89.16,91.6,23.79
27.707,6.5,1.95,2.33,89.18,91.57,24.26
27.887,6.49,1.96,2.32,89.22,91.6,24.49
28.116,6.47,1.99,2.37,89.24,91.57,25.2
28.336,6.46,1.99,2.37,89.3,91.5,25.2
28.516,6.44,2.02,2.35,89.35,91.6,26.13
28.742,6.43,2.04,2.37,89.37,91.63,26.6
28.922,6.43,2.03,2.35,89.36,91.5,26.84
29.147,6.4,2.02,2.35,89.33,91.47,27.54
29.371,6.37,2.03,2.38,89.29,91.54,27.78
29.597,6.32,2.02,2.33,89.36,91.5,28.48
29.778,6.31,2.03,2.34,89.44,91.47,28.95
30.047,6.32,2.01,2.29,89.48,91.4,29.66
30.18,6.31,1.99,2.27,89.44,91.34,29.89
30.407,6.28,2.0,2.35,89.39,91.47,30.13
30.586,6.25,1.99,2.32,89.43,91.3,30.59
30.812,6.27,2.02,2.35,89.45,91.37,30.83
31.037,6.25,2.04,2.35,89.49,91.3,31.53
31.215,6.22,2.02,2.3,89.39,91.27,32.22
31.495,6.18,2.06,2.33,89.49,91.27,32.68

