espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.09,0.01,2.09,0.0,86.24,85.84,0.0
0.209,0.0,2.31,0.0,86.19,85.74,0.0
0.409,0.02,2.2,0.0,86.05,84.72,0.0
0.61,0.02,2.28,0.0,85.94,83.82,0.0
0.919,0.01,2.41,0.0,85.81,83.73,0.0
1.059,0.01,2.64,0.0,85.67,83.98,0.0
1.259,0.03,2.73,0.0,85.51,84.4,0.0
1.458,0.02,2.89,0.0,85.41,84.65,0.0
1.66,0.02,3.1,0.0,85.29,85.04,0.0
1.864,0.03,3.29,0.0,85.24,85.49,0.0
2.06,0.04,3.44,0.0,85.1,85.94,0.0
2.309,0.06,3.47,0.0,84.98,86.52,0.0
2.51,0.06,3.62,0.0,84.95,86.84,0.0
2.71,0.05,3.83,0.0,84.9,87.22,0.0
2.943,0.06,3.95,0.0,84.84,87.71,0.0
3.111,0.09,3.91,0.0,84.84,88.13,0.0
3.319,0.09,3.54,0.0,84.89,88.48,0.0
3.56,0.1,2.99,0.0,84.9,88.65,0.0
3.758,0.11,2.52,0.0,84.89,88.91,0.0
3.962,0.11,1.98,0.0,84.89,89.04,0.0
4.158,0.1,1.68,0.0,84.92,89.2,0.0
4.363,0.11,1.35,0.0,85.04,89.27,0.0
4.567,0.12,1.05,0.0,85.04,89.33,0.0
4.808,0.15,0.82,0.0,85.13,89.43,0.0
5.008,0.16,0.64,0.0,85.2,89.72,0.0
5.208,0.13,0.5,0.0,85.28,89.72,0.0
5.408,0.1,0.39,0.0,85.33,89.88,0.0
5.611,0.12,0.3,0.0,85.43,89.72,0.0
5.815,0.14,0.23,0.0,85.52,89.82,0.0
6.06,0.15,0.18,0.0,85.65,89.79,0.0
6.259,0.12,0.14,0.0,85.71,89.66,0.0
6.459,0.11,0.11,0.0,85.79,89.62,0.0
6.66,0.12,0.09,0.0,85.91,89.75,0.0
6.865,0.14,0.07,0.0,85.97,89.75,0.0
7.062,0.14,0.05,0.0,86.07,89.85,0.0
7.315,0.14,0.04,0.0,86.09,89.72,0.0
7.509,0.12,0.03,0.0,86.13,89.69,0.0
7.709,0.11,0.02,0.0,86.17,89.72,0.0
7.91,0.09,0.02,0.0,86.2,89.59,0.0
8.112,0.1,0.01,0.0,86.3,89.52,0.0
8.315,0.1,0.01,0.0,86.35,89.46,0.0
8.567,0.09,0.01,0.0,86.36,89.49,0.0
8.758,0.09,0.01,0.0,86.44,89.17,0.0
8.96,0.09,0.01,0.0,86.43,89.07,0.0
9.159,0.08,0.0,0.0,86.45,88.94,0.0
9.367,0.09,0.0,0.0,86.44,88.88,0.0
9.56,0.09,0.0,0.0,86.47,88.61,0.0
9.86,0.08,0.0,0.0,86.46,88.55,0.0
10.008,0.07,0.0,0.0,86.48,88.58,0.0
10.208,0.06,0.0,0.0,86.54,88.32,0.0
10.411,0.05,0.0,0.0,86.55,88.19,0.0
10.617,0.04,0.0,0.0,86.52,88.23,0.0
10.814,0.04,0.0,0.0,86.48,88.19,0.0
11.11,0.03,0.0,0.0,86.46,88.0,0.0
11.258,0.03,0.0,0.0,86.48,87.96,0.0
11.459,0.02,0.0,0.0,86.48,87.77,0.0
11.66,0.01,0.0,0.0,86.5,87.87,0.0
11.864,0.01,0.0,0.0,86.49,87.8,0.0
12.06,0.01,0.0,0.0,86.51,87.9,0.0
12.309,0.0,0.0,0.0,86.53,87.84,0.0
12.508,0.0,0.0,0.0,86.52,87.74,0.0
