espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.24,2.03,0.0,88.08,86.87,0.0
0.21,0.19,2.84,0.0,88.08,87.03,0.0
0.438,0.19,3.81,0.0,87.98,86.64,0.0
0.615,0.2,4.41,0.0,87.72,85.78,0.0
0.844,0.23,4.88,0.0,87.5,85.87,0.0
1.066,0.26,5.16,0.0,87.16,86.29,0.0
1.249,0.35,5.46,0.0,86.96,86.8,0.0
1.475,0.47,5.63,0.0,86.73,87.45,0.0
1.698,0.53,5.73,0.0,86.45,88.45,0.0
1.876,0.54,5.87,0.0,86.21,89.52,0.0
2.104,0.59,5.93,0.0,86.0,90.27,0.0
2.282,0.62,6.03,0.0,85.9,91.09,0.0
2.508,0.64,6.07,0.0,85.82,91.75,0.0
2.734,0.67,6.04,0.0,85.8,92.25,0.0
3.005,0.69,6.09,0.0,85.84,92.41,0.0
3.136,0.78,6.01,0.0,85.83,92.68,0.0
3.362,0.86,5.95,0.0,85.87,92.77,0.0
3.541,0.89,5.97,0.0,86.07,92.74,0.0
3.766,0.98,5.94,0.0,86.18,92.64,0.0
3.991,1.08,5.94,0.0,86.33,92.68,0.0
4.17,1.18,5.94,0.0,86.52,92.57,0.0
4.396,1.27,6.03,0.0,86.73,92.64,0.0
4.576,1.37,5.98,0.0,86.99,92.61,0.0
4.801,1.48,5.96,0.0,87.15,92.57,0.0
5.029,1.62,5.96,0.0,87.36,92.28,0.0
5.205,1.75,5.95,0.0,87.7,92.25,0.0
5.431,1.9,5.96,0.0,87.87,92.11,0.0
5.612,2.07,5.91,0.0,88.1,92.01,0.0
5.839,2.27,5.4,0.0,88.25,92.01,0.0
6.064,2.24,4.65,0.0,88.48,91.78,0.0
6.242,2.1,3.86,0.0,88.7,91.68,0.0
6.467,2.01,3.1,0.0,88.83,91.62,0.0
6.697,1.83,2.42,0.0,89.0,91.65,0.0
6.87,1.69,1.95,0.0,89.16,91.49,0.0
7.1,1.68,1.6,0.1,89.23,91.39,0.02
7.323,1.62,1.25,0.09,89.37,91.29,0.04
7.507,1.54,0.97,0.26,89.52,91.16,0.11
7.727,1.48,0.76,0.25,89.54,91.22,0.13
7.905,1.44,0.59,0.24,89.62,91.32,0.15
8.135,1.41,0.46,0.3,89.72,91.29,0.23
8.359,1.38,0.36,0.37,89.75,91.19,0.3
8.536,1.35,0.28,0.41,89.8,91.06,0.42
8.764,1.33,0.22,0.39,89.86,91.06,0.46
8.986,1.3,0.17,0.4,89.87,91.16,0.54
9.168,1.28,0.13,0.41,89.85,91.06,0.62
9.396,1.26,0.1,0.37,89.89,90.99,0.7
9.57,1.24,0.08,0.35,89.85,91.03,0.73
9.797,1.23,0.06,0.46,89.78,90.86,0.82
10.024,1.21,0.05,0.4,89.83,90.96,0.94
10.2,1.2,0.04,0.34,89.83,90.86,1.05
10.428,1.19,0.03,0.34,89.86,90.8,1.05
10.656,1.17,0.02,0.38,89.82,90.86,1.17
10.836,1.16,0.02,0.4,89.69,90.86,1.25
11.06,1.15,0.01,0.36,89.76,90.89,1.33
11.328,1.14,0.01,0.36,89.74,90.83,1.33
11.46,1.13,0.01,0.38,89.63,90.8,1.49
11.69,1.12,0.01,0.36,89.63,90.67,1.53
11.958,1.11,0.0,0.3,89.66,90.8,1.62
12.093,1.1,0.0,0.32,89.6,90.73,1.68
12.318,1.09,0.0,0.33,89.59,90.7,1.77
12.513,1.09,0.0,0.32,89.55,90.7,1.8
12.723,1.08,0.0,0.34,89.53,90.8,1.86
12.908,1.07,0.0,0.36,89.54,90.63,1.93
13.127,1.07,0.0,0.32,89.47,90.63,1.99
13.356,1.06,0.0,0.33,89.43,90.73,2.08
13.532,1.05,0.0,0.31,89.44,90.67,2.11
13.766,1.05,0.0,0.31,89.4,90.7,2.11
13.982,1.04,0.0,0.3,89.32,90.63,2.23
14.163,1.03,0.0,0.27,89.3,90.5,2.29
14.388,1.03,0.0,0.26,89.32,90.54,2.32
14.616,1.02,0.0,0.22,89.33,90.5,2.38
14.796,1.02,0.0,0.25,89.19,90.57,2.42
15.03,1.02,0.0,0.22,89.22,90.47,2.48
15.195,1.01,0.0,0.36,89.24,90.57,2.52
15.424,1.01,0.0,0.28,89.24,90.54,2.58
15.649,1.0,0.0,0.25,89.22,90.44,2.63
15.827,1.0,0.0,0.22,89.13,90.47,2.67
16.063,0.99,0.0,0.2,89.15,90.44,2.73
16.323,0.99,0.0,0.2,89.2,90.44,2.73
16.456,0.98,0.0,0.17,89.15,90.57,2.79
16.683,0.98,0.0,0.18,89.07,90.47,2.85
16.862,0.98,0.0,0.18,89.05,90.54,2.87
17.097,0.97,0.0,0.17,89.04,90.44,2.89
17.316,0.97,0.0,0.18,89.03,90.34,2.95
17.494,0.97,0.0,0.16,89.07,90.5,2.99
17.716,0.96,0.0,0.18,89.03,90.37,3.05
17.943,0.96,0.0,0.18,89.06,90.31,3.07
18.12,0.96,0.0,0.16,89.04,90.37,3.11
18.349,0.96,0.0,0.14,88.95,90.34,3.13
18.575,0.95,0.0,0.13,88.97,90.34,3.15
18.755,0.95,0.0,0.12,88.93,90.34,3.16
18.978,0.95,0.0,0.11,88.96,90.31,3.18
19.157,0.94,0.0,0.23,88.99,90.24,3.26
19.384,0.94,0.0,0.22,89.0,90.37,3.28
19.654,0.94,0.0,0.2,88.98,90.27,3.32
19.785,0.94,0.0,0.19,89.0,90.21,3.34
20.015,0.93,0.0,0.16,88.88,90.18,3.4
20.236,0.93,0.0,0.14,88.84,90.24,3.43
20.419,0.93,0.0,0.12,88.87,90.14,3.46
20.64,0.93,0.0,0.12,88.86,90.37,3.47
20.916,0.92,0.0,0.11,88.9,90.11,3.48
21.052,0.92,0.0,0.1,88.91,90.14,3.51
21.273,0.92,0.0,0.14,88.89,90.14,3.53
21.454,0.91,0.0,0.17,88.86,90.18,3.59
21.678,0.91,0.0,0.21,88.86,90.14,3.61
21.904,0.91,0.0,0.14,88.81,90.18,3.63
22.082,0.91,0.0,0.13,88.78,90.18,3.65
22.306,0.91,0.0,0.13,88.74,90.11,3.65
22.486,0.91,0.0,0.16,88.75,90.08,3.7
22.714,0.9,0.0,0.18,88.76,90.18,3.76
22.937,0.9,0.0,0.16,88.82,90.08,3.8
23.116,0.9,0.0,0.14,88.82,90.01,3.83
23.344,0.9,0.0,0.14,88.82,90.08,3.83
23.575,0.9,0.0,0.12,88.7,90.21,3.87
23.748,0.89,0.0,0.11,88.68,89.95,3.88
23.974,0.89,0.0,0.1,88.72,90.08,3.9
24.154,0.89,0.0,0.14,88.71,89.95,3.93
24.378,0.89,0.0,0.14,88.67,90.11,3.94
24.646,0.88,0.0,0.13,88.66,89.98,3.96
24.78,0.88,0.0,0.12,88.59,89.95,3.98
25.009,0.88,0.0,0.11,88.58,89.91,4.0
25.234,0.88,0.0,0.09,88.63,89.95,4.03
25.413,0.88,0.0,0.08,88.63,89.91,4.04
25.638,0.88,0.0,0.08,88.6,90.01,4.06
25.862,0.88,0.0,0.06,88.56,89.88,4.09
26.042,0.87,0.0,0.05,88.6,89.88,4.1
26.268,0.87,0.0,0.14,88.55,90.01,4.12
26.447,0.87,0.0,0.09,88.54,89.95,4.13
26.675,0.87,0.0,0.13,88.53,89.88,4.15
26.898,0.87,0.0,0.11,88.52,89.72,4.18
27.075,0.87,0.0,0.11,88.54,89.79,4.19
27.304,0.86,0.0,0.1,88.5,89.75,4.22
27.529,0.86,0.0,0.09,88.38,89.85,4.23
27.706,0.86,0.0,0.08,88.44,89.88,4.25
27.936,0.86,0.0,0.13,88.46,89.85,4.26
28.11,0.86,0.0,0.16,88.45,89.79,4.3
28.337,0.86,0.0,0.14,88.43,89.85,4.33
28.61,0.86,0.0,0.13,88.39,89.85,4.35
28.74,0.85,0.0,0.12,88.33,89.66,4.37
28.967,0.85,0.0,0.06,88.32,89.82,4.4
29.196,0.85,0.0,0.05,88.32,89.69,4.41
29.375,0.85,0.0,0.1,88.36,89.82,4.42
29.598,0.85,0.0,0.08,88.34,89.75,4.45
29.776,0.85,0.0,0.08,88.33,89.72,4.46
30.004,0.85,0.0,0.07,88.28,89.52,4.47
30.226,0.84,0.0,0.06,88.25,89.66,4.5
30.408,0.84,0.0,0.06,88.28,89.69,4.5
30.635,0.84,0.0,0.08,88.25,89.66,4.54
30.856,0.84,0.0,0.08,88.23,89.55,4.55
31.035,0.84,0.0,0.07,88.27,89.75,4.57
31.264,0.84,0.0,0.06,88.22,89.52,4.59
31.44,0.84,0.0,0.05,88.16,89.55,4.6
31.668,0.83,0.0,0.05,88.17,89.49,4.6
31.897,0.83,0.0,0.05,88.16,89.55,4.6
32.074,0.83,0.0,0.05,88.13,89.49,4.6
32.299,0.83,0.0,0.14,88.16,89.52,4.62
32.526,0.83,0.0,0.09,88.16,89.46,4.63
32.701,0.83,0.0,0.08,88.05,89.59,4.66
32.928,0.83,0.0,0.08,88.09,89.49,4.66
33.155,0.82,0.0,0.06,88.1,89.46,4.69
33.333,0.82,0.0,0.05,88.1,89.33,4.71
33.559,0.82,0.0,0.05,88.04,89.33,4.71
33.735,0.82,0.0,0.05,88.01,89.3,4.71
33.962,0.82,0.0,0.1,87.99,89.3,4.72
34.188,0.82,0.0,0.08,87.97,89.36,4.74
34.365,0.82,0.0,0.07,87.98,89.3,4.77
34.594,0.82,0.0,0.06,87.96,89.3,4.78
34.816,0.81,0.0,0.05,88.04,89.27,4.8
34.995,0.81,0.0,0.05,87.93,89.33,4.8
35.22,0.81,0.0,0.05,87.9,89.3,4.8
35.4,0.81,0.0,0.05,87.92,89.2,4.8
35.628,0.81,0.0,0.05,87.9,89.23,4.8
35.854,0.81,0.11,0.08,87.89,89.27,4.85
36.032,0.88,0.28,0.07,87.85,89.17,4.87
36.259,0.97,0.59,0.06,87.82,88.97,4.88
36.482,1.07,0.85,0.06,87.89,88.84,4.89
36.662,1.18,1.15,0.05,87.8,88.36,4.91
36.888,1.28,1.5,0.05,87.87,87.96,4.91
37.068,1.38,1.8,0.05,87.86,87.22,4.91
37.296,1.48,2.06,0.05,87.79,86.71,4.91
37.562,1.62,2.28,0.09,87.85,86.23,4.93
37.695,1.75,2.23,0.08,87.82,85.91,4.94
37.92,1.8,2.14,0.07,87.79,85.58,4.96
38.146,1.83,1.93,0.06,87.8,85.55,4.99
38.326,1.83,1.76,0.05,87.86,85.55,5.0
38.552,1.84,1.6,0.09,87.88,85.52,5.02
38.82,1.84,1.36,0.09,87.89,85.58,5.04
38.955,1.84,1.35,0.08,87.93,85.68,5.05
39.181,1.85,1.29,0.12,87.88,85.97,5.08
39.361,1.91,1.18,0.16,87.97,86.03,5.1
39.584,1.94,1.22,0.19,88.04,86.16,5.14
39.812,1.99,1.27,0.21,87.98,86.26,5.2
39.997,2.05,1.29,0.25,87.97,86.39,5.22
40.216,2.09,1.42,0.36,87.98,86.48,5.32
40.444,2.15,1.54,0.39,87.97,86.58,5.36
40.619,2.24,1.6,0.39,87.96,86.9,5.36
40.846,2.32,1.73,0.48,87.92,86.84,5.59
41.026,2.4,1.81,0.55,88.03,87.0,5.65
41.297,2.47,1.98,0.52,88.02,86.93,5.7
41.476,2.6,2.06,0.71,87.99,87.09,5.96
41.656,2.66,2.14,0.72,88.01,86.96,6.03
41.881,2.75,2.22,0.86,88.04,86.96,6.28
42.106,2.85,2.27,0.91,87.99,86.9,6.37
42.286,2.94,2.33,0.96,87.89,86.96,6.57
42.513,3.01,2.4,1.15,87.89,86.74,6.91
42.69,3.09,2.51,1.2,87.88,86.8,7.03
42.916,3.2,2.52,1.36,87.91,86.68,7.42
43.141,3.31,2.57,1.39,87.93,86.77,7.56
43.326,3.36,2.6,1.45,87.83,86.74,7.84
43.546,3.42,2.67,1.68,87.75,86.84,8.32
43.775,3.51,2.76,1.74,87.79,86.93,8.49
43.951,3.6,2.79,1.88,87.75,87.06,9.04
44.176,3.66,2.91,1.93,87.83,87.16,9.23
44.355,3.75,3.0,1.98,87.85,87.32,9.63
44.582,3.84,3.12,2.13,87.85,87.32,10.25
44.805,3.93,3.18,2.17,87.76,87.52,10.47
44.986,4.0,3.28,2.25,87.74,87.55,10.92
45.256,4.12,3.36,2.46,87.73,87.61,11.64
45.437,4.21,3.41,2.48,87.72,87.74,11.89
45.615,4.28,3.45,2.6,87.71,87.68,12.66
45.84,4.38,3.49,2.67,87.72,87.64,12.93
46.019,4.42,3.49,2.75,87.6,87.74,13.47
46.246,4.45,3.48,2.88,87.65,87.77,14.33
46.471,4.49,3.46,2.94,87.59,87.96,14.62
46.65,4.48,3.5,2.99,87.64,87.8,15.52
46.876,4.54,3.44,2.99,87.67,87.96,15.82
47.101,4.53,3.45,3.09,87.67,88.03,16.73
47.325,4.59,3.45,3.13,87.64,87.87,17.35
47.506,4.6,3.44,3.12,87.58,88.03,17.66
47.685,4.62,3.41,3.21,87.62,88.06,18.3
47.956,4.65,3.41,3.23,87.7,88.03,19.26
48.134,4.69,3.45,3.27,87.63,87.96,19.59
48.316,4.75,3.44,3.23,87.68,87.84,20.56
48.54,4.76,3.41,3.27,87.7,88.03,20.89
48.768,4.79,3.4,3.28,87.59,87.93,21.88
48.946,4.8,3.38,3.29,87.6,87.96,22.54
49.174,4.8,3.35,3.33,87.68,88.06,22.87
49.397,4.79,3.33,3.34,87.62,87.93,23.86
49.575,4.73,3.39,3.37,87.62,87.9,24.2
49.801,4.72,3.37,3.37,87.67,87.93,25.21
49.987,4.74,3.38,3.33,87.64,87.93,25.87
50.206,4.74,3.32,3.37,87.62,87.87,26.21
50.434,4.7,3.3,3.36,87.62,87.96,27.22
50.611,4.67,3.28,3.34,87.67,87.93,27.55
50.835,4.65,3.25,3.35,87.72,87.84,28.23
51.061,4.63,3.21,3.35,87.79,87.87,29.23
51.242,4.62,3.16,3.34,87.69,87.77,29.56
51.483,,,,,,

