espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.29,2.02,0.0,88.51,87.48,0.0
0.21,0.3,2.95,0.0,88.45,87.55,0.0
0.438,0.27,3.81,0.0,88.36,87.09,0.0
0.615,0.27,4.43,0.0,88.17,85.52,0.0
0.844,0.31,4.91,0.0,88.0,85.17,0.0
1.066,0.36,5.24,0.0,87.74,85.84,0.0
1.249,0.49,5.47,0.0,87.49,86.68,0.0
1.475,0.63,5.6,0.0,87.25,87.48,0.0
1.698,0.66,5.72,0.0,87.0,88.61,0.0
1.876,0.7,5.84,0.0,86.96,89.62,0.0
2.104,0.73,5.9,0.0,86.82,90.54,0.0
2.282,0.75,5.96,0.0,86.67,91.39,0.0
2.508,0.79,6.02,0.0,86.62,92.05,0.0
2.734,0.85,6.01,0.0,86.6,92.38,0.0
3.005,0.88,5.97,0.0,86.61,92.74,0.0
3.136,0.93,6.02,0.0,86.6,92.87,0.0
3.362,0.97,6.08,0.0,86.69,93.07,0.0
3.541,1.03,6.08,0.0,86.73,92.87,0.0
3.766,1.09,6.07,0.0,86.87,92.84,0.0
3.991,1.16,5.98,0.0,87.03,92.71,0.0
4.17,1.27,5.97,0.0,87.21,92.54,0.0
4.396,1.35,6.0,0.0,87.42,92.21,0.0
4.576,1.46,5.98,0.0,87.54,92.08,0.0
4.801,1.56,5.99,0.0,87.78,92.14,0.0
5.029,1.68,5.94,0.0,87.94,91.95,0.0
5.205,1.82,5.96,0.0,88.09,92.05,0.0
5.431,1.92,5.99,0.0,88.23,91.95,0.0
5.612,2.06,5.93,0.0,88.43,91.78,0.0
5.839,2.25,5.62,0.0,88.59,91.82,0.0
6.064,2.24,4.93,0.0,88.74,91.72,0.0
6.242,2.09,4.13,0.0,88.93,91.55,0.0
6.467,1.95,3.41,0.0,89.0,91.62,0.0
6.697,1.84,2.68,0.0,89.21,91.55,0.0
6.87,1.68,2.09,0.18,89.28,91.39,0.06
7.1,1.59,1.62,0.31,89.34,91.45,0.12
7.323,1.52,1.37,0.29,89.47,91.29,0.15
7.507,1.53,1.12,0.39,89.56,91.39,0.26
7.727,1.47,0.88,0.52,89.68,91.29,0.31
7.905,1.43,0.68,0.55,89.71,91.22,0.46
8.135,1.38,0.53,0.49,89.79,91.26,0.57
8.359,1.34,0.41,0.57,89.9,91.12,0.63
8.536,1.31,0.32,0.57,89.97,91.09,0.81
8.764,1.28,0.25,0.54,89.92,91.16,0.86
8.986,1.25,0.19,0.57,89.93,91.16,1.02
9.168,1.23,0.15,0.52,90.03,90.99,1.12
9.396,1.21,0.12,0.54,90.05,91.03,1.17
9.57,1.18,0.09,0.56,90.08,90.99,1.34
9.797,1.17,0.07,0.6,90.1,90.99,1.46
10.024,1.15,0.06,0.62,90.04,91.09,1.52
10.2,1.14,0.04,0.48,90.07,91.03,1.69
10.428,1.13,0.03,0.46,90.01,91.03,1.74
10.656,1.11,0.03,0.51,90.02,91.06,1.83
10.836,1.1,0.02,0.54,90.04,90.77,1.98
11.06,1.09,0.02,0.54,90.01,90.99,1.98
11.328,1.08,0.01,0.44,90.02,90.99,2.16
11.46,1.07,0.01,0.42,90.07,90.89,2.2
11.69,1.06,0.01,0.38,90.01,90.86,2.28
11.958,1.05,0.01,0.46,89.94,90.86,2.42
12.093,1.04,0.0,0.44,89.95,90.89,2.46
12.318,1.03,0.0,0.38,89.92,90.93,2.58
12.513,1.02,0.0,0.41,89.97,90.86,2.62
12.723,1.01,0.0,0.42,89.99,90.77,2.7
12.908,1.01,0.0,0.36,89.83,90.83,2.82
13.127,1.0,0.0,0.34,89.8,90.67,2.85
13.356,0.99,0.0,0.39,89.82,90.77,2.96
13.532,0.98,0.0,0.39,89.83,90.77,2.96
13.766,0.98,0.0,0.32,89.85,90.77,3.09
13.982,0.97,0.0,0.29,89.83,90.67,3.15
14.163,0.97,0.0,0.27,89.76,90.73,3.18
14.388,0.96,0.0,0.33,89.86,90.77,3.27
14.616,0.96,0.0,0.35,89.77,90.67,3.33
14.796,0.96,0.0,0.26,89.75,90.63,3.42
15.03,0.95,0.0,0.24,89.73,90.67,3.44
15.195,0.95,0.0,0.23,89.69,90.7,3.46
15.424,0.95,0.0,0.24,89.72,90.67,3.54
15.649,0.96,0.0,0.22,89.74,90.7,3.58
15.827,0.96,0.0,0.21,89.68,90.63,3.6
16.063,0.95,0.0,0.32,89.67,90.54,3.69
16.323,0.95,0.0,0.29,89.62,90.6,3.75
16.456,0.95,0.0,0.22,89.66,90.5,3.79
16.683,0.94,0.0,0.2,89.57,90.6,3.83
16.862,0.94,0.0,0.19,89.57,90.5,3.85
17.097,0.94,0.0,0.26,89.6,90.57,3.92
17.316,0.94,0.0,0.26,89.57,90.5,3.92
17.494,0.94,0.0,0.23,89.51,90.47,3.96
17.716,0.94,0.0,0.19,89.56,90.44,4.04
17.943,0.94,0.0,0.18,89.62,90.47,4.06
18.12,0.93,0.0,0.2,89.57,90.5,4.12
18.349,0.93,0.0,0.18,89.47,90.44,4.16
18.575,0.93,0.0,0.17,89.49,90.47,4.18
18.755,0.92,0.0,0.14,89.52,90.47,4.22
18.978,0.92,0.0,0.14,89.48,90.41,4.23
19.157,0.92,0.0,0.18,89.49,90.41,4.27
19.384,0.92,0.0,0.18,89.47,90.34,4.27
19.654,0.91,0.0,0.19,89.5,90.44,4.33
19.785,0.91,0.0,0.16,89.53,90.44,4.39
20.015,0.91,0.0,0.14,89.43,90.41,4.42
20.236,0.91,0.0,0.14,89.42,90.31,4.43
20.419,0.91,0.0,0.13,89.38,90.24,4.46
20.64,0.9,0.0,0.17,89.38,90.34,4.48
20.916,0.9,0.0,0.19,89.42,90.31,4.54
21.052,0.9,0.0,0.13,89.43,90.37,4.56
21.273,0.9,0.0,0.12,89.42,90.27,4.57
21.454,0.89,0.0,0.11,89.44,90.27,4.6
21.678,0.89,0.0,0.1,89.4,90.37,4.61
21.904,0.89,0.0,0.08,89.31,90.34,4.64
22.082,0.89,0.0,0.17,89.32,90.24,4.68
22.306,0.89,0.0,0.11,89.29,90.18,4.69
22.486,0.89,0.0,0.14,89.36,90.18,4.73
22.714,0.89,0.0,0.13,89.3,90.34,4.75
22.937,0.88,0.0,0.13,89.27,90.24,4.76
23.116,0.88,0.0,0.11,89.33,90.05,4.79
23.344,0.88,0.0,0.1,89.3,90.14,4.8
23.575,0.88,0.0,0.14,89.26,90.18,4.83
23.748,0.88,0.0,0.18,89.23,90.14,4.87
23.974,0.87,0.0,0.11,89.23,90.21,4.88
24.154,0.87,0.0,0.14,89.24,90.14,4.93
