espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.5,90.5,0.0
0.079,0.15,2.02,0.0,89.59,89.43,0.0
0.216,0.15,3.15,0.0,89.63,89.36,0.0
0.418,0.16,4.3,0.0,89.5,88.88,0.0
0.615,0.22,5.08,0.0,89.34,86.77,0.0
0.817,0.24,5.65,0.0,89.13,86.55,0.0
1.017,0.24,6.09,0.0,88.97,86.87,0.0
1.265,0.28,6.35,0.0,88.78,87.09,0.0
1.465,0.35,6.59,0.0,88.59,87.58,0.0
1.665,0.53,6.7,0.0,88.53,88.29,0.0
1.867,0.61,6.84,0.0,88.35,89.36,0.0
2.071,0.64,6.9,0.0,88.2,90.31,0.0
2.267,0.71,6.95,0.0,88.11,91.26,0.0
2.517,0.74,6.98,0.0,88.1,91.95,0.0
2.717,0.8,6.98,0.0,88.01,92.41,0.0
2.916,0.86,7.04,0.0,87.97,92.74,0.0
3.117,0.92,7.01,0.0,88.03,92.84,0.0
3.315,0.95,7.01,0.0,88.06,92.8,0.0
3.517,1.06,7.02,0.0,88.08,92.74,0.0
3.767,1.17,7.01,0.0,88.13,92.74,0.0
4.017,1.35,6.96,0.0,88.21,92.38,0.0
4.167,1.49,6.95,0.0,88.33,92.41,0.0
4.367,1.7,6.94,0.0,88.47,92.18,0.0
4.568,1.86,7.0,0.0,88.62,92.11,0.0
4.815,2.12,6.91,0.0,88.81,91.98,0.0
5.017,2.39,6.36,0.0,89.01,91.85,0.0
5.266,2.33,5.51,0.0,89.18,91.72,0.0
5.415,2.16,4.61,0.0,89.31,91.65,0.0
5.615,2.02,3.66,0.0,89.48,91.59,0.0
5.817,1.86,2.98,0.0,89.66,91.52,0.0
6.023,1.78,2.32,0.0,89.79,91.42,0.0
6.265,1.69,1.81,0.0,89.87,91.26,0.0
6.465,1.61,1.41,0.0,90.0,91.26,0.0
6.666,1.59,1.24,0.0,90.08,91.26,0.0
6.865,1.61,0.97,0.0,90.24,91.29,0.0
7.067,1.57,0.76,0.0,90.34,91.09,0.0
7.265,1.53,0.59,0.0,90.36,91.03,0.0
7.517,1.5,0.46,0.0,90.44,90.99,0.0
7.717,1.47,0.36,0.0,90.47,91.06,0.0
7.916,1.44,0.28,0.0,90.55,91.09,0.0
8.117,1.42,0.22,0.0,90.58,90.99,0.0
8.318,1.4,0.17,0.0,90.58,91.06,0.0
8.518,1.38,0.13,0.0,90.67,90.96,0.0
8.767,1.36,0.1,0.0,90.66,90.99,0.0
8.966,1.34,0.08,0.05,90.7,91.03,0.01
9.169,1.32,0.06,0.05,90.69,90.89,0.01
9.367,1.31,0.05,0.05,90.65,90.99,0.01
9.567,1.29,0.04,0.05,90.67,90.96,0.01
9.766,1.28,0.03,0.05,90.67,90.89,0.01
10.016,1.27,0.02,0.05,90.7,90.93,0.01
10.219,1.26,0.02,0.1,90.65,91.03,0.02
10.422,1.24,0.01,0.04,90.64,90.99,0.02
10.615,1.23,0.01,0.09,90.68,90.86,0.03
10.817,1.22,0.01,0.13,90.63,90.83,0.06
11.015,1.21,0.01,0.12,90.55,90.99,0.08
11.268,1.19,0.0,0.11,90.59,90.89,0.1
11.467,1.19,0.0,0.1,90.59,90.96,0.12
11.668,1.18,0.0,0.09,90.57,90.86,0.13
11.868,1.17,0.0,0.08,90.59,90.89,0.16
12.068,1.16,0.0,0.07,90.53,90.96,0.18
12.267,1.15,0.0,0.06,90.5,90.89,0.2
12.517,1.14,0.0,0.14,90.49,90.86,0.23
12.718,1.13,0.0,0.18,90.56,91.03,0.27
12.968,1.12,0.0,0.17,90.42,90.93,0.29
13.115,1.11,0.0,0.14,90.44,90.86,0.33
13.317,1.1,0.0,0.13,90.5,90.89,0.35
13.567,1.1,0.0,0.12,90.46,90.86,0.37
13.768,1.09,0.0,0.11,90.4,90.89,0.39
13.967,1.08,0.0,0.2,90.42,90.8,0.43
14.271,1.08,0.0,0.13,90.4,90.7,0.46
14.365,1.07,0.0,0.17,90.37,90.8,0.48
14.567,1.07,0.0,0.2,90.44,90.77,0.52
14.817,1.06,0.0,0.18,90.47,90.8,0.56
15.018,1.07,0.0,0.16,90.39,90.8,0.6
15.216,1.06,0.0,0.15,90.3,90.86,0.62
15.416,1.06,0.0,0.13,90.34,90.73,0.64
15.615,1.05,0.0,0.22,90.28,90.83,0.67
15.815,1.05,0.0,0.2,90.22,90.8,0.72
16.065,1.04,0.0,0.18,90.26,90.8,0.76
16.266,1.03,0.0,0.16,90.31,90.77,0.8
16.467,1.03,0.0,0.14,90.32,90.8,0.83
16.667,1.04,0.0,0.13,90.22,90.77,0.85
16.87,1.03,0.0,0.22,90.27,90.77,0.89
17.072,1.02,0.0,0.14,90.35,90.77,0.92
17.367,1.02,0.0,0.23,90.34,90.7,0.95
17.515,1.01,0.0,0.22,90.26,90.67,0.99
17.717,1.0,0.0,0.16,90.17,90.77,1.01
17.917,1.0,0.0,0.13,90.2,90.77,1.04
18.117,0.99,0.0,0.22,90.21,90.77,1.08
18.316,0.99,0.0,0.2,90.26,90.83,1.12
18.566,0.98,0.0,0.23,90.26,90.73,1.16
18.767,0.98,0.0,0.21,90.21,90.77,1.2
18.967,0.97,0.0,0.23,90.16,90.73,1.25
19.217,0.97,0.0,0.22,90.17,90.6,1.27
19.365,0.96,0.0,0.21,90.22,90.7,1.31
19.568,0.96,0.0,0.18,90.27,90.63,1.37
19.817,0.95,0.0,0.16,90.26,90.7,1.41
20.019,0.95,0.0,0.14,90.19,90.7,1.43
20.215,0.94,0.0,0.13,90.13,90.67,1.45
20.418,0.94,0.0,0.22,90.14,90.67,1.48
20.667,0.93,0.0,0.25,90.16,90.6,1.52
20.815,0.93,0.0,0.23,90.09,90.7,1.56
21.067,0.92,0.0,0.21,90.09,90.67,1.6
21.267,0.92,0.0,0.19,90.1,90.8,1.64
21.467,0.92,0.0,0.17,90.07,90.63,1.68
21.667,0.91,0.0,0.15,90.1,90.63,1.72
21.917,0.91,0.0,0.14,90.1,90.63,1.73
22.065,0.9,0.0,0.22,90.13,90.63,1.77
22.317,0.9,0.0,0.15,90.09,90.73,1.81
