espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.043,0.01,0.88,0.0,82.85,86.36,0.0
0.21,0.01,1.75,0.0,83.13,86.42,0.0
0.438,0.0,2.29,0.0,83.14,86.32,0.0
0.615,0.0,2.78,0.0,83.13,86.04,0.0
0.844,0.0,3.14,0.0,83.14,85.07,0.0
1.066,0.0,3.39,0.0,83.16,84.23,0.0
1.249,0.05,3.58,0.0,83.16,81.9,0.0
1.475,0.17,3.73,0.0,83.12,79.92,0.0
1.698,0.13,3.81,0.0,83.22,78.8,0.0
1.876,0.19,3.89,0.0,83.27,78.58,0.0
2.104,0.21,3.92,0.0,83.28,78.71,0.0
2.282,0.43,3.96,0.0,83.44,79.21,0.0
2.508,0.44,3.97,0.0,83.55,79.82,0.0
2.734,0.38,3.99,0.0,83.56,80.75,0.0
3.005,0.41,4.0,0.0,83.75,81.55,0.0
3.136,0.46,4.01,0.0,83.89,82.22,0.0
3.362,0.5,4.02,0.0,84.1,83.24,0.0
3.541,0.5,3.99,0.0,84.23,84.17,0.0
3.766,0.51,4.01,0.0,84.46,85.0,0.0
3.991,0.54,4.01,0.0,84.67,85.91,0.0
4.17,0.57,4.0,0.0,84.92,86.75,0.0
4.396,0.59,4.1,0.0,85.1,87.46,0.0
4.576,0.64,4.03,0.0,85.2,88.23,0.0
4.801,0.61,4.0,0.0,85.42,88.75,0.0
5.029,0.59,4.07,0.0,85.7,89.18,0.0
5.205,0.66,3.99,0.0,85.96,89.83,0.0
5.431,0.69,4.02,0.0,86.18,90.22,0.0
5.612,0.71,4.02,0.0,86.33,90.58,0.0
5.839,0.74,4.03,0.0,86.47,90.95,0.0
6.064,0.77,4.02,0.0,86.7,91.14,0.0
6.242,0.83,4.04,0.0,86.9,91.44,0.0
6.467,0.86,4.02,0.0,87.07,91.6,0.0
6.697,0.92,3.96,0.0,87.24,91.77,0.0
6.87,0.98,3.97,0.0,87.48,91.96,0.0
7.1,1.05,4.01,0.0,87.68,92.1,0.0
7.323,1.09,4.02,0.0,87.77,92.03,0.0
7.507,1.14,3.99,0.0,87.92,92.13,0.0
7.727,1.2,3.96,0.0,87.99,92.23,0.0
