espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.155,0.22,2.72,0.0,88.91,88.74,0.0
0.206,0.2,3.96,0.0,88.82,88.52,0.0
0.396,0.26,4.83,0.0,88.78,86.77,0.0
0.595,0.31,5.53,0.0,88.71,86.29,0.0
0.845,0.32,5.95,0.0,88.68,86.39,0.0
1.045,0.37,6.36,0.0,88.63,86.55,0.0
1.246,0.52,6.54,0.0,88.63,86.8,0.0
1.445,0.57,6.72,0.0,88.62,87.48,0.0
1.646,0.59,6.83,0.0,88.57,88.26,0.0
1.896,0.63,6.9,0.0,88.57,89.36,0.0
2.096,0.64,7.0,0.0,88.56,89.88,0.0
2.296,0.66,6.96,0.0,88.46,90.44,0.0
2.496,0.68,7.02,0.0,88.37,90.86,0.0
2.696,0.73,7.01,0.0,88.33,91.03,0.0
2.896,0.75,7.06,0.0,88.39,91.03,0.0
3.196,0.78,7.02,0.0,88.33,91.22,0.0
3.345,0.86,7.02,0.0,88.33,91.22,0.0
3.547,0.93,7.02,0.0,88.39,91.09,0.0
3.747,1.03,6.99,0.0,88.52,90.96,0.0
3.947,1.13,7.04,0.0,88.57,90.99,0.0
4.147,1.22,7.02,0.0,88.6,90.77,0.0
4.346,1.39,7.01,0.0,88.66,90.77,0.0
4.595,1.55,6.96,0.0,88.74,90.73,0.0
4.835,1.77,6.93,0.0,88.84,90.63,0.0
4.995,2.03,6.69,0.0,88.99,90.63,0.0
5.195,2.23,5.95,0.0,89.08,90.63,0.0
5.395,2.23,5.03,0.0,89.14,90.41,0.0
5.595,2.12,4.09,0.0,89.28,90.47,0.0
5.846,2.0,3.4,0.0,89.34,90.41,0.0
6.048,1.99,2.72,0.0,89.39,90.31,0.0
6.246,1.9,2.12,0.0,89.44,90.31,0.0
6.446,1.79,1.65,0.0,89.47,90.34,0.0
6.646,1.73,1.28,0.0,89.55,90.14,0.0
6.846,1.67,1.0,0.0,89.61,90.31,0.0
7.096,1.62,0.87,0.05,89.53,90.11,0.01
7.296,1.65,0.74,0.1,89.56,90.14,0.02
7.496,1.62,0.58,0.14,89.72,90.14,0.04
7.699,1.58,0.45,0.13,89.67,90.18,0.06
7.896,1.54,0.35,0.07,89.66,90.08,0.08
8.095,1.5,0.27,0.15,89.69,90.05,0.12
8.347,1.47,0.21,0.19,89.68,89.95,0.15
8.546,1.44,0.17,0.22,89.74,90.11,0.19
8.751,1.4,0.13,0.24,89.62,89.91,0.24
8.947,1.38,0.1,0.22,89.62,89.98,0.28
9.146,1.36,0.08,0.2,89.61,89.91,0.32
9.346,1.33,0.06,0.23,89.56,90.01,0.36
9.596,1.31,0.05,0.21,89.53,90.05,0.4
9.798,1.29,0.04,0.19,89.52,89.95,0.44
9.996,1.26,0.03,0.27,89.48,89.98,0.5
10.198,1.24,0.02,0.23,89.36,90.05,0.55
10.395,1.22,0.02,0.32,89.41,89.91,0.6
10.595,1.2,0.01,0.29,89.43,89.88,0.65
10.845,1.18,0.01,0.32,89.31,89.98,0.68
11.047,1.17,0.01,0.28,89.31,89.82,0.77
11.247,1.15,0.01,0.3,89.34,89.95,0.83
11.447,1.13,0.0,0.27,89.31,89.82,0.89
11.649,1.12,0.0,0.29,89.24,89.91,0.95
11.846,1.1,0.0,0.26,89.17,89.85,1.01
12.149,1.08,0.0,0.22,89.13,89.79,1.07
12.295,1.07,0.0,0.21,89.09,89.82,1.09
12.496,1.05,0.0,0.24,89.06,89.82,1.13
12.699,1.03,0.0,0.27,89.03,89.75,1.18
12.896,1.02,0.0,0.3,89.03,89.72,1.24
13.096,1.01,0.0,0.31,88.97,89.79,1.3
13.396,0.99,0.0,0.34,88.98,89.85,1.36
13.545,0.98,0.0,0.25,88.98,89.85,1.42
13.747,0.97,0.0,0.23,88.88,89.79,1.46
13.947,0.95,0.0,0.31,88.85,89.69,1.52
14.149,0.94,0.0,0.32,88.83,89.69,1.58
14.346,0.93,0.0,0.3,88.8,89.72,1.64
14.698,0.92,0.0,0.25,88.74,89.62,1.73
14.795,0.9,0.0,0.34,88.71,89.72,1.76
14.996,0.89,0.0,0.3,88.68,89.59,1.82
15.196,0.88,0.0,0.28,88.72,89.55,1.88
15.396,0.87,0.0,0.24,88.72,89.55,1.93
15.595,0.86,0.0,0.22,88.64,89.69,1.97
15.847,0.85,0.0,0.2,88.58,89.55,2.01
16.046,0.84,0.0,0.28,88.58,89.62,2.07
16.246,0.83,0.0,0.3,88.65,89.66,2.13
16.445,0.82,0.0,0.29,88.5,89.59,2.16
16.646,0.81,0.0,0.34,88.46,89.52,2.26
16.846,0.8,0.0,0.3,88.54,89.59,2.32
17.096,0.79,0.0,0.27,88.56,89.55,2.38
17.296,0.78,0.0,0.29,88.49,89.52,2.44
17.496,0.77,0.0,0.32,88.4,89.52,2.5
17.703,0.76,0.0,0.28,88.47,89.43,2.57
17.896,0.75,0.0,0.25,88.46,89.52,2.62
18.097,0.74,0.0,0.28,88.45,89.49,2.67
18.346,0.73,0.0,0.25,88.44,89.52,2.73
18.546,0.72,0.0,0.27,88.38,89.55,2.79
18.746,0.71,0.0,0.29,88.3,89.46,2.85
18.946,0.71,0.0,0.26,88.29,89.52,2.91
19.147,0.7,0.0,0.23,88.35,89.52,2.95
19.346,0.69,0.0,0.22,88.29,89.49,2.99
19.596,0.68,0.0,0.3,88.28,89.43,3.04
19.796,0.67,0.0,0.33,88.23,89.59,3.07
19.999,0.67,0.0,0.28,88.32,89.39,3.16
20.196,0.66,0.0,0.31,88.27,89.33,3.22
20.397,0.65,0.0,0.27,88.25,89.39,3.28
20.595,0.64,0.0,0.25,88.22,89.46,3.33
20.845,0.63,0.0,0.27,88.12,89.36,3.39
21.1,0.63,0.0,0.23,88.13,89.46,3.46
21.245,0.62,0.0,0.22,88.15,89.39,3.48
21.446,0.61,0.0,0.2,88.15,89.3,3.52
21.646,0.61,0.0,0.33,88.17,89.27,3.57
21.848,0.6,0.0,0.3,88.14,89.33,3.63
22.096,0.59,0.0,0.27,88.05,89.3,3.69
22.396,0.59,0.0,0.23,88.05,89.36,3.76
22.495,0.58,0.0,0.22,88.13,89.23,3.78
22.696,0.57,0.0,0.3,88.11,89.3,3.84
22.896,0.57,0.0,0.26,88.07,89.23,3.9
23.098,0.56,0.0,0.29,88.03,89.23,3.95
23.346,0.55,0.0,0.26,88.0,89.27,4.01
23.547,0.55,0.0,0.28,87.97,89.27,4.07
23.747,0.54,0.0,0.25,88.03,89.23,4.12
23.948,0.54,0.0,0.23,88.01,89.33,4.16
24.146,0.53,0.0,0.3,88.0,89.23,4.22
24.346,0.53,0.0,0.29,87.97,89.23,4.25
24.596,0.52,0.0,0.24,87.81,89.07,4.33
24.795,0.52,0.0,0.22,87.88,89.27,4.37
24.998,0.51,0.0,0.26,87.91,89.07,4.42
25.197,0.51,0.0,0.23,87.87,89.1,4.46
25.399,0.5,0.0,0.21,87.95,89.13,4.5
25.595,0.49,0.0,0.24,87.89,89.2,4.54
25.847,0.49,0.0,0.27,87.83,89.1,4.59
26.046,0.49,0.0,0.24,87.79,89.07,4.64
26.247,0.48,0.0,0.22,87.85,89.04,4.68
26.446,0.47,0.0,0.25,87.84,89.04,4.73
26.645,0.47,0.0,0.28,87.85,89.1,4.78
26.846,0.46,0.0,0.3,87.81,88.97,4.84
27.096,0.46,0.0,0.27,87.72,88.97,4.9
27.295,0.46,0.0,0.19,87.69,88.94,4.94
27.496,0.45,0.0,0.22,87.74,89.13,4.98
27.7,0.45,0.0,0.25,87.73,88.97,5.03
27.895,0.44,0.0,0.22,87.73,89.0,5.07
28.096,0.44,0.0,0.21,87.69,89.0,5.11
28.348,0.43,0.0,0.19,87.73,88.84,5.15
28.546,0.43,0.0,0.16,87.6,88.84,5.19
28.798,0.42,0.0,0.24,87.66,88.91,5.25
28.949,0.42,0.0,0.27,87.66,88.91,5.28
29.146,0.42,0.0,0.24,87.57,88.84,5.33
29.345,0.41,0.0,0.22,87.69,88.94,5.37
29.596,0.41,0.0,0.31,87.66,88.91,5.42
