espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.051,0.06,1.99,0.0,80.91,80.66,0.0
0.159,0.06,1.87,0.0,80.9,80.57,0.0
0.36,0.05,1.64,0.0,80.87,80.22,0.0
0.559,0.03,1.57,0.0,80.67,78.95,0.0
0.759,0.05,1.28,0.0,80.44,78.31,0.0
1.01,0.09,1.0,0.0,80.21,79.07,0.0
1.211,0.05,0.94,0.0,80.03,79.87,0.0
1.41,0.07,0.75,0.0,79.83,80.7,0.0
1.61,0.07,0.58,0.0,79.6,81.59,0.0
1.81,0.04,0.45,0.0,79.41,82.26,0.0
2.011,0.04,0.35,0.0,79.35,82.96,0.0
2.21,0.06,0.33,0.0,79.2,83.7,0.0
2.41,0.05,0.48,0.0,79.07,84.62,0.0
2.611,0.04,0.78,0.0,78.99,85.36,0.0
2.81,0.03,1.13,0.0,78.98,85.68,0.0
3.033,0.02,1.64,0.0,78.9,85.74,0.0
3.209,0.03,1.5,0.0,78.84,85.52,0.0
3.509,0.04,1.34,0.0,78.96,85.65,0.0
3.71,0.05,1.34,0.0,79.01,85.81,0.0
4.01,0.05,1.09,0.0,78.98,86.32,0.0
4.109,0.06,0.85,0.0,79.05,86.9,0.0
4.31,0.01,0.66,0.0,79.08,87.35,0.0
4.509,0.03,0.52,0.0,79.13,87.45,0.0
4.759,0.09,0.56,0.0,79.26,87.77,0.0
4.959,0.09,0.46,0.0,79.37,88.26,0.0
5.16,0.07,0.36,0.0,79.3,88.94,0.0
5.36,0.04,0.28,0.0,79.37,89.75,0.0
5.56,0.05,0.22,0.0,79.49,90.34,0.0
5.759,0.05,0.17,0.0,79.48,90.73,0.0
6.11,0.03,0.13,0.0,79.58,91.16,0.0
6.21,0.02,0.1,0.0,79.69,91.68,0.0
6.41,0.02,0.08,0.0,79.71,91.82,0.0
6.611,0.02,0.06,0.0,79.73,92.11,0.0
6.81,0.02,0.05,0.0,79.84,92.34,0.0
7.111,0.0,0.04,0.0,79.86,92.54,0.0
7.26,0.0,0.03,0.0,79.91,92.61,0.0
7.46,0.0,0.02,0.0,80.0,92.68,0.0
7.66,0.0,0.02,0.0,80.02,92.84,0.0
7.959,0.0,0.01,0.0,80.13,92.94,0.0
8.06,0.0,0.01,0.0,80.17,92.87,0.0
8.26,0.01,0.01,0.0,80.21,93.04,0.0
8.46,0.0,0.01,0.0,80.28,93.04,0.0
8.812,0.0,0.0,0.0,80.36,93.0,0.0
8.909,0.0,0.0,0.0,80.43,92.94,0.0
9.111,0.0,0.0,0.0,80.43,93.04,0.0
9.31,0.0,0.0,0.0,80.52,93.2,0.0
9.51,0.0,0.0,0.0,80.6,93.27,0.0
9.709,0.0,0.0,0.0,80.7,93.2,0.0
9.959,0.0,0.0,0.0,80.74,93.34,0.0
10.159,0.0,0.0,0.0,80.77,93.54,0.0
10.36,0.0,0.0,0.0,80.83,93.64,0.0
10.561,0.0,0.0,0.0,80.91,93.67,0.0
10.76,0.0,0.0,0.0,80.89,93.6,0.0
10.961,0.0,0.0,0.0,80.94,93.14,0.0
11.21,0.0,0.0,0.0,81.02,92.74,0.0
11.409,0.0,0.0,0.0,81.09,92.05,0.0
11.611,0.0,0.0,0.0,81.13,91.39,0.0
11.911,0.0,0.0,0.0,81.23,90.89,0.0
12.01,0.0,0.0,0.0,81.22,90.37,0.0
12.21,0.0,0.0,0.0,81.25,89.98,0.0
12.46,0.0,0.0,0.0,81.29,89.79,0.0
12.761,0.0,0.0,0.0,81.38,89.62,0.0
12.859,0.0,0.0,0.0,81.39,89.27,0.0
13.059,0.0,0.0,0.0,81.42,89.07,0.0
13.259,0.0,0.28,0.0,81.45,88.81,0.0
13.459,0.0,0.86,0.0,81.45,88.74,0.0
13.71,0.0,1.44,0.0,81.44,88.55,0.0
14.009,0.0,2.0,0.0,81.45,88.42,0.0
14.11,0.01,2.48,0.0,81.45,88.29,0.0
14.31,0.01,2.89,0.0,81.43,88.26,0.0
14.61,0.01,3.15,0.0,81.57,88.23,0.0
14.709,0.01,3.37,0.0,81.49,88.32,0.0
15.009,0.0,3.54,0.0,81.51,88.61,0.0
15.113,0.01,3.7,0.0,81.56,88.91,0.0
15.31,0.0,3.76,0.0,81.56,88.97,0.0
15.51,0.0,3.9,0.0,81.62,88.81,0.0
15.709,0.0,3.92,0.0,81.61,88.45,0.0
16.011,0.0,3.94,0.0,81.58,87.84,0.0
16.259,0.0,3.93,0.0,81.58,86.87,0.0
16.359,0.04,3.95,0.0,81.65,85.94,0.0
16.56,0.11,3.92,0.0,81.73,85.29,0.0
16.759,0.2,3.96,0.0,81.75,85.36,0.0
16.959,0.32,3.96,0.0,81.77,85.74,0.0
17.261,0.41,4.0,0.0,81.84,86.48,0.0
17.51,0.49,4.01,0.0,81.94,87.42,0.0
17.709,0.57,4.01,0.0,81.97,88.32,0.0
17.812,0.64,4.07,0.0,82.1,89.04,0.0
18.009,0.71,4.11,0.0,82.14,89.85,0.0
18.209,0.74,4.08,0.0,82.18,90.31,0.0
18.51,0.81,4.08,0.0,82.37,90.67,0.0
18.76,0.85,4.01,0.0,82.48,91.03,0.0
18.86,0.86,3.97,0.0,82.63,91.12,0.0
19.061,0.91,3.98,0.0,82.76,91.03,0.0
19.26,0.96,3.95,0.0,82.98,90.83,0.0
19.56,1.05,3.98,0.0,83.15,90.7,0.0
19.759,1.13,4.01,0.0,83.37,90.47,0.0
19.961,1.2,3.96,0.0,83.5,90.21,0.0
20.109,1.33,3.94,0.0,83.7,90.18,0.0
20.51,1.5,3.93,0.0,83.94,90.18,0.0
20.514,1.63,3.9,0.0,84.19,90.27,0.0
20.709,1.77,3.93,0.0,84.34,90.14,0.0
21.01,1.89,3.97,0.0,84.52,90.31,0.0
21.211,2.1,3.93,0.0,84.74,90.41,0.0
21.409,2.33,3.94,0.0,84.93,90.47,0.0
21.611,2.51,3.95,0.0,85.04,90.54,0.0
21.91,2.73,3.56,0.0,85.2,90.44,0.0
22.009,2.75,3.01,0.0,85.33,90.37,0.0
22.21,2.64,2.58,0.0,85.49,90.41,0.0
22.41,2.55,2.04,0.0,85.57,90.21,0.0
22.759,2.4,1.59,0.0,85.67,90.21,0.0
22.86,2.29,1.35,0.0,85.82,90.11,0.0
23.06,2.28,1.08,0.0,85.87,90.05,0.0
23.259,2.22,0.85,0.0,85.95,89.82,0.0
23.459,2.15,0.66,0.0,86.07,89.85,0.0
23.759,2.09,0.51,0.0,86.15,89.85,0.0
23.909,2.04,0.4,0.05,86.22,89.79,0.01
24.11,2.0,0.31,0.05,86.32,89.69,0.01
24.31,1.96,0.24,0.05,86.36,89.66,0.01
24.61,1.94,0.19,0.05,86.36,89.59,0.01
24.711,1.91,0.15,0.05,86.43,89.59,0.01
24.911,1.88,0.11,0.05,86.41,89.62,0.01
