espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.032,0.07,2.06,0.0,86.54,86.45,0.0
0.183,0.08,1.78,0.0,86.56,86.48,0.0
0.384,0.13,1.4,0.0,86.55,85.01,0.0
0.634,0.03,1.38,0.0,86.42,84.05,0.0
0.835,0.06,1.11,0.0,86.25,83.86,0.0
1.035,0.03,1.4,0.0,86.14,84.24,0.0
1.235,0.0,1.48,0.0,86.02,84.56,0.0
1.438,0.08,1.18,0.0,85.87,85.04,0.0
1.635,0.1,0.94,0.0,85.79,85.58,0.0
1.893,0.04,0.88,0.0,85.71,86.2,0.0
2.136,0.07,0.7,0.0,85.69,86.68,0.0
2.283,0.03,0.8,0.0,85.63,87.22,0.0
2.486,0.01,1.45,0.0,85.64,87.55,0.0
2.689,0.02,1.9,0.0,85.59,87.74,0.0
2.882,0.03,2.33,0.0,85.58,87.77,0.0
3.135,0.03,2.66,0.0,85.6,87.87,0.0
3.335,0.02,2.54,0.0,85.66,88.32,0.0
3.534,0.02,2.25,0.0,85.61,88.68,0.0
3.734,0.05,1.99,0.0,85.6,89.1,0.0
3.934,0.05,1.56,0.0,85.67,88.97,0.0
4.134,0.0,1.26,0.0,85.71,88.74,0.0
4.384,0.03,1.08,0.0,85.71,88.58,0.0
4.635,0.06,0.85,0.0,85.69,88.42,0.0
4.784,0.08,0.77,0.0,85.77,88.32,0.0
4.987,0.05,0.67,0.0,85.78,88.42,0.0
5.186,0.07,0.53,0.0,85.8,88.48,0.0
5.385,0.06,0.41,0.0,85.91,88.74,0.0
5.64,0.06,0.32,0.0,85.87,88.94,0.0
5.935,0.04,0.25,0.0,85.96,89.3,0.0
6.033,0.07,0.19,0.0,86.04,89.66,0.0
6.283,0.08,0.15,0.0,86.15,90.05,0.0
6.433,0.06,0.12,0.0,86.16,90.41,0.0
6.632,0.05,0.09,0.0,86.25,90.7,0.0
6.883,0.06,0.07,0.0,86.3,90.99,0.0
7.085,0.05,0.06,0.0,86.4,91.29,0.0
7.284,0.06,0.04,0.0,86.46,91.45,0.0
7.484,0.05,0.03,0.0,86.55,91.59,0.0
7.685,0.05,0.03,0.0,86.62,91.68,0.0
7.884,0.04,0.02,0.0,86.66,91.85,0.0
8.133,0.08,0.02,0.0,86.64,91.72,0.0
8.334,0.07,0.01,0.0,86.75,91.91,0.0
8.536,0.03,0.01,0.0,86.79,92.14,0.0
8.734,0.09,0.01,0.0,86.81,91.98,0.0
8.934,0.13,0.01,0.0,86.84,92.11,0.0
9.184,0.06,0.0,0.0,86.84,92.05,0.0
9.384,0.03,0.0,0.0,86.75,91.91,0.0
9.584,0.03,0.0,0.0,86.87,91.88,0.0
9.784,0.02,0.0,0.0,86.97,91.88,0.0
9.984,0.01,0.0,0.0,86.92,91.65,0.0
10.184,0.01,0.0,0.0,86.97,91.42,0.0
10.385,0.01,0.0,0.0,86.94,91.19,0.0
10.64,0.0,0.0,0.0,86.95,90.99,0.0
10.841,0.0,0.0,0.0,86.94,90.89,0.0
11.041,0.0,0.0,0.0,86.98,90.8,0.0
11.248,0.0,0.0,0.0,86.99,90.6,0.0
11.435,0.0,0.0,0.0,87.05,90.67,0.0
11.633,0.0,0.0,0.0,86.96,90.34,0.0
11.885,0.0,0.0,0.0,86.98,90.31,0.0
12.084,0.0,0.0,0.0,87.02,90.21,0.0
12.334,0.0,0.0,0.0,87.05,90.08,0.0
12.484,0.0,0.0,0.0,86.98,89.95,0.0
12.684,0.0,0.0,0.0,87.0,89.75,0.0
12.938,0.0,0.0,0.0,87.0,89.62,0.0
13.135,0.0,0.0,0.0,87.0,89.69,0.0
13.334,0.0,0.35,0.0,86.99,89.55,0.0
13.584,0.0,0.92,0.0,86.87,89.3,0.0
13.734,0.0,1.47,0.0,86.95,89.07,0.0
13.934,0.01,1.98,0.0,86.9,88.84,0.0
14.188,0.04,2.46,0.0,86.9,88.78,0.0
14.388,0.06,2.81,0.0,86.97,88.94,0.0
14.587,0.02,3.13,0.0,86.92,89.27,0.0
14.835,0.03,3.4,0.0,86.88,89.39,0.0
14.986,0.03,3.59,0.0,86.81,89.52,0.0
15.183,0.02,3.74,0.0,86.85,89.91,0.0
15.384,0.01,3.79,0.0,86.82,90.01,0.0
15.635,0.02,3.87,0.0,86.83,90.08,0.0
15.84,0.02,3.94,0.0,86.87,89.98,0.0
16.035,0.02,3.92,0.0,86.86,89.75,0.0
16.24,0.03,4.02,0.0,86.79,89.39,0.0
16.434,0.08,3.98,0.0,86.78,88.45,0.0
16.633,0.16,3.99,0.0,86.83,87.16,0.0
16.883,0.3,3.94,0.0,86.84,86.03,0.0
17.082,0.4,4.02,0.0,86.84,85.39,0.0
17.282,0.51,4.04,0.0,86.84,85.74,0.0
17.483,0.66,4.06,0.0,86.87,86.29,0.0
17.683,0.72,4.07,0.0,86.87,86.96,0.0
17.934,0.83,4.05,0.0,86.84,87.61,0.0
18.134,0.92,4.02,0.0,86.9,88.26,0.0
18.334,0.95,4.05,0.0,86.84,88.97,0.0
18.534,0.95,4.08,0.0,86.84,89.36,0.0
18.734,0.98,4.08,0.0,86.87,89.52,0.0
18.934,1.0,4.09,0.0,86.97,89.69,0.0
19.184,1.05,4.04,0.0,86.95,89.59,0.0
19.384,1.07,4.04,0.0,86.96,89.33,0.0
19.584,1.17,3.97,0.0,86.92,89.33,0.0
19.784,1.23,3.99,0.0,86.91,89.04,0.0
19.984,1.33,3.92,0.0,86.89,88.78,0.0
20.186,1.46,3.93,0.0,86.83,88.74,0.0
20.434,1.57,3.89,0.0,86.94,88.58,0.0
20.634,1.7,3.92,0.0,87.07,88.74,0.0
20.835,1.81,3.96,0.0,87.01,88.68,0.0
21.041,1.96,3.95,0.0,87.03,88.71,0.0
21.241,2.12,3.93,0.0,87.09,88.74,0.0
21.441,2.32,3.9,0.0,87.15,88.71,0.0
21.633,2.45,3.45,0.0,87.14,88.74,0.0
21.886,2.32,2.96,0.0,87.21,88.65,0.0
22.089,2.17,2.46,0.1,87.27,88.65,0.02
22.282,2.05,1.95,0.19,87.25,88.52,0.05
22.533,1.88,1.52,0.23,87.29,88.48,0.07
22.686,1.76,1.18,0.26,87.29,88.32,0.12
22.933,1.68,0.92,0.43,87.38,88.29,0.19
23.133,1.61,0.8,0.56,87.4,88.32,0.35
23.334,1.61,0.66,0.5,87.43,88.36,0.46
23.533,1.56,0.52,0.54,87.41,88.39,0.57
23.734,1.51,0.4,0.58,87.42,88.16,0.69
23.932,1.48,0.31,0.56,87.46,88.29,0.75
