espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.101,0.16,2.57,0.0,88.51,87.8,0.0
0.21,0.16,3.9,0.0,88.5,87.61,0.0
0.412,0.18,4.74,0.0,88.36,86.71,0.0
0.613,0.21,5.41,0.0,88.23,86.45,0.0
0.812,0.23,5.92,0.0,88.02,86.93,0.0
1.015,0.32,6.22,0.0,87.82,87.22,0.0
1.212,0.46,6.52,0.0,87.69,87.77,0.0
1.464,0.53,6.72,0.0,87.51,88.52,0.0
1.666,0.53,6.83,0.0,87.37,89.39,0.0
1.866,0.56,6.94,0.0,87.16,90.21,0.0
2.068,0.59,6.91,0.0,87.03,90.86,0.0
2.266,0.59,6.99,0.0,86.99,91.36,0.0
2.464,0.66,7.03,0.0,86.97,91.68,0.0
2.712,0.68,7.0,0.0,86.93,91.98,0.0
2.914,0.74,7.05,0.0,86.91,91.95,0.0
3.115,0.77,7.01,0.0,87.01,91.98,0.0
3.311,0.84,7.05,0.0,87.07,91.91,0.0
3.514,0.9,7.06,0.0,87.11,91.78,0.0
3.711,0.97,6.99,0.0,87.26,91.82,0.0
3.961,1.07,6.98,0.0,87.38,91.55,0.0
4.162,1.22,6.96,0.0,87.58,91.45,0.0
4.36,1.35,6.98,0.0,87.76,91.52,0.0
4.562,1.52,6.92,0.0,87.86,91.42,0.0
4.762,1.69,6.94,0.0,88.04,91.36,0.0
5.031,1.9,6.89,0.0,88.19,91.26,0.0
5.262,2.13,6.29,0.0,88.34,91.22,0.0
5.411,2.11,5.4,0.0,88.55,91.19,0.0
5.616,1.97,4.52,0.2,88.71,91.22,0.03
5.817,1.82,3.62,0.39,88.81,91.12,0.07
6.011,1.67,2.9,0.48,88.9,90.99,0.19
6.21,1.54,2.26,0.61,89.09,90.96,0.25
6.462,1.42,1.76,0.72,89.25,90.96,0.44
6.665,1.32,1.37,0.7,89.29,90.86,0.58
6.867,1.27,1.21,0.78,89.42,90.89,0.73
7.073,1.26,0.96,0.8,89.54,90.86,0.89
7.271,1.19,0.75,0.77,89.54,90.73,1.05
7.513,1.13,0.58,0.83,89.67,90.77,1.13
7.715,1.09,0.45,0.91,89.77,90.7,1.38
7.915,1.04,0.35,0.87,89.82,90.67,1.56
8.114,1.01,0.27,0.78,89.83,90.67,1.72
8.317,0.98,0.21,0.8,89.85,90.63,1.88
8.513,0.94,0.17,0.87,89.87,90.6,2.05
8.812,0.91,0.13,0.78,89.87,90.7,2.22
8.961,0.89,0.1,0.8,89.94,90.54,2.38
9.161,0.86,0.08,0.82,89.93,90.63,2.54
9.361,0.84,0.06,0.74,89.87,90.63,2.69
9.561,0.82,0.05,0.82,89.96,90.63,2.85
9.76,0.81,0.04,0.69,89.94,90.44,3.0
9.961,0.79,0.03,0.62,89.93,90.54,3.12
10.21,0.77,0.02,0.66,89.99,90.47,3.26
10.412,0.75,0.02,0.69,89.88,90.6,3.4
10.612,0.73,0.01,0.67,89.83,90.41,3.54
10.812,0.72,0.01,0.65,89.88,90.5,3.67
11.015,0.71,0.01,0.68,89.83,90.47,3.81
11.212,0.69,0.01,0.61,89.91,90.54,3.94
11.462,0.68,0.0,0.6,89.82,90.41,4.06
11.662,0.67,0.0,0.59,89.81,90.41,4.18
11.865,0.66,0.0,0.58,89.79,90.41,4.3
12.066,0.65,0.0,0.62,89.79,90.37,4.42
12.271,0.64,0.0,0.51,89.73,90.31,4.53
12.461,0.63,0.0,0.51,89.67,90.31,4.63
12.712,0.62,0.0,0.46,89.66,90.34,4.73
12.915,0.61,0.0,0.51,89.7,90.34,4.82
13.123,0.6,0.0,0.57,89.69,90.41,4.93
