espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.218,0.35,2.35,0.0,89.03,88.81,0.0
0.256,0.27,3.68,0.0,89.02,88.84,0.0
0.36,0.28,4.57,0.0,88.91,87.84,0.0
0.659,0.36,5.32,0.0,88.7,86.03,0.0
0.759,0.4,5.86,0.0,88.53,86.1,0.0
1.01,0.44,6.25,0.0,88.4,86.52,0.0
1.21,0.54,6.51,0.0,88.19,87.0,0.0
1.41,0.69,6.66,0.0,88.01,87.68,0.0
1.61,0.77,6.79,0.0,87.8,88.71,0.0
1.91,0.82,6.86,0.0,87.73,89.69,0.0
2.009,0.86,6.95,0.0,87.64,90.47,0.0
2.261,0.91,6.98,0.0,87.57,91.19,0.0
2.464,0.93,6.99,0.0,87.58,91.68,0.0
2.659,0.97,6.96,0.0,87.58,92.01,0.0
2.859,1.07,7.01,0.0,87.52,92.14,0.0
3.059,1.15,7.06,0.0,87.54,92.18,0.0
3.259,1.22,7.06,0.0,87.58,92.21,0.0
3.51,1.33,7.05,0.0,87.76,92.11,0.0
3.71,1.43,7.0,0.0,87.87,91.95,0.0
3.91,1.56,7.0,0.0,87.94,91.78,0.0
4.11,1.68,7.03,0.0,88.12,91.52,0.0
4.445,1.83,6.97,0.0,88.28,91.26,0.0
4.518,2.04,6.68,0.0,88.53,91.22,0.0
4.764,2.05,5.95,0.0,88.73,91.16,0.0
4.96,1.89,4.94,0.0,88.91,90.99,0.0
5.16,1.75,4.14,0.0,89.06,90.89,0.0
5.36,1.65,3.24,0.0,89.26,90.77,0.0
5.56,1.51,2.63,0.0,89.4,90.73,0.0
5.76,1.47,2.1,0.0,89.55,90.63,0.0
6.011,1.42,1.64,0.0,89.67,90.57,0.0
6.211,1.35,1.28,0.1,89.71,90.5,0.01
6.411,1.3,0.99,0.19,89.82,90.57,0.04
6.656,1.27,0.77,0.18,89.93,90.57,0.07
6.81,1.25,0.6,0.21,89.94,90.44,0.11
7.06,1.23,0.47,0.24,89.98,90.41,0.15
7.26,1.2,0.36,0.22,90.15,90.41,0.19
7.46,1.18,0.28,0.29,90.2,90.34,0.25
7.659,1.16,0.22,0.31,90.19,90.41,0.31
7.859,1.15,0.17,0.28,90.18,90.47,0.37
8.061,1.14,0.13,0.25,90.14,90.41,0.43
8.309,1.13,0.1,0.34,90.21,90.34,0.46
8.509,1.11,0.08,0.33,90.19,90.34,0.57
8.709,1.1,0.06,0.3,90.18,90.37,0.63
8.911,1.09,0.05,0.32,90.21,90.37,0.69
9.109,1.08,0.04,0.39,90.16,90.24,0.77
9.313,1.07,0.03,0.34,90.15,90.31,0.84
9.61,1.06,0.02,0.3,90.25,90.47,0.93
9.759,1.05,0.02,0.28,90.19,90.5,0.96
9.96,1.05,0.01,0.26,90.13,90.24,1.02
10.16,1.04,0.01,0.32,90.09,90.34,1.08
10.36,1.04,0.01,0.29,90.08,90.31,1.14
10.56,1.03,0.01,0.26,90.06,90.27,1.2
10.766,1.02,0.01,0.23,89.98,90.27,1.25
11.011,1.02,0.0,0.31,90.0,90.37,1.31
11.211,1.01,0.0,0.3,90.03,90.27,1.34
11.412,1.01,0.0,0.3,90.03,90.34,1.43
11.613,1.0,0.0,0.27,89.91,90.24,1.49
11.816,1.0,0.0,0.24,89.93,90.24,1.54
12.009,0.99,0.0,0.22,89.96,90.37,1.58
12.259,0.99,0.0,0.25,89.9,90.27,1.62
12.46,0.99,0.0,0.28,89.93,90.21,1.67
12.66,0.98,0.0,0.25,89.9,90.18,1.73
12.862,0.98,0.0,0.22,89.84,90.24,1.77
13.061,0.97,0.0,0.22,89.9,90.18,1.79
13.259,0.97,0.0,0.28,89.84,90.14,1.86
13.51,0.97,0.0,0.26,89.69,90.18,1.92
13.71,0.97,0.0,0.18,89.72,90.18,1.96
13.909,0.97,0.0,0.16,89.77,90.21,2.0
14.112,0.96,0.0,0.24,89.76,90.18,2.04
14.31,0.96,0.0,0.22,89.79,90.18,2.08
14.51,0.96,0.0,0.2,89.77,90.18,2.12
14.76,0.96,0.0,0.18,89.69,90.14,2.16
14.96,0.95,0.0,0.16,89.7,90.11,2.2
15.16,0.95,0.0,0.14,89.71,90.05,2.22
15.36,0.95,0.0,0.18,89.66,90.18,2.26
15.56,0.95,0.0,0.16,89.62,90.11,2.3
15.762,0.94,0.0,0.15,89.58,90.21,2.32
16.009,0.94,0.0,0.14,89.61,90.11,2.33
16.21,0.94,0.0,0.12,89.57,90.18,2.36
16.41,0.94,0.0,0.26,89.59,90.14,2.41
16.66,0.94,0.0,0.23,89.56,90.24,2.45
16.809,0.94,0.0,0.22,89.58,90.18,2.49
17.01,0.93,0.0,0.19,89.51,90.08,2.53
17.26,0.93,0.0,0.18,89.64,90.14,2.55
17.46,0.93,0.0,0.15,89.64,89.98,2.61
17.66,0.93,0.0,0.14,89.52,90.14,2.63
17.86,0.93,0.0,0.13,89.53,90.08,2.65
18.059,0.92,0.0,0.12,89.52,90.21,2.67
18.262,0.92,0.0,0.11,89.54,90.05,2.69
18.559,0.92,0.0,0.14,89.52,90.08,2.72
18.709,0.92,0.0,0.19,89.53,90.14,2.74
18.909,0.92,0.0,0.12,89.52,90.05,2.77
19.109,0.92,0.0,0.11,89.46,90.05,2.79
19.31,0.92,0.0,0.1,89.49,90.18,2.81
19.513,0.93,0.0,0.09,89.59,89.98,2.83
19.86,0.94,0.0,0.13,89.49,90.14,2.86
20.011,0.94,0.0,0.12,89.35,89.95,2.87
20.159,0.94,0.0,0.16,89.38,90.01,2.9
20.361,0.93,0.0,0.14,89.38,89.98,2.93
20.56,0.93,0.0,0.13,89.4,90.18,2.95
20.76,0.93,0.0,0.12,89.42,89.98,2.97
21.01,0.93,0.0,0.15,89.47,89.95,3.01
21.21,0.93,0.0,0.14,89.43,90.05,3.03
21.411,0.93,0.0,0.13,89.36,89.95,3.05
21.612,0.92,0.0,0.12,89.39,89.88,3.07
21.81,0.92,0.0,0.11,89.34,90.05,3.09
22.01,0.92,0.0,0.1,89.38,89.95,3.11
22.26,0.92,0.0,0.09,89.38,89.98,3.13
22.46,0.92,0.0,0.08,89.32,89.98,3.15
22.664,0.92,0.0,0.12,89.29,90.11,3.17
22.859,0.93,0.0,0.11,89.34,90.05,3.19
23.059,0.93,0.0,0.1,89.32,90.14,3.21
23.259,0.93,0.0,0.09,89.28,89.88,3.23
23.511,0.93,0.0,0.08,89.36,89.98,3.25
23.71,0.92,0.0,0.07,89.32,89.98,3.27
23.911,0.92,0.0,0.06,89.25,89.88,3.29
24.111,0.92,0.0,0.05,89.25,89.82,3.3
24.31,0.92,0.0,0.1,89.25,89.91,3.31
24.51,0.92,0.0,0.09,89.24,89.88,3.33
24.76,0.92,0.0,0.08,89.24,89.91,3.35
24.96,0.92,0.0,0.07,89.21,89.82,3.37
25.16,0.91,0.0,0.06,89.25,89.88,3.39
25.363,0.91,0.0,0.05,89.28,89.88,3.41
25.56,0.91,0.0,0.05,89.23,89.82,3.41
25.761,0.91,0.0,0.09,89.24,89.91,3.43
26.01,0.91,0.0,0.08,89.21,89.88,3.45
26.26,0.91,0.0,0.06,89.21,89.79,3.48
26.409,0.91,0.0,0.06,89.18,89.69,3.49
26.61,0.9,0.0,0.05,89.19,89.79,3.5
26.81,0.9,0.0,0.05,89.22,89.85,3.5
27.01,0.9,0.0,0.05,89.23,89.72,3.5
27.26,0.9,0.0,0.05,89.11,89.75,3.5
27.512,0.9,0.0,0.14,89.08,89.66,3.52
27.659,0.9,0.0,0.08,89.06,89.75,3.54
27.859,0.9,0.0,0.08,89.09,89.75,3.55
28.059,0.89,0.0,0.06,89.04,89.75,3.58
28.259,0.89,0.0,0.06,89.05,89.82,3.6
28.51,0.89,0.0,0.05,89.06,89.75,3.6
28.811,0.89,0.0,0.05,89.01,89.72,3.6
28.909,0.89,0.0,0.05,88.94,89.75,3.6
29.111,0.89,0.0,0.05,89.0,89.69,3.6
29.31,0.89,0.0,0.05,88.94,89.69,3.6
29.511,0.89,0.0,0.05,88.91,89.59,3.6
29.76,0.89,0.0,0.14,88.95,89.69,3.63
29.962,0.88,0.0,0.13,88.92,89.66,3.65
30.16,0.88,0.0,0.12,88.95,89.66,3.67
30.36,0.88,0.0,0.11,88.94,89.55,3.69
30.56,0.88,0.0,0.1,88.93,89.52,3.71
30.76,0.88,0.0,0.09,88.93,89.55,3.73
31.011,0.88,0.0,0.08,88.89,89.62,3.75
31.211,0.88,0.0,0.07,88.76,89.52,3.77
31.417,0.88,0.0,0.06,88.81,89.49,3.79
31.611,0.88,0.0,0.1,88.84,89.55,3.81
31.812,0.87,0.0,0.09,88.81,89.46,3.83
32.011,0.87,0.0,0.08,88.77,89.46,3.85
32.21,0.87,0.0,0.07,88.7,89.46,3.87
32.46,0.87,0.0,0.06,88.71,89.49,3.89
32.66,0.87,0.0,0.1,88.67,89.55,3.9
32.86,0.87,0.0,0.04,88.71,89.39,3.92
33.062,0.87,0.0,0.04,88.7,89.36,3.92
33.261,0.87,0.0,0.04,88.61,89.36,3.92
33.459,0.86,0.0,0.04,88.56,89.33,3.92
33.71,0.86,0.0,0.04,88.65,89.39,3.92
33.909,0.86,0.0,0.04,88.65,89.36,3.92
34.11,0.86,0.0,0.14,88.55,89.43,3.93
34.31,0.86,0.0,0.13,88.59,89.3,3.95
34.51,0.86,0.0,0.07,88.57,89.27,3.97
34.761,0.86,0.0,0.06,88.53,89.39,3.99
34.96,0.86,0.09,0.05,88.52,89.23,4.0
35.21,0.91,0.15,0.05,88.49,89.27,4.0
35.359,0.9,0.26,0.05,88.53,89.17,4.0
35.56,0.94,0.38,0.05,88.56,89.07,4.0
35.76,1.03,0.45,0.05,88.56,88.94,4.0
35.96,1.07,0.53,0.05,88.54,88.78,4.0
36.21,1.1,0.71,0.05,88.5,88.23,4.0
36.464,1.17,0.9,0.14,88.52,87.77,4.02
36.623,1.24,1.1,0.13,88.4,87.0,4.04
36.809,1.32,1.3,0.13,88.45,86.32,4.06
37.01,1.41,1.49,0.11,88.49,85.62,4.08
37.211,1.51,1.68,0.1,88.43,84.75,4.1
37.46,1.59,1.91,0.1,88.45,84.08,4.12
37.661,1.7,2.06,0.08,88.52,83.38,4.14
37.861,1.84,2.23,0.08,88.53,83.05,4.16
38.062,1.99,2.23,0.06,88.45,82.86,4.18
38.26,2.06,2.29,0.05,88.55,82.74,4.2
38.459,2.17,2.36,0.1,88.59,82.8,4.22
38.709,2.3,2.33,0.09,88.5,82.89,4.24
38.912,2.41,2.36,0.18,88.48,83.25,4.27
39.109,2.51,2.38,0.16,88.53,83.6,4.31
39.31,2.62,2.39,0.19,88.56,84.02,4.34
39.51,2.73,2.4,0.31,88.45,84.46,4.4
39.714,2.83,2.44,0.39,88.49,84.78,4.47
39.96,2.97,2.41,0.49,88.45,85.13,4.57
40.161,3.07,2.42,0.59,88.43,85.55,4.68
40.359,3.16,2.41,0.73,88.33,85.81,4.82
40.56,3.25,2.42,0.8,88.3,85.97,4.97
40.76,3.35,2.48,0.97,88.28,86.2,5.16
40.96,3.41,2.62,1.02,88.27,86.32,5.36
41.21,3.55,2.7,1.22,88.21,86.2,5.59
41.414,3.66,2.77,1.34,88.06,86.16,5.85
41.609,3.74,2.83,1.51,88.07,86.13,6.14
41.809,3.85,2.99,1.65,88.03,86.16,6.46
42.06,3.97,3.06,1.79,87.96,86.13,6.81
42.209,4.05,3.16,1.91,87.88,86.23,7.18
42.461,4.16,3.19,2.06,87.88,86.29,7.59
42.663,4.21,3.24,2.2,87.8,86.61,8.03
42.859,4.24,3.25,2.29,87.81,86.84,8.26
43.06,4.2,3.32,2.44,87.75,86.96,8.97
43.262,4.23,3.32,2.59,87.73,87.22,9.48
43.461,4.24,3.3,2.68,87.73,87.45,10.02
43.711,4.23,3.3,2.76,87.63,87.8,10.57
43.913,4.25,3.32,2.87,87.62,87.93,11.14
44.16,4.33,3.33,2.99,87.67,88.26,12.02
44.309,4.34,3.37,2.99,87.53,88.42,12.32
44.51,4.38,3.41,3.09,87.54,88.39,12.93
44.709,4.38,3.44,3.13,87.6,88.58,13.55
44.96,4.46,3.42,3.22,87.56,88.61,14.19
45.159,4.46,3.49,3.24,87.51,88.48,14.84
45.461,4.54,3.51,3.35,87.54,88.65,15.84
45.561,4.6,3.55,3.38,87.52,88.61,16.18
45.76,4.61,3.61,3.39,87.51,88.68,16.86
45.966,4.6,3.59,3.45,87.54,88.74,17.55
46.209,4.59,3.61,3.5,87.58,88.58,18.25
46.411,4.56,3.6,3.55,87.54,88.55,18.96
46.611,4.55,3.55,3.6,87.51,88.55,19.67
46.809,4.51,3.53,3.58,87.64,88.65,20.39
47.01,4.49,3.5,3.63,87.72,88.45,21.11
47.209,4.47,3.49,3.62,87.64,88.61,21.83
47.461,4.46,3.46,3.66,87.64,88.55,22.56
47.661,4.42,3.46,3.64,87.71,88.48,23.28
47.862,4.39,3.46,3.63,87.77,88.48,24.01
48.06,4.37,3.47,3.71,87.76,88.45,24.74
48.259,4.34,3.45,3.69,87.77,88.29,25.48
48.518,4.31,3.47,3.78,87.69,88.45,26.23
48.745,4.29,3.51,3.75,87.78,88.48,26.98

