espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.016,0.17,1.86,0.0,88.94,89.41,0.0
0.181,0.2,1.61,0.0,88.93,88.98,0.0
0.428,0.18,1.27,0.0,88.79,87.44,0.0
0.627,0.24,0.99,0.0,88.64,86.07,0.0
0.827,0.17,0.77,0.0,88.44,86.33,0.0
1.026,0.09,0.6,0.0,88.26,86.72,0.0
1.227,0.13,0.47,0.0,88.14,87.14,0.0
1.428,0.17,0.36,0.0,87.96,87.99,0.0
1.679,0.14,0.28,0.0,87.77,88.81,0.0
1.877,0.12,0.22,0.0,87.63,89.8,0.0
2.078,0.1,0.17,0.0,87.52,90.7,0.0
2.327,0.09,0.13,0.0,87.46,91.61,0.0
2.477,0.07,0.1,0.0,87.39,92.34,0.0
2.677,0.06,0.23,0.0,87.37,92.95,0.0
2.928,0.08,0.21,0.0,87.33,93.56,0.0
3.127,0.05,0.17,0.0,87.23,94.07,0.0
3.327,0.01,0.3,0.0,87.19,94.55,0.0
3.628,0.01,0.24,0.0,87.24,94.66,0.0
3.745,0.01,0.19,0.0,87.24,95.07,0.0
3.926,0.03,0.15,0.0,87.17,95.38,0.0
4.177,0.01,0.12,0.0,87.19,95.65,0.0
4.378,0.01,0.09,0.0,87.32,95.93,0.0
4.577,0.01,0.07,0.0,87.36,95.96,0.0
4.776,0.02,0.05,0.0,87.3,96.28,0.0
4.979,0.02,0.04,0.0,87.25,96.41,0.0
5.176,0.0,0.03,0.0,87.34,96.7,0.0
5.428,0.0,0.03,0.0,87.36,96.63,0.0
5.627,0.0,0.02,0.0,87.37,96.7,0.0
5.827,0.0,0.02,0.0,87.33,96.8,0.0
6.027,0.0,0.01,0.0,87.44,97.01,0.0
6.227,0.0,0.01,0.0,87.5,96.83,0.0
6.428,0.0,0.01,0.0,87.49,97.01,0.0
6.678,0.0,0.01,0.0,87.52,97.08,0.0
6.876,0.0,0.0,0.0,87.55,97.22,0.0
7.077,0.01,0.0,0.0,87.6,97.39,0.0
7.277,0.01,0.0,0.0,87.67,97.5,0.0
7.477,0.0,0.0,0.0,87.71,97.43,0.0
7.677,0.0,0.0,0.0,87.72,97.39,0.0
7.927,0.0,0.0,0.0,87.78,97.29,0.0
8.126,0.0,0.0,0.0,87.82,97.15,0.0
8.327,0.0,0.0,0.0,87.84,96.87,0.0
8.528,0.0,0.0,0.0,87.87,96.63,0.0
8.728,0.0,0.0,0.0,87.94,96.45,0.0
8.926,0.0,0.0,0.0,88.02,96.1,0.0
9.178,0.0,0.0,0.0,88.02,95.86,0.0
9.377,0.0,0.0,0.0,88.03,95.65,0.0
9.577,0.0,0.0,0.0,88.1,95.79,0.0
9.777,0.0,0.0,0.0,88.13,96.07,0.0
10.028,0.0,0.0,0.0,88.11,96.24,0.0
10.177,0.0,0.0,0.0,88.21,96.77,0.0
10.428,0.0,0.0,0.0,88.21,96.66,0.0
10.627,0.0,0.0,0.0,88.19,96.77,0.0
10.827,0.0,0.0,0.0,88.27,96.63,0.0
11.027,0.0,0.0,0.0,88.28,96.7,0.0
11.278,0.0,0.0,0.0,88.25,96.52,0.0
11.427,0.0,0.0,0.0,88.36,96.55,0.0
11.677,0.0,0.0,0.0,88.42,96.59,0.0
11.881,0.0,0.0,0.0,88.36,96.41,0.0
12.077,0.0,0.0,0.0,88.43,96.24,0.0
12.277,0.0,0.0,0.0,88.46,96.07,0.0
12.477,0.0,0.0,0.0,88.46,95.96,0.0
12.677,0.0,0.0,0.0,88.51,95.86,0.0
12.927,0.0,0.0,0.0,88.51,95.62,0.0
13.126,0.0,0.13,0.0,88.52,95.38,0.0
13.327,0.0,0.71,0.0,88.58,95.14,0.0
13.527,0.0,1.28,0.0,88.62,95.0,0.0
13.727,0.0,1.81,0.0,88.62,94.62,0.0
13.927,0.0,2.29,0.0,88.68,94.55,0.0
14.178,0.0,2.76,0.0,88.66,94.28,0.0
14.377,0.0,3.03,0.0,88.62,94.11,0.0
14.578,0.01,3.32,0.0,88.71,94.0,0.0
14.777,0.06,3.46,0.0,88.73,93.73,0.0
14.977,0.04,3.68,0.0,88.69,93.53,0.0
15.177,0.02,3.77,0.0,88.76,93.12,0.0
15.428,0.01,3.83,0.0,88.66,92.95,0.0
15.627,0.06,3.88,0.0,88.69,92.88,0.0
15.827,0.07,3.95,0.0,88.72,92.82,0.0
16.027,0.11,3.98,0.0,88.84,92.75,0.0
16.227,0.19,4.01,0.0,88.82,92.92,0.0
16.426,0.18,4.01,0.0,88.75,92.98,0.0
16.677,0.19,4.0,0.0,88.86,92.88,0.0
16.877,0.2,4.0,0.0,88.82,92.78,0.0
17.077,0.23,4.01,0.0,88.84,92.58,0.0
17.277,0.25,4.03,0.0,88.93,92.45,0.0
17.477,0.26,4.02,0.0,88.96,92.38,0.0
17.676,0.31,4.01,0.0,88.99,92.34,0.0
17.928,0.37,4.02,0.0,89.07,92.18,0.0
18.127,0.36,3.98,0.0,89.11,91.97,0.0
18.326,0.38,4.02,0.0,89.14,91.67,0.0
18.526,0.41,3.99,0.0,89.15,91.5,0.0
18.727,0.45,4.03,0.0,89.16,91.24,0.0
18.979,0.46,4.02,0.0,89.2,91.14,0.0
19.177,0.49,4.0,0.0,89.3,91.07,0.0
19.377,0.52,4.01,0.0,89.35,91.14,0.0
19.577,0.56,3.97,0.0,89.43,91.07,0.0
19.776,0.58,4.02,0.0,89.54,90.97,0.0
19.977,0.6,3.98,0.0,89.61,90.73,0.0
20.229,0.63,3.98,0.0,89.64,90.5,0.0
20.427,0.66,4.0,0.0,89.78,90.4,0.0
20.627,0.68,3.97,0.0,89.86,90.14,0.0
20.827,0.72,3.97,0.0,89.9,90.07,0.0
21.026,0.77,3.99,0.0,89.99,89.87,0.0
21.227,0.84,3.95,0.0,90.05,89.64,0.0
21.427,0.92,3.94,0.0,90.04,89.44,0.0
21.678,1.03,3.88,0.0,90.13,89.18,0.0
21.882,1.16,3.9,0.0,90.21,88.81,0.0
22.077,1.33,3.93,0.0,90.25,88.52,0.0
22.277,1.53,3.94,0.0,90.27,88.48,0.0
22.477,1.74,3.95,0.0,90.35,88.62,0.0
22.677,1.95,3.97,0.0,90.37,88.91,0.0
22.876,2.15,3.99,0.0,90.31,89.21,0.0
23.128,2.4,4.02,0.0,90.3,89.47,0.0
23.327,2.74,3.87,0.0,90.3,89.8,0.0
23.527,2.93,3.44,0.0,90.32,89.87,0.0
23.727,2.85,2.97,0.0,90.28,90.17,0.0
23.927,2.8,2.37,0.0,90.29,90.34,0.0
24.177,2.61,1.85,0.0,90.22,90.34,0.0
24.377,2.45,1.54,0.0,90.17,90.44,0.0
24.577,2.46,1.24,0.0,90.19,90.47,0.0
24.777,2.38,0.97,0.05,90.2,90.54,0.01
24.977,2.27,0.76,0.05,90.14,90.67,0.01
25.177,2.21,0.59,0.05,90.24,90.6,0.01
25.376,2.18,0.56,0.05,90.15,90.87,0.01
25.628,2.19,0.45,0.09,90.11,90.64,0.03
25.827,2.14,0.35,0.08,90.1,90.67,0.05
26.027,2.1,0.27,0.12,90.15,90.64,0.07
26.227,2.04,0.21,0.16,90.15,90.73,0.11
26.427,1.99,0.17,0.19,90.14,90.6,0.15
26.628,1.96,0.13,0.18,90.12,90.73,0.17
26.878,1.92,0.1,0.15,90.15,90.64,0.22
27.077,1.89,0.08,0.14,90.13,90.73,0.24
27.277,1.87,0.06,0.22,90.09,90.64,0.28
27.477,1.85,0.05,0.2,90.02,90.8,0.32
27.677,1.82,0.04,0.18,90.02,90.67,0.36
27.926,1.79,0.03,0.21,90.03,90.64,0.4
28.127,1.77,0.02,0.24,90.04,90.77,0.44
28.327,1.75,0.02,0.27,90.04,90.87,0.5
28.527,1.73,0.01,0.25,89.98,90.64,0.53
28.726,1.71,0.01,0.22,90.06,90.87,0.59
28.927,1.69,0.01,0.3,90.04,90.84,0.64
29.228,1.68,0.01,0.3,90.05,90.73,0.73
29.377,1.66,0.0,0.29,90.07,90.7,0.76
29.577,1.64,0.0,0.25,90.0,90.8,0.82
29.777,1.63,0.0,0.23,90.0,90.73,0.86
29.977,1.62,0.0,0.21,90.01,90.64,0.9
30.177,1.6,0.0,0.23,90.08,90.73,0.95
30.376,1.59,0.0,0.27,90.07,90.7,1.0
30.628,1.58,0.0,0.24,89.98,90.73,1.04
30.826,1.56,0.0,0.22,89.92,90.64,1.08
31.026,1.55,0.0,0.2,89.97,90.8,1.12
31.227,1.54,0.0,0.28,89.97,90.7,1.17
31.427,1.53,0.0,0.3,89.89,90.7,1.23
31.626,1.52,0.0,0.22,89.92,90.6,1.27
31.878,1.51,0.0,0.21,89.93,90.7,1.31
32.076,1.5,0.0,0.18,89.96,90.73,1.35
32.277,1.49,0.0,0.26,90.0,90.67,1.4
32.477,1.48,0.0,0.24,89.98,90.67,1.44
32.677,1.47,0.0,0.22,89.94,90.6,1.48
32.877,1.46,0.0,0.25,89.93,90.57,1.53
33.127,1.45,0.0,0.22,89.92,90.67,1.57
33.326,1.44,0.0,0.2,89.9,90.57,1.61
33.526,1.43,0.0,0.18,89.83,90.64,1.65
33.726,1.42,0.0,0.26,89.86,90.5,1.7
33.926,1.42,0.0,0.24,89.89,90.5,1.75
34.127,1.41,0.0,0.22,89.84,90.67,1.79
34.376,1.4,0.0,0.2,89.87,90.5,1.83
34.577,1.39,0.0,0.22,89.89,90.67,1.87
34.777,1.38,0.0,0.2,89.81,90.44,1.91
34.978,1.38,0.0,0.24,89.83,90.6,1.95
35.176,1.37,0.0,0.22,89.89,90.73,1.99
35.376,1.36,0.0,0.19,89.81,90.6,2.03
35.628,1.35,0.0,0.18,89.77,90.5,2.07
35.827,1.35,0.0,0.26,89.8,90.57,2.12
36.027,1.34,0.0,0.23,89.81,90.64,2.16
36.227,1.33,0.0,0.21,89.82,90.37,2.2
36.426,1.33,0.0,0.19,89.76,90.6,2.24
