espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,88.5,88.5,0.0
0.036,0.14,2.18,0.0,87.39,87.42,0.0
0.167,0.14,3.57,0.0,87.38,87.42,0.0
0.371,0.14,4.58,0.0,87.23,85.71,0.0
0.619,0.2,5.33,0.0,87.12,84.49,0.0
0.82,0.24,5.88,0.0,86.99,84.69,0.0
1.017,0.23,6.25,0.0,86.91,85.01,0.0
1.221,0.3,6.48,0.0,86.69,85.13,0.0
1.418,0.43,6.67,0.0,86.48,85.65,0.0
1.617,0.54,6.79,0.0,86.38,86.45,0.0
1.875,0.61,6.89,0.0,86.25,87.55,0.0
2.071,0.66,6.9,0.0,86.06,88.58,0.0
2.271,0.71,6.95,0.0,85.99,89.3,0.0
2.47,0.77,6.99,0.0,85.98,89.88,0.0
2.669,0.79,7.06,0.0,85.89,90.31,0.0
2.869,0.83,7.03,0.0,85.86,90.57,0.0
3.121,0.88,7.01,0.0,85.89,90.63,0.0
3.319,0.97,7.05,0.0,85.98,90.67,0.0
3.518,1.04,7.0,0.0,86.02,90.44,0.0
3.719,1.17,6.96,0.0,86.12,90.44,0.0
3.919,1.32,6.98,0.0,86.23,90.24,0.0
4.118,1.46,6.94,0.0,86.39,90.24,0.0
4.419,1.63,6.9,0.0,86.43,90.27,0.0
4.567,1.84,6.95,0.0,86.66,90.05,0.0
4.767,2.01,6.95,0.0,86.9,89.98,0.0
4.969,2.26,6.76,0.0,87.05,89.75,0.0
5.167,2.33,5.97,0.0,87.26,89.79,0.0
5.37,2.18,5.12,0.0,87.42,89.59,0.0
5.672,2.05,4.16,0.0,87.59,89.46,0.0
5.817,1.92,3.29,0.0,87.77,89.43,0.0
6.02,1.81,2.67,0.0,87.85,89.27,0.0
6.217,1.79,2.13,0.0,87.94,89.3,0.0
6.417,1.71,1.66,0.0,88.06,89.2,0.0
6.62,1.64,1.29,0.0,88.22,89.1,0.0
6.867,1.57,1.01,0.1,88.27,89.07,0.01
7.069,1.53,0.78,0.09,88.41,89.13,0.03
7.27,1.5,0.61,0.13,88.4,89.0,0.05
7.467,1.47,0.47,0.12,88.4,89.04,0.07
7.674,1.45,0.37,0.26,88.54,89.07,0.12
7.869,1.43,0.29,0.28,88.55,88.97,0.18
8.119,1.4,0.22,0.3,88.61,88.94,0.24
8.317,1.38,0.17,0.27,88.64,88.97,0.3
8.521,1.35,0.13,0.34,88.59,88.94,0.36
8.722,1.33,0.1,0.36,88.63,88.84,0.43
8.921,1.31,0.08,0.32,88.62,88.94,0.49
9.121,1.3,0.06,0.33,88.64,88.88,0.56
9.319,1.28,0.05,0.32,88.66,88.88,0.59
9.572,1.26,0.04,0.41,88.6,88.94,0.72
9.771,1.24,0.03,0.37,88.62,88.94,0.79
9.967,1.23,0.02,0.34,88.65,88.84,0.86
10.168,1.21,0.02,0.27,88.6,88.84,0.89
10.371,1.2,0.01,0.24,88.58,88.88,0.94
10.622,1.19,0.01,0.34,88.62,88.78,1.04
10.819,1.18,0.01,0.38,88.64,88.91,1.08
11.017,1.17,0.01,0.27,88.55,88.78,1.18
11.219,1.16,0.01,0.31,88.52,88.88,1.21
11.419,1.14,0.0,0.28,88.5,88.78,1.27
11.617,1.13,0.0,0.3,88.55,88.81,1.33
11.87,1.12,0.0,0.3,88.48,88.84,1.42
12.067,1.11,0.0,0.28,88.47,88.78,1.48
12.268,1.1,0.0,0.31,88.47,88.88,1.51
12.469,1.1,0.0,0.28,88.44,88.71,1.57
12.668,1.09,0.0,0.25,88.51,88.74,1.62
12.87,1.08,0.0,0.32,88.48,88.88,1.68
13.119,1.07,0.0,0.29,88.49,88.91,1.74
13.37,1.06,0.0,0.3,88.42,88.71,1.83
13.517,1.05,0.0,0.23,88.43,88.78,1.85
13.719,1.04,0.0,0.21,88.43,88.74,1.89
13.919,1.04,0.0,0.19,88.32,88.71,1.93
14.121,1.03,0.0,0.28,88.32,88.74,1.98
14.373,1.02,0.0,0.25,88.31,88.71,2.03
14.619,1.02,0.0,0.22,88.35,88.74,2.07
14.767,1.01,0.0,0.3,88.38,88.74,2.13
14.967,1.0,0.0,0.27,88.33,88.84,2.19
15.172,1.0,0.0,0.24,88.4,88.61,2.24
15.367,0.99,0.0,0.26,88.29,88.68,2.3
15.572,0.99,0.0,0.24,88.26,88.71,2.34
15.819,0.99,0.0,0.22,88.24,88.81,2.38
16.019,0.98,0.0,0.2,88.28,88.65,2.42
16.223,0.98,0.0,0.18,88.25,88.81,2.46
16.421,0.97,0.0,0.16,88.26,88.68,2.5
16.617,0.97,0.0,0.14,88.24,88.78,2.53
16.817,0.96,0.0,0.22,88.31,88.78,2.57
17.07,0.96,0.0,0.26,88.24,88.65,2.62
17.275,0.95,0.0,0.28,88.25,88.74,2.67
17.467,0.95,0.0,0.25,88.22,88.61,2.73
17.677,0.94,0.0,0.27,88.15,88.65,2.79
17.871,0.94,0.0,0.24,88.21,88.74,2.84
18.068,0.94,0.0,0.23,88.19,88.81,2.86
18.32,0.94,0.0,0.2,88.18,88.68,2.92
18.52,0.93,0.0,0.18,88.18,88.58,2.96
18.72,0.93,0.0,0.16,88.15,88.71,3.0
18.917,0.92,0.0,0.2,88.15,88.68,3.02
19.118,0.92,0.0,0.23,88.14,88.55,3.06
19.318,0.91,0.0,0.21,88.21,88.61,3.1
19.571,0.91,0.0,0.18,88.2,88.61,3.16
19.772,0.91,0.0,0.16,88.09,88.55,3.2
19.969,0.9,0.0,0.2,88.06,88.68,3.22
20.175,0.9,0.0,0.18,88.02,88.68,3.26
20.369,0.89,0.0,0.16,88.02,88.58,3.3
20.575,0.89,0.0,0.14,88.06,88.58,3.32
20.823,0.89,0.0,0.18,88.04,88.55,3.37
21.018,0.88,0.0,0.18,88.08,88.71,3.37
