espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.088,0.17,2.57,0.0,88.45,88.13,0.0
0.165,0.15,3.82,0.0,88.38,87.93,0.0
0.402,0.18,4.78,0.0,88.26,86.71,0.0
0.601,0.23,5.43,0.0,88.05,86.1,0.0
0.802,0.23,5.91,0.0,87.8,86.23,0.0
1.002,0.27,6.27,0.0,87.62,86.55,0.0
1.2,0.41,6.54,0.0,87.43,87.09,0.0
1.401,0.55,6.7,0.0,87.26,87.87,0.0
1.651,0.61,6.8,0.0,87.16,88.88,0.0
1.851,0.67,6.92,0.0,86.97,89.88,0.0
2.051,0.7,6.96,0.0,86.85,90.77,0.0
2.251,0.73,6.95,0.0,86.82,91.32,0.0
2.452,0.79,7.0,0.0,86.72,91.88,0.0
2.651,0.83,6.94,0.0,86.68,92.14,0.0
2.901,0.87,7.06,0.0,86.72,92.25,0.0
3.101,0.93,7.02,0.0,86.78,92.31,0.0
3.303,0.98,6.99,0.0,86.83,92.31,0.0
3.504,1.09,7.03,0.0,86.93,92.25,0.0
3.701,1.16,6.97,0.0,87.03,92.14,0.0
3.901,1.28,6.96,0.0,87.22,91.88,0.0
4.15,1.44,6.95,0.0,87.38,91.78,0.0
4.414,1.66,6.94,0.0,87.57,91.78,0.0
4.55,1.92,6.73,0.0,87.77,91.68,0.0
4.75,2.03,6.0,0.0,87.93,91.62,0.0
4.951,1.93,5.05,0.0,88.15,91.36,0.0
5.151,1.82,4.21,0.0,88.34,91.39,0.0
5.401,1.73,3.37,0.0,88.53,91.29,0.0
5.651,1.66,2.71,0.0,88.76,91.16,0.0
5.8,1.6,2.11,0.0,88.85,91.12,0.0
6.001,1.53,1.64,0.0,89.06,91.19,0.0
6.202,1.48,1.28,0.0,89.22,91.09,0.0
6.401,1.45,0.99,0.0,89.27,90.93,0.0
6.651,1.41,0.77,0.0,89.41,90.89,0.0
6.951,1.38,0.6,0.0,89.49,90.77,0.0
7.051,1.35,0.56,0.0,89.59,90.8,0.0
7.251,1.38,0.51,0.0,89.64,90.8,0.0
7.451,1.35,0.4,0.0,89.65,90.77,0.0
7.651,1.32,0.31,0.0,89.72,90.8,0.0
7.901,1.31,0.24,0.0,89.8,90.7,0.0
8.105,1.28,0.19,0.05,89.73,90.7,0.01
8.302,1.26,0.15,0.05,89.84,90.63,0.01
8.5,1.24,0.11,0.05,89.84,90.5,0.01
8.7,1.22,0.09,0.05,89.82,90.57,0.01
8.901,1.2,0.07,0.05,89.91,90.54,0.01
9.15,1.19,0.05,0.05,89.85,90.5,0.01
9.352,1.17,0.04,0.09,89.91,90.57,0.03
9.552,1.15,0.03,0.08,89.83,90.54,0.05
9.751,1.14,0.03,0.07,89.74,90.41,0.07
9.951,1.12,0.02,0.06,89.76,90.57,0.09
10.151,1.11,0.02,0.05,89.76,90.41,0.11
10.4,1.1,0.01,0.05,89.8,90.5,0.11
10.601,1.09,0.01,0.09,89.76,90.44,0.13
10.801,1.07,0.01,0.23,89.68,90.41,0.17
11.001,1.06,0.01,0.16,89.65,90.44,0.21
11.202,1.05,0.0,0.14,89.72,90.34,0.23
11.401,1.03,0.0,0.13,89.64,90.37,0.25
11.651,1.02,0.0,0.12,89.55,90.41,0.28
11.852,1.01,0.0,0.11,89.59,90.31,0.29
12.051,1.0,0.0,0.16,89.61,90.41,0.31
12.252,0.99,0.0,0.18,89.51,90.31,0.37
12.45,0.98,0.0,0.11,89.51,90.27,0.4
12.652,0.96,0.0,0.14,89.53,90.24,0.43
12.905,0.96,0.0,0.18,89.54,90.21,0.47
13.105,0.95,0.0,0.22,89.42,90.31,0.49
13.354,0.94,0.0,0.23,89.42,90.31,0.55
13.501,0.93,0.0,0.22,89.39,90.34,0.57
13.7,0.92,0.0,0.21,89.46,90.27,0.61
13.901,0.91,0.0,0.18,89.38,90.31,0.65
14.201,0.9,0.0,0.25,89.3,90.24,0.73
