espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.09,0.08,2.36,0.0,87.82,87.42,0.0
0.323,0.06,3.74,0.0,87.7,87.22,0.0
0.422,0.08,4.65,0.0,87.64,86.07,0.0
0.622,0.12,5.33,0.0,87.37,85.39,0.0
0.823,0.14,5.85,0.0,87.09,85.81,0.0
1.025,0.16,6.27,0.0,86.86,86.45,0.0
1.222,0.26,6.49,0.0,86.59,86.9,0.0
1.472,0.41,6.69,0.0,86.33,87.64,0.0
1.672,0.5,6.76,0.0,86.1,88.52,0.0
1.873,0.57,6.85,0.0,85.98,89.46,0.0
2.072,0.64,6.92,0.0,85.84,90.5,0.0
2.274,0.69,6.97,0.0,85.7,91.06,0.0
2.474,0.77,7.0,0.0,85.68,91.62,0.0
2.725,0.83,7.0,0.0,85.62,92.08,0.0
2.927,0.93,7.05,0.0,85.54,92.38,0.0
3.122,1.01,6.99,0.0,85.64,92.54,0.0
3.322,1.12,7.01,0.0,85.7,92.57,0.0
3.522,1.22,6.98,0.0,85.77,92.48,0.0
3.722,1.36,6.99,0.0,85.87,92.41,0.0
3.974,1.5,6.95,0.0,86.08,92.34,0.0
4.176,1.68,6.93,0.0,86.34,92.31,0.0
4.375,1.89,6.91,0.0,86.53,92.31,0.0
4.575,2.09,6.91,0.0,86.74,92.11,0.0
4.773,2.33,6.89,0.0,87.0,92.14,0.0
5.03,2.63,6.72,0.0,87.24,92.08,0.0
5.222,2.86,6.04,0.0,87.41,91.88,0.0
5.422,2.87,5.16,0.0,87.69,91.78,0.0
5.622,2.81,4.24,0.0,87.87,91.78,0.0
5.823,2.69,3.37,0.0,88.07,91.72,0.0
6.025,2.55,2.79,0.0,88.29,91.62,0.0
6.223,2.53,2.27,0.1,88.43,91.62,0.01
6.474,2.49,1.77,0.14,88.63,91.36,0.03
6.724,2.35,1.38,0.31,88.71,91.29,0.12
6.872,2.26,1.07,0.39,88.86,91.32,0.16
7.075,2.21,0.83,0.4,88.95,91.36,0.24
7.272,2.15,0.65,0.41,89.05,91.26,0.32
7.474,2.1,0.5,0.37,89.09,91.22,0.4
7.722,2.05,0.39,0.38,89.22,91.12,0.48
7.972,2.01,0.31,0.39,89.2,91.19,0.56
8.122,1.99,0.24,0.5,89.28,91.03,0.66
8.325,1.96,0.18,0.45,89.33,91.12,0.75
8.524,1.93,0.14,0.4,89.39,91.12,0.83
8.726,1.9,0.11,0.42,89.44,90.99,0.91
8.973,1.88,0.09,0.43,89.43,90.99,0.99
9.274,1.86,0.07,0.46,89.4,90.96,1.12
9.377,1.84,0.05,0.44,89.4,90.86,1.16
9.574,1.82,0.04,0.35,89.4,90.99,1.23
9.773,1.8,0.03,0.42,89.44,90.86,1.3
9.972,1.78,0.02,0.43,89.39,90.86,1.38
10.222,1.77,0.02,0.38,89.31,90.86,1.47
10.423,1.75,0.01,0.34,89.33,90.99,1.54
10.622,1.74,0.01,0.32,89.32,90.93,1.6
10.872,1.73,0.01,0.28,89.3,90.73,1.66
11.023,1.71,0.01,0.36,89.22,90.83,1.73
11.222,1.7,0.01,0.37,89.24,90.73,1.8
11.474,1.69,0.0,0.28,89.25,90.73,1.86
11.673,1.68,0.0,0.31,89.16,90.6,1.92
11.874,1.67,0.0,0.28,89.12,90.73,1.98
12.072,1.66,0.0,0.3,89.13,90.67,2.04
12.272,1.64,0.0,0.26,89.19,90.63,2.1
12.472,1.63,0.0,0.29,89.07,90.54,2.15
12.728,1.62,0.0,0.31,89.01,90.7,2.21
12.925,1.61,0.0,0.24,89.08,90.7,2.25
13.122,1.61,0.0,0.26,89.1,90.57,2.31
13.326,1.6,0.0,0.23,89.04,90.5,2.35
13.526,1.59,0.0,0.22,88.99,90.54,2.39
13.723,1.58,0.0,0.19,89.04,90.47,2.43
13.974,1.57,0.0,0.18,88.98,90.47,2.47
14.173,1.57,0.0,0.2,88.87,90.54,2.51
14.373,1.56,0.0,0.24,88.82,90.6,2.53
14.575,1.55,0.0,0.16,88.9,90.5,2.59
14.776,1.55,0.0,0.25,88.89,90.47,2.63
14.972,1.54,0.0,0.22,88.84,90.54,2.67
15.224,1.53,0.0,0.21,88.75,90.27,2.71
15.422,1.53,0.0,0.18,88.77,90.47,2.75
15.674,1.52,0.0,0.17,88.75,90.34,2.79
15.822,1.51,0.0,0.14,88.78,90.24,2.82
16.024,1.51,0.0,0.14,88.85,90.24,2.84
16.222,1.5,0.0,0.18,88.73,90.31,2.87
16.473,1.5,0.0,0.2,88.66,90.24,2.91
16.675,1.49,0.0,0.18,88.7,90.34,2.95
16.924,1.49,0.0,0.16,88.69,90.31,2.99
17.073,1.48,0.0,0.19,88.61,90.27,3.03
17.325,1.48,0.0,0.18,88.68,90.31,3.07
17.472,1.47,0.0,0.16,88.67,90.27,3.11
17.724,1.47,0.0,0.14,88.59,90.21,3.13
17.923,1.46,0.0,0.13,88.67,90.34,3.15
18.124,1.46,0.0,0.12,88.62,90.14,3.17
18.323,1.45,0.0,0.11,88.62,90.18,3.19
18.523,1.45,0.0,0.1,88.65,90.08,3.21
18.723,1.44,0.0,0.09,88.64,90.27,3.23
18.974,1.44,0.0,0.13,88.6,90.21,3.25
19.175,1.44,0.0,0.22,88.51,90.21,3.28
19.374,1.43,0.0,0.2,88.51,90.18,3.32
19.575,1.43,0.0,0.18,88.58,90.11,3.36
19.774,1.42,0.0,0.16,88.53,90.14,3.4
19.972,1.42,0.0,0.14,88.55,90.24,3.43
20.225,1.41,0.0,0.13,88.53,90.08,3.45
20.423,1.41,0.0,0.12,88.53,90.08,3.47
20.622,1.41,0.0,0.11,88.47,90.05,3.49
20.828,1.4,0.0,0.1,88.38,90.08,3.51
21.025,1.4,0.0,0.14,88.43,90.11,3.54
21.222,1.39,0.0,0.13,88.44,90.18,3.56
21.474,1.39,0.0,0.12,88.41,90.11,3.58
21.674,1.39,0.0,0.11,88.49,89.98,3.6
21.874,1.38,0.0,0.19,88.44,90.01,3.64
22.078,1.38,0.0,0.17,88.35,90.08,3.68
22.274,1.38,0.0,0.15,88.43,89.98,3.72
22.476,1.38,0.0,0.14,88.42,89.98,3.74
22.724,1.37,0.0,0.13,88.46,90.05,3.76
22.925,1.37,0.0,0.11,88.35,90.01,3.78
23.124,1.36,0.0,0.1,88.29,89.95,3.8
23.322,1.36,0.0,0.1,88.4,90.01,3.81
23.525,1.36,0.0,0.09,88.42,90.11,3.84
23.726,1.35,0.0,0.07,88.31,90.11,3.86
23.974,1.35,0.0,0.06,88.33,89.95,3.88
24.175,1.35,0.0,0.06,88.35,90.01,3.9
24.372,1.34,0.0,0.19,88.32,90.18,3.94
24.626,1.34,0.0,0.13,88.37,90.14,3.95
24.775,1.34,0.0,0.12,88.39,90.01,3.98
25.026,1.34,0.0,0.11,88.33,89.88,4.0
25.222,1.34,0.0,0.1,88.32,90.01,4.02
25.422,1.33,0.0,0.08,88.25,89.95,4.04
25.623,1.33,0.0,0.08,88.29,89.95,4.06
25.923,1.33,0.0,0.06,88.29,89.95,4.09
26.022,1.33,0.0,0.05,88.25,90.01,4.1
26.224,1.32,0.0,0.05,88.22,90.11,4.1
26.474,1.32,0.0,0.1,88.26,90.08,4.12
26.672,1.31,0.0,0.14,88.29,89.98,4.14
26.872,1.31,0.0,0.13,88.28,90.05,4.16
27.074,1.31,0.0,0.11,88.25,90.01,4.18
27.274,1.31,0.0,0.11,88.29,90.05,4.2
27.522,1.3,0.0,0.1,88.37,89.95,4.22
27.722,1.3,0.0,0.14,88.34,90.05,4.24
27.924,1.3,0.0,0.13,88.32,89.98,4.26
28.127,1.29,0.0,0.12,88.27,89.91,4.28
28.324,1.29,0.0,0.11,88.34,90.11,4.3
28.529,1.29,0.0,0.1,88.25,90.01,4.32
28.773,1.28,0.0,0.09,88.17,90.01,4.34
28.976,1.28,0.0,0.08,88.19,89.98,4.36
29.174,1.28,0.0,0.06,88.2,89.98,4.38
29.374,1.28,0.0,0.16,88.19,90.11,4.41
29.572,1.27,0.0,0.14,88.14,89.95,4.43
29.773,1.27,0.0,0.08,88.14,90.01,4.45
30.022,1.27,0.0,0.12,88.07,89.95,4.47
30.224,1.26,0.0,0.11,88.14,89.95,4.49
30.425,1.26,0.0,0.1,88.16,89.95,4.51
30.622,1.26,0.0,0.09,88.13,90.08,4.53
30.822,1.26,0.0,0.08,88.15,89.98,4.55
31.022,1.25,0.0,0.08,88.15,90.05,4.56
31.272,1.25,0.0,0.11,88.13,90.05,4.59
31.474,1.25,0.0,0.1,88.19,90.05,4.61
31.673,1.25,0.0,0.09,88.25,89.98,4.63
31.924,1.25,0.0,0.08,88.19,89.95,4.66
32.072,1.24,0.0,0.07,88.14,89.98,4.67
32.323,1.24,0.0,0.06,88.2,90.05,4.69
32.522,1.24,0.0,0.05,88.22,90.08,4.71
32.724,1.23,0.0,0.05,88.19,90.01,4.71
32.922,1.23,0.0,0.05,88.12,90.14,4.71
33.122,1.23,0.0,0.09,88.13,90.18,4.73
33.326,1.23,0.0,0.08,88.21,90.11,4.75
33.574,1.23,0.0,0.08,88.2,90.18,4.76
33.772,1.22,0.0,0.06,88.2,90.01,4.79
33.975,1.22,0.0,0.05,88.21,90.08,4.8
34.172,1.22,0.0,0.05,88.16,90.05,4.8
34.372,1.22,0.0,0.05,88.17,90.05,4.8
34.572,1.22,0.0,0.14,88.15,90.08,4.82
34.872,1.21,0.0,0.13,88.15,90.21,4.85
35.022,1.21,0.0,0.12,88.15,90.01,4.86
35.223,1.21,0.0,0.11,88.17,90.11,4.88
35.425,1.21,0.1,0.1,88.1,90.14,4.9
35.623,1.27,0.14,0.1,88.11,90.14,4.92
35.823,1.26,0.12,0.08,88.09,90.05,4.94
36.026,1.26,0.2,0.13,88.1,90.14,4.96
36.272,1.3,0.31,0.12,88.1,90.21,4.98
36.474,1.35,0.44,0.11,88.07,90.08,5.0
36.674,1.4,0.55,0.09,88.05,89.88,5.02
36.875,1.46,0.72,0.09,88.04,89.55,5.04
37.075,1.53,0.94,0.07,88.07,89.13,5.06
37.272,1.61,1.11,0.12,88.09,88.81,5.08
37.522,1.7,1.28,0.11,88.17,88.39,5.1
37.722,1.8,1.42,0.1,88.21,87.9,5.12
37.924,1.9,1.57,0.09,88.23,87.52,5.14
38.126,2.02,1.62,0.08,88.24,87.32,5.16
