espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.041,0.03,1.94,0.0,87.62,86.77,0.0
0.17,0.02,2.07,0.0,87.57,86.64,0.0
0.521,0.01,2.06,0.0,87.48,86.03,0.0
0.622,0.02,2.01,0.0,87.3,84.91,0.0
0.821,0.01,2.14,0.0,87.17,84.69,0.0
1.025,0.02,2.13,0.0,87.0,85.13,0.0
1.22,0.02,2.28,0.0,86.83,85.84,0.0
1.422,0.01,2.58,0.0,86.68,86.1,0.0
1.674,0.02,2.78,0.0,86.54,86.64,0.0
1.872,0.04,2.86,0.0,86.47,87.26,0.0
2.072,0.04,3.03,0.0,86.34,87.71,0.0
2.273,0.04,3.1,0.0,86.24,88.16,0.0
2.47,0.09,2.95,0.0,86.2,88.68,0.0
2.673,0.08,2.81,0.0,86.13,89.17,0.0
2.945,0.09,2.62,0.0,86.15,89.46,0.0
3.12,0.11,2.61,0.0,86.1,89.88,0.0
3.32,0.1,2.29,0.0,86.13,90.37,0.0
3.52,0.1,2.07,0.0,86.15,90.63,0.0
3.72,0.1,1.67,0.0,86.21,90.96,0.0
3.921,0.08,1.3,0.0,86.24,91.09,0.0
4.174,0.09,1.01,0.0,86.34,91.29,0.0
4.372,0.13,0.79,0.0,86.35,91.32,0.0
4.574,0.11,0.61,0.0,86.47,91.42,0.0
4.821,0.07,0.53,0.0,86.61,91.65,0.0
4.97,0.04,0.53,0.0,86.66,91.52,0.0
5.171,0.09,0.42,0.0,86.8,91.65,0.0
5.421,0.08,0.33,0.0,86.8,91.65,0.0
5.621,0.08,0.26,0.0,86.91,91.72,0.0
5.824,0.06,0.2,0.0,87.03,91.62,0.0
6.072,0.1,0.16,0.0,87.16,91.52,0.0
6.22,0.16,0.12,0.0,87.34,91.52,0.0
6.421,0.14,0.09,0.0,87.39,91.52,0.0
6.67,0.14,0.07,0.0,87.45,92.14,0.0
6.925,0.12,0.06,0.0,87.54,92.41,0.0
7.07,0.11,0.04,0.0,87.61,92.77,0.0
7.271,0.1,0.03,0.0,87.67,92.87,0.0
7.47,0.1,0.03,0.0,87.71,93.14,0.0
7.671,0.1,0.02,0.0,87.78,93.4,0.0
7.924,0.11,0.02,0.0,87.8,93.57,0.0
8.172,0.1,0.01,0.0,87.89,93.8,0.0
8.32,0.07,0.01,0.0,87.91,94.1,0.0
8.52,0.08,0.01,0.0,88.0,94.14,0.0
8.72,0.08,0.01,0.0,87.98,93.97,0.0
8.921,0.06,0.0,0.0,88.01,93.84,0.0
9.17,0.05,0.0,0.0,88.05,93.7,0.0
9.421,0.05,0.0,0.0,88.0,93.47,0.0
9.571,0.05,0.0,0.0,88.01,93.04,0.0
9.771,0.05,0.0,0.0,88.08,92.84,0.0
10.021,0.04,0.0,0.0,88.09,92.61,0.0
10.169,0.04,0.0,0.0,88.1,92.31,0.0
10.424,0.03,0.0,0.0,88.07,92.38,0.0
10.623,0.02,0.0,0.0,88.06,92.05,0.0
10.821,0.01,0.0,0.0,88.09,91.95,0.0
11.021,0.01,0.0,0.0,88.06,91.98,0.0
11.22,0.01,0.0,0.0,88.07,91.88,0.0
11.421,0.0,0.0,0.0,88.07,91.49,0.0
11.67,0.0,0.0,0.0,88.08,91.42,0.0
11.87,0.0,0.0,0.0,88.12,91.12,0.0
12.071,0.0,0.0,0.0,88.08,91.03,0.0
12.271,0.0,0.0,0.0,88.13,90.8,0.0
12.472,0.0,0.0,0.0,88.11,90.73,0.0
12.673,0.0,0.0,0.0,88.0,90.5,0.0
12.924,0.0,0.0,0.0,87.95,90.34,0.0
13.121,0.0,0.21,0.0,87.98,90.21,0.0
13.326,0.0,0.71,0.0,88.01,90.11,0.0
13.522,0.0,1.26,0.0,87.98,89.98,0.0
13.724,0.01,1.81,0.0,87.93,89.85,0.0
13.92,0.03,2.28,0.0,87.98,89.88,0.0
14.17,0.1,2.7,0.0,88.02,90.08,0.0
14.37,0.09,3.02,0.0,87.97,90.44,0.0
14.571,0.06,3.29,0.0,87.93,90.8,0.0
14.769,0.05,3.5,0.0,88.03,91.16,0.0
14.972,0.03,3.64,0.0,87.98,91.22,0.0
15.171,0.02,3.71,0.0,88.0,91.22,0.0
15.421,0.02,3.8,0.0,88.02,91.22,0.0
15.621,0.06,3.97,0.0,88.03,90.86,0.0
15.821,0.15,3.96,0.0,88.06,89.98,0.0
16.02,0.1,3.98,0.0,88.09,88.1,0.0
16.224,0.17,3.98,0.0,88.05,86.13,0.0
16.42,0.32,3.97,0.0,88.12,85.1,0.0
16.671,0.47,3.98,0.0,88.16,85.01,0.0
16.871,0.65,4.0,0.0,88.17,85.36,0.0
17.172,0.78,4.02,0.0,88.16,85.91,0.0
17.27,0.94,4.02,0.0,88.15,86.71,0.0
17.478,1.1,4.04,0.0,88.21,87.39,0.0
17.672,1.21,4.1,0.0,88.21,88.1,0.0
17.92,1.24,4.15,0.0,88.22,88.81,0.0
18.12,1.35,4.08,0.0,88.24,89.43,0.0
18.32,1.5,4.05,0.0,88.17,90.08,0.0
18.521,1.56,4.07,0.0,88.16,90.18,0.0
18.756,1.61,4.01,0.0,88.18,90.47,0.0
18.921,1.7,3.99,0.0,88.11,90.27,0.0
19.172,1.81,3.98,0.0,88.08,89.98,0.0
19.421,1.96,3.96,0.0,88.12,89.75,0.0
19.721,2.12,3.96,0.0,88.06,89.46,0.0
19.773,2.3,3.97,0.0,88.06,89.43,0.0
19.973,2.56,3.89,0.0,88.22,89.17,0.0
20.169,2.8,3.5,0.0,88.21,88.94,0.0
20.421,2.81,3.06,0.0,88.18,88.81,0.0
20.621,2.77,2.47,0.0,88.22,88.81,0.0
20.822,2.64,2.05,0.0,88.28,88.61,0.0
21.022,2.61,1.72,0.0,88.38,88.58,0.0
21.222,2.62,1.35,0.0,88.33,88.65,0.0
21.421,2.49,1.05,0.0,88.35,88.48,0.0
21.671,2.41,0.82,0.0,88.45,88.55,0.0
21.871,2.35,0.64,0.0,88.45,88.48,0.0
22.073,2.29,0.49,0.0,88.49,88.52,0.0
22.269,2.24,0.38,0.0,88.56,88.61,0.0
22.475,2.19,0.3,0.0,88.53,88.42,0.0
22.67,2.15,0.23,0.1,88.49,88.48,0.01
22.923,2.11,0.18,0.09,88.54,88.55,0.03
23.12,2.07,0.14,0.04,88.59,88.48,0.03
23.32,2.04,0.11,0.04,88.56,88.48,0.03
23.52,2.0,0.09,0.04,88.53,88.45,0.03
23.72,1.97,0.07,0.14,88.57,88.42,0.04
23.92,1.95,0.05,0.13,88.54,88.48,0.06
24.17,1.93,0.04,0.12,88.52,88.52,0.08
24.37,1.9,0.03,0.16,88.51,88.45,0.11
24.571,1.87,0.02,0.14,88.53,88.42,0.13
24.82,1.85,0.02,0.13,88.44,88.39,0.16
24.975,1.82,0.01,0.17,88.4,88.58,0.18
25.171,1.8,0.01,0.11,88.39,88.39,0.2
25.421,1.78,0.01,0.14,88.35,88.52,0.23
25.621,1.76,0.01,0.13,88.4,88.42,0.25
25.822,1.74,0.01,0.12,88.34,88.42,0.27
26.127,1.72,0.0,0.2,88.33,88.39,0.33
26.22,1.7,0.0,0.19,88.34,88.39,0.35
26.422,1.68,0.0,0.17,88.32,88.29,0.39
26.67,1.66,0.0,0.2,88.33,88.39,0.43
26.871,1.65,0.0,0.13,88.21,88.48,0.46
27.07,1.63,0.0,0.12,88.24,88.29,0.48
27.271,1.61,0.0,0.2,88.3,88.32,0.52
27.47,1.6,0.0,0.18,88.29,88.39,0.56
27.671,1.58,0.0,0.16,88.22,88.32,0.6
27.92,1.57,0.0,0.15,88.23,88.36,0.62
28.122,1.55,0.0,0.13,88.15,88.45,0.64
28.325,1.54,0.0,0.12,88.15,88.26,0.66
28.52,1.53,0.0,0.16,88.17,88.39,0.69
28.72,1.51,0.0,0.2,88.18,88.36,0.73
28.92,1.5,0.0,0.12,88.15,88.29,0.76
29.17,1.49,0.0,0.11,88.15,88.32,0.78
29.37,1.47,0.0,0.15,88.02,88.23,0.81
29.571,1.46,0.0,0.19,88.04,88.45,0.85
29.771,1.45,0.0,0.22,88.1,88.32,0.89
29.971,1.44,0.0,0.19,88.13,88.36,0.93
30.22,1.42,0.0,0.18,88.12,88.29,0.97
30.421,1.41,0.0,0.2,88.01,88.42,1.01
30.672,1.4,0.0,0.17,88.02,88.32,1.07
30.822,1.39,0.0,0.16,87.95,88.36,1.09
31.021,1.38,0.0,0.14,88.01,88.26,1.12
31.222,1.37,0.0,0.14,88.02,88.29,1.14
31.42,1.36,0.0,0.17,87.96,88.45,1.18
31.672,1.35,0.0,0.15,87.92,88.29,1.21
31.875,1.34,0.0,0.19,87.9,88.23,1.24
32.07,1.33,0.0,0.17,87.92,88.39,1.28
32.271,1.32,0.0,0.2,87.87,88.32,1.32
32.523,1.31,0.0,0.18,87.87,88.29,1.36
32.669,1.3,0.0,0.16,87.88,88.19,1.4
32.922,1.29,0.0,0.14,87.94,88.23,1.43
33.126,1.28,0.0,0.18,87.85,88.29,1.46
33.372,1.27,0.0,0.2,87.78,88.19,1.52
33.519,1.27,0.0,0.19,87.82,88.19,1.54
33.772,1.26,0.0,0.22,87.83,88.32,1.58
33.925,1.25,0.0,0.2,87.84,88.16,1.62
34.27,1.24,0.0,0.17,87.78,88.19,1.68
34.37,1.23,0.0,0.16,87.81,88.23,1.7
34.57,1.23,0.0,0.14,87.79,88.19,1.73
34.821,1.22,0.0,0.17,87.74,88.13,1.78
35.02,1.21,0.0,0.16,87.84,88.19,1.8
35.219,1.2,0.0,0.2,87.72,88.32,1.83
35.421,1.19,0.0,0.18,87.7,88.16,1.87
35.624,1.19,0.0,0.16,87.73,88.23,1.91
35.819,1.18,0.0,0.14,87.7,88.16,1.93
36.072,1.17,0.0,0.17,87.66,88.16,1.97
36.219,1.16,0.0,0.22,87.71,88.19,1.99
36.421,1.16,0.0,0.19,87.65,88.1,2.03
36.671,1.15,0.0,0.18,87.61,88.06,2.07
36.921,1.14,0.0,0.16,87.66,88.13,2.11
37.07,1.13,0.0,0.14,87.63,88.23,2.13
37.271,1.13,0.0,0.18,87.63,88.03,2.17
37.471,1.12,0.0,0.15,87.7,88.13,2.21
37.669,1.12,0.0,0.14,87.64,88.19,2.23
37.921,1.11,0.0,0.13,87.67,88.06,2.25
38.12,1.1,0.0,0.12,87.59,88.06,2.27
38.32,1.1,0.0,0.11,87.57,88.16,2.29
38.522,1.09,0.0,0.2,87.56,88.16,2.32
38.72,1.08,0.0,0.18,87.59,88.13,2.36
38.921,1.08,0.0,0.16,87.51,88.0,2.4
