espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.045,0.23,2.76,0.0,88.98,88.78,0.0
0.182,0.19,3.98,0.0,88.96,88.39,0.0
0.383,0.24,4.82,0.0,88.88,86.93,0.0
0.583,0.28,5.48,0.0,88.94,86.58,0.0
0.834,0.29,5.93,0.0,88.84,86.55,0.0
1.034,0.37,6.24,0.0,88.77,86.71,0.0
1.283,0.51,6.55,0.0,88.78,87.13,0.0
1.437,0.54,6.74,0.0,88.74,87.61,0.0
1.635,0.56,6.82,0.0,88.66,88.39,0.0
1.837,0.6,6.87,0.0,88.69,89.07,0.0
2.043,0.66,6.93,0.0,88.65,89.88,0.0
2.236,0.73,7.03,0.0,88.61,90.27,0.0
2.537,0.77,7.0,0.0,88.58,90.63,0.0
2.732,0.82,7.08,0.0,88.58,90.8,0.0
2.932,0.91,7.07,0.0,88.51,90.89,0.0
3.131,0.97,7.11,0.0,88.5,90.83,0.0
3.332,1.05,7.11,0.0,88.45,90.8,0.0
3.532,1.17,7.03,0.0,88.57,90.67,0.0
3.733,1.33,6.96,0.0,88.6,90.54,0.0
3.983,1.49,7.01,0.0,88.7,90.27,0.0
4.183,1.65,6.95,0.0,88.79,90.27,0.0
4.421,1.88,6.83,0.0,88.84,90.24,0.0
4.581,1.93,6.16,0.0,88.95,90.41,0.0
4.782,1.75,5.27,0.0,88.99,90.27,0.0
4.983,1.56,4.34,0.0,89.01,90.47,0.0
5.234,1.41,3.41,0.0,89.13,90.27,0.0
5.433,1.28,2.79,0.0,89.22,90.14,0.0
5.633,1.27,2.2,0.0,89.29,90.21,0.0
5.833,1.18,1.71,0.0,89.37,90.08,0.0
6.034,1.15,1.44,0.0,89.4,90.08,0.0
6.233,1.16,1.14,0.0,89.49,90.08,0.0
6.483,1.11,0.89,0.0,89.53,90.08,0.0
6.683,1.1,0.69,0.0,89.62,90.08,0.0
6.882,1.08,0.54,0.0,89.64,89.91,0.0
7.082,1.06,0.42,0.0,89.61,89.88,0.0
7.282,1.04,0.33,0.0,89.64,89.85,0.0
7.482,1.03,0.25,0.0,89.67,89.82,0.0
7.682,1.02,0.2,0.0,89.74,89.85,0.0
7.933,1.01,0.15,0.0,89.69,89.85,0.0
8.133,1.0,0.12,0.05,89.66,89.82,0.01
8.333,1.0,0.09,0.1,89.73,89.79,0.02
8.533,0.99,0.07,0.09,89.62,89.85,0.04
8.733,0.98,0.06,0.08,89.56,89.75,0.06
8.934,0.98,0.04,0.07,89.58,89.72,0.08
9.133,0.97,0.03,0.15,89.58,89.91,0.12
9.334,0.96,0.03,0.14,89.56,89.82,0.14
9.534,0.96,0.02,0.13,89.48,89.72,0.16
9.733,0.96,0.02,0.11,89.5,89.69,0.19
10.083,0.95,0.01,0.14,89.47,89.75,0.23
10.182,0.95,0.01,0.14,89.43,89.69,0.24
10.433,0.94,0.01,0.13,89.43,89.79,0.26
10.634,0.94,0.01,0.12,89.38,89.72,0.28
10.833,0.93,0.0,0.11,89.36,89.72,0.3
11.036,0.93,0.0,0.1,89.36,89.66,0.32
11.232,0.93,0.0,0.19,89.3,89.69,0.35
11.437,0.92,0.0,0.12,89.2,89.69,0.37
11.683,0.92,0.0,0.16,89.21,89.66,0.41
11.885,0.92,0.0,0.14,89.26,89.69,0.43
12.086,0.92,0.0,0.18,89.17,89.66,0.47
12.281,0.91,0.0,0.1,89.22,89.69,0.5
12.481,0.91,0.0,0.14,89.18,89.69,0.52
12.681,0.91,0.0,0.19,89.07,89.55,0.54
12.981,0.9,0.0,0.17,89.07,89.55,0.58
13.081,0.9,0.0,0.15,89.08,89.62,0.61
13.285,0.9,0.0,0.14,88.98,89.59,0.63
13.483,0.9,0.0,0.13,88.96,89.59,0.65
13.783,0.9,0.0,0.11,88.95,89.55,0.68
13.983,0.9,0.0,0.15,88.95,89.49,0.71
14.233,0.89,0.0,0.19,88.91,89.55,0.75
14.332,0.89,0.0,0.12,88.85,89.52,0.76
14.533,0.89,0.0,0.11,88.95,89.49,0.78
14.733,0.89,0.0,0.1,88.91,89.49,0.8
15.034,0.89,0.0,0.09,88.84,89.46,0.83
15.233,0.88,0.0,0.18,88.87,89.49,0.86
15.533,0.88,0.0,0.16,88.78,89.36,0.9
15.634,0.88,0.0,0.15,88.77,89.39,0.92
15.833,0.88,0.0,0.13,88.82,89.55,0.94
16.035,0.88,0.0,0.13,88.74,89.43,0.96
16.233,0.88,0.0,0.12,88.67,89.36,0.98
16.435,0.88,0.0,0.11,88.73,89.46,1.0
16.633,0.88,0.0,0.09,88.75,89.52,1.02
16.885,0.88,0.0,0.08,88.72,89.33,1.04
17.083,0.88,0.0,0.08,88.67,89.39,1.06
17.285,0.87,0.0,0.06,88.56,89.33,1.08
17.482,0.88,0.0,0.06,88.6,89.39,1.1
17.681,0.87,0.0,0.05,88.64,89.39,1.1
17.881,0.87,0.0,0.14,88.57,89.27,1.12
18.132,0.87,0.0,0.09,88.62,89.36,1.14
18.334,0.87,0.0,0.12,88.61,89.36,1.16
18.533,0.87,0.0,0.12,88.53,89.27,1.18
18.733,0.87,0.0,0.1,88.56,89.33,1.2
18.933,0.87,0.0,0.1,88.47,89.39,1.22
19.133,0.87,0.0,0.14,88.47,89.39,1.24
19.333,0.87,0.0,0.13,88.49,89.27,1.25
19.533,0.87,0.0,0.06,88.44,89.27,1.28
19.733,0.86,0.0,0.06,88.47,89.27,1.3
20.033,0.86,0.0,0.05,88.48,89.23,1.3
20.233,0.86,0.0,0.05,88.45,89.23,1.3
20.433,0.86,0.0,0.05,88.4,89.27,1.3
20.585,0.86,0.0,0.05,88.43,89.23,1.3
20.783,0.86,0.0,0.15,88.43,89.27,1.31
20.983,0.86,0.0,0.14,88.4,89.23,1.33
21.283,0.86,0.0,0.12,88.37,89.23,1.36
21.483,0.86,0.0,0.12,88.41,89.2,1.38
21.683,0.86,0.0,0.1,88.4,89.2,1.4
21.883,0.86,0.0,0.1,88.4,89.13,1.41
22.083,0.85,0.0,0.09,88.37,89.2,1.43
22.233,0.85,0.0,0.08,88.36,89.2,1.44
22.533,0.85,0.0,0.06,88.26,89.1,1.48
22.732,0.85,0.0,0.06,88.31,89.04,1.5
22.932,0.85,0.0,0.09,88.23,89.1,1.52
23.182,0.85,0.0,0.08,88.24,89.1,1.54
23.282,0.85,0.0,0.08,88.29,89.04,1.55
23.481,0.85,0.0,0.07,88.22,88.97,1.57
23.781,0.85,0.0,0.06,88.17,89.04,1.59
23.983,0.85,0.0,0.05,88.13,89.07,1.6
24.183,0.85,0.0,0.05,88.2,89.04,1.6
24.433,0.85,0.0,0.05,88.23,88.94,1.6
