espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.149,0.25,2.17,0.0,89.2,89.27,0.0
0.207,0.27,3.26,0.0,89.13,89.1,0.0
0.392,0.25,4.02,0.0,89.02,87.13,0.0
0.593,0.3,4.6,0.0,88.9,85.94,0.0
0.792,0.33,5.0,0.0,88.74,86.13,0.0
1.041,0.31,5.29,0.0,88.52,86.55,0.0
1.241,0.34,5.57,0.0,88.49,87.0,0.0
1.441,0.42,5.77,0.0,88.3,87.48,0.0
1.643,0.51,5.81,0.0,88.17,88.19,0.0
1.841,0.58,5.93,0.0,88.08,88.97,0.0
2.042,0.59,5.95,0.0,87.97,89.88,0.0
2.292,0.58,6.02,0.0,87.88,90.63,0.0
2.492,0.59,6.0,0.0,87.84,91.26,0.0
2.692,0.6,6.02,0.0,87.8,91.75,0.0
2.893,0.67,6.02,0.0,87.75,92.18,0.0
3.092,0.67,6.04,0.0,87.7,92.21,0.0
3.292,0.7,5.99,0.0,87.7,92.34,0.0
3.542,0.73,6.02,0.0,87.72,92.28,0.0
3.742,0.8,6.02,0.0,87.78,92.34,0.0
3.943,0.85,6.01,0.0,87.82,92.25,0.0
4.192,0.91,6.01,0.0,87.91,92.28,0.0
4.341,1.0,6.02,0.0,88.05,92.05,0.0
4.542,1.09,6.04,0.0,88.18,91.91,0.0
4.792,1.19,6.04,0.0,88.35,91.95,0.0
4.993,1.29,6.02,0.0,88.39,91.75,0.0
5.193,1.44,6.01,0.0,88.47,91.55,0.0
5.497,1.57,5.98,0.0,88.7,91.55,0.0
5.686,1.78,5.98,0.0,88.83,91.22,0.0
5.791,1.99,5.56,0.0,88.96,91.22,0.0
5.991,2.02,4.86,0.0,89.07,91.22,0.0
6.242,1.89,4.01,0.0,89.16,91.06,0.0
6.444,1.76,3.29,0.0,89.34,90.96,0.0
6.642,1.63,2.57,0.0,89.52,90.96,0.0
6.842,1.5,2.14,0.0,89.59,90.89,0.0
7.042,1.46,1.69,0.0,89.69,90.89,0.0
7.242,1.37,1.31,0.05,89.82,90.93,0.01
7.492,1.3,1.02,0.15,89.85,90.86,0.02
7.692,1.24,0.79,0.29,89.89,90.7,0.05
7.892,1.19,0.62,0.31,89.95,90.73,0.11
8.093,1.14,0.48,0.24,90.04,90.77,0.15
8.292,1.1,0.37,0.31,89.99,90.7,0.21
8.497,1.07,0.29,0.29,90.07,90.73,0.26
8.742,1.04,0.23,0.44,90.11,90.67,0.36
8.943,1.02,0.18,0.47,90.19,90.7,0.41
9.141,0.99,0.14,0.43,90.17,90.8,0.49
9.341,0.97,0.11,0.33,90.21,90.57,0.56
9.544,0.95,0.08,0.35,90.19,90.67,0.64
9.742,0.93,0.06,0.51,90.2,90.63,0.73
9.992,0.91,0.05,0.44,90.21,90.6,0.87
10.192,0.89,0.04,0.42,90.19,90.57,0.91
10.392,0.88,0.03,0.38,90.21,90.63,0.99
10.593,0.86,0.02,0.44,90.12,90.63,1.07
10.791,0.85,0.02,0.4,90.1,90.6,1.15
10.991,0.83,0.01,0.4,90.14,90.7,1.23
11.242,0.82,0.01,0.34,90.14,90.54,1.34
11.441,0.81,0.01,0.41,90.13,90.47,1.42
11.642,0.8,0.01,0.39,90.06,90.47,1.46
11.892,0.79,0.01,0.38,90.05,90.5,1.58
12.041,0.78,0.0,0.41,90.09,90.6,1.62
12.242,0.77,0.0,0.46,90.01,90.44,1.72
12.492,0.76,0.0,0.37,90.01,90.47,1.8
12.692,0.75,0.0,0.36,89.95,90.5,1.91
12.893,0.74,0.0,0.34,89.93,90.54,1.94
13.143,0.73,0.0,0.3,89.93,90.41,2.03
13.292,0.72,0.0,0.28,89.92,90.41,2.06
13.492,0.72,0.0,0.35,89.95,90.5,2.13
13.742,0.71,0.0,0.3,89.82,90.41,2.22
13.947,0.7,0.0,0.32,89.83,90.47,2.28
14.142,0.7,0.0,0.31,89.89,90.54,2.31
14.443,0.7,0.0,0.38,89.87,90.37,2.38
14.547,0.71,0.0,0.34,89.86,90.41,2.45
14.742,0.7,0.0,0.31,89.76,90.47,2.51
14.992,0.7,0.0,0.26,89.74,90.5,2.6
15.192,0.69,0.0,0.29,89.79,90.34,2.65
15.395,0.69,0.0,0.22,89.77,90.44,2.67
15.592,0.69,0.0,0.21,89.75,90.31,2.71
15.797,0.68,0.0,0.18,89.82,90.31,2.75
15.991,0.68,0.0,0.26,89.72,90.44,2.81
16.291,0.67,0.0,0.22,89.68,90.31,2.87
16.441,0.67,0.0,0.25,89.72,90.37,2.92
16.641,0.66,0.0,0.29,89.66,90.37,2.95
16.842,0.66,0.0,0.31,89.75,90.34,3.01
17.042,0.65,0.0,0.28,89.74,90.31,3.07
17.242,0.65,0.0,0.25,89.67,90.18,3.12
17.492,0.65,0.0,0.26,89.7,90.27,3.2
17.693,0.64,0.0,0.19,89.68,90.31,3.24
17.892,0.64,0.0,0.17,89.69,90.31,3.28
18.142,0.65,0.0,0.16,89.6,90.34,3.3
18.291,0.64,0.0,0.14,89.61,90.24,3.32
18.492,0.64,0.0,0.18,89.61,90.31,3.35
18.742,0.64,0.0,0.2,89.57,90.24,3.41
18.941,0.63,0.0,0.18,89.56,90.18,3.45
19.145,0.63,0.0,0.26,89.55,90.34,3.51
19.341,0.63,0.0,0.25,89.52,90.11,3.53
19.542,0.62,0.0,0.22,89.54,90.27,3.57
19.742,0.62,0.0,0.21,89.56,90.31,3.61
19.993,0.61,0.0,0.18,89.54,90.21,3.67
20.193,0.61,0.0,0.2,89.52,90.11,3.71
20.394,0.61,0.0,0.23,89.48,90.27,3.75
20.594,0.61,0.0,0.22,89.56,90.21,3.77
20.842,0.6,0.0,0.21,89.49,90.21,3.81
20.991,0.6,0.0,0.19,89.46,90.14,3.85
21.241,0.6,0.0,0.21,89.44,90.14,3.91
21.441,0.6,0.0,0.14,89.52,90.18,3.93
21.641,0.59,0.0,0.18,89.52,90.18,3.97
21.842,0.59,0.0,0.17,89.4,90.08,3.99
22.092,0.59,0.0,0.14,89.43,90.14,4.02
