espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.077,0.02,0.51,0.0,84.67,87.42,0.0
0.215,0.03,1.44,0.0,84.88,87.55,0.0
0.438,0.02,2.08,0.0,84.92,86.55,0.0
0.662,0.02,2.53,0.0,84.91,85.0,0.0
0.844,0.01,2.97,0.0,84.95,83.53,0.0
1.071,0.01,3.24,0.0,84.9,82.98,0.0
1.385,0.06,3.49,0.0,84.96,82.15,0.0
1.473,0.13,3.65,0.0,84.92,81.2,0.0
1.699,0.1,3.75,0.0,84.97,80.39,0.0
1.877,0.16,3.84,0.0,85.01,80.23,0.0
2.151,0.32,3.92,0.0,85.06,80.3,0.0
2.331,0.28,3.96,0.0,85.15,80.71,0.0
2.509,0.33,3.99,0.0,85.22,81.13,0.0
2.735,0.46,3.99,0.0,85.23,81.83,0.0
2.959,0.42,4.0,0.0,85.34,82.5,0.0
3.137,0.42,4.0,0.0,85.38,83.14,0.0
3.362,0.5,4.02,0.0,85.51,83.91,0.0
3.541,0.54,4.03,0.0,85.58,84.75,0.0
3.771,0.56,4.01,0.0,85.61,85.61,0.0
3.995,0.57,4.01,0.0,85.67,86.32,0.0
4.171,0.6,4.07,0.0,85.77,87.13,0.0
4.4,0.65,4.0,0.0,86.01,87.84,0.0
4.624,0.63,4.02,0.0,86.12,88.49,0.0
4.851,0.68,3.97,0.0,86.24,89.18,0.0
5.031,0.73,4.03,0.0,86.42,89.76,0.0
5.214,0.75,4.03,0.0,86.58,90.12,0.0
5.433,0.8,4.02,0.0,86.73,90.45,0.0
5.657,0.85,4.01,0.0,86.87,90.88,0.0
5.836,0.9,4.0,0.0,87.1,91.01,0.0
6.071,0.97,4.06,0.0,87.3,91.24,0.0
6.289,1.02,4.0,0.0,87.45,91.43,0.0
6.469,1.09,3.97,0.0,87.56,91.47,0.0
6.694,1.12,4.03,0.0,87.69,91.7,0.0
6.872,1.18,4.02,0.0,87.9,91.7,0.0
7.099,1.24,3.99,0.0,88.05,91.77,0.0
7.324,1.32,3.98,0.0,88.12,91.8,0.0
7.551,1.38,3.97,0.0,88.26,91.7,0.0
7.774,1.43,3.96,0.0,88.38,91.77,0.0
7.999,1.49,3.99,0.0,88.44,91.6,0.0
8.131,1.52,3.98,0.0,88.55,91.6,0.0
8.359,1.61,4.02,0.0,88.67,91.6,0.0
8.584,1.69,4.05,0.0,88.77,91.54,0.0
8.763,1.78,4.0,0.0,88.78,91.6,0.0
9.039,1.89,3.98,0.0,88.86,91.47,0.0
9.173,1.99,3.95,0.0,88.96,91.57,0.0
9.392,2.12,3.96,0.0,88.98,91.63,0.0
