espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.138,0.2,1.94,0.0,88.51,88.29,0.0
0.184,0.16,3.13,0.0,88.45,88.19,0.0
0.335,0.16,4.29,0.0,88.37,87.45,0.0
0.534,0.23,5.12,0.0,88.19,86.48,0.0
0.734,0.24,5.7,0.0,87.94,86.61,0.0
0.934,0.26,6.13,0.0,87.76,86.8,0.0
1.132,0.38,6.46,0.0,87.49,87.13,0.0
1.432,0.5,6.68,0.0,87.35,87.71,0.0
1.635,0.55,6.83,0.0,87.18,88.61,0.0
1.832,0.59,6.92,0.0,86.97,89.62,0.0
2.032,0.62,6.96,0.0,86.86,90.5,0.0
2.233,0.66,7.0,0.0,86.69,91.22,0.0
2.383,0.68,7.06,0.0,86.66,91.68,0.0
2.683,0.73,6.98,0.0,86.56,91.95,0.0
2.883,0.78,7.05,0.0,86.55,92.28,0.0
3.083,0.87,7.02,0.0,86.59,92.18,0.0
3.286,0.96,6.97,0.0,86.66,92.48,0.0
3.483,1.05,7.01,0.0,86.75,92.21,0.0
3.633,1.15,7.03,0.0,86.83,92.21,0.0
3.933,1.25,6.97,0.0,87.04,92.21,0.0
4.138,1.37,7.0,0.0,87.14,92.01,0.0
4.338,1.52,6.98,0.0,87.27,91.91,0.0
4.535,1.69,6.96,0.0,87.49,91.72,0.0
4.853,1.9,6.79,0.0,87.68,91.59,0.0
4.911,2.1,6.14,0.0,87.83,91.62,0.0
5.183,2.03,5.26,0.0,88.03,91.32,0.0
5.384,1.92,4.26,0.0,88.2,91.39,0.0
5.582,1.77,3.46,0.0,88.33,91.19,0.0
5.782,1.67,2.71,0.0,88.45,91.06,0.0
5.983,1.56,2.11,0.1,88.66,90.99,0.01
6.232,1.48,1.83,0.09,88.81,90.96,0.03
6.433,1.52,1.52,0.08,88.92,90.86,0.05
6.633,1.47,1.19,0.07,89.03,90.86,0.07
6.837,1.41,0.93,0.16,89.15,90.8,0.11
7.039,1.36,0.72,0.19,89.25,90.77,0.15
7.234,1.32,0.56,0.22,89.29,90.7,0.19
7.533,1.29,0.44,0.28,89.37,90.73,0.27
7.641,1.26,0.34,0.27,89.42,90.54,0.3
7.833,1.24,0.26,0.25,89.53,90.67,0.33
8.033,1.22,0.21,0.27,89.45,90.54,0.39
8.233,1.2,0.16,0.29,89.54,90.5,0.45
8.433,1.18,0.12,0.26,89.61,90.5,0.51
8.633,1.15,0.1,0.28,89.62,90.6,0.57
8.883,1.13,0.08,0.33,89.59,90.54,0.66
9.086,1.12,0.06,0.27,89.59,90.44,0.69
9.284,1.11,0.05,0.24,89.57,90.5,0.74
9.484,1.09,0.04,0.26,89.55,90.47,0.8
9.684,1.08,0.03,0.24,89.54,90.5,0.85
9.884,1.07,0.02,0.31,89.52,90.44,0.91
10.133,1.05,0.02,0.36,89.47,90.41,1.01
10.333,1.04,0.01,0.34,89.49,90.37,1.04
10.533,1.03,0.01,0.26,89.48,90.34,1.1
10.734,1.02,0.01,0.24,89.4,90.34,1.14
10.932,1.01,0.01,0.32,89.31,90.41,1.19
11.132,1.0,0.0,0.29,89.41,90.37,1.25
11.383,0.99,0.0,0.24,89.38,90.27,1.33
11.582,0.98,0.0,0.24,89.32,90.37,1.35
11.783,0.98,0.0,0.26,89.4,90.37,1.4
11.984,0.97,0.0,0.38,89.36,90.27,1.47
12.184,0.96,0.0,0.29,89.27,90.34,1.54
12.383,0.95,0.0,0.27,89.22,90.31,1.6
12.633,0.95,0.0,0.23,89.23,90.24,1.66
12.833,0.94,0.0,0.21,89.17,90.44,1.7
13.032,0.94,0.0,0.2,89.13,90.27,1.72
13.233,0.93,0.0,0.18,89.13,90.24,1.76
13.433,0.92,0.0,0.16,89.12,90.14,1.8
13.633,0.92,0.0,0.14,89.15,90.24,1.82
13.934,0.91,0.0,0.27,89.08,90.14,1.89
14.133,0.91,0.0,0.29,89.07,90.31,1.95
14.333,0.9,0.0,0.26,89.06,90.27,2.01
14.533,0.9,0.0,0.23,89.11,90.27,2.05
14.733,0.89,0.0,0.22,89.1,90.21,2.09
14.933,0.89,0.0,0.19,89.04,90.14,2.13
15.183,0.88,0.0,0.18,88.98,90.27,2.17
15.384,0.88,0.0,0.16,88.99,90.21,2.19
15.583,0.88,0.0,0.14,89.0,90.14,2.23
15.786,0.87,0.0,0.13,88.99,90.31,2.25
15.985,0.87,0.0,0.22,89.03,90.11,2.29
16.182,0.86,0.0,0.2,88.99,90.08,2.33
16.432,0.86,0.0,0.18,88.93,90.18,2.37
16.632,0.85,0.0,0.16,88.89,90.14,2.41
16.833,0.85,0.0,0.23,88.88,90.01,2.45
17.034,0.85,0.0,0.22,88.87,90.24,2.49
17.233,0.84,0.0,0.2,88.87,89.98,2.51
17.433,0.84,0.0,0.18,88.85,90.08,2.57
17.683,0.84,0.0,0.15,88.83,90.11,2.61
17.883,0.83,0.0,0.14,88.78,90.08,2.63
18.083,0.83,0.0,0.13,88.89,90.01,2.65
18.285,0.83,0.0,0.12,88.87,90.01,2.67
18.483,0.82,0.0,0.11,88.75,90.05,2.68
18.684,0.82,0.0,0.1,88.81,89.91,2.71
18.886,0.82,0.0,0.09,88.79,90.01,2.73
19.134,0.82,0.0,0.18,88.81,90.05,2.77
19.337,0.81,0.0,0.16,88.8,90.08,2.8
19.532,0.81,0.0,0.14,88.77,90.05,2.83
19.737,0.81,0.0,0.13,88.79,89.88,2.85
19.937,0.81,0.0,0.12,88.76,89.88,2.87
20.134,0.8,0.0,0.11,88.73,89.91,2.89
20.336,0.8,0.0,0.11,88.7,89.95,2.89
20.535,0.8,0.0,0.23,88.7,89.98,2.96
20.732,0.79,0.0,0.22,88.65,89.98,2.98
20.934,0.79,0.0,0.2,88.69,89.95,3.02
21.132,0.79,0.0,0.18,88.74,89.88,3.06
21.332,0.79,0.0,0.16,88.68,89.85,3.1
21.582,0.79,0.0,0.13,88.6,89.88,3.14
21.782,0.78,0.0,0.12,88.61,89.91,3.16
21.983,0.78,0.0,0.12,88.62,89.79,3.17
22.183,0.78,0.0,0.11,88.61,89.85,3.19
22.384,0.78,0.0,0.1,88.6,89.85,3.21
22.582,0.77,0.0,0.14,88.61,89.82,3.23
22.833,0.77,0.0,0.13,88.63,89.88,3.25
23.035,0.77,0.0,0.1,88.54,89.85,3.3
23.232,0.77,0.0,0.1,88.55,89.85,3.31
23.433,0.77,0.0,0.09,88.56,89.75,3.33
23.633,0.76,0.0,0.09,88.53,89.82,3.34
23.833,0.76,0.0,0.12,88.59,89.75,3.37
24.133,0.76,0.0,0.14,88.57,89.72,3.42
24.333,0.76,0.0,0.14,88.49,89.72,3.44
24.533,0.75,0.0,0.12,88.48,89.72,3.46
24.733,0.75,0.0,0.11,88.44,89.69,3.48
24.937,0.75,0.0,0.16,88.44,89.75,3.51
25.133,0.75,0.0,0.09,88.44,89.69,3.53
25.382,0.75,0.0,0.08,88.42,89.75,3.55
25.583,0.75,0.0,0.07,88.44,89.69,3.57
25.79,0.74,0.0,0.16,88.34,89.59,3.6
25.986,0.74,0.0,0.09,88.25,89.59,3.63
26.183,0.74,0.0,0.08,88.34,89.79,3.65
26.383,0.74,0.0,0.12,88.35,89.55,3.67
26.683,0.74,0.0,0.11,88.36,89.59,3.69
26.782,0.73,0.0,0.1,88.36,89.55,3.71
26.984,0.73,0.0,0.09,88.26,89.49,3.73
27.184,0.73,0.0,0.09,88.2,89.49,3.74
27.387,0.73,0.0,0.13,88.23,89.55,3.76
27.584,0.73,0.0,0.11,88.2,89.43,3.78
27.933,0.73,0.0,0.1,88.3,89.62,3.81
28.035,0.72,0.0,0.09,88.24,89.46,3.83
28.233,0.72,0.0,0.08,88.13,89.49,3.85
28.433,0.72,0.0,0.07,88.17,89.46,3.86
28.636,0.72,0.0,0.06,88.17,89.52,3.88
28.833,0.71,0.0,0.1,88.13,89.39,3.9
29.133,0.71,0.0,0.09,88.16,89.36,3.93
29.282,0.71,0.0,0.08,88.14,89.46,3.95
29.483,0.71,0.0,0.17,88.1,89.43,3.98
29.683,0.71,0.0,0.11,88.1,89.43,3.99
29.885,0.71,0.0,0.14,88.04,89.39,4.02
30.185,0.7,0.0,0.13,88.06,89.36,4.05
30.385,0.7,0.0,0.12,88.07,89.36,4.07
30.532,0.7,0.0,0.11,88.02,89.27,4.09
30.732,0.7,0.0,0.1,88.04,89.23,4.11
30.932,0.7,0.0,0.09,87.99,89.27,4.13
31.132,0.7,0.0,0.08,87.96,89.33,4.14
31.432,0.69,0.0,0.07,87.99,89.23,4.17
31.633,0.69,0.0,0.06,88.02,89.2,4.19
31.782,0.69,0.0,0.05,87.97,89.27,4.2
31.983,0.69,0.0,0.05,87.93,89.17,4.21
32.183,0.69,0.0,0.05,87.92,89.23,4.21
32.383,0.68,0.0,0.05,87.86,89.07,4.21
32.683,0.68,0.0,0.09,87.88,89.1,4.24
32.883,0.68,0.0,0.08,87.91,89.1,4.25
33.082,0.68,0.0,0.07,87.91,89.17,4.27
33.284,0.68,0.0,0.06,87.85,89.17,4.3
33.483,0.68,0.0,0.1,87.79,88.97,4.32
33.683,0.68,0.0,0.09,87.85,89.1,4.34
33.883,0.67,0.0,0.13,87.81,89.04,4.35
34.084,0.67,0.0,0.12,87.81,89.07,4.37
34.333,0.67,0.0,0.11,87.82,89.1,4.4
34.533,0.67,0.0,0.1,87.78,88.91,4.42
34.734,0.67,0.0,0.09,87.75,89.07,4.44
34.934,0.67,0.0,0.08,87.72,88.94,4.46
35.133,0.66,0.0,0.11,87.73,89.0,4.48
35.334,0.67,0.12,0.11,87.75,88.88,4.5
35.534,0.72,0.17,0.14,87.71,88.81,4.52
35.783,0.75,0.34,0.13,87.57,88.78,4.54
35.987,0.8,0.5,0.13,87.66,88.61,4.56
36.182,0.85,0.62,0.11,87.64,88.39,4.58
36.382,0.89,0.87,0.11,87.65,88.06,4.6
36.582,0.96,1.06,0.1,87.64,87.55,4.61
36.782,1.03,1.3,0.09,87.61,87.16,4.63
37.033,1.11,1.56,0.08,87.58,86.58,4.65
37.233,1.21,1.8,0.07,87.56,86.0,4.67
37.433,1.32,2.0,0.06,87.52,85.49,4.69
37.632,1.43,2.14,0.1,87.57,85.13,4.71
37.833,1.57,2.25,0.1,87.63,84.94,4.72
38.034,1.67,2.36,0.08,87.63,84.75,4.74
38.283,1.83,2.36,0.08,87.67,84.62,4.76
38.484,1.91,2.41,0.16,87.6,84.72,4.79
38.683,2.02,2.49,0.14,87.62,85.04,4.82
38.882,2.18,2.44,0.18,87.63,85.23,4.86
39.083,2.28,2.44,0.21,87.68,85.52,4.9
39.285,2.39,2.45,0.29,87.64,85.97,4.96
39.482,2.52,2.43,0.32,87.6,86.26,4.99
39.683,2.63,2.43,0.42,87.69,86.48,5.11
39.883,2.73,2.39,0.53,87.67,86.74,5.2
40.183,2.81,2.5,0.58,87.64,86.96,5.31
40.383,2.89,2.57,0.66,87.67,87.03,5.44
40.583,3.04,2.65,0.8,87.65,87.0,5.59
40.732,3.16,2.67,0.85,87.63,86.9,5.68
40.933,3.27,2.7,1.02,87.63,86.8,5.96
41.134,3.39,2.7,1.17,87.58,86.9,6.19
41.435,3.49,2.74,1.25,87.6,86.74,6.43
41.633,3.57,2.82,1.32,87.55,86.8,6.69
41.832,3.7,2.87,1.49,87.56,86.64,6.98
42.082,3.8,2.95,1.65,87.61,86.68,7.46
