espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,94.0,94.0,0.0
0.076,0.18,2.04,0.0,92.2,92.01,0.0
0.22,0.14,3.18,0.0,92.21,91.85,0.0
0.418,0.14,4.31,0.0,92.17,91.39,0.0
0.618,0.18,5.11,0.0,92.05,89.79,0.0
0.871,0.22,5.68,0.0,91.8,89.72,0.0
1.071,0.26,6.1,0.0,91.56,90.24,0.0
1.271,0.32,6.41,0.0,91.33,90.73,0.0
1.467,0.39,6.64,0.0,91.14,91.32,0.0
1.667,0.49,6.71,0.0,91.01,92.41,0.0
1.869,0.53,6.84,0.0,90.85,93.37,0.0
2.124,0.6,6.99,0.0,90.69,94.24,0.0
2.322,0.62,6.99,0.0,90.53,95.14,0.0
2.52,0.64,7.07,0.0,90.48,95.65,0.0
2.717,0.67,7.05,0.0,90.47,96.12,0.0
2.918,0.71,6.99,0.0,90.37,96.22,0.0
3.118,0.78,7.04,0.0,90.4,96.36,0.0
3.381,0.88,7.03,0.0,90.41,96.36,0.0
3.566,0.95,7.05,0.0,90.49,96.59,0.0
3.77,1.05,6.99,0.0,90.5,96.46,0.0
3.97,1.16,7.0,0.0,90.6,96.29,0.0
4.168,1.3,6.94,0.0,90.77,96.39,0.0
4.367,1.42,6.93,0.0,90.96,96.29,0.0
4.63,1.57,6.95,0.0,91.1,96.05,0.0
4.831,1.76,6.94,0.0,91.29,95.98,0.0
5.023,2.0,6.95,0.0,91.48,95.85,0.0
5.231,2.26,6.95,0.0,91.58,95.88,0.0
5.469,2.51,6.87,0.0,91.88,95.75,0.0
5.616,2.85,6.52,0.0,92.05,95.68,0.0
5.919,2.99,5.69,0.0,92.18,95.71,0.0
6.066,2.85,4.79,0.0,92.32,95.34,0.0
6.271,2.74,4.01,0.0,92.51,95.31,0.0
6.487,2.63,3.15,0.05,92.67,95.11,0.01
6.669,2.39,2.45,0.1,92.82,95.21,0.02
6.874,2.32,2.04,0.19,93.0,95.04,0.05
7.171,2.28,1.59,0.4,93.01,95.14,0.14
7.328,2.16,1.24,0.36,93.17,95.07,0.22
7.517,2.09,0.97,0.37,93.27,94.94,0.3
7.717,2.04,0.75,0.43,93.35,94.91,0.38
7.919,1.99,0.58,0.41,93.48,94.94,0.42
8.12,1.95,0.45,0.47,93.54,94.77,0.51
8.468,1.91,0.35,0.45,93.62,94.94,0.65
8.566,1.89,0.27,0.47,93.67,94.84,0.7
8.766,1.86,0.21,0.41,93.67,94.77,0.82
8.973,1.83,0.17,0.47,93.67,94.8,0.91
9.169,1.81,0.13,0.44,93.76,94.87,0.95
9.367,1.79,0.1,0.46,93.78,94.8,1.04
9.617,1.77,0.08,0.44,93.76,94.67,1.16
9.823,1.75,0.06,0.35,93.76,94.67,1.23
10.021,1.73,0.05,0.42,93.78,94.8,1.3
10.221,1.72,0.04,0.43,93.79,94.8,1.38
10.419,1.7,0.03,0.46,93.81,94.84,1.43
10.617,1.69,0.02,0.41,93.76,94.67,1.51
10.873,1.68,0.02,0.35,93.73,94.77,1.63
11.073,1.67,0.01,0.32,93.73,94.67,1.69
11.272,1.66,0.01,0.39,93.74,94.61,1.76
11.479,1.65,0.01,0.35,93.73,94.67,1.83
11.668,1.64,0.01,0.34,93.75,94.61,1.86
11.87,1.62,0.0,0.31,93.7,94.64,1.92
12.118,1.62,0.0,0.28,93.66,94.57,1.98
12.331,1.61,0.0,0.28,93.65,94.54,2.07
12.526,1.6,0.0,0.3,93.68,94.54,2.13
12.716,1.6,0.0,0.32,93.65,94.64,2.19
12.916,1.59,0.0,0.3,93.68,94.64,2.22
13.116,1.58,0.0,0.23,93.59,94.54,2.26
13.318,1.58,0.0,0.21,93.56,94.57,2.3
13.566,1.57,0.0,0.27,93.59,94.61,2.38
13.77,1.56,0.0,0.24,93.6,94.54,2.43
13.969,1.56,0.0,0.22,93.53,94.47,2.47
14.167,1.55,0.0,0.22,93.57,94.54,2.49
14.366,1.54,0.0,0.29,93.56,94.57,2.55
14.566,1.54,0.0,0.26,93.5,94.44,2.61
14.873,1.53,0.0,0.19,93.41,94.54,2.65
15.028,1.53,0.0,0.21,93.53,94.47,2.71
15.222,1.52,0.0,0.18,93.54,94.44,2.75
15.417,1.52,0.0,0.18,93.48,94.47,2.77
15.619,1.51,0.0,0.26,93.46,94.5,2.82
15.82,1.51,0.0,0.18,93.42,94.44,2.86
16.118,1.51,0.0,0.16,93.32,94.5,2.9
16.266,1.5,0.0,0.24,93.36,94.37,2.94
16.474,1.5,0.0,0.16,93.36,94.5,3.0
16.666,1.5,0.0,0.15,93.39,94.44,3.01
16.866,1.49,0.0,0.14,93.45,94.5,3.03
17.066,1.49,0.0,0.13,93.41,94.4,3.05
17.317,1.48,0.0,0.21,93.39,94.47,3.11
17.516,1.48,0.0,0.18,93.41,94.3,3.15
17.72,1.48,0.0,0.17,93.37,94.3,3.19
17.917,1.47,0.0,0.16,93.33,94.3,3.21
18.117,1.47,0.0,0.14,93.35,94.3,3.23
18.317,1.47,0.0,0.18,93.38,94.47,3.27
18.57,1.46,0.0,0.19,93.28,94.27,3.33
18.768,1.46,0.0,0.13,93.32,94.34,3.35
18.969,1.45,0.0,0.16,93.32,94.27,3.39
19.168,1.45,0.0,0.15,93.29,94.27,3.41
19.367,1.45,0.0,0.14,93.34,94.24,3.43
19.566,1.44,0.0,0.18,93.33,94.34,3.46
19.821,1.44,0.0,0.15,93.34,94.24,3.51
20.024,1.44,0.0,0.14,93.3,94.17,3.53
20.221,1.43,0.0,0.18,93.27,94.14,3.56
20.419,1.43,0.0,0.17,93.3,94.27,3.58
20.617,1.43,0.0,0.15,93.37,94.3,3.62
20.818,1.42,0.0,0.14,93.27,94.2,3.64
21.083,1.42,0.0,0.12,93.24,94.3,3.67
21.271,1.42,0.0,0.12,93.25,94.24,3.68
21.489,1.42,0.0,0.1,93.25,94.24,3.71
21.676,1.41,0.0,0.14,93.27,94.17,3.72
21.873,1.41,0.0,0.18,93.28,94.2,3.75
22.068,1.41,0.0,0.16,93.23,94.3,3.79
22.317,1.4,0.0,0.14,93.2,94.2,3.83
22.517,1.4,0.0,0.14,93.24,94.2,3.84
22.717,1.4,0.0,0.12,93.22,94.34,3.87
22.917,1.4,0.0,0.16,93.22,94.2,3.89
23.118,1.39,0.0,0.15,93.24,94.3,3.92
23.317,1.39,0.0,0.14,93.18,94.14,3.94
23.571,1.39,0.0,0.12,93.25,94.27,3.97
23.82,1.39,0.0,0.16,93.27,94.2,4.0
23.969,1.38,0.0,0.14,93.19,94.17,4.02
24.171,1.38,0.0,0.13,93.22,94.17,4.04
24.366,1.38,0.0,0.13,93.19,94.14,4.05
24.567,1.37,0.0,0.12,93.28,94.07,4.07
24.821,1.37,0.0,0.1,93.15,94.24,4.1
25.132,1.37,0.0,0.09,93.12,94.2,4.13
25.218,1.37,0.0,0.08,93.09,94.07,4.14
