espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.011,0.29,1.9,0.0,88.47,88.81,0.0
0.191,0.28,1.51,0.0,88.46,88.42,0.0
0.491,0.35,1.18,0.0,88.33,86.65,0.0
0.615,0.29,0.92,0.0,88.31,86.1,0.0
0.79,0.27,0.71,0.0,88.25,86.07,0.0
0.99,0.32,0.56,0.0,88.07,86.55,0.0
1.189,0.29,0.43,0.0,87.95,87.3,0.0
1.492,0.26,0.34,0.0,87.89,88.06,0.0
1.741,0.24,0.26,0.0,87.79,88.85,0.0
1.851,0.23,0.2,0.0,87.77,89.8,0.0
2.04,0.21,0.16,0.0,87.7,90.5,0.0
2.241,0.19,0.12,0.0,87.64,91.04,0.0
2.54,0.19,0.1,0.0,87.55,91.57,0.0
2.74,0.17,0.07,0.0,87.58,91.97,0.0
2.991,0.16,0.06,0.0,87.52,92.51,0.0
3.101,0.17,0.04,0.0,87.44,93.02,0.0
3.289,0.17,0.03,0.0,87.51,93.43,0.0
3.489,0.15,0.03,0.0,87.48,93.77,0.0
3.69,0.13,0.02,0.0,87.46,94.04,0.0
3.991,0.11,0.02,0.0,87.47,94.38,0.0
4.241,0.13,0.01,0.0,87.43,94.69,0.0
4.345,0.13,0.01,0.0,87.45,94.72,0.0
4.539,0.12,0.01,0.0,87.52,95.07,0.0
4.739,0.13,0.01,0.0,87.52,95.27,0.0
4.941,0.13,0.0,0.0,87.57,95.34,0.0
5.241,0.1,0.0,0.0,87.59,95.65,0.0
5.44,0.08,0.0,0.0,87.64,95.93,0.0
5.59,0.07,0.0,0.0,87.68,95.62,0.0
5.79,0.08,0.0,0.0,87.72,95.31,0.0
5.991,0.06,0.0,0.0,87.7,95.1,0.0
6.189,0.06,0.0,0.0,87.82,94.79,0.0
6.491,0.06,0.0,0.0,87.85,94.55,0.0
6.691,0.04,0.0,0.0,87.93,94.41,0.0
6.889,0.04,0.0,0.0,87.92,94.31,0.0
7.092,0.04,0.0,0.0,87.98,94.48,0.0
7.291,0.04,0.0,0.0,87.97,94.52,0.0
7.489,0.05,0.0,0.0,88.04,94.52,0.0
7.69,0.05,0.0,0.0,88.11,94.66,0.0
7.89,0.04,0.0,0.0,88.05,94.76,0.0
8.14,0.04,0.0,0.0,88.15,94.76,0.0
8.339,0.04,0.0,0.0,88.18,94.89,0.0
8.539,0.03,0.0,0.0,88.15,94.79,0.0
8.74,0.03,0.0,0.0,88.22,94.62,0.0
8.94,0.03,0.0,0.0,88.26,94.52,0.0
9.139,0.02,0.0,0.0,88.24,93.97,0.0
9.391,0.01,0.0,0.0,88.29,93.43,0.0
9.589,0.01,0.0,0.0,88.33,93.19,0.0
9.789,0.01,0.0,0.0,88.35,92.78,0.0
9.991,0.02,0.0,0.0,88.37,92.55,0.0
10.189,0.02,0.0,0.0,88.33,92.68,0.0
10.39,0.02,0.0,0.0,88.33,93.05,0.0
10.641,0.01,0.0,0.0,88.37,93.32,0.0
10.84,0.01,0.0,0.0,88.37,93.56,0.0
11.039,0.01,0.0,0.0,88.33,94.07,0.0
11.241,0.01,0.0,0.0,88.32,94.45,0.0
11.439,0.02,0.0,0.0,88.4,94.76,0.0
11.641,0.04,0.0,0.0,88.48,94.86,0.0
11.84,0.05,0.0,0.0,88.46,94.96,0.0
12.091,0.05,0.0,0.0,88.43,94.72,0.0
12.292,0.03,0.0,0.0,88.45,94.83,0.0
12.491,0.04,0.0,0.0,88.39,94.96,0.0
12.691,0.09,0.0,0.0,88.44,94.86,0.0
12.89,0.07,0.0,0.0,88.47,94.96,0.0
13.089,0.03,0.37,0.0,88.42,95.07,0.0
