espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.014,0.02,0.88,0.0,84.34,87.0,0.0
0.215,0.01,1.72,0.0,84.57,87.23,0.0
0.397,0.01,2.29,0.0,84.57,87.2,0.0
0.619,0.02,2.74,0.0,84.61,87.0,0.0
0.841,0.07,3.09,0.0,84.57,85.13,0.0
1.019,0.02,3.34,0.0,84.66,83.98,0.0
1.247,0.06,3.56,0.0,84.62,82.79,0.0
1.423,0.19,3.7,0.0,84.65,81.7,0.0
1.696,0.14,3.82,0.0,84.76,80.01,0.0
1.879,0.14,3.87,0.0,84.92,79.12,0.0
2.058,0.18,3.95,0.0,85.02,78.83,0.0
2.281,0.25,3.98,0.0,85.17,79.09,0.0
2.507,0.17,4.01,0.0,85.39,79.41,0.0
2.688,0.17,4.13,0.0,85.44,79.95,0.0
2.914,0.19,4.08,0.0,85.54,80.43,0.0
3.09,0.21,4.05,0.0,85.66,80.94,0.0
3.32,0.2,4.05,0.0,85.67,81.48,0.0
3.54,0.36,4.02,0.0,85.75,82.12,0.0
3.72,0.4,4.03,0.0,85.92,82.5,0.0
3.947,0.4,4.0,0.0,85.92,82.89,0.0
4.262,0.4,3.99,0.0,85.97,83.56,0.0
4.362,0.44,4.01,0.0,86.11,84.04,0.0
4.574,0.44,3.99,0.0,86.08,84.49,0.0
4.755,0.45,3.96,0.0,86.08,85.13,0.0
4.98,0.5,3.99,0.0,86.04,85.48,0.0
5.205,0.52,4.0,0.0,86.07,86.1,0.0
5.384,0.56,3.98,0.0,86.11,86.42,0.0
5.609,0.58,3.99,0.0,86.09,87.03,0.0
5.836,0.64,4.01,0.0,86.15,87.32,0.0
6.015,0.71,3.98,0.0,86.22,87.91,0.0
6.24,0.75,3.97,0.0,86.33,88.27,0.0
6.419,0.8,3.98,0.0,86.37,88.62,0.0
6.647,0.84,3.95,0.0,86.5,89.11,0.0
6.875,0.9,4.06,0.0,86.6,89.44,0.0
7.049,0.96,3.98,0.0,86.67,90.02,0.0
7.277,0.98,4.0,0.0,86.73,90.48,0.0
7.502,1.05,3.99,0.0,86.91,90.75,0.0
7.68,1.06,4.01,0.0,87.01,91.3,0.0
7.907,1.1,4.02,0.0,87.07,91.57,0.0
8.135,1.13,4.0,0.0,87.18,92.0,0.0
8.311,1.18,4.02,0.0,87.23,92.29,0.0
8.538,1.22,4.02,0.0,87.38,92.66,0.0
8.716,1.26,4.01,0.0,87.58,92.82,0.0
8.942,1.3,4.0,0.0,87.71,92.93,0.0
9.167,1.34,4.03,0.0,87.86,92.89,0.0
9.392,1.41,4.02,0.0,88.02,92.96,0.0
9.57,1.47,3.99,0.0,88.17,92.76,0.0
9.797,1.53,4.04,0.0,88.34,92.69,0.0
9.98,1.63,4.01,0.0,88.41,92.53,0.0
10.202,1.7,3.97,0.0,88.55,92.23,0.0
10.384,1.8,3.99,0.0,88.69,92.16,0.0
10.655,1.91,3.94,0.0,88.76,91.77,0.0
10.83,2.02,3.98,0.0,88.81,91.57,0.0
11.057,2.18,3.96,0.0,88.85,91.5,0.0
11.239,2.35,3.96,0.0,88.94,91.17,0.0
11.463,2.56,3.89,0.0,88.97,91.11,0.0
11.643,2.69,3.52,0.0,88.93,90.98,0.0
11.911,2.66,3.03,0.0,89.03,90.84,0.0
12.044,2.59,2.42,0.0,89.1,90.71,0.0
12.27,2.45,1.92,0.0,89.14,90.75,0.0
12.499,2.34,1.6,0.0,89.09,90.68,0.0
12.676,2.29,1.25,0.0,89.09,90.81,0.0
12.9,2.2,1.01,0.0,89.12,90.48,0.0
13.219,2.13,0.86,0.0,89.11,90.52,0.0
13.308,2.09,0.68,0.0,89.05,90.48,0.0
13.53,2.06,0.53,0.1,89.02,90.42,0.01
13.711,2.01,0.41,0.14,88.97,90.29,0.04
13.935,1.95,0.32,0.18,89.01,90.32,0.06
14.159,1.89,0.25,0.16,88.95,90.32,0.1
14.34,1.83,0.19,0.15,88.98,90.25,0.12
14.565,1.8,0.15,0.19,88.92,90.12,0.14
14.789,1.76,0.12,0.31,88.92,90.29,0.21
14.97,1.72,0.09,0.3,88.86,90.22,0.24
15.195,1.69,0.07,0.22,88.82,90.19,0.28
15.42,1.66,0.05,0.29,88.74,90.02,0.35
15.603,1.63,0.04,0.28,88.74,90.05,0.38
15.827,1.6,0.03,0.29,88.78,90.02,0.46
16.004,1.59,0.03,0.27,88.74,90.05,0.49
16.23,1.57,0.02,0.29,88.69,89.96,0.55
16.455,1.55,0.02,0.25,88.63,89.96,0.63
16.636,1.53,0.01,0.23,88.62,89.89,0.65
16.859,1.51,0.01,0.31,88.6,89.93,0.72
17.085,1.49,0.01,0.34,88.55,89.96,0.75
17.264,1.47,0.01,0.35,88.55,89.96,0.83
17.489,1.45,0.0,0.3,88.56,89.83,0.92
17.669,1.43,0.0,0.29,88.52,89.76,0.95
