espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.039,0.0,1.99,0.0,89.21,89.54,0.0
0.237,0.11,1.78,0.0,89.18,89.31,0.0
0.439,0.11,1.41,0.0,89.18,87.4,0.0
0.639,0.02,1.1,0.0,89.06,85.74,0.0
0.837,0.04,0.97,0.0,88.84,85.8,0.0
1.038,0.02,0.95,0.0,88.74,86.43,0.0
1.237,0.12,0.76,0.0,88.52,87.37,0.0
1.488,0.12,0.59,0.0,88.33,88.45,0.0
1.689,0.06,0.53,0.0,88.16,89.74,0.0
1.888,0.02,0.52,0.0,88.02,90.77,0.0
2.089,0.03,0.65,0.0,87.9,91.5,0.0
2.289,0.02,0.97,0.0,87.8,92.38,0.0
2.489,0.04,1.16,0.0,87.72,92.65,0.0
2.739,0.05,1.3,0.0,87.65,93.16,0.0
2.939,0.04,1.65,0.0,87.63,93.46,0.0
3.139,0.02,2.08,0.0,87.53,93.7,0.0
3.339,0.02,1.92,0.0,87.54,93.77,0.0
3.539,0.02,1.67,0.0,87.57,93.66,0.0
3.737,0.03,1.59,0.0,87.57,93.63,0.0
3.989,0.05,1.26,0.0,87.53,93.63,0.0
4.191,0.1,0.98,0.0,87.54,93.7,0.0
4.389,0.04,0.76,0.0,87.56,93.9,0.0
4.589,0.06,0.76,0.0,87.55,94.38,0.0
4.789,0.08,0.6,0.0,87.54,94.79,0.0
4.989,0.05,0.47,0.0,87.63,94.96,0.0
5.242,0.02,0.37,0.0,87.68,95.34,0.0
5.438,0.02,0.28,0.0,87.69,95.65,0.0
5.639,0.04,0.22,0.0,87.71,95.89,0.0
5.837,0.05,0.17,0.0,87.71,96.31,0.0
6.04,0.04,0.13,0.0,87.84,96.45,0.0
6.287,0.03,0.1,0.0,87.91,96.77,0.0
6.489,0.03,0.08,0.0,87.96,97.04,0.0
6.739,0.01,0.06,0.0,88.09,97.08,0.0
6.892,0.02,0.05,0.0,88.13,97.39,0.0
7.089,0.02,0.04,0.0,88.25,97.68,0.0
7.289,0.02,0.03,0.0,88.33,97.78,0.0
7.59,0.02,0.02,0.0,88.39,97.92,0.0
7.739,0.0,0.02,0.0,88.48,98.17,0.0
7.939,0.01,0.01,0.0,88.53,98.27,0.0
8.139,0.02,0.01,0.0,88.64,98.38,0.0
8.339,0.01,0.01,0.0,88.7,98.45,0.0
8.539,0.0,0.01,0.0,88.81,98.66,0.0
8.739,0.0,0.01,0.0,88.83,98.73,0.0
8.989,0.0,0.0,0.0,88.92,98.84,0.0
