espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.204,0.23,1.94,0.0,88.83,88.36,0.0
0.233,0.21,3.08,0.0,88.78,88.19,0.0
0.382,0.1,4.23,0.0,88.7,88.32,0.0
0.582,0.18,5.03,0.0,88.47,87.61,0.0
0.783,0.24,5.6,0.0,88.2,86.77,0.0
1.033,0.17,6.06,0.0,87.97,86.52,0.0
1.233,0.17,6.41,0.0,87.8,86.16,0.0
1.433,0.21,6.57,0.0,87.46,86.23,0.0
1.633,0.29,6.73,0.0,87.26,86.32,0.0
1.833,0.42,6.86,0.0,87.03,86.9,0.0
2.033,0.48,6.91,0.0,86.88,87.87,0.0
2.283,0.52,7.0,0.0,86.85,88.91,0.0
2.483,0.55,6.99,0.0,86.67,89.62,0.0
2.684,0.61,7.0,0.0,86.59,90.41,0.0
2.884,0.68,7.06,0.0,86.64,90.73,0.0
3.084,0.71,7.09,0.0,86.57,91.22,0.0
3.284,0.74,7.12,0.0,86.61,91.39,0.0
3.535,0.77,7.02,0.0,86.74,91.59,0.0
3.733,0.83,7.02,0.0,86.74,91.52,0.0
3.933,0.93,7.0,0.0,86.86,91.55,0.0
4.132,1.01,6.95,0.0,87.0,91.55,0.0
4.332,1.15,7.0,0.0,87.23,91.59,0.0
4.536,1.27,6.99,0.0,87.39,91.42,0.0
4.782,1.46,6.91,0.0,87.6,91.42,0.0
4.983,1.66,6.86,0.0,87.74,91.49,0.0
5.245,1.92,6.78,0.0,87.89,91.32,0.0
5.383,2.12,6.13,0.0,88.09,91.26,0.0
5.583,2.1,5.3,0.0,88.31,91.29,0.0
5.783,2.01,4.36,0.0,88.45,91.09,0.0
6.033,1.87,3.42,0.0,88.72,90.93,0.0
6.237,1.74,2.9,0.0,88.83,90.99,0.0
6.436,1.75,2.3,0.0,88.94,90.96,0.0
6.632,1.63,1.79,0.0,89.1,90.89,0.0
6.832,1.55,1.39,0.0,89.22,90.8,0.0
7.032,1.49,1.08,0.0,89.36,90.8,0.0
7.283,1.44,0.84,0.0,89.38,90.7,0.0
7.483,1.39,0.66,0.0,89.49,90.77,0.0
7.684,1.36,0.51,0.0,89.57,90.67,0.0
7.883,1.31,0.4,0.0,89.64,90.63,0.0
8.083,1.27,0.31,0.0,89.71,90.63,0.0
8.287,1.25,0.24,0.0,89.71,90.7,0.0
8.583,1.22,0.19,0.09,89.76,90.63,0.03
8.732,1.19,0.15,0.04,89.85,90.6,0.03
8.934,1.16,0.11,0.14,89.79,90.73,0.04
9.134,1.13,0.09,0.13,89.74,90.73,0.06
9.332,1.11,0.07,0.12,89.77,90.54,0.08
9.532,1.09,0.05,0.15,89.81,90.63,0.12
9.732,1.06,0.04,0.18,89.75,90.6,0.16
9.982,1.04,0.03,0.16,89.76,90.6,0.2
10.183,1.02,0.03,0.19,89.8,90.44,0.24
10.383,1.0,0.02,0.17,89.69,90.5,0.28
10.583,0.98,0.02,0.2,89.62,90.47,0.32
10.783,0.96,0.01,0.23,89.74,90.44,0.36
