espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,93.5,93.5,0.0
0.052,0.16,1.98,0.0,91.42,92.38,0.0
0.244,0.14,1.61,0.0,91.41,92.07,0.0
0.444,0.13,1.25,0.0,91.28,90.77,0.0
0.647,0.19,0.98,0.0,91.15,88.42,0.0
0.845,0.2,0.76,0.0,90.98,88.19,0.0
1.045,0.09,0.59,0.0,90.84,88.75,0.0
1.245,0.03,0.62,0.0,90.66,89.28,0.0
1.495,0.13,0.5,0.0,90.51,89.8,0.0
1.696,0.11,0.39,0.0,90.35,90.64,0.0
1.895,0.04,0.31,0.0,90.17,91.44,0.0
2.096,0.03,0.53,0.0,90.09,92.14,0.0
2.294,0.04,0.77,0.0,90.0,92.85,0.0
2.546,0.06,0.85,0.0,89.97,93.6,0.0
2.746,0.06,1.01,0.0,89.87,94.11,0.0
2.946,0.03,1.39,0.0,89.76,94.69,0.0
3.146,0.06,1.42,0.0,89.75,95.1,0.0
3.344,0.04,1.37,0.0,89.69,95.55,0.0
3.546,0.02,1.19,0.0,89.71,95.58,0.0
3.796,0.05,1.1,0.0,89.58,95.52,0.0
3.995,0.09,0.87,0.0,89.61,95.58,0.0
4.194,0.03,0.83,0.0,89.64,95.65,0.0
4.401,0.06,0.68,0.0,89.66,95.62,0.0
4.601,0.07,0.53,0.0,89.69,95.65,0.0
4.794,0.08,0.41,0.0,89.65,95.86,0.0
5.046,0.07,0.32,0.0,89.72,96.04,0.0
5.244,0.08,0.25,0.0,89.73,96.41,0.0
5.444,0.06,0.19,0.0,89.79,96.73,0.0
5.644,0.03,0.15,0.0,89.85,96.83,0.0
5.845,0.02,0.12,0.0,89.85,97.11,0.0
6.045,0.02,0.09,0.0,89.93,97.22,0.0
6.295,0.01,0.07,0.0,89.95,97.39,0.0
6.495,0.01,0.05,0.0,89.98,97.61,0.0
6.696,0.01,0.04,0.0,90.07,97.75,0.0
6.895,0.01,0.03,0.0,90.17,97.82,0.0
7.096,0.0,0.03,0.0,90.2,97.96,0.0
7.296,0.0,0.02,0.0,90.22,97.99,0.0
7.495,0.0,0.02,0.0,90.24,98.03,0.0
7.745,0.01,0.01,0.0,90.35,98.03,0.0
7.946,0.01,0.01,0.0,90.4,98.1,0.0
8.146,0.01,0.01,0.0,90.47,98.2,0.0
8.346,0.0,0.01,0.0,90.54,98.34,0.0
8.546,0.0,0.0,0.0,90.57,98.48,0.0
8.896,0.0,0.0,0.0,90.64,98.34,0.0
8.995,0.0,0.0,0.0,90.65,98.06,0.0
9.199,0.0,0.0,0.0,90.73,97.92,0.0
9.394,0.0,0.0,0.0,90.75,97.64,0.0
9.594,0.0,0.0,0.0,90.79,97.5,0.0
9.794,0.0,0.0,0.0,90.84,97.22,0.0
10.146,0.0,0.0,0.0,90.8,96.77,0.0
10.244,0.0,0.0,0.0,90.87,96.52,0.0
10.446,0.0,0.0,0.0,90.89,96.52,0.0
10.645,0.0,0.0,0.0,90.89,96.17,0.0
10.845,0.0,0.0,0.0,90.96,95.86,0.0
11.046,0.0,0.0,0.0,90.98,95.58,0.0
11.295,0.0,0.0,0.0,91.03,95.41,0.0
11.495,0.01,0.0,0.0,91.02,95.38,0.0
11.696,0.03,0.0,0.0,91.05,95.1,0.0
11.896,0.0,0.0,0.0,91.09,94.89,0.0
12.097,0.0,0.0,0.0,91.07,94.72,0.0
12.295,0.0,0.0,0.0,91.06,94.93,0.0
12.546,0.0,0.0,0.0,91.09,95.55,0.0
12.744,0.0,0.0,0.0,91.13,96.07,0.0
12.946,0.0,0.0,0.0,91.19,96.8,0.0
13.146,0.0,0.22,0.0,91.2,97.04,0.0
13.348,0.0,0.64,0.0,91.21,97.08,0.0
13.549,0.0,1.27,0.0,91.21,96.59,0.0
13.801,0.0,1.72,0.0,91.16,96.21,0.0
14.002,0.0,2.18,0.0,91.18,95.96,0.0
14.201,0.0,2.65,0.0,91.16,96.17,0.0
14.402,0.0,3.04,0.0,91.13,96.63,0.0
14.644,0.0,3.29,0.0,91.19,96.8,0.0
14.794,0.02,3.45,0.0,91.19,96.55,0.0
15.044,0.07,3.61,0.0,91.16,96.38,0.0
15.296,0.12,3.76,0.0,91.22,96.17,0.0
15.445,0.14,3.8,0.0,91.21,95.89,0.0
15.647,0.19,3.86,0.0,91.25,95.58,0.0
15.845,0.2,3.87,0.0,91.24,95.34,0.0
16.045,0.21,3.94,0.0,91.24,95.2,0.0
16.295,0.26,4.0,0.0,91.27,95.0,0.0
16.545,0.31,4.04,0.0,91.24,94.96,0.0
16.695,0.33,4.0,0.0,91.26,94.96,0.0
16.896,0.36,4.01,0.0,91.32,94.93,0.0
17.096,0.4,4.06,0.0,91.31,95.07,0.0
17.295,0.44,4.05,0.0,91.29,95.1,0.0
17.546,0.48,3.98,0.0,91.38,94.93,0.0
17.845,0.49,4.0,0.0,91.35,94.96,0.0
17.945,0.54,3.99,0.0,91.35,95.03,0.0
18.146,0.6,4.04,0.0,91.49,95.17,0.0
18.346,0.65,4.02,0.0,91.46,95.1,0.0
18.544,0.71,4.04,0.0,91.56,95.14,0.0
18.851,0.79,3.99,0.0,91.61,95.27,0.0
19.0,0.82,4.01,0.0,91.66,95.14,0.0
19.198,0.85,3.99,0.0,91.69,95.03,0.0
19.399,0.89,4.04,0.0,91.8,94.93,0.0
19.601,0.97,3.97,0.0,91.87,94.62,0.0
19.794,1.03,3.97,0.0,91.97,94.41,0.0
20.044,1.13,3.97,0.0,92.07,94.11,0.0
20.244,1.2,4.0,0.0,92.14,93.94,0.0
20.445,1.27,3.97,0.0,92.21,93.87,0.0
20.645,1.36,3.96,0.0,92.24,93.8,0.0
20.846,1.51,3.97,0.0,92.28,93.56,0.0
21.049,1.58,3.98,0.0,92.37,93.66,0.0
21.296,1.71,3.99,0.0,92.52,93.53,0.0
21.495,1.86,4.0,0.0,92.58,93.63,0.0
21.696,1.95,4.01,0.0,92.64,93.53,0.0
21.896,2.07,3.98,0.0,92.64,93.56,0.0
22.098,2.26,3.95,0.0,92.64,93.66,0.0
22.294,2.39,3.93,0.0,92.73,93.56,0.0
22.546,2.58,3.89,0.0,92.81,93.56,0.0
22.749,2.71,3.58,0.0,92.82,93.39,0.0
22.953,2.6,3.08,0.0,92.8,93.39,0.0
23.151,2.46,2.61,0.0,92.81,93.39,0.0
23.351,2.37,2.07,0.0,92.83,93.32,0.0
23.553,2.19,1.61,0.0,92.86,93.32,0.0
23.81,2.06,1.26,0.05,92.83,93.46,0.01
23.996,1.97,0.98,0.05,92.82,93.26,0.01
24.246,1.93,0.89,0.15,92.87,93.29,0.02
24.398,1.94,0.72,0.19,92.9,93.32,0.04
24.644,1.87,0.56,0.27,92.95,93.32,0.09
24.795,1.81,0.44,0.19,92.8,93.26,0.14
