espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.25,2.0,0.0,88.78,88.42,0.0
0.21,0.23,2.84,0.0,88.82,88.42,0.0
0.438,0.21,3.78,0.0,88.8,87.96,0.0
0.615,0.25,4.42,0.0,88.73,86.52,0.0
0.844,0.27,4.89,0.0,88.69,86.16,0.0
1.066,0.28,5.18,0.0,88.65,86.39,0.0
1.249,0.28,5.46,0.0,88.61,86.87,0.0
1.475,0.32,5.58,0.0,88.5,87.0,0.0
1.698,0.39,5.75,0.0,88.46,87.55,0.0
1.876,0.48,5.85,0.0,88.41,88.1,0.0
2.104,0.52,5.89,0.0,88.44,88.91,0.0
2.282,0.52,5.93,0.0,88.33,89.75,0.0
2.508,0.54,6.03,0.0,88.33,90.5,0.0
2.734,0.57,6.01,0.0,88.26,90.99,0.0
3.005,0.57,6.06,0.0,88.26,91.52,0.0
3.136,0.62,6.06,0.0,88.24,91.82,0.0
3.362,0.65,6.1,0.0,88.31,91.82,0.0
3.541,0.69,6.06,0.0,88.23,91.98,0.0
3.766,0.76,6.09,0.0,88.3,91.78,0.0
3.991,0.82,6.05,0.0,88.39,91.49,0.0
4.17,0.92,5.99,0.0,88.42,91.42,0.0
4.396,1.04,5.96,0.0,88.51,91.12,0.0
4.576,1.15,5.95,0.0,88.59,91.06,0.0
4.801,1.32,5.96,0.0,88.64,90.96,0.0
5.029,1.43,5.94,0.0,88.78,90.89,0.0
5.205,1.64,5.9,0.0,88.86,90.89,0.0
5.431,1.79,5.99,0.0,88.96,90.83,0.0
5.612,1.98,5.89,0.0,89.07,90.96,0.0
5.839,2.21,5.61,0.0,89.16,90.96,0.0
6.064,2.25,4.91,0.0,89.32,90.86,0.0
6.242,2.09,4.11,0.0,89.34,90.93,0.0
6.467,1.96,3.36,0.0,89.4,90.73,0.0
6.697,1.82,2.63,0.0,89.46,90.77,0.0
6.87,1.66,2.04,0.0,89.54,90.5,0.0
7.1,1.63,1.73,0.0,89.61,90.5,0.0
7.323,1.6,1.36,0.0,89.7,90.44,0.0
7.507,1.52,1.06,0.0,89.71,90.54,0.0
7.727,1.48,0.82,0.0,89.67,90.41,0.0
7.905,1.44,0.64,0.0,89.67,90.5,0.0
8.135,1.41,0.5,0.0,89.76,90.47,0.0
8.359,1.38,0.39,0.0,89.8,90.47,0.0
8.536,1.36,0.3,0.0,89.8,90.34,0.0
8.764,1.33,0.23,0.0,89.8,90.34,0.0
8.986,1.31,0.18,0.0,89.78,90.44,0.0
