espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.045,0.28,2.05,0.0,88.84,88.94,0.0
0.234,0.29,2.95,0.0,88.88,88.91,0.0
0.438,0.27,3.85,0.0,88.78,88.32,0.0
0.64,0.31,4.45,0.0,88.52,85.84,0.0
0.838,0.36,4.86,0.0,88.2,85.58,0.0
1.034,0.37,5.23,0.0,87.85,86.07,0.0
1.284,0.4,5.46,0.0,87.52,86.68,0.0
1.484,0.42,5.65,0.0,87.22,87.26,0.0
1.684,0.43,5.72,0.0,86.96,87.84,0.0
1.983,0.47,5.88,0.0,86.71,88.48,0.0
2.084,0.53,5.93,0.0,86.5,89.27,0.0
2.285,0.59,5.97,0.0,86.44,89.91,0.0
2.485,0.65,6.02,0.0,86.34,90.63,0.0
2.735,0.68,5.99,0.0,86.29,91.19,0.0
2.935,0.72,6.0,0.0,86.32,91.91,0.0
3.184,0.76,6.01,0.0,86.46,92.34,0.0
3.335,0.8,6.04,0.0,86.47,92.54,0.0
3.535,0.84,6.02,0.0,86.59,92.91,0.0
3.785,0.88,6.02,0.0,86.72,92.84,0.0
3.988,0.93,6.0,0.0,86.9,92.94,0.0
4.187,0.98,5.98,0.0,87.08,92.97,0.0
4.386,1.06,6.03,0.0,87.35,92.97,0.0
4.589,1.17,5.97,0.0,87.49,92.94,0.0
4.785,1.26,5.96,0.0,87.77,92.8,0.0
5.036,1.41,5.94,0.0,88.0,92.61,0.0
5.235,1.52,5.92,0.0,88.17,92.48,0.0
5.434,1.66,5.93,0.0,88.34,92.31,0.0
5.648,1.85,5.96,0.0,88.67,92.21,0.0
5.834,1.99,5.58,0.0,88.86,92.21,0.0
6.034,1.99,4.86,0.0,88.99,91.95,0.0
6.285,1.87,4.08,0.0,89.16,91.85,0.0
6.485,1.75,3.28,0.0,89.37,91.78,0.0
6.685,1.63,2.67,0.0,89.53,91.78,0.0
6.885,1.55,2.09,0.0,89.6,91.55,0.0
7.085,1.5,1.77,0.0,89.74,91.49,0.0
7.285,1.46,1.39,0.0,89.91,91.36,0.0
7.535,1.41,1.08,0.0,89.98,91.26,0.0
7.735,1.36,0.84,0.0,90.04,91.36,0.0
7.935,1.31,0.66,0.05,90.15,91.16,0.01
8.134,1.27,0.51,0.05,90.26,91.32,0.01
8.385,1.23,0.4,0.15,90.24,91.22,0.02
8.535,1.2,0.31,0.14,90.3,91.16,0.04
8.785,1.18,0.24,0.22,90.36,91.12,0.08
8.985,1.16,0.19,0.3,90.4,91.06,0.14
9.185,1.14,0.15,0.32,90.39,91.09,0.2
9.385,1.11,0.11,0.24,90.4,91.09,0.25
9.591,1.09,0.09,0.33,90.37,90.99,0.28
9.784,1.08,0.07,0.33,90.37,90.93,0.38
10.041,1.06,0.05,0.35,90.4,91.06,0.44
10.259,1.04,0.04,0.36,90.37,90.93,0.52
10.435,1.03,0.03,0.27,90.39,90.99,0.58
10.635,1.01,0.03,0.25,90.42,90.93,0.63
10.94,1.0,0.02,0.3,90.4,90.86,0.73
