espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.031,0.2,1.84,0.0,86.17,85.87,0.0
0.165,0.21,1.46,0.0,86.17,85.58,0.0
0.365,0.21,1.14,0.0,86.06,84.05,0.0
0.615,0.22,0.88,0.0,85.88,83.34,0.0
0.865,0.23,0.69,0.0,85.75,83.76,0.0
1.014,0.21,0.53,0.0,85.69,84.49,0.0
1.216,0.19,0.42,0.0,85.52,85.39,0.0
1.415,0.18,0.32,0.0,85.33,86.42,0.0
1.615,0.17,0.25,0.0,85.17,87.61,0.0
1.865,0.16,0.2,0.0,85.11,88.36,0.0
2.066,0.18,0.15,0.0,84.95,89.2,0.0
2.266,0.17,0.12,0.0,84.84,90.18,0.0
2.465,0.16,0.09,0.0,84.81,90.77,0.0
2.715,0.15,0.07,0.0,84.7,91.32,0.0
2.879,0.17,0.06,0.0,84.65,91.78,0.0
3.118,0.16,0.17,0.0,84.64,92.57,0.0
3.314,0.13,0.19,0.0,84.66,92.8,0.0
3.564,0.13,0.15,0.0,84.62,93.54,0.0
3.714,0.11,0.12,0.0,84.62,93.84,0.0
3.915,0.1,0.09,0.0,84.6,94.27,0.0
4.115,0.1,0.07,0.0,84.6,94.57,0.0
4.365,0.1,0.06,0.0,84.65,94.87,0.0
4.565,0.1,0.04,0.0,84.62,94.94,0.0
4.765,0.08,0.03,0.0,84.63,95.01,0.0
5.015,0.09,0.03,0.0,84.62,95.18,0.0
5.165,0.09,0.02,0.0,84.64,95.18,0.0
5.415,0.09,0.02,0.0,84.59,95.14,0.0
5.615,0.09,0.01,0.0,84.71,95.24,0.0
5.814,0.07,0.01,0.0,84.74,95.24,0.0
6.015,0.07,0.01,0.0,84.66,95.58,0.0
6.315,0.08,0.01,0.0,84.76,95.78,0.0
6.415,0.07,0.0,0.0,84.8,95.78,0.0
6.616,0.08,0.0,0.0,84.82,95.71,0.0
6.865,0.08,0.0,0.0,84.73,96.02,0.0
7.069,0.07,0.0,0.0,84.79,96.15,0.0
7.265,0.06,0.0,0.0,84.89,96.22,0.0
7.465,0.06,0.0,0.0,84.89,96.15,0.0
7.666,0.05,0.0,0.0,84.86,96.32,0.0
7.865,0.05,0.0,0.0,84.94,96.15,0.0
8.116,0.06,0.0,0.0,85.0,96.32,0.0
8.314,0.07,0.0,0.0,84.98,96.49,0.0
8.514,0.07,0.0,0.0,85.01,96.87,0.0
8.713,0.06,0.0,0.0,85.02,97.17,0.0
8.965,0.06,0.0,0.0,85.05,97.48,0.0
9.114,0.05,0.0,0.0,85.09,97.45,0.0
9.365,0.05,0.0,0.0,85.13,97.34,0.0
9.565,0.06,0.0,0.0,85.14,97.11,0.0
9.815,0.05,0.0,0.0,85.17,96.73,0.0
9.963,0.03,0.0,0.0,85.24,96.25,0.0
10.165,0.03,0.0,0.0,85.26,95.75,0.0
10.415,0.03,0.0,0.0,85.24,95.28,0.0
