espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.072,0.19,2.1,0.0,89.36,89.62,0.0
0.156,0.15,3.39,0.0,89.3,89.33,0.0
0.355,0.16,4.41,0.0,89.19,88.45,0.0
0.555,0.23,5.19,0.0,88.98,86.74,0.0
0.806,0.26,5.74,0.0,88.85,86.8,0.0
1.007,0.27,6.13,0.0,88.6,87.13,0.0
1.207,0.37,6.5,0.0,88.44,87.52,0.0
1.407,0.55,6.65,0.0,88.35,88.39,0.0
1.607,0.62,6.8,0.0,88.17,89.43,0.0
1.807,0.69,6.87,0.0,88.07,90.44,0.0
2.058,0.75,6.88,0.0,87.97,91.26,0.0
2.258,0.79,6.99,0.0,87.83,92.08,0.0
2.457,0.83,6.96,0.0,87.71,92.64,0.0
2.658,0.87,7.04,0.0,87.69,93.04,0.0
2.857,0.95,7.03,0.0,87.65,93.11,0.0
3.058,1.01,7.04,0.0,87.71,93.4,0.0
3.308,1.06,6.99,0.0,87.81,93.14,0.0
3.509,1.15,7.0,0.0,87.9,93.11,0.0
3.757,1.26,7.02,0.0,88.07,92.97,0.0
3.908,1.37,7.01,0.0,88.26,92.97,0.0
4.108,1.53,6.96,0.0,88.48,92.8,0.0
4.308,1.68,6.99,0.0,88.64,92.71,0.0
4.558,1.85,6.94,0.0,88.78,92.54,0.0
4.767,2.09,6.87,0.0,88.98,92.41,0.0
5.057,2.31,6.22,0.0,89.17,92.44,0.0
5.158,2.3,5.32,0.0,89.44,92.28,0.0
5.356,2.22,4.37,0.0,89.59,92.21,0.0
5.556,2.07,3.52,0.0,89.66,92.11,0.0
5.806,1.94,2.79,0.0,89.91,92.08,0.0
6.007,1.85,2.18,0.0,90.09,92.05,0.0
6.208,1.73,1.69,0.05,90.13,91.95,0.01
6.408,1.66,1.45,0.05,90.26,92.11,0.01
6.607,1.66,1.15,0.14,90.42,91.85,0.03
6.808,1.61,0.9,0.23,90.51,91.85,0.07
7.057,1.54,0.7,0.21,90.57,91.85,0.11
7.258,1.48,0.54,0.29,90.62,91.78,0.16
7.456,1.43,0.42,0.31,90.65,91.72,0.22
7.663,1.39,0.33,0.38,90.68,91.82,0.29
7.857,1.36,0.26,0.39,90.77,91.72,0.37
8.059,1.33,0.2,0.4,90.74,91.62,0.45
8.307,1.29,0.16,0.31,90.83,91.62,0.51
8.508,1.26,0.12,0.38,90.87,91.65,0.58
8.714,1.23,0.09,0.49,90.84,91.62,0.67
8.906,1.21,0.07,0.44,90.82,91.65,0.76
9.108,1.19,0.06,0.42,90.82,91.55,0.8
9.307,1.16,0.04,0.41,90.8,91.65,0.92
9.559,1.14,0.03,0.47,90.79,91.59,1.01
9.756,1.11,0.03,0.37,90.75,91.68,1.09
9.957,1.09,0.02,0.44,90.73,91.49,1.17
10.156,1.07,0.02,0.39,90.73,91.55,1.26
10.357,1.05,0.01,0.35,90.8,91.59,1.33
10.557,1.04,0.01,0.42,90.67,91.45,1.4
10.807,1.02,0.01,0.38,90.66,91.49,1.48
11.009,1.0,0.01,0.44,90.65,91.52,1.56
11.207,0.99,0.0,0.4,90.58,91.42,1.64
11.457,0.97,0.0,0.36,90.59,91.59,1.72
11.605,0.96,0.0,0.32,90.57,91.49,1.78
11.808,0.94,0.0,0.39,90.56,91.45,1.86
12.007,0.93,0.0,0.35,90.59,91.32,1.94
12.258,0.92,0.0,0.32,90.47,91.45,2.0
12.461,0.91,0.0,0.28,90.47,91.39,2.06
12.707,0.89,0.0,0.3,90.49,91.29,2.12
12.857,0.88,0.0,0.38,90.48,91.39,2.19
13.059,0.87,0.0,0.29,90.42,91.26,2.26
13.307,0.86,0.0,0.3,90.45,91.49,2.32
13.509,0.85,0.0,0.27,90.45,91.29,2.38
13.707,0.84,0.0,0.29,90.39,91.32,2.44
13.961,0.83,0.0,0.32,90.34,91.36,2.5
14.112,0.82,0.0,0.34,90.32,91.36,2.56
14.31,0.81,0.0,0.3,90.3,91.29,2.62
14.558,0.8,0.0,0.27,90.29,91.36,2.68
14.757,0.79,0.0,0.25,90.3,91.26,2.73
14.956,0.79,0.0,0.27,90.33,91.29,2.79
15.155,0.79,0.0,0.29,90.26,91.32,2.85
15.356,0.78,0.0,0.26,90.14,91.26,2.91
15.555,0.77,0.0,0.28,90.22,91.22,2.97
15.807,0.76,0.0,0.25,90.34,91.16,3.02
16.007,0.75,0.0,0.27,90.19,91.29,3.08
16.207,0.75,0.0,0.3,90.2,91.32,3.14
16.407,0.74,0.0,0.22,90.26,91.26,3.19
16.608,0.73,0.0,0.24,90.22,91.26,3.24
16.806,0.73,0.0,0.27,90.09,91.16,3.29
17.059,0.72,0.0,0.29,90.08,91.29,3.35
17.257,0.71,0.0,0.26,90.19,91.36,3.41
17.459,0.71,0.0,0.24,90.13,91.39,3.45
17.657,0.7,0.0,0.22,90.08,91.19,3.49
17.868,0.7,0.0,0.2,90.12,91.19,3.53
18.055,0.69,0.0,0.27,90.13,91.19,3.58
18.313,0.68,0.0,0.24,90.13,91.12,3.63
18.507,0.68,0.0,0.22,90.14,91.29,3.67
18.708,0.67,0.0,0.2,90.05,91.09,3.71
18.908,0.67,0.0,0.18,90.0,91.22,3.75
19.107,0.67,0.0,0.16,90.03,91.16,3.79
19.311,0.66,0.0,0.25,90.01,91.22,3.83
19.557,0.66,0.0,0.22,90.03,91.16,3.87
19.757,0.65,0.0,0.21,90.06,91.16,3.91
19.957,0.65,0.0,0.18,90.06,91.06,3.95
20.156,0.64,0.0,0.17,90.05,91.26,3.99
20.356,0.64,0.0,0.21,90.04,91.03,4.01
20.557,0.63,0.0,0.22,90.01,91.19,4.07
20.806,0.63,0.0,0.21,90.04,90.99,4.11
21.008,0.63,0.0,0.19,90.06,91.09,4.15
21.208,0.62,0.0,0.16,89.99,91.16,4.19
21.408,0.62,0.0,0.19,89.99,91.09,4.23
21.657,0.61,0.0,0.19,90.01,90.99,4.25
21.806,0.61,0.0,0.16,89.97,91.06,4.31
22.008,0.61,0.0,0.14,89.94,90.96,4.33
22.257,0.6,0.0,0.23,89.88,90.96,4.36
22.458,0.6,0.0,0.21,89.91,91.09,4.4
22.657,0.6,0.0,0.19,89.9,91.09,4.44
22.864,0.59,0.0,0.22,89.91,90.93,4.48
23.061,0.59,0.0,0.2,89.89,91.12,4.52
23.308,0.59,0.0,0.18,89.9,90.93,4.56
23.508,0.58,0.0,0.16,89.93,90.96,4.6
23.708,0.58,0.0,0.19,89.84,90.89,4.63
23.908,0.58,0.0,0.22,89.85,91.03,4.67
24.107,0.57,0.0,0.2,89.99,91.03,4.71
24.308,0.57,0.0,0.18,89.91,90.83,4.75
24.557,0.57,0.0,0.16,89.86,90.93,4.79
24.757,0.56,0.0,0.14,89.89,90.93,4.82
24.957,0.56,0.0,0.13,89.87,90.99,4.84
25.156,0.56,0.0,0.18,89.88,90.86,4.87
25.356,0.55,0.0,0.21,89.86,90.89,4.91
25.56,0.55,0.0,0.19,89.88,90.83,4.95
25.756,0.55,0.0,0.17,89.92,90.83,4.99
26.006,0.55,0.0,0.14,89.79,90.86,5.02
26.208,0.54,0.0,0.14,89.77,90.89,5.04
26.408,0.54,0.0,0.18,89.83,90.73,5.07
26.608,0.54,0.0,0.16,89.81,90.86,5.11
