espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.043,0.06,2.02,0.0,88.49,88.23,0.0
0.21,0.03,3.07,0.0,88.52,88.03,0.0
0.438,0.04,3.92,0.0,88.4,87.0,0.0
0.615,0.06,4.54,0.0,88.24,85.91,0.0
0.844,0.09,4.96,0.0,88.09,85.91,0.0
1.066,0.11,5.28,0.0,87.96,86.45,0.0
1.249,0.14,5.46,0.0,87.78,86.9,0.0
1.475,0.16,5.71,0.0,87.62,87.19,0.0
1.698,0.17,5.78,0.0,87.42,87.64,0.0
1.876,0.21,5.88,0.0,87.31,88.32,0.0
2.104,0.25,5.98,0.0,87.24,88.81,0.0
2.282,0.29,5.98,0.0,87.22,89.36,0.0
2.508,0.32,6.03,0.0,87.2,90.21,0.0
2.734,0.36,6.06,0.0,87.1,90.63,0.0
3.005,0.39,6.01,0.0,87.1,91.26,0.0
3.136,0.41,6.02,0.0,87.1,91.49,0.0
3.362,0.44,6.04,0.0,87.13,91.78,0.0
3.541,0.47,6.01,0.0,87.24,92.21,0.0
3.766,0.5,5.99,0.0,87.31,92.28,0.0
3.991,0.54,5.98,0.0,87.4,92.41,0.0
4.17,0.6,6.07,0.0,87.62,92.48,0.0
4.396,0.66,6.01,0.0,87.62,92.51,0.0
4.576,0.7,5.97,0.0,87.71,92.54,0.0
4.801,0.75,6.0,0.0,87.94,92.51,0.0
5.029,0.84,5.99,0.0,88.12,92.44,0.0
5.205,0.9,5.98,0.0,88.28,92.21,0.0
5.431,1.02,5.96,0.0,88.38,92.14,0.0
5.612,1.17,5.92,0.0,88.63,92.01,0.0
5.839,1.34,5.93,0.0,88.77,91.82,0.0
6.064,1.52,5.93,0.0,88.88,91.72,0.0
6.242,1.72,5.92,0.0,89.09,91.55,0.0
6.467,2.02,5.93,0.0,89.19,91.32,0.0
6.697,2.38,5.59,0.0,89.33,91.42,0.0
6.87,2.65,4.92,0.0,89.46,91.39,0.0
7.1,2.67,4.13,0.0,89.55,91.26,0.0
7.323,2.6,3.42,0.0,89.69,91.16,0.0
7.507,2.55,2.69,0.0,89.85,91.06,0.0
7.727,2.4,2.17,0.0,89.91,90.96,0.0
7.905,2.35,1.76,0.0,89.97,90.96,0.0
8.135,2.31,1.37,0.0,90.01,90.99,0.0
8.359,2.22,1.07,0.0,90.07,90.93,0.0
8.536,2.14,0.83,0.0,90.09,90.8,0.0
8.764,2.07,0.65,0.0,90.21,90.89,0.0
8.986,2.02,0.5,0.05,90.22,90.7,0.01
9.168,1.98,0.39,0.05,90.22,90.73,0.01
9.396,1.93,0.3,0.05,90.25,90.8,0.01
9.57,1.89,0.24,0.15,90.27,90.73,0.02
9.797,1.84,0.18,0.09,90.3,90.8,0.04
10.024,1.8,0.14,0.12,90.28,90.63,0.07
10.2,1.78,0.11,0.12,90.29,90.73,0.08
10.428,1.74,0.09,0.15,90.3,90.6,0.12
10.656,1.71,0.07,0.14,90.31,90.57,0.13
10.836,1.67,0.05,0.14,90.22,90.47,0.13
11.06,1.64,0.04,0.16,90.18,90.47,0.21
11.328,1.61,0.03,0.14,90.24,90.57,0.23
11.46,1.58,0.02,0.22,90.19,90.57,0.29
11.69,1.56,0.02,0.21,90.12,90.5,0.31
11.958,1.53,0.01,0.28,90.13,90.54,0.37
12.093,1.51,0.01,0.24,90.12,90.57,0.45
12.318,1.48,0.01,0.2,90.08,90.41,0.51
12.513,1.46,0.01,0.2,89.99,90.44,0.51
12.723,1.43,0.01,0.27,90.06,90.34,0.6
12.908,1.41,0.0,0.25,89.98,90.47,0.62
13.127,1.39,0.0,0.22,89.92,90.27,0.68
13.356,1.37,0.0,0.22,89.93,90.47,0.68
13.532,1.35,0.0,0.24,89.87,90.27,0.74
13.766,1.33,0.0,0.3,89.87,90.27,0.82
13.982,1.31,0.0,0.29,89.85,90.31,0.85
14.163,1.29,0.0,0.24,89.79,90.34,0.93
14.388,1.27,0.0,0.23,89.79,90.11,0.95
14.616,1.26,0.0,0.31,89.74,90.21,1.02
14.796,1.24,0.0,0.32,89.69,90.21,1.08
15.03,1.22,0.0,0.31,89.71,90.24,1.11
15.195,1.21,0.0,0.28,89.65,90.21,1.17
15.424,1.19,0.0,0.25,89.57,90.24,1.23
15.649,1.17,0.0,0.27,89.6,90.05,1.29
15.827,1.16,0.0,0.26,89.58,90.21,1.32
16.063,1.14,0.0,0.22,89.49,90.11,1.38
16.323,1.13,0.0,0.33,89.49,90.08,1.46
16.456,1.11,0.0,0.26,89.45,90.11,1.52
16.683,1.1,0.0,0.29,89.45,90.08,1.55
16.862,1.08,0.0,0.3,89.44,90.05,1.64
17.097,1.07,0.0,0.28,89.49,89.98,1.67
17.316,1.05,0.0,0.24,89.38,90.01,1.75
17.494,1.04,0.0,0.22,89.33,89.98,1.77
17.716,1.03,0.0,0.3,89.36,90.14,1.83
17.943,1.01,0.0,0.26,89.26,89.95,1.92
18.12,1.0,0.0,0.24,89.18,89.85,1.94
18.349,0.99,0.0,0.27,89.25,89.95,1.99
18.575,0.98,0.0,0.27,89.3,89.85,2.08
18.755,0.97,0.0,0.26,89.26,89.82,2.11
18.978,0.95,0.0,0.23,89.2,89.91,2.17
19.157,0.94,0.0,0.3,89.15,89.85,2.22
19.384,0.93,0.0,0.29,89.16,89.91,2.25
19.654,0.92,0.0,0.25,89.09,89.82,2.33
19.785,0.91,0.0,0.34,89.15,89.95,2.36
20.015,0.9,0.0,0.28,89.11,89.88,2.46
20.236,0.89,0.0,0.3,89.06,89.72,2.52
20.419,0.88,0.0,0.34,89.11,89.75,2.55
20.64,0.87,0.0,0.3,89.04,89.88,2.64
20.916,0.86,0.0,0.28,89.05,89.85,2.67
21.052,0.85,0.0,0.28,88.97,89.82,2.67
21.273,0.84,0.0,0.31,88.97,89.72,2.8
21.454,0.83,0.0,0.35,88.95,89.66,2.83
21.678,0.82,0.0,0.3,88.98,89.72,2.92
21.904,0.81,0.0,0.29,89.02,89.79,2.95
22.082,0.8,0.0,0.26,88.93,89.75,3.01
22.306,0.79,0.0,0.32,88.86,89.75,3.09
22.486,0.78,0.0,0.35,88.92,89.72,3.13
22.714,0.77,0.0,0.26,88.87,89.66,3.22
22.937,0.77,0.0,0.23,88.87,89.62,3.26
23.116,0.76,0.0,0.27,88.8,89.62,3.29
23.344,0.75,0.0,0.28,88.83,89.62,3.38
23.575,0.74,0.0,0.28,88.82,89.69,3.38
23.748,0.73,0.0,0.28,88.81,89.85,3.47
23.974,0.73,0.0,0.24,88.72,89.66,3.54
24.154,0.72,0.0,0.23,88.73,89.52,3.56
24.378,0.71,0.0,0.3,88.74,89.59,3.62
24.646,0.7,0.0,0.33,88.72,89.59,3.68
24.78,0.69,0.0,0.28,88.64,89.55,3.77
25.009,0.69,0.0,0.3,88.65,89.62,3.83
25.234,0.68,0.0,0.29,88.65,89.59,3.86
25.413,0.67,0.0,0.24,88.6,89.52,3.94
25.638,0.67,0.0,0.23,88.61,89.52,3.96
25.862,0.66,0.0,0.26,88.56,89.55,4.02
26.042,0.65,0.0,0.22,88.5,89.49,4.08
26.268,0.65,0.0,0.31,88.58,89.59,4.11
26.447,0.64,0.0,0.28,88.5,89.46,4.17
26.675,0.63,0.0,0.24,88.43,89.49,4.24
26.898,0.63,0.0,0.23,88.41,89.46,4.26
27.075,0.62,0.0,0.3,88.46,89.39,4.33
27.304,0.61,0.0,0.3,88.37,89.33,4.42
27.529,0.61,0.0,0.29,88.32,89.33,4.45
27.706,0.6,0.0,0.31,88.37,89.36,4.51
27.936,0.59,0.0,0.26,88.36,89.43,4.6
28.11,0.59,0.0,0.25,88.27,89.3,4.62
28.337,0.58,0.0,0.24,88.27,89.33,4.64
28.61,0.58,0.0,0.3,88.26,89.27,4.72
28.74,0.57,0.0,0.28,88.27,89.33,4.77
28.967,0.57,0.0,0.27,88.15,89.23,4.8
29.196,0.56,0.0,0.27,88.15,89.27,4.89
29.375,0.55,0.0,0.24,88.19,89.23,4.94
29.598,0.55,0.0,0.23,88.11,89.17,4.96
29.776,0.54,0.0,0.3,88.04,89.13,5.03
30.004,0.54,0.0,0.3,88.06,89.23,5.03
30.226,0.53,0.0,0.24,88.1,89.04,5.14
30.408,0.53,0.0,0.22,88.03,89.2,5.18
30.635,0.53,0.0,0.26,88.02,89.17,5.21
30.856,0.52,0.0,0.27,87.99,89.0,5.29
31.035,0.51,0.0,0.26,87.98,88.91,5.32
31.264,0.51,0.0,0.22,87.92,89.0,5.38
31.44,0.51,0.0,0.3,87.87,89.0,5.44
31.668,0.5,0.0,0.23,87.91,88.97,5.46
31.897,0.5,0.0,0.2,87.87,88.88,5.52
32.074,0.49,0.0,0.29,87.81,88.88,5.55
32.299,0.49,0.0,0.26,87.8,88.91,5.61
32.526,0.48,0.0,0.3,87.85,88.84,5.64
32.701,0.48,0.0,0.25,87.76,88.71,5.73
32.928,0.47,0.0,0.26,87.75,88.78,5.81
33.155,0.47,0.0,0.24,87.68,88.81,5.85
33.333,0.46,0.0,0.22,87.71,88.88,5.87
33.559,0.46,0.0,0.24,87.66,88.78,5.93
33.735,0.46,0.0,0.24,87.65,88.71,5.95
33.962,0.45,0.0,0.24,87.68,88.74,6.03
34.188,0.45,0.0,0.22,87.56,88.61,6.07
34.365,0.44,0.0,0.21,87.57,88.55,6.09
34.594,0.44,0.0,0.18,87.54,88.68,6.16
34.816,0.44,0.0,0.22,87.47,88.65,6.18
34.995,0.43,0.0,0.25,87.47,88.58,6.22
35.22,0.43,0.0,0.21,87.47,88.65,6.29
35.4,0.43,0.0,0.26,87.47,88.61,6.32
35.628,0.42,0.0,0.22,87.46,88.52,6.38
35.854,0.42,0.0,0.2,87.33,88.61,6.42
