espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,86.0,86.0,0.0
0.08,0.25,1.98,0.0,85.2,85.2,0.0
0.188,0.25,1.98,0.0,85.2,85.2,0.0
0.289,0.22,1.75,0.0,85.11,84.97,0.0
0.393,0.21,1.41,0.0,84.97,83.57,0.0
0.495,0.21,1.41,0.0,84.97,83.57,0.0
0.599,0.21,1.1,0.0,85.01,81.49,0.0
0.7,0.21,1.1,0.0,85.01,81.49,0.0
0.802,0.21,1.1,0.0,85.01,81.49,0.0
0.905,0.24,0.85,0.0,84.94,81.34,0.0
1.008,0.24,0.85,0.0,84.94,81.34,0.0
1.111,0.22,0.66,0.0,84.76,81.94,0.0
1.213,0.22,0.66,0.0,84.76,81.94,0.0
1.316,0.18,0.52,0.0,84.73,82.51,0.0
1.418,0.18,0.52,0.0,84.73,82.51,0.0
1.523,0.16,0.4,0.0,84.64,83.05,0.0
1.625,0.16,0.4,0.0,84.64,83.05,0.0
1.728,0.16,0.31,0.0,84.52,83.82,0.0
1.83,0.16,0.31,0.0,84.52,83.82,0.0
1.934,0.14,0.24,0.0,84.47,84.4,0.0
2.036,0.14,0.24,0.0,84.47,84.4,0.0
2.142,0.15,0.19,0.0,84.46,84.97,0.0
2.244,0.15,0.19,0.0,84.46,84.97,0.0
2.346,0.16,0.15,0.0,84.38,85.52,0.0
2.448,0.16,0.15,0.0,84.38,85.52,0.0
2.551,0.15,0.11,0.0,84.24,85.84,0.0
2.653,0.15,0.11,0.0,84.24,85.84,0.0
2.757,0.13,0.09,0.0,84.31,86.45,0.0
2.858,0.13,0.09,0.0,84.31,86.45,0.0
2.96,0.13,0.09,0.0,84.31,86.45,0.0
3.063,0.14,0.07,0.0,84.28,87.13,0.0
3.167,0.12,0.05,0.0,84.16,87.55,0.0
3.269,0.12,0.05,0.0,84.16,87.55,0.0
3.372,0.1,0.04,0.0,84.14,88.0,0.0
3.474,0.1,0.04,0.0,84.14,88.0,0.0
3.577,0.1,0.03,0.0,84.15,88.26,0.0
3.678,0.1,0.03,0.0,84.15,88.26,0.0
3.782,0.06,0.04,0.0,84.17,88.39,0.0
3.883,0.06,0.04,0.0,84.17,88.39,0.0
3.987,0.05,0.15,0.0,84.14,88.36,0.0
4.089,0.05,0.15,0.0,84.14,88.36,0.0
4.194,0.05,0.15,0.0,84.14,88.36,0.0
4.297,0.08,0.13,0.0,84.09,88.1,0.0
4.401,0.17,0.1,0.0,84.16,88.0,0.0
4.502,0.17,0.1,0.0,84.16,88.0,0.0
4.606,0.14,0.08,0.0,84.24,87.93,0.0
4.707,0.14,0.08,0.0,84.24,87.93,0.0
4.81,0.09,0.06,0.0,84.2,88.16,0.0
4.912,0.09,0.06,0.0,84.2,88.16,0.0
5.016,0.08,0.05,0.0,84.23,88.48,0.0
5.118,0.08,0.05,0.0,84.23,88.48,0.0
5.221,0.09,0.04,0.0,84.32,88.65,0.0
5.323,0.09,0.04,0.0,84.32,88.65,0.0
5.425,0.09,0.04,0.0,84.32,88.65,0.0
5.528,0.05,0.03,0.0,84.29,89.07,0.0
5.63,0.05,0.03,0.0,84.29,89.07,0.0
