espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.135,0.24,2.05,0.0,88.55,88.65,0.0
0.197,0.21,3.31,0.0,88.52,88.52,0.0
0.395,0.24,4.4,0.0,88.32,87.19,0.0
0.595,0.3,5.13,0.0,88.14,85.45,0.0
0.796,0.31,5.72,0.0,87.95,85.52,0.0
0.995,0.33,6.1,0.0,87.7,85.94,0.0
1.244,0.46,6.37,0.0,87.46,86.52,0.0
1.444,0.64,6.62,0.0,87.24,87.19,0.0
1.644,0.72,6.73,0.0,87.01,88.52,0.0
1.845,0.73,6.85,0.0,86.86,89.55,0.0
2.045,0.77,6.87,0.0,86.74,90.63,0.0
2.245,0.82,6.93,0.0,86.69,91.19,0.0
2.495,0.87,6.94,0.0,86.69,91.82,0.0
2.695,0.87,6.97,0.0,86.56,92.18,0.0
2.895,0.9,7.03,0.0,86.58,92.44,0.0
3.095,0.93,7.05,0.0,86.66,92.48,0.0
3.295,0.97,7.06,0.0,86.76,92.57,0.0
3.495,1.03,7.0,0.0,86.85,92.34,0.0
3.746,1.12,7.06,0.0,87.01,92.31,0.0
3.945,1.24,7.02,0.0,87.18,92.11,0.0
4.146,1.35,6.99,0.0,87.37,91.91,0.0
4.345,1.49,6.95,0.0,87.55,91.72,0.0
4.546,1.64,6.99,0.0,87.8,91.78,0.0
4.832,1.87,6.94,0.0,87.95,91.82,0.0
4.945,2.12,6.55,0.0,88.14,91.72,0.0
5.195,2.24,5.76,0.0,88.34,91.52,0.0
5.397,2.17,4.78,0.0,88.54,91.39,0.0
5.597,2.06,4.0,0.0,88.76,91.42,0.0
5.798,2.04,3.17,0.0,88.97,91.26,0.0
5.994,1.92,2.47,0.0,89.04,91.16,0.0
6.254,1.81,1.92,0.0,89.14,91.19,0.0
6.498,1.75,1.58,0.0,89.29,91.06,0.0
6.659,1.75,1.3,0.0,89.41,91.03,0.0
6.844,1.71,1.02,0.05,89.56,90.99,0.01
7.044,1.65,0.79,0.05,89.62,90.89,0.01
7.244,1.6,0.61,0.05,89.7,90.83,0.01
7.493,1.55,0.48,0.14,89.8,90.83,0.03
7.745,1.52,0.37,0.14,89.88,90.77,0.04
7.894,1.49,0.29,0.17,89.93,90.83,0.08
8.095,1.45,0.22,0.2,89.96,90.73,0.12
8.295,1.41,0.18,0.18,90.07,90.83,0.16
8.495,1.39,0.14,0.21,90.07,90.63,0.2
8.746,1.35,0.11,0.23,90.01,90.73,0.27
9.046,1.33,0.08,0.21,90.0,90.63,0.31
9.144,1.3,0.06,0.2,90.01,90.6,0.33
