espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,92.0,92.0,0.0
0.138,0.0,1.99,0.0,91.46,91.62,0.0
0.243,0.0,3.16,0.0,91.49,91.59,0.0
0.436,0.0,4.38,0.0,91.47,91.26,0.0
0.687,0.01,5.35,0.0,91.39,90.47,0.0
0.89,0.03,6.05,0.0,91.25,90.54,0.0
1.087,0.02,6.64,0.0,91.19,90.47,0.0
1.286,0.06,7.04,0.0,91.1,89.91,0.0
1.542,0.23,7.31,0.1,91.01,89.69,0.02
1.738,0.38,7.54,0.09,90.89,89.88,0.04
1.938,0.47,7.69,0.18,90.8,90.37,0.07
2.138,0.57,7.77,0.21,90.74,91.03,0.11
2.442,0.67,7.84,0.18,90.74,91.52,0.17
2.542,0.77,7.91,0.17,90.63,92.01,0.19
2.739,0.88,7.91,0.29,90.65,92.14,0.25
2.988,0.98,7.92,0.31,90.62,92.11,0.31
3.189,1.12,7.96,0.38,90.65,92.11,0.38
3.436,1.28,7.9,0.47,90.64,92.21,0.51
3.636,1.54,7.88,0.57,90.74,92.21,0.62
3.836,1.9,7.87,0.64,90.79,92.05,0.68
3.986,2.34,7.8,0.73,90.85,92.08,0.82
4.291,3.1,7.76,1.16,90.94,91.95,1.11
4.385,4.25,7.32,1.15,91.02,91.85,1.22
4.587,5.43,6.51,1.57,91.04,91.78,1.52
4.837,6.42,5.69,1.76,91.12,91.88,1.86
5.037,7.24,4.89,1.98,91.22,91.82,2.24
5.287,7.73,4.14,1.93,91.35,91.72,2.63
5.485,8.01,3.53,1.99,91.48,91.68,3.02
5.687,8.25,3.05,1.89,91.45,91.59,3.41
5.888,8.44,2.62,2.0,91.53,91.65,3.8
6.089,8.56,2.34,1.91,91.55,91.55,4.18
6.288,8.7,2.09,1.92,91.61,91.49,4.55
6.538,8.83,1.89,1.78,91.64,91.26,4.91
6.738,8.94,1.75,1.81,91.73,91.26,5.27
6.94,9.13,1.64,1.77,91.65,91.36,5.64
7.137,9.33,1.56,1.94,91.79,91.29,6.0
7.337,9.49,1.5,1.76,91.83,91.16,6.35
7.542,9.68,1.46,1.79,91.85,91.29,6.71
7.788,9.87,1.42,1.81,91.78,91.22,7.06
7.992,10.07,1.38,1.94,91.9,91.29,7.42
8.191,10.25,1.35,1.75,91.88,91.29,7.78
8.386,10.46,1.35,1.82,91.87,91.39,8.15
8.586,10.71,1.32,1.84,91.91,91.32,8.51
8.786,10.88,1.31,1.81,91.86,91.39,8.87
9.089,11.1,1.28,1.77,91.96,91.45,9.24
9.186,11.25,1.25,1.94,91.93,91.59,9.61
9.385,11.31,1.21,1.81,91.9,91.72,9.96
9.588,11.38,1.18,1.78,91.88,91.75,10.33
9.987,11.43,1.16,1.78,91.93,91.95,11.03
10.087,11.45,1.15,1.74,91.84,91.91,11.2
10.337,11.49,1.14,1.7,91.81,92.05,11.37
10.437,11.49,1.12,1.72,91.86,92.18,11.72
10.637,11.49,1.11,1.71,91.96,92.21,12.04
10.837,11.5,1.09,1.38,91.91,92.31,12.37
11.138,11.53,1.09,1.45,91.87,92.28,12.85
11.337,11.53,1.09,1.33,91.91,92.34,13.17
11.542,11.55,1.08,1.67,91.95,92.38,13.34
11.688,11.52,1.08,1.6,91.88,92.51,13.66
11.937,11.54,1.08,1.44,91.89,92.44,13.96
12.141,11.54,1.08,1.44,91.9,92.61,14.27
12.339,11.56,1.09,1.54,91.87,92.48,14.57
12.54,11.58,1.09,1.33,91.88,92.44,14.87
12.738,11.59,1.1,1.49,91.89,92.31,15.18
12.936,11.58,1.1,1.53,91.94,92.41,15.49
13.136,11.58,1.09,1.53,91.89,92.31,15.79
13.338,11.58,1.09,1.48,91.91,92.38,16.09
13.636,11.6,1.09,1.61,91.89,92.31,16.54
13.838,11.61,1.09,1.51,91.87,92.44,16.83
14.04,11.59,1.08,1.43,91.89,92.31,16.97
14.186,11.58,1.07,1.51,91.93,92.38,17.12
14.388,11.58,1.07,1.4,91.97,92.21,17.55
14.587,11.6,1.06,1.4,91.88,92.31,17.84
14.888,11.57,1.07,1.48,91.89,92.41,18.28
15.035,11.61,1.07,1.21,91.91,92.38,18.4
15.245,11.6,1.08,1.42,91.92,92.28,18.71

