espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.058,0.28,2.03,0.0,90.0,89.98,0.0
0.177,0.3,3.24,0.0,89.94,89.98,0.0
0.383,0.21,4.32,0.05,89.85,89.17,0.01
0.629,0.26,5.11,0.0,89.69,86.9,0.01
0.829,0.35,5.69,0.05,89.53,86.55,0.01
1.028,0.35,6.1,0.0,89.46,86.77,0.01
1.228,0.35,6.44,0.0,89.32,87.13,0.01
1.428,0.38,6.65,0.05,89.11,87.55,0.01
1.628,0.34,6.8,0.0,88.99,88.03,0.01
1.879,0.36,6.88,0.05,88.91,88.68,0.01
2.083,0.42,6.95,0.0,88.81,89.33,0.01
2.279,0.55,6.97,0.05,88.68,90.11,0.01
2.482,0.63,7.06,0.0,88.6,90.93,0.01
2.678,0.67,7.01,0.0,88.6,91.72,0.01
2.926,0.68,7.07,0.0,88.52,92.08,0.01
3.127,0.71,7.06,0.05,88.5,92.54,0.01
3.327,0.74,7.0,0.0,88.5,92.84,0.01
3.527,0.8,7.02,0.05,88.5,93.04,0.01
3.733,0.85,7.05,0.0,88.59,93.0,0.01
3.927,0.91,7.04,0.0,88.7,93.11,0.01
4.178,0.96,7.02,0.0,88.77,93.24,0.01
4.378,1.03,7.01,0.0,88.89,93.17,0.01
4.578,1.13,6.97,0.0,89.11,93.07,0.01
4.778,1.25,7.0,0.0,89.22,93.14,0.01
4.978,1.42,6.95,0.0,89.39,92.84,0.01
5.179,1.59,6.98,0.0,89.5,92.87,0.01
5.378,1.78,6.96,0.0,89.7,92.8,0.01
5.629,1.98,6.93,0.0,89.84,92.61,0.01
5.827,2.26,6.73,0.0,90.03,92.57,0.01
6.029,2.52,6.03,0.0,90.17,92.51,0.01
6.229,2.5,5.16,0.0,90.26,92.44,0.01
6.428,2.34,4.24,0.0,90.43,92.18,0.01
6.628,2.2,3.39,0.0,90.58,92.11,0.01
6.878,2.09,2.78,0.15,90.7,92.08,0.02
7.078,1.99,2.17,0.09,90.81,92.01,0.04
7.278,1.87,1.69,0.32,90.99,91.91,0.09
7.479,1.76,1.31,0.34,90.98,92.01,0.15
