espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.143,0.25,2.31,0.0,88.29,88.0,0.0
0.196,0.24,3.66,0.0,88.27,87.9,0.0
0.395,0.22,4.63,0.0,88.17,86.9,0.0
0.595,0.28,5.36,0.0,87.9,85.87,0.0
0.795,0.3,5.86,0.0,87.66,86.2,0.0
0.995,0.32,6.18,0.0,87.44,86.52,0.0
1.195,0.48,6.49,0.0,87.21,86.9,0.0
1.446,0.62,6.66,0.0,87.06,87.77,0.0
1.646,0.64,6.78,0.0,86.91,88.94,0.0
1.846,0.68,6.91,0.0,86.73,89.79,0.0
2.048,0.76,6.95,0.0,86.58,90.7,0.0
2.246,0.79,6.98,0.0,86.52,91.36,0.0
2.495,0.83,6.99,0.0,86.45,91.91,0.0
2.695,0.9,7.01,0.0,86.41,92.05,0.0
2.895,0.98,6.99,0.0,86.41,92.21,0.0
3.107,1.06,6.98,0.0,86.38,92.34,0.0
3.294,1.13,7.04,0.0,86.45,92.31,0.0
3.495,1.21,7.03,0.0,86.6,92.25,0.0
3.746,1.33,7.0,0.0,86.69,92.31,0.0
3.944,1.46,6.99,0.0,86.85,91.98,0.0
4.144,1.57,6.99,0.0,87.04,92.01,0.0
4.345,1.76,6.95,0.0,87.23,91.72,0.0
4.634,1.95,6.88,0.0,87.41,91.55,0.0
4.744,2.14,6.39,0.0,87.58,91.59,0.0
4.944,2.15,5.51,0.0,87.77,91.62,0.0
5.195,2.05,4.53,0.0,87.99,91.49,0.0
5.395,1.89,3.79,0.0,88.22,91.29,0.0
5.646,1.81,2.98,0.0,88.35,91.19,0.0
5.794,1.69,2.32,0.0,88.56,91.22,0.0
5.995,1.64,1.95,0.0,88.8,91.22,0.0
6.195,1.61,1.53,0.0,88.87,91.09,0.0
6.445,1.54,1.19,0.0,89.01,90.89,0.0
6.648,1.5,0.92,0.0,89.07,91.06,0.0
6.949,1.46,0.72,0.0,89.19,90.86,0.0
7.049,1.43,0.56,0.1,89.27,90.83,0.01
7.245,1.4,0.43,0.14,89.36,90.83,0.03
7.445,1.38,0.34,0.18,89.38,90.77,0.06
7.695,1.35,0.26,0.16,89.42,90.77,0.1
7.898,1.32,0.2,0.14,89.48,90.8,0.13
8.095,1.31,0.16,0.18,89.52,90.86,0.17
8.295,1.29,0.12,0.21,89.46,90.7,0.21
8.495,1.28,0.1,0.2,89.48,90.8,0.23
8.695,1.26,0.07,0.27,89.5,90.8,0.3
8.945,1.25,0.06,0.19,89.55,90.83,0.35
9.161,1.24,0.05,0.27,89.56,90.6,0.4
9.344,1.22,0.04,0.24,89.51,90.6,0.45
9.544,1.21,0.03,0.22,89.48,90.67,0.49
9.744,1.2,0.02,0.2,89.42,90.7,0.53
9.944,1.19,0.02,0.17,89.38,90.54,0.57
10.195,1.18,0.01,0.25,89.39,90.54,0.62
10.395,1.17,0.01,0.23,89.32,90.57,0.66
10.595,1.16,0.01,0.21,89.31,90.5,0.7
10.794,1.15,0.01,0.19,89.29,90.47,0.74
10.994,1.14,0.0,0.27,89.17,90.47,0.79
11.195,1.13,0.0,0.24,89.18,90.44,0.84
11.445,1.13,0.0,0.22,89.27,90.5,0.88
11.645,1.12,0.0,0.34,89.14,90.34,0.94
11.845,1.11,0.0,0.27,89.12,90.41,1.0
12.049,1.11,0.0,0.24,89.09,90.44,1.04
12.245,1.1,0.0,0.22,89.11,90.47,1.08
12.445,1.1,0.0,0.2,89.05,90.41,1.12
12.696,1.09,0.0,0.18,88.95,90.44,1.16
12.895,1.08,0.0,0.16,89.01,90.37,1.2
13.099,1.08,0.0,0.14,88.91,90.31,1.22
13.344,1.07,0.0,0.27,88.9,90.31,1.29
13.494,1.07,0.0,0.21,88.89,90.24,1.31
13.694,1.06,0.0,0.24,88.81,90.31,1.35
13.944,1.06,0.0,0.22,88.84,90.14,1.39
14.144,1.05,0.0,0.24,88.76,90.27,1.43
14.345,1.05,0.0,0.18,88.75,90.27,1.47
14.595,1.04,0.0,0.2,88.79,90.11,1.51
14.795,1.04,0.0,0.19,88.82,90.14,1.55
14.945,1.03,0.0,0.16,88.73,90.21,1.59
15.195,1.03,0.0,0.2,88.73,90.11,1.63
15.394,1.02,0.0,0.18,88.75,90.21,1.67
15.595,1.02,0.0,0.21,88.69,90.21,1.71
15.901,1.02,0.0,0.18,88.67,90.11,1.76
15.996,1.01,0.0,0.17,88.58,90.18,1.78
16.245,1.01,0.0,0.15,88.59,90.14,1.81
16.445,1.0,0.0,0.14,88.65,90.21,1.83
16.645,1.0,0.0,0.13,88.65,90.05,1.85
16.846,1.0,0.0,0.17,88.63,90.11,1.88
17.045,0.99,0.0,0.15,88.56,90.18,1.92
17.295,0.99,0.0,0.14,88.52,90.05,1.94
17.496,0.99,0.0,0.22,88.47,90.05,1.98
17.7,0.99,0.0,0.25,88.49,89.91,2.02
17.905,0.98,0.0,0.18,88.57,89.95,2.06
18.101,0.98,0.0,0.16,88.57,89.91,2.1
18.297,0.98,0.0,0.14,88.47,89.98,2.13
18.499,0.97,0.0,0.13,88.4,89.95,2.15
18.695,0.97,0.0,0.17,88.47,89.85,2.18
18.944,0.97,0.0,0.15,88.46,89.98,2.21
19.145,0.97,0.0,0.14,88.41,90.01,2.23
19.344,0.96,0.0,0.13,88.44,89.95,2.25
19.545,0.96,0.0,0.12,88.4,90.08,2.27
19.745,0.96,0.0,0.11,88.4,89.88,2.29
19.945,0.96,0.0,0.1,88.35,89.91,2.31
20.195,0.95,0.0,0.14,88.36,90.01,2.33
20.395,0.95,0.0,0.22,88.36,89.95,2.37
20.595,0.95,0.0,0.16,88.38,89.79,2.41
20.796,0.94,0.0,0.14,88.36,89.79,2.43
20.995,0.94,0.0,0.14,88.32,89.91,2.44
21.198,0.94,0.0,0.12,88.26,89.75,2.47
21.445,0.94,0.0,0.11,88.25,89.79,2.49
21.695,0.94,0.0,0.1,88.28,89.85,2.52
21.845,0.94,0.0,0.14,88.24,89.91,2.53
22.045,0.93,0.0,0.18,88.28,89.95,2.57
22.295,0.93,0.0,0.14,88.3,89.85,2.62
22.445,0.93,0.0,0.14,88.19,89.72,2.63
22.698,0.93,0.0,0.13,88.16,89.79,2.65
22.898,0.92,0.0,0.12,88.17,89.72,2.67
23.1,0.92,0.0,0.11,88.18,89.79,2.69
23.3,0.92,0.0,0.14,88.15,89.82,2.72
23.545,0.92,0.0,0.09,88.14,89.69,2.73
23.695,0.92,0.0,0.13,88.13,89.79,2.76
23.944,0.91,0.0,0.12,88.13,89.75,2.78
24.144,0.91,0.0,0.11,88.08,89.75,2.8
24.346,0.91,0.0,0.09,88.04,89.69,2.82
24.544,0.91,0.0,0.08,88.09,89.59,2.84
24.745,0.91,0.0,0.07,88.09,89.55,2.86
24.945,0.9,0.0,0.06,88.09,89.66,2.88
25.195,0.9,0.0,0.15,88.01,89.62,2.91
25.395,0.9,0.0,0.09,88.11,89.55,2.93
25.595,0.9,0.0,0.13,88.02,89.59,2.95
25.795,0.9,0.0,0.12,87.93,89.52,2.97
25.996,0.89,0.0,0.11,87.99,89.49,2.99
26.246,0.89,0.0,0.1,87.95,89.49,3.01
26.445,0.89,0.0,0.09,87.97,89.43,3.03
26.645,0.89,0.0,0.08,87.98,89.49,3.05
26.846,0.89,0.0,0.07,88.03,89.46,3.07
27.046,0.89,0.0,0.11,87.96,89.66,3.09
27.247,0.89,0.0,0.05,87.91,89.46,3.1
27.495,0.89,0.0,0.05,87.94,89.52,3.1
27.695,0.88,0.0,0.05,87.88,89.43,3.1
27.895,0.88,0.0,0.05,87.86,89.43,3.1
28.106,0.88,0.0,0.15,87.9,89.43,3.12
28.294,0.88,0.0,0.13,87.92,89.46,3.14
28.496,0.88,0.0,0.12,87.86,89.46,3.16
28.694,0.88,0.0,0.11,87.84,89.36,3.18
28.945,0.87,0.0,0.1,87.79,89.3,3.2
29.144,0.87,0.0,0.1,87.79,89.39,3.22
29.344,0.87,0.0,0.09,87.85,89.39,3.24
29.544,0.87,0.0,0.08,87.81,89.39,3.26
29.744,0.87,0.0,0.12,87.8,89.23,3.28
29.944,0.87,0.0,0.11,87.76,89.27,3.29
30.195,0.87,0.0,0.1,87.76,89.3,3.32
30.395,0.87,0.0,0.09,87.75,89.3,3.34
30.595,0.86,0.0,0.08,87.72,89.2,3.36
30.795,0.86,0.0,0.06,87.78,89.3,3.38
30.997,0.86,0.0,0.06,87.77,89.2,3.4
31.245,0.86,0.0,0.05,87.71,89.27,3.41
31.446,0.86,0.0,0.05,87.68,89.07,3.41
31.646,0.86,0.0,0.14,87.67,89.23,3.43
