espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,86.0,86.0,0.0
0.016,0.13,1.99,0.0,85.33,84.85,0.0
0.118,0.13,1.99,0.0,85.33,84.85,0.0
0.221,0.13,1.73,0.0,85.4,84.88,0.0
0.323,0.13,1.73,0.0,85.4,84.88,0.0
0.426,0.09,1.36,0.0,85.25,84.27,0.0
0.528,0.09,1.36,0.0,85.25,84.27,0.0
0.632,0.09,1.06,0.0,85.11,83.31,0.0
0.734,0.09,1.06,0.0,85.11,83.31,0.0
0.839,0.14,0.82,0.0,84.93,83.21,0.0
0.94,0.14,0.82,0.0,84.93,83.21,0.0
1.044,0.11,0.64,0.0,84.79,83.73,0.0
1.148,0.11,0.64,0.0,84.79,83.73,0.0
1.25,0.11,0.64,0.0,84.79,83.73,0.0
1.354,0.08,0.5,0.0,84.6,84.3,0.0
1.458,0.1,0.39,0.0,84.52,84.91,0.0
1.559,0.1,0.39,0.0,84.52,84.91,0.0
1.663,0.12,0.3,0.0,84.4,85.87,0.0
1.764,0.12,0.3,0.0,84.4,85.87,0.0
1.868,0.11,0.23,0.0,84.26,87.06,0.0
1.97,0.11,0.23,0.0,84.26,87.06,0.0
2.073,0.11,0.18,0.0,84.18,88.0,0.0
2.175,0.11,0.18,0.0,84.18,88.0,0.0
2.279,0.1,0.14,0.0,84.11,88.81,0.0
2.38,0.1,0.14,0.0,84.11,88.81,0.0
2.483,0.1,0.11,0.0,84.02,89.62,0.0
2.585,0.1,0.11,0.0,84.02,89.62,0.0
2.688,0.09,0.09,0.0,83.99,90.11,0.0
2.79,0.09,0.09,0.0,83.99,90.11,0.0
2.894,0.08,0.07,0.0,83.98,90.93,0.0
2.996,0.08,0.07,0.0,83.98,90.93,0.0
3.099,0.08,0.05,0.0,84.05,91.26,0.0
3.201,0.08,0.05,0.0,84.05,91.26,0.0
3.306,0.07,0.04,0.0,83.97,91.68,0.0
3.408,0.07,0.04,0.0,83.97,91.68,0.0
3.511,0.08,0.03,0.0,83.97,92.51,0.0
3.612,0.08,0.03,0.0,83.97,92.51,0.0
3.715,0.07,0.02,0.0,84.03,93.17,0.0
3.817,0.07,0.02,0.0,84.03,93.17,0.0
3.919,0.07,0.02,0.0,84.03,93.17,0.0
4.022,0.07,0.02,0.0,84.04,93.8,0.0
4.124,0.07,0.02,0.0,84.04,93.8,0.0
4.227,0.07,0.01,0.0,84.04,94.44,0.0
4.33,0.06,0.01,0.0,84.08,94.67,0.0
4.432,0.06,0.01,0.0,84.08,94.67,0.0
4.535,0.06,0.01,0.0,84.15,95.04,0.0
4.637,0.06,0.01,0.0,84.15,95.04,0.0
4.74,0.06,0.01,0.0,84.23,94.91,0.0
4.842,0.06,0.01,0.0,84.23,94.91,0.0
4.945,0.04,0.01,0.0,84.13,94.87,0.0
5.047,0.04,0.01,0.0,84.13,94.87,0.0
5.149,0.04,0.01,0.0,84.13,94.87,0.0
5.253,0.05,0.0,0.0,84.16,94.71,0.0
5.355,0.05,0.0,0.0,84.16,94.71,0.0
5.459,0.06,0.0,0.0,84.28,94.37,0.0
5.561,0.06,0.0,0.0,84.28,94.37,0.0
5.664,0.04,0.0,0.0,84.22,94.04,0.0
5.766,0.04,0.0,0.0,84.22,94.04,0.0
5.869,0.03,0.0,0.0,84.3,93.73,0.0
5.971,0.03,0.0,0.0,84.3,93.73,0.0
6.074,0.03,0.0,0.0,84.37,93.2,0.0
6.178,0.03,0.0,0.0,84.37,93.2,0.0
6.281,0.03,0.0,0.0,84.33,92.77,0.0
6.383,0.03,0.0,0.0,84.33,92.77,0.0
6.486,0.03,0.0,0.0,84.35,92.44,0.0
6.588,0.03,0.0,0.0,84.35,92.44,0.0
6.691,0.03,0.0,0.0,84.46,92.28,0.0
6.792,0.03,0.0,0.0,84.46,92.28,0.0
6.895,0.02,0.0,0.0,84.47,92.38,0.0
6.997,0.02,0.0,0.0,84.47,92.38,0.0
7.1,0.02,0.0,0.0,84.45,92.34,0.0
7.202,0.02,0.0,0.0,84.45,92.34,0.0
7.304,0.01,0.0,0.0,84.47,92.94,0.0
7.406,0.01,0.0,0.0,84.47,92.94,0.0
7.509,0.01,0.0,0.0,84.57,93.34,0.0
7.611,0.01,0.0,0.0,84.57,93.34,0.0
7.714,0.01,0.0,0.0,84.53,93.8,0.0
7.816,0.01,0.0,0.0,84.53,93.8,0.0
7.919,0.01,0.0,0.0,84.51,94.44,0.0
8.021,0.01,0.0,0.0,84.51,94.44,0.0
8.124,0.01,0.0,0.0,84.56,94.44,0.0
8.226,0.01,0.0,0.0,84.56,94.44,0.0
8.329,0.01,0.0,0.0,84.56,94.17,0.0
8.431,0.01,0.0,0.0,84.56,94.17,0.0
8.534,0.02,0.0,0.0,84.6,94.47,0.0
8.635,0.02,0.0,0.0,84.6,94.47,0.0
8.738,0.04,0.0,0.0,84.64,94.84,0.0
8.84,0.04,0.0,0.0,84.64,94.84,0.0
8.945,0.06,0.0,0.0,84.6,94.84,0.0
9.047,0.06,0.0,0.0,84.6,94.84,0.0
9.151,0.04,0.0,0.0,84.63,94.97,0.0
9.253,0.04,0.0,0.0,84.63,94.97,0.0
9.356,0.03,0.0,0.0,84.69,95.14,0.0
9.458,0.03,0.0,0.0,84.69,95.14,0.0
9.56,0.02,0.0,0.0,84.69,95.34,0.0
9.662,0.02,0.0,0.0,84.69,95.34,0.0
9.765,0.02,0.0,0.0,84.74,95.38,0.0
9.867,0.02,0.0,0.0,84.74,95.38,0.0
9.97,0.02,0.0,0.0,84.74,95.34,0.0
10.072,0.02,0.0,0.0,84.74,95.34,0.0
10.174,0.02,0.0,0.0,84.74,95.34,0.0
10.277,0.01,0.0,0.0,84.69,95.45,0.0
10.38,0.01,0.0,0.0,84.67,95.71,0.0
10.482,0.01,0.0,0.0,84.67,95.71,0.0
10.585,0.01,0.0,0.0,84.67,95.88,0.0
10.689,0.01,0.0,0.0,84.67,95.88,0.0
10.791,0.01,0.0,0.0,84.7,95.95,0.0
10.892,0.01,0.0,0.0,84.7,95.95,0.0
10.996,0.01,0.0,0.0,84.71,95.58,0.0
11.098,0.01,0.0,0.0,84.71,95.58,0.0
11.201,0.01,0.0,0.0,84.74,94.77,0.0
11.302,0.01,0.0,0.0,84.74,94.77,0.0
11.404,0.01,0.0,0.0,84.74,94.77,0.0
11.508,0.01,0.0,0.0,84.73,93.87,0.0
11.609,0.01,0.0,0.0,84.73,93.87,0.0
11.713,0.01,0.0,0.0,84.75,93.2,0.0
11.814,0.01,0.0,0.0,84.75,93.2,0.0
11.918,0.0,0.0,0.0,84.86,92.68,0.0
12.02,0.0,0.0,0.0,84.86,92.68,0.0
12.123,0.0,0.0,0.0,84.82,92.11,0.0
12.225,0.0,0.0,0.0,84.82,92.11,0.0
12.328,0.0,0.0,0.0,84.81,91.59,0.0
12.431,0.0,0.0,0.0,84.85,91.36,0.0
12.533,0.0,0.0,0.0,84.85,91.36,0.0
12.634,0.0,0.0,0.0,84.85,91.36,0.0
12.737,0.0,0.0,0.0,84.73,90.93,0.0
12.839,0.0,0.0,0.0,84.73,90.93,0.0
12.943,0.0,0.0,0.0,84.78,90.73,0.0
13.045,0.0,0.0,0.0,84.78,90.73,0.0
13.149,0.0,0.11,0.0,84.8,90.44,0.0
13.25,0.0,0.11,0.0,84.8,90.44,0.0
13.354,0.0,0.48,0.0,84.79,90.01,0.0
13.455,0.0,0.48,0.0,84.79,90.01,0.0
13.559,0.0,1.02,0.0,84.78,89.85,0.0
13.66,0.0,1.02,0.0,84.78,89.85,0.0
13.764,0.0,1.57,0.0,84.77,89.66,0.0
13.865,0.0,1.57,0.0,84.77,89.66,0.0
13.969,0.01,2.08,0.0,84.72,89.43,0.0
14.072,0.01,2.08,0.0,84.72,89.43,0.0
14.175,0.02,2.62,0.0,84.68,89.39,0.0
14.277,0.02,2.62,0.0,84.68,89.39,0.0
14.381,0.01,2.92,0.0,84.71,89.49,0.0
14.482,0.01,2.92,0.0,84.71,89.49,0.0
14.586,0.0,3.19,0.0,84.72,89.59,0.0
14.688,0.0,3.19,0.0,84.72,89.59,0.0
14.791,0.0,3.39,0.0,84.74,89.69,0.0
14.895,0.0,3.39,0.0,84.74,89.69,0.0
14.998,0.0,3.54,0.0,84.75,89.59,0.0
15.1,0.0,3.54,0.0,84.75,89.59,0.0
15.203,0.0,3.68,0.0,84.7,89.49,0.0
15.305,0.0,3.68,0.0,84.7,89.49,0.0
15.407,0.0,3.68,0.0,84.7,89.49,0.0
15.51,0.0,3.76,0.0,84.72,89.07,0.0
15.614,0.0,3.85,0.0,84.67,88.32,0.0
15.715,0.0,3.85,0.0,84.67,88.32,0.0
15.817,0.0,3.85,0.0,84.67,88.32,0.0
15.92,0.0,3.91,0.0,84.69,87.35,0.0
16.024,0.0,3.88,0.0,84.75,86.29,0.0
16.126,0.0,3.88,0.0,84.75,86.29,0.0
16.23,0.01,4.02,0.0,84.74,85.07,0.0
16.332,0.01,4.02,0.0,84.74,85.07,0.0
16.435,0.03,3.96,0.0,84.74,84.46,0.0
16.537,0.03,3.96,0.0,84.74,84.46,0.0
16.641,0.06,4.03,0.0,84.72,84.37,0.0
16.743,0.06,4.03,0.0,84.72,84.37,0.0
16.848,0.09,4.04,0.0,84.68,84.75,0.0
16.95,0.09,4.04,0.0,84.68,84.75,0.0
17.054,0.18,4.05,0.0,84.69,85.39,0.0
17.156,0.18,4.05,0.0,84.69,85.39,0.0
17.259,0.24,4.09,0.0,84.76,86.26,0.0
17.361,0.24,4.09,0.0,84.76,86.26,0.0
