espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.038,0.05,2.01,0.0,86.02,86.07,0.0
0.175,0.05,1.64,0.0,85.99,85.94,0.0
0.376,0.07,1.28,0.0,85.89,84.72,0.0
0.576,0.07,1.0,0.0,85.8,83.41,0.0
0.876,0.05,0.78,0.0,85.57,83.09,0.0
1.025,0.06,0.6,0.0,85.37,83.63,0.0
1.226,0.11,0.47,0.0,85.24,84.27,0.0
1.426,0.05,0.37,0.0,85.09,84.88,0.0
1.626,0.02,0.55,0.0,84.94,85.49,0.0
1.826,0.02,0.74,0.0,84.85,85.84,0.0
2.177,0.05,1.05,0.0,84.79,86.2,0.0
2.277,0.04,1.28,0.0,84.67,86.39,0.0
2.476,0.05,1.47,0.0,84.59,86.29,0.0
2.676,0.05,1.74,0.0,84.49,86.55,0.0
2.899,0.04,2.1,0.0,84.49,86.64,0.0
3.079,0.03,2.17,0.0,84.49,86.71,0.0
3.326,0.09,1.95,0.0,84.41,87.22,0.0
3.527,0.11,1.79,0.0,84.35,87.71,0.0
3.727,0.04,1.48,0.0,84.34,87.87,0.0
3.976,0.09,1.15,0.0,84.36,87.96,0.0
4.125,0.07,0.97,0.0,84.35,87.9,0.0
4.377,0.09,0.86,0.0,84.33,87.96,0.0
4.577,0.1,0.68,0.0,84.35,88.06,0.0
4.827,0.03,0.53,0.0,84.42,88.19,0.0
4.975,0.06,0.41,0.0,84.43,88.45,0.0
5.176,0.06,0.32,0.0,84.47,88.74,0.0
5.376,0.09,0.25,0.0,84.54,89.04,0.0
5.576,0.08,0.19,0.0,84.56,89.62,0.0
5.827,0.07,0.15,0.0,84.53,90.05,0.0
6.026,0.08,0.12,0.0,84.61,90.41,0.0
6.227,0.08,0.09,0.0,84.63,90.83,0.0
6.427,0.06,0.07,0.0,84.74,90.99,0.0
6.626,0.08,0.05,0.0,84.79,91.49,0.0
6.826,0.08,0.04,0.0,84.77,91.62,0.0
7.078,0.07,0.03,0.0,84.82,91.72,0.0
7.276,0.09,0.03,0.0,84.98,92.05,0.0
7.477,0.08,0.02,0.0,85.07,92.21,0.0
7.676,0.04,0.02,0.0,85.12,92.38,0.0
7.876,0.05,0.01,0.0,85.13,92.34,0.0
8.127,0.05,0.01,0.0,85.24,92.44,0.0
8.33,0.05,0.01,0.0,85.34,92.51,0.0
8.575,0.04,0.01,0.0,85.39,92.61,0.0
8.725,0.05,0.0,0.0,85.45,92.51,0.0
8.927,0.05,0.0,0.0,85.46,92.87,0.0
9.125,0.05,0.0,0.0,85.51,92.97,0.0
9.327,0.08,0.0,0.0,85.59,93.07,0.0
9.576,0.06,0.0,0.0,85.61,92.84,0.0
9.876,0.02,0.0,0.0,85.66,92.28,0.0
9.975,0.0,0.0,0.0,85.71,91.98,0.0
10.176,0.0,0.0,0.0,85.64,91.42,0.0
10.376,0.0,0.0,0.0,85.67,91.06,0.0
10.627,0.0,0.0,0.0,85.76,90.67,0.0
10.827,0.0,0.0,0.0,85.77,90.34,0.0
11.026,0.0,0.0,0.0,85.82,89.91,0.0
11.227,0.0,0.0,0.0,85.8,89.72,0.0
11.429,0.0,0.0,0.0,85.89,89.49,0.0
11.626,0.0,0.0,0.0,85.88,89.39,0.0
11.926,0.0,0.0,0.0,85.89,89.27,0.0
12.078,0.0,0.0,0.0,85.87,89.23,0.0
12.276,0.0,0.0,0.0,85.88,89.07,0.0
12.476,0.0,0.0,0.0,85.84,89.0,0.0
12.727,0.0,0.0,0.0,85.85,88.84,0.0
12.875,0.0,0.0,0.0,85.85,88.68,0.0
13.126,0.0,0.12,0.0,85.88,88.74,0.0
13.327,0.0,0.65,0.0,85.84,88.68,0.0
13.527,0.0,1.2,0.0,85.82,88.55,0.0
13.729,0.0,1.77,0.0,85.73,88.36,0.0
13.928,0.03,2.2,0.0,85.76,88.29,0.0
14.126,0.07,2.69,0.0,85.73,88.26,0.0
14.376,0.09,2.99,0.0,85.81,88.26,0.0
14.579,0.06,3.27,0.0,85.82,88.42,0.0
14.828,0.02,3.45,0.0,85.73,88.61,0.0
14.978,0.02,3.66,0.0,85.68,88.74,0.0
15.182,0.01,3.72,0.0,85.71,88.91,0.0
15.376,0.0,3.83,0.0,85.69,88.55,0.0
15.628,0.01,3.9,0.0,85.68,88.0,0.0
15.827,0.02,3.91,0.0,85.77,87.26,0.0
16.028,0.06,3.94,0.0,85.81,85.97,0.0
16.276,0.14,3.99,0.0,85.79,84.69,0.0
16.427,0.29,4.08,0.0,85.77,83.79,0.0
16.625,0.43,4.0,0.0,85.75,83.79,0.0
16.877,0.52,4.03,0.0,85.87,84.27,0.0
17.082,0.69,4.04,0.0,85.87,85.1,0.0
17.276,0.81,4.04,0.0,85.92,86.1,0.0
17.529,0.91,4.02,0.0,85.94,87.03,0.0
17.677,1.03,4.08,0.0,85.95,87.8,0.0
17.875,1.07,4.1,0.0,86.06,88.68,0.0
18.126,1.12,4.06,0.0,86.07,89.39,0.0
18.325,1.29,3.99,0.0,86.03,89.91,0.0
18.527,1.4,3.98,0.0,86.0,90.27,0.0
18.827,1.4,3.99,0.0,86.16,90.41,0.0
18.926,1.48,3.94,0.0,86.18,90.27,0.0
19.126,1.61,3.95,0.0,86.11,90.08,0.0
19.375,1.71,3.94,0.0,86.16,89.91,0.0
19.576,1.91,3.88,0.0,86.26,89.62,0.0
19.776,2.07,3.9,0.0,86.24,89.49,0.0
19.976,2.24,3.98,0.0,86.31,89.33,0.0
20.175,2.53,3.9,0.0,86.42,89.1,0.0
20.375,2.76,3.57,0.0,86.44,89.17,0.0
20.676,2.71,3.06,0.0,86.51,89.07,0.0
20.828,2.62,2.56,0.0,86.57,89.1,0.0
21.029,2.49,2.01,0.0,86.65,88.84,0.0
21.227,2.28,1.56,0.0,86.63,88.84,0.0
21.427,2.17,1.32,0.0,86.72,88.74,0.0
21.626,2.19,1.08,0.0,86.82,88.68,0.0
21.877,2.12,0.84,0.0,86.88,88.68,0.0
22.078,2.03,0.65,0.0,86.91,88.65,0.0
22.276,1.97,0.51,0.0,86.92,88.61,0.0
22.477,1.92,0.4,0.0,86.99,88.58,0.0
22.727,1.87,0.31,0.0,87.12,88.55,0.0
22.875,1.83,0.32,0.0,87.14,88.58,0.0
23.125,1.88,0.29,0.0,87.09,88.45,0.0
23.326,1.88,0.23,0.05,87.23,88.52,0.01
23.525,1.82,0.18,0.14,87.19,88.52,0.03
23.728,1.79,0.14,0.14,87.17,88.42,0.04
23.925,1.76,0.11,0.08,87.2,88.29,0.06
24.126,1.72,0.08,0.07,87.23,88.32,0.08
24.377,1.68,0.07,0.05,87.18,88.29,0.11
24.576,1.66,0.05,0.15,87.22,88.39,0.12
24.777,1.64,0.04,0.14,87.15,88.26,0.14
24.976,1.62,0.03,0.13,87.18,88.36,0.15
25.226,1.61,0.02,0.12,87.17,88.36,0.18
25.375,1.59,0.02,0.11,87.2,88.26,0.19
25.626,1.57,0.01,0.1,87.22,88.36,0.22
25.826,1.55,0.01,0.19,87.17,88.23,0.25
26.031,1.54,0.01,0.17,87.16,88.23,0.29
26.227,1.53,0.01,0.16,87.14,88.26,0.31
26.477,1.51,0.01,0.19,87.11,88.23,0.34
26.625,1.5,0.0,0.22,87.12,88.32,0.38
26.926,1.49,0.0,0.19,87.09,88.06,0.44
27.075,1.48,0.0,0.17,87.13,88.26,0.48
27.277,1.47,0.0,0.15,87.11,88.26,0.52
27.48,1.45,0.0,0.14,87.04,88.06,0.53
27.677,1.44,0.0,0.17,87.0,88.1,0.57
27.876,1.43,0.0,0.16,87.03,88.16,0.61
28.125,1.42,0.0,0.13,87.04,88.03,0.64
28.327,1.41,0.0,0.12,87.05,88.0,0.66
28.527,1.4,0.0,0.21,87.04,88.16,0.7
28.725,1.39,0.0,0.2,87.02,87.96,0.72
28.925,1.38,0.0,0.23,87.02,88.1,0.76
29.125,1.38,0.0,0.21,86.96,88.03,0.8
29.376,1.37,0.0,0.18,86.99,88.0,0.86
29.576,1.36,0.0,0.16,86.97,88.1,0.9
29.776,1.35,0.0,0.14,86.94,87.93,0.93
29.977,1.35,0.0,0.13,86.97,87.96,0.94
30.176,1.34,0.0,0.13,86.95,88.03,0.96
30.376,1.33,0.0,0.12,86.91,87.87,0.98
30.626,1.33,0.0,0.14,86.83,87.84,1.02
30.83,1.32,0.0,0.23,86.79,87.87,1.06
31.029,1.31,0.0,0.16,86.87,87.84,1.1
