espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.012,0.04,0.52,0.0,85.68,88.1,0.0
0.069,0.0,1.36,0.0,85.89,88.1,0.0
0.342,0.0,2.0,0.0,86.01,88.36,0.0
0.522,0.0,2.47,0.0,85.99,88.43,0.0
0.702,0.0,2.94,0.0,85.96,88.27,0.0
0.929,0.0,3.25,0.0,85.99,87.94,0.0
1.153,0.03,3.46,0.0,85.98,86.1,0.0
1.332,0.14,3.6,0.0,86.07,83.88,0.0
1.555,0.12,3.74,0.0,86.03,82.38,0.0
1.735,0.1,3.82,0.0,86.07,81.51,0.0
1.961,0.12,3.9,0.0,86.23,81.07,0.0
2.189,0.19,3.95,0.0,86.37,81.13,0.0
2.37,0.39,3.96,0.0,86.45,81.48,0.0
2.592,0.38,3.99,0.0,86.5,82.05,0.0
2.818,0.32,4.0,0.0,86.52,82.6,0.0
3.042,0.35,4.01,0.0,86.56,83.27,0.0
3.22,0.41,4.0,0.0,86.61,83.95,0.0
3.4,0.46,4.01,0.0,86.58,84.62,0.0
3.628,0.5,4.01,0.0,86.63,85.42,0.0
3.853,0.51,4.0,0.0,86.73,86.16,0.0
4.031,0.52,3.98,0.0,86.7,86.94,0.0
4.257,0.53,4.1,0.0,86.81,87.75,0.0
4.481,0.58,4.0,0.0,86.94,88.43,0.0
4.662,0.58,4.01,0.0,86.93,89.21,0.0
4.888,0.6,4.05,0.0,87.02,89.76,0.0
5.116,0.63,4.05,0.0,87.16,90.16,0.0
5.295,0.65,4.02,0.0,87.22,90.55,0.0
5.517,0.72,4.01,0.0,87.33,90.94,0.0
5.742,0.75,4.02,0.0,87.36,91.27,0.0
5.922,0.8,3.97,0.0,87.5,91.47,0.0
6.235,0.84,4.03,0.0,87.74,91.77,0.0
6.371,0.92,3.98,0.0,87.79,91.93,0.0
6.55,0.99,3.97,0.0,87.93,92.06,0.0
6.777,1.05,4.01,0.0,88.16,92.26,0.0
6.956,1.13,3.99,0.0,88.23,92.33,0.0
7.182,1.18,3.99,0.0,88.36,92.36,0.0
7.359,1.23,4.03,0.0,88.51,92.33,0.0
7.678,1.28,4.01,0.0,88.65,92.33,0.0
7.811,1.35,4.0,0.0,88.75,92.09,0.0
7.992,1.42,4.0,0.0,88.89,92.13,0.0
8.217,1.47,3.96,0.0,88.97,91.9,0.0
8.442,1.61,3.93,0.0,89.04,91.86,0.0
8.62,1.71,3.97,0.0,89.14,91.6,0.0
8.937,1.77,3.97,0.0,89.19,91.43,0.0
9.035,1.85,4.02,0.0,89.26,91.5,0.0
9.25,1.99,3.96,0.0,89.28,91.43,0.0
9.477,2.12,4.0,0.0,89.29,91.4,0.0
9.657,2.23,4.0,0.0,89.37,91.43,0.0
9.88,2.37,3.99,0.0,89.45,91.57,0.0
10.109,2.57,3.86,0.0,89.43,91.57,0.0
10.289,2.63,3.36,0.0,89.52,91.6,0.0
10.508,2.51,2.88,0.0,89.48,91.57,0.0
10.689,2.41,2.31,0.0,89.51,91.5,0.0
10.914,2.23,1.8,0.0,89.54,91.54,0.0
11.139,2.07,1.4,0.0,89.53,91.43,0.0
11.319,2.0,1.22,0.0,89.59,91.37,0.0
11.591,1.99,0.98,0.09,89.55,91.37,0.03
11.769,1.92,0.76,0.09,89.5,91.27,0.04
11.949,1.83,0.59,0.08,89.54,91.2,0.05
12.174,1.79,0.46,0.17,89.53,91.14,0.09
12.356,1.74,0.36,0.15,89.56,91.14,0.12
12.583,1.68,0.28,0.14,89.52,91.07,0.13
12.81,1.65,0.22,0.17,89.5,91.14,0.19
12.993,1.62,0.17,0.25,89.54,91.07,0.23
13.212,1.58,0.13,0.32,89.46,91.04,0.29
