espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,89.0,89.0,0.0
0.045,0.0,2.06,0.0,88.23,87.77,0.0
0.233,0.0,2.16,0.0,88.06,87.84,0.0
0.436,0.02,2.06,0.0,88.02,86.68,0.0
0.635,0.02,2.03,0.0,87.89,85.84,0.0
0.836,0.02,1.94,0.0,87.77,85.81,0.0
1.085,0.04,2.03,0.0,87.55,86.13,0.0
1.285,0.01,2.37,0.0,87.38,86.45,0.0
1.535,0.03,2.4,0.0,87.24,86.74,0.0
1.684,0.03,2.57,0.0,87.1,87.19,0.0
1.935,0.01,3.1,0.0,87.0,87.52,0.0
2.083,0.03,3.39,0.0,86.91,87.87,0.0
2.386,0.04,3.68,0.0,86.8,88.23,0.0
2.534,0.06,3.83,0.0,86.75,88.58,0.0
2.736,0.05,4.15,0.0,86.69,88.94,0.0
2.959,0.04,4.39,0.0,86.61,89.33,0.0
3.236,0.08,4.37,0.0,86.7,89.62,0.0
3.384,0.1,3.96,0.0,86.69,89.91,0.0
3.585,0.12,3.46,0.0,86.65,90.14,0.0
3.784,0.14,2.85,0.0,86.71,90.41,0.0
3.986,0.14,2.41,0.0,86.67,90.47,0.0
4.235,0.14,1.9,0.0,86.76,90.63,0.0
4.383,0.14,1.48,0.0,86.84,90.7,0.0
4.585,0.14,1.15,0.0,86.8,90.86,0.0
4.834,0.14,0.89,0.0,86.94,90.96,0.0
5.037,0.18,0.7,0.0,87.02,91.09,0.0
5.234,0.23,0.54,0.0,87.14,91.29,0.0
5.434,0.16,0.42,0.0,87.2,91.55,0.0
5.785,0.13,0.33,0.0,87.27,91.55,0.0
5.834,0.14,0.25,0.0,87.35,91.68,0.0
6.085,0.12,0.2,0.0,87.46,91.59,0.0
6.285,0.12,0.15,0.0,87.59,91.62,0.0
6.485,0.12,0.12,0.0,87.61,91.52,0.0
6.685,0.11,0.09,0.0,87.67,91.29,0.0
6.885,0.13,0.07,0.0,87.89,91.16,0.0
7.086,0.12,0.06,0.0,87.89,91.12,0.0
7.336,0.12,0.04,0.0,87.94,91.03,0.0
7.538,0.14,0.03,0.0,87.98,91.12,0.0
7.736,0.14,0.03,0.0,88.05,91.26,0.0
7.935,0.14,0.02,0.0,88.03,91.16,0.0
8.135,0.16,0.02,0.0,88.06,91.26,0.0
8.386,0.16,0.01,0.0,88.15,91.32,0.0
8.586,0.16,0.01,0.0,88.2,91.45,0.0
8.786,0.17,0.01,0.0,88.16,91.72,0.0
8.989,0.16,0.01,0.0,88.14,91.75,0.0
9.236,0.14,0.0,0.0,88.18,91.68,0.0
9.384,0.12,0.0,0.0,88.17,91.65,0.0
9.636,0.11,0.0,0.0,88.18,91.62,0.0
9.837,0.1,0.0,0.0,88.2,91.65,0.0
10.084,0.09,0.0,0.0,88.16,91.39,0.0
10.234,0.09,0.0,0.0,88.2,91.39,0.0
10.434,0.09,0.0,0.0,88.16,91.16,0.0
10.634,0.08,0.0,0.0,88.14,91.06,0.0
10.935,0.08,0.0,0.0,88.11,90.86,0.0
11.085,0.08,0.0,0.0,88.19,90.73,0.0
11.285,0.07,0.0,0.0,88.2,90.6,0.0
11.485,0.07,0.0,0.0,88.18,90.5,0.0
11.685,0.06,0.0,0.0,88.15,90.5,0.0
11.885,0.06,0.0,0.0,88.2,90.31,0.0
12.186,0.05,0.0,0.0,88.21,90.41,0.0
12.334,0.05,0.0,0.0,88.14,90.21,0.0
12.536,0.04,0.0,0.0,88.12,90.24,0.0
12.736,0.03,0.0,0.0,88.11,90.11,0.0
12.936,0.03,0.0,0.0,88.05,90.14,0.0
13.135,0.02,0.14,0.0,88.13,90.08,0.0
13.335,0.01,0.66,0.0,88.15,89.98,0.0
13.586,0.0,1.2,0.0,87.98,89.98,0.0
