espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.011,0.07,1.97,0.0,88.9,89.24,0.0
0.178,0.18,1.94,0.0,88.99,89.31,0.0
0.385,0.17,1.55,0.0,88.88,88.81,0.0
0.577,0.21,1.21,0.0,88.63,86.43,0.0
0.828,0.16,0.94,0.0,88.5,85.45,0.0
1.027,0.2,0.73,0.0,88.28,85.8,0.0
1.227,0.16,0.57,0.0,88.12,86.55,0.0
1.427,0.12,0.44,0.0,87.93,87.4,0.0
1.627,0.13,0.34,0.0,87.71,88.45,0.0
1.827,0.16,0.27,0.0,87.62,89.28,0.0
2.077,0.12,0.21,0.0,87.46,90.17,0.0
2.277,0.09,0.16,0.0,87.28,91.14,0.0
2.477,0.08,0.13,0.0,87.18,91.94,0.0
2.677,0.05,0.1,0.0,87.14,92.55,0.0
2.928,0.06,0.16,0.0,87.05,93.19,0.0
3.127,0.05,0.37,0.0,86.97,93.39,0.0
3.326,0.05,0.33,0.0,86.94,93.8,0.0
3.527,0.03,0.26,0.0,86.93,94.0,0.0
3.727,0.01,0.29,0.0,86.91,94.38,0.0
3.927,0.0,0.32,0.0,86.91,94.79,0.0
4.178,0.0,0.26,0.0,86.96,95.2,0.0
4.327,0.01,0.2,0.0,86.95,95.38,0.0
4.578,0.01,0.16,0.0,86.92,95.65,0.0
4.777,0.02,0.12,0.0,86.92,95.96,0.0
4.978,0.0,0.09,0.0,86.9,96.14,0.0
5.177,0.0,0.07,0.0,86.93,96.17,0.0
5.377,0.01,0.06,0.0,86.97,96.31,0.0
5.576,0.01,0.04,0.0,86.99,96.38,0.0
5.828,0.02,0.03,0.0,87.05,96.31,0.0
6.031,0.04,0.03,0.0,86.99,96.52,0.0
6.227,0.01,0.02,0.0,87.09,96.63,0.0
6.427,0.01,0.02,0.0,87.1,96.8,0.0
6.627,0.01,0.01,0.0,87.15,96.87,0.0
6.826,0.0,0.01,0.0,87.19,97.04,0.0
7.078,0.0,0.01,0.0,87.22,97.11,0.0
7.277,0.0,0.01,0.0,87.25,97.08,0.0
7.477,0.0,0.13,0.0,87.25,97.18,0.0
7.677,0.0,0.13,0.0,87.31,97.04,0.0
7.877,0.0,0.1,0.0,87.36,96.52,0.0
8.077,0.0,0.08,0.0,87.44,96.52,0.0
8.328,0.0,0.06,0.0,87.44,96.48,0.0
8.526,0.0,0.05,0.0,87.51,96.52,0.0
8.729,0.0,0.04,0.0,87.59,96.7,0.0
8.927,0.0,0.03,0.0,87.57,96.83,0.0
9.127,0.0,0.02,0.0,87.61,96.87,0.0
9.326,0.0,0.02,0.0,87.63,96.66,0.0
9.578,0.0,0.01,0.0,87.69,96.63,0.0
9.777,0.0,0.01,0.0,87.75,96.45,0.0
9.978,0.0,0.01,0.0,87.76,96.45,0.0
10.177,0.0,0.01,0.0,87.83,96.52,0.0
10.377,0.0,0.01,0.0,87.85,96.38,0.0
10.578,0.0,0.0,0.0,87.87,96.35,0.0
10.828,0.0,0.0,0.0,87.91,96.45,0.0
11.027,0.0,0.0,0.0,87.93,96.41,0.0
11.228,0.0,0.0,0.0,87.91,96.17,0.0
11.427,0.0,0.0,0.0,87.96,95.93,0.0
11.626,0.0,0.0,0.0,88.04,95.58,0.0
11.877,0.0,0.0,0.0,88.08,95.17,0.0
12.077,0.0,0.0,0.0,88.05,94.96,0.0
12.277,0.0,0.0,0.0,88.12,94.76,0.0
12.477,0.0,0.0,0.0,88.18,94.45,0.0
12.677,0.0,0.0,0.0,88.18,94.31,0.0
12.877,0.0,0.0,0.0,88.24,94.18,0.0
13.128,0.0,0.0,0.0,88.19,94.0,0.0
13.326,0.0,0.26,0.0,88.2,93.9,0.0
13.527,0.0,0.81,0.0,88.21,93.7,0.0
13.727,0.0,1.38,0.0,88.32,93.7,0.0
13.928,0.0,1.92,0.0,88.4,93.5,0.0
14.127,0.0,2.38,0.0,88.34,93.43,0.0
14.327,0.0,2.83,0.0,88.44,93.19,0.0
14.578,0.01,3.13,0.0,88.43,93.16,0.0
14.777,0.05,3.43,0.0,88.39,92.92,0.0
14.977,0.04,3.57,0.0,88.47,92.92,0.0
15.178,0.02,3.77,0.0,88.52,92.82,0.0
15.377,0.02,3.88,0.0,88.53,92.71,0.0
15.577,0.07,3.89,0.0,88.5,92.45,0.0
15.828,0.12,3.97,0.0,88.5,92.45,0.0
16.027,0.14,3.96,0.0,88.62,92.31,0.0
16.227,0.18,4.02,0.0,88.62,92.45,0.0
16.427,0.22,4.03,0.0,88.65,92.28,0.0
16.627,0.23,4.04,0.0,88.69,92.21,0.0
16.877,0.27,4.07,0.0,88.73,92.11,0.0
17.077,0.29,4.05,0.0,88.73,92.18,0.0
17.277,0.33,4.04,0.0,88.78,92.18,0.0
17.477,0.36,4.06,0.0,88.81,92.18,0.0
17.728,0.4,4.02,0.0,88.85,92.07,0.0
17.877,0.42,4.05,0.0,89.0,92.01,0.0
18.077,0.44,4.01,0.0,88.96,91.74,0.0
18.328,0.47,4.04,0.0,89.07,91.74,0.0
18.527,0.49,4.03,0.0,89.17,91.61,0.0
18.727,0.53,3.97,0.0,89.23,91.54,0.0
18.927,0.57,3.95,0.0,89.33,91.47,0.0
19.127,0.61,4.0,0.0,89.41,91.4,0.0
19.327,0.68,3.95,0.0,89.55,91.2,0.0
19.578,0.78,3.99,0.0,89.62,91.1,0.0
19.777,0.87,4.02,0.0,89.68,90.97,0.0
19.977,0.96,4.01,0.0,89.82,90.77,0.0
20.177,1.07,4.0,0.0,89.88,90.64,0.0
20.377,1.19,3.99,0.0,89.99,90.64,0.0
20.576,1.29,3.94,0.0,90.0,90.44,0.0
20.828,1.4,3.91,0.0,90.07,90.4,0.0
21.027,1.57,3.93,0.0,90.12,90.14,0.0
21.227,1.66,3.96,0.0,90.2,90.11,0.0
21.427,1.85,3.96,0.0,90.3,90.07,0.0
21.627,2.03,3.97,0.0,90.3,89.94,0.0
21.827,2.2,3.97,0.0,90.35,90.14,0.0
22.127,2.51,3.9,0.0,90.37,90.11,0.0
22.277,2.76,3.64,0.0,90.43,90.24,0.0
22.527,2.82,3.17,0.0,90.42,90.34,0.0
22.677,2.7,2.63,0.0,90.4,90.44,0.0
22.878,2.6,2.21,0.0,90.43,90.4,0.0
23.076,2.57,1.74,0.0,90.4,90.37,0.0
23.378,2.42,1.35,0.0,90.42,90.4,0.0
23.527,2.29,1.05,0.0,90.47,90.44,0.0
23.727,2.2,0.82,0.0,90.43,90.57,0.0
23.927,2.14,0.64,0.0,90.47,90.54,0.0
24.127,2.09,0.5,0.0,90.4,90.64,0.0
24.326,2.03,0.39,0.0,90.37,90.44,0.0
24.578,1.99,0.3,0.05,90.38,90.67,0.01
24.776,1.95,0.23,0.05,90.39,90.5,0.01
24.977,1.91,0.18,0.1,90.35,90.64,0.02
25.177,1.88,0.14,0.09,90.33,90.57,0.04
25.377,1.84,0.11,0.08,90.39,90.64,0.06
25.576,1.81,0.09,0.07,90.4,90.6,0.08
25.828,1.79,0.07,0.05,90.35,90.6,0.11
26.029,1.77,0.05,0.05,90.39,90.54,0.11
26.227,1.75,0.04,0.05,90.42,90.57,0.11
26.427,1.74,0.03,0.05,90.36,90.6,0.11
26.628,1.72,0.02,0.14,90.37,90.54,0.13
26.827,1.71,0.02,0.13,90.4,90.5,0.15
27.081,1.69,0.01,0.12,90.36,90.57,0.18
27.277,1.67,0.01,0.15,90.29,90.57,0.22
27.477,1.65,0.01,0.09,90.29,90.64,0.23
27.728,1.64,0.01,0.13,90.33,90.7,0.26
27.877,1.63,0.01,0.12,90.35,90.54,0.27
28.077,1.62,0.0,0.11,90.27,90.57,0.29
28.328,1.61,0.0,0.19,90.33,90.6,0.35
28.527,1.59,0.0,0.12,90.28,90.44,0.37
28.726,1.58,0.0,0.12,90.25,90.57,0.38
28.926,1.57,0.0,0.2,90.32,90.57,0.43
29.127,1.56,0.0,0.13,90.24,90.54,0.45
29.326,1.55,0.0,0.12,90.18,90.57,0.47
29.578,1.55,0.0,0.1,90.2,90.67,0.5
29.777,1.54,0.0,0.1,90.23,90.5,0.51
29.977,1.53,0.0,0.09,90.22,90.47,0.53
30.181,1.52,0.0,0.08,90.21,90.6,0.55
30.377,1.51,0.0,0.22,90.19,90.57,0.59
30.577,1.5,0.0,0.2,90.13,90.7,0.63
30.829,1.5,0.0,0.16,90.16,90.57,0.69
31.08,1.49,0.0,0.16,90.2,90.57,0.71
31.227,1.48,0.0,0.14,90.06,90.67,0.73
31.428,1.47,0.0,0.13,90.14,90.54,0.75
31.627,1.47,0.0,0.12,90.1,90.5,0.77
31.827,1.46,0.0,0.11,90.12,90.54,0.79
32.077,1.46,0.0,0.19,90.1,90.47,0.84
32.328,1.45,0.0,0.23,90.06,90.57,0.86
32.481,1.44,0.0,0.21,90.15,90.54,0.9
32.677,1.44,0.0,0.19,90.15,90.54,0.94
32.877,1.43,0.0,0.17,90.12,90.64,0.98
33.077,1.42,0.0,0.15,90.01,90.54,1.02
33.326,1.42,0.0,0.12,90.01,90.47,1.07
33.527,1.41,0.0,0.16,90.09,90.54,1.11
33.727,1.41,0.0,0.14,90.04,90.64,1.12
33.927,1.4,0.0,0.14,90.05,90.54,1.14
34.127,1.39,0.0,0.12,90.02,90.6,1.16
34.327,1.39,0.0,0.16,89.99,90.57,1.2
34.578,1.38,0.0,0.19,90.02,90.54,1.24
34.777,1.38,0.0,0.17,89.97,90.5,1.28
34.977,1.37,0.0,0.16,89.88,90.57,1.3
35.177,1.37,0.0,0.14,89.99,90.4,1.33
35.377,1.36,0.0,0.18,90.01,90.5,1.36
35.577,1.36,0.0,0.16,90.0,90.44,1.4
35.828,1.35,0.0,0.09,89.99,90.6,1.43
36.027,1.35,0.0,0.08,89.9,90.44,1.45
36.227,1.34,0.0,0.08,89.96,90.5,1.46
36.426,1.33,0.0,0.16,89.92,90.5,1.49
36.627,1.33,0.0,0.14,89.87,90.44,1.52
36.827,1.33,0.0,0.14,89.84,90.44,1.54
37.077,1.32,0.0,0.12,89.8,90.47,1.57
37.277,1.31,0.0,0.11,89.83,90.47,1.59
37.477,1.31,0.0,0.16,89.89,90.54,1.61
37.677,1.31,0.0,0.14,89.85,90.5,1.63
37.877,1.3,0.0,0.13,89.77,90.57,1.65
38.077,1.3,0.0,0.12,89.71,90.44,1.67
