espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,88.5,88.5,0.0
0.069,0.14,2.42,0.0,87.04,87.39,0.0
0.213,0.1,3.79,0.0,86.95,87.29,0.0
0.415,0.14,4.73,0.0,86.85,85.81,0.0
0.616,0.2,5.39,0.0,86.66,84.72,0.0
0.813,0.17,5.86,0.0,86.52,84.78,0.0
1.013,0.18,6.26,0.0,86.32,84.85,0.0
1.263,0.27,6.49,0.0,86.2,84.91,0.0
1.463,0.41,6.65,0.0,86.05,85.42,0.0
1.664,0.51,6.82,0.0,85.89,86.42,0.0
1.864,0.56,6.87,0.0,85.8,87.42,0.0
2.063,0.63,6.95,0.0,85.7,88.58,0.0
2.264,0.68,6.97,0.0,85.62,89.39,0.0
2.564,0.72,6.96,0.0,85.6,90.08,0.0
2.713,0.76,6.95,0.0,85.51,90.6,0.0
2.915,0.82,6.95,0.0,85.51,90.8,0.0
3.115,0.9,6.99,0.0,85.65,91.09,0.0
3.315,0.96,6.99,0.0,85.67,91.03,0.0
3.567,1.07,7.02,0.0,85.68,90.99,0.0
3.765,1.19,6.98,0.0,85.82,90.93,0.0
3.965,1.31,6.93,0.0,86.03,90.7,0.0
4.165,1.45,6.96,0.0,86.2,90.67,0.0
4.365,1.63,6.92,0.0,86.39,90.54,0.0
4.565,1.8,6.95,0.0,86.6,90.34,0.0
4.819,1.99,6.89,0.0,86.74,90.18,0.0
5.014,2.19,6.54,0.0,86.87,90.08,0.0
5.266,2.21,5.71,0.0,87.14,89.91,0.0
5.413,2.14,4.75,0.0,87.34,89.82,0.0
5.614,2.02,3.86,0.0,87.45,89.69,0.0
5.817,1.9,3.08,0.0,87.64,89.49,0.0
6.063,1.84,2.49,0.0,87.81,89.39,0.0
6.263,1.77,1.94,0.0,87.91,89.36,0.0
6.513,1.69,1.51,0.0,88.03,89.43,0.0
6.664,1.64,1.18,0.0,88.11,89.39,0.0
6.863,1.58,0.91,0.0,88.21,89.33,0.0
7.064,1.55,0.71,0.0,88.29,89.3,0.0
7.315,1.52,0.55,0.0,88.35,89.13,0.0
7.515,1.49,0.43,0.0,88.4,89.13,0.0
7.715,1.46,0.33,0.1,88.41,89.1,0.02
7.915,1.44,0.26,0.14,88.45,89.1,0.04
8.115,1.41,0.2,0.08,88.55,89.1,0.06
8.315,1.4,0.16,0.12,88.51,89.1,0.08
8.565,1.38,0.12,0.2,88.48,89.04,0.12
8.763,1.4,0.24,0.14,88.49,89.04,0.14
8.964,1.42,0.2,0.18,88.52,89.04,0.17
9.165,1.42,0.16,0.21,88.5,88.94,0.21
9.363,1.41,0.12,0.29,88.52,88.94,0.26
9.564,1.39,0.09,0.26,88.53,89.07,0.32
9.815,1.36,0.07,0.33,88.44,88.91,0.38
10.015,1.33,0.06,0.25,88.38,89.04,0.43
10.215,1.31,0.04,0.23,88.38,89.1,0.47
10.415,1.3,0.03,0.31,88.41,89.1,0.52
10.62,1.29,0.03,0.22,88.41,88.97,0.57
10.813,1.28,0.02,0.21,88.46,89.04,0.61
11.063,1.26,0.02,0.28,88.37,89.04,0.67
11.263,1.24,0.01,0.25,88.33,89.07,0.72
11.463,1.23,0.01,0.23,88.38,89.04,0.76
11.664,1.21,0.01,0.21,88.4,89.07,0.8
11.863,1.21,0.01,0.29,88.38,88.94,0.86
12.065,1.19,0.0,0.25,88.28,88.97,0.92
12.314,1.18,0.0,0.28,88.33,88.94,0.98
12.513,1.17,0.0,0.2,88.26,88.94,1.02
12.715,1.17,0.0,0.28,88.23,88.94,1.07
12.915,1.16,0.0,0.26,88.29,88.94,1.1
13.117,1.15,0.0,0.23,88.23,88.88,1.16
13.318,1.14,0.0,0.21,88.1,88.91,1.2
13.565,1.13,0.0,0.23,88.16,88.91,1.25
13.765,1.12,0.0,0.26,88.23,88.84,1.3
13.97,1.11,0.0,0.29,88.26,88.78,1.36
14.215,1.1,0.0,0.24,88.17,88.97,1.44
14.363,1.1,0.0,0.23,88.14,88.84,1.46
14.563,1.09,0.0,0.26,88.1,88.84,1.51
14.815,1.08,0.0,0.24,88.11,88.81,1.55
15.015,1.07,0.0,0.27,88.11,88.94,1.6
15.215,1.07,0.0,0.19,88.1,88.84,1.64
15.463,1.06,0.0,0.17,88.1,88.84,1.68
15.613,1.05,0.0,0.2,88.11,88.81,1.72
15.813,1.05,0.0,0.28,88.03,88.91,1.77
16.063,1.04,0.0,0.25,87.98,88.88,1.82
16.265,1.04,0.0,0.23,88.0,88.78,1.86
16.464,1.03,0.0,0.21,88.05,88.88,1.9
16.664,1.02,0.0,0.19,87.99,88.68,1.94
16.865,1.02,0.0,0.22,88.01,88.78,1.98
17.063,1.01,0.0,0.2,88.04,88.74,2.02
17.315,1.01,0.0,0.23,88.03,88.74,2.06
17.515,1.0,0.0,0.21,88.0,88.71,2.1
17.713,1.0,0.0,0.19,87.99,88.74,2.14
17.914,0.99,0.0,0.17,87.99,88.71,2.18
18.114,0.99,0.0,0.15,87.89,88.74,2.21
18.315,0.98,0.0,0.14,87.86,88.88,2.23
18.563,0.98,0.0,0.23,87.91,88.88,2.26
18.815,0.97,0.0,0.2,87.94,88.71,2.32
18.963,0.97,0.0,0.19,87.87,88.65,2.34
19.165,0.96,0.0,0.17,87.9,88.84,2.38
19.366,0.96,0.0,0.25,87.84,88.74,2.42
19.569,0.95,0.0,0.23,87.88,88.81,2.46
19.815,0.95,0.0,0.21,87.93,88.68,2.5
20.015,0.94,0.0,0.19,87.94,88.61,2.54
20.215,0.94,0.0,0.17,87.92,88.68,2.58
20.417,0.94,0.0,0.2,87.91,88.84,2.62
20.613,0.93,0.0,0.18,87.84,88.65,2.66
20.813,0.93,0.0,0.16,87.82,88.68,2.7
21.063,0.93,0.0,0.19,87.82,88.74,2.74
21.263,0.92,0.0,0.17,87.83,88.81,2.78
21.464,0.92,0.0,0.15,87.89,88.74,2.81
21.663,0.91,0.0,0.14,87.87,88.68,2.83
21.864,0.91,0.0,0.18,87.8,88.61,2.86
22.064,0.91,0.0,0.21,87.84,88.58,2.9
22.315,0.9,0.0,0.19,87.85,88.71,2.94
22.513,0.9,0.0,0.17,87.81,88.65,2.98
22.715,0.9,0.0,0.15,87.8,88.55,3.01
22.913,0.89,0.0,0.14,87.79,88.58,3.03
23.165,0.89,0.0,0.18,87.82,88.61,3.07
23.315,0.89,0.0,0.17,87.76,88.71,3.09
23.565,0.88,0.0,0.15,87.69,88.65,3.12
23.763,0.88,0.0,0.13,87.72,88.68,3.14
23.965,0.88,0.0,0.22,87.74,88.61,3.18
24.164,0.87,0.0,0.15,87.72,88.58,3.22
24.466,0.87,0.0,0.18,87.7,88.61,3.27
24.563,0.87,0.0,0.17,87.75,88.65,3.29
24.815,0.86,0.0,0.14,87.76,88.61,3.32
25.013,0.86,0.0,0.14,87.67,88.52,3.34
25.213,0.86,0.0,0.18,87.71,88.52,3.37
25.415,0.85,0.0,0.15,87.75,88.42,3.41
25.615,0.85,0.0,0.14,87.73,88.61,3.43
25.863,0.85,0.0,0.18,87.68,88.58,3.47
26.063,0.84,0.0,0.17,87.64,88.48,3.49
26.263,0.84,0.0,0.14,87.73,88.48,3.52
26.466,0.84,0.0,0.18,87.62,88.45,3.56
26.665,0.83,0.0,0.17,87.59,88.45,3.59
26.865,0.83,0.0,0.14,87.63,88.52,3.62
27.063,0.83,0.0,0.18,87.62,88.45,3.66
27.315,0.83,0.0,0.11,87.66,88.48,3.69
27.517,0.82,0.0,0.15,87.65,88.48,3.72
27.715,0.82,0.0,0.14,87.65,88.45,3.74
27.913,0.82,0.0,0.13,87.57,88.42,3.76
28.113,0.82,0.0,0.16,87.53,88.29,3.8
28.32,0.81,0.0,0.14,87.58,88.39,3.82
28.565,0.81,0.0,0.14,87.58,88.45,3.84
28.765,0.81,0.0,0.12,87.54,88.36,3.86
28.963,0.81,0.0,0.11,87.56,88.42,3.88
29.167,0.8,0.0,0.15,87.54,88.26,3.91
29.363,0.8,0.0,0.18,87.52,88.29,3.95
29.565,0.8,0.0,0.17,87.57,88.39,3.99
29.815,0.8,0.0,0.14,87.5,88.26,4.02
30.015,0.79,0.0,0.13,87.47,88.32,4.04
30.215,0.79,0.0,0.13,87.46,88.39,4.06
30.413,0.79,0.0,0.11,87.46,88.26,4.08
30.615,0.78,0.0,0.1,87.52,88.26,4.1
30.865,0.78,0.0,0.09,87.48,88.19,4.13
31.063,0.78,0.0,0.08,87.46,88.16,4.14
31.267,0.78,0.0,0.08,87.47,88.23,4.16
31.463,0.78,0.0,0.16,87.41,88.1,4.2
31.663,0.77,0.0,0.14,87.37,88.19,4.22
31.863,0.77,0.0,0.14,87.36,88.13,4.24
32.113,0.77,0.0,0.13,87.41,88.1,4.26
32.315,0.77,0.0,0.12,87.42,88.16,4.28
32.513,0.76,0.0,0.11,87.41,88.13,4.3
32.714,0.76,0.0,0.1,87.34,88.1,4.32
32.913,0.76,0.0,0.09,87.34,88.13,4.34
33.117,0.76,0.0,0.13,87.3,88.16,4.36
33.313,0.75,0.0,0.16,87.3,88.03,4.39
33.565,0.75,0.0,0.14,87.29,88.1,4.42
33.765,0.75,0.0,0.14,87.26,88.1,4.44
33.963,0.75,0.0,0.13,87.28,88.13,4.46
34.168,0.75,0.0,0.16,87.26,88.16,4.49
34.365,0.74,0.0,0.14,87.28,87.96,4.52
34.563,0.74,0.0,0.13,87.27,88.0,4.54
34.815,0.74,0.0,0.13,87.16,88.06,4.56
35.016,0.74,0.0,0.11,87.18,87.93,4.58
35.215,0.73,0.0,0.11,87.19,88.03,4.6
35.413,0.73,0.0,0.1,87.13,88.03,4.62
35.613,0.76,0.15,0.13,87.1,87.96,4.64
