espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.071,0.06,2.03,0.0,86.26,86.36,0.0
0.272,0.12,1.71,0.0,86.31,86.07,0.0
0.422,0.11,1.34,0.0,86.31,84.05,0.0
0.622,0.07,1.05,0.0,86.17,82.61,0.0
0.921,0.13,0.81,0.0,86.04,82.64,0.0
1.122,0.14,0.63,0.0,85.83,83.44,0.0
1.322,0.09,0.49,0.0,85.68,84.3,0.0
1.524,0.05,0.38,0.0,85.63,84.94,0.0
1.671,0.04,0.3,0.0,85.55,85.58,0.0
1.872,0.03,0.27,0.0,85.46,86.39,0.0
2.173,0.02,0.73,0.0,85.39,87.0,0.0
2.374,0.0,1.54,0.0,85.35,87.26,0.0
2.574,0.01,2.27,0.0,85.25,87.26,0.0
2.773,0.02,2.82,0.0,85.23,87.19,0.0
3.049,0.04,3.16,0.0,85.22,87.32,0.0
3.121,0.06,3.21,0.0,85.14,87.61,0.0
3.423,0.11,2.98,0.0,85.15,88.03,0.0
3.622,0.11,2.54,0.0,85.16,88.0,0.0
3.822,0.04,2.1,0.0,85.09,87.84,0.0
3.973,0.11,1.87,0.0,85.14,87.71,0.0
4.171,0.1,1.47,0.0,85.11,87.55,0.0
4.421,0.04,1.15,0.0,85.23,87.87,0.0
4.622,0.09,0.89,0.0,85.26,87.9,0.0
4.821,0.11,0.69,0.0,85.24,88.36,0.0
5.022,0.08,0.54,0.0,85.34,88.48,0.0
5.222,0.08,0.42,0.0,85.35,88.52,0.0
5.422,0.06,0.33,0.0,85.46,88.71,0.0
5.621,0.07,0.25,0.0,85.46,89.0,0.0
5.922,0.07,0.2,0.0,85.52,89.23,0.0
6.072,0.09,0.15,0.0,85.59,89.33,0.0
6.272,0.09,0.12,0.0,85.7,89.69,0.0
6.473,0.08,0.09,0.0,85.78,90.01,0.0
6.679,0.1,0.07,0.0,85.8,90.27,0.0
6.922,0.08,0.06,0.0,85.86,90.63,0.0
7.173,0.06,0.04,0.0,85.97,91.09,0.0
7.372,0.07,0.03,0.0,86.08,91.06,0.0
7.572,0.05,0.03,0.0,86.13,91.36,0.0
7.772,0.05,0.02,0.0,86.2,91.42,0.0
7.971,0.04,0.02,0.0,86.25,91.59,0.0
8.175,0.03,0.01,0.0,86.25,91.62,0.0
8.372,0.04,0.01,0.0,86.3,91.68,0.0
8.573,0.06,0.01,0.0,86.32,91.82,0.0
8.773,0.04,0.01,0.0,86.44,91.91,0.0
9.021,0.03,0.0,0.0,86.42,91.91,0.0
9.221,0.01,0.0,0.0,86.4,91.91,0.0
9.372,0.0,0.0,0.0,86.52,91.95,0.0
9.672,0.0,0.0,0.0,86.54,91.78,0.0
9.872,0.0,0.0,0.0,86.45,91.36,0.0
10.072,0.0,0.0,0.0,86.53,90.99,0.0
10.272,0.0,0.0,0.0,86.58,90.6,0.0
10.472,0.0,0.0,0.0,86.59,90.24,0.0
10.722,0.0,0.0,0.0,86.57,89.85,0.0
10.921,0.0,0.0,0.0,86.56,89.55,0.0
11.123,0.0,0.0,0.0,86.57,89.43,0.0
11.322,0.0,0.0,0.0,86.64,89.17,0.0
11.522,0.0,0.0,0.0,86.61,89.0,0.0
11.722,0.0,0.0,0.0,86.62,88.88,0.0
12.023,0.0,0.0,0.0,86.66,88.88,0.0
12.129,0.0,0.0,0.0,86.65,88.65,0.0
12.323,0.0,0.0,0.0,86.62,88.65,0.0
12.522,0.0,0.0,0.0,86.62,88.45,0.0
12.722,0.0,0.0,0.0,86.66,88.26,0.0
12.923,0.0,0.0,0.0,86.68,88.16,0.0
13.122,0.0,0.14,0.0,86.68,88.26,0.0
13.373,0.0,0.63,0.0,86.7,88.0,0.0
13.573,0.0,1.24,0.0,86.71,87.93,0.0
13.771,0.0,1.74,0.0,86.73,87.96,0.0
13.972,0.03,2.19,0.0,86.68,88.0,0.0
14.172,0.05,2.7,0.0,86.72,87.8,0.0
14.371,0.06,3.02,0.0,86.66,87.93,0.0
14.621,0.05,3.28,0.0,86.66,88.03,0.0
14.821,0.04,3.5,0.0,86.63,88.16,0.0
15.022,0.03,3.64,0.0,86.58,88.19,0.0
15.222,0.04,3.74,0.0,86.59,88.13,0.0
15.422,0.04,3.83,0.0,86.59,87.71,0.0
15.622,0.04,3.87,0.0,86.56,87.03,0.0
15.872,0.06,3.9,0.0,86.58,85.94,0.0
16.122,0.12,3.9,0.0,86.59,84.78,0.0
16.322,0.23,3.92,0.0,86.57,83.82,0.0
16.521,0.4,4.0,0.0,86.55,83.5,0.0
16.773,0.53,3.97,0.0,86.56,83.98,0.0
16.972,0.66,3.98,0.0,86.63,84.88,0.0
17.121,0.78,4.01,0.0,86.61,85.91,0.0
17.321,0.89,4.01,0.0,86.67,86.9,0.0
17.523,1.0,4.03,0.0,86.66,87.68,0.0
17.723,1.19,3.98,0.0,86.67,88.42,0.0
17.923,1.26,4.07,0.0,86.64,89.0,0.0
18.173,1.26,4.03,0.0,86.66,89.59,0.0
18.373,1.41,4.06,0.0,86.66,89.72,0.0
18.571,1.43,4.03,0.0,86.7,89.85,0.0
18.771,1.56,4.02,0.0,86.66,89.62,0.0
18.974,1.69,3.97,0.0,86.65,89.43,0.0
19.173,1.88,3.94,0.0,86.66,89.23,0.0
19.371,2.06,3.96,0.0,86.65,89.0,0.0
19.621,2.24,3.97,0.0,86.73,88.94,0.0
19.821,2.5,3.76,0.0,86.67,88.84,0.0
20.021,2.6,3.31,0.0,86.64,88.61,0.0
20.222,2.49,2.84,0.0,86.75,88.55,0.0
20.422,2.43,2.26,0.0,86.79,88.45,0.0
20.722,2.27,1.76,0.0,86.84,88.39,0.0
20.871,2.12,1.37,0.0,86.84,88.32,0.0
21.071,2.06,1.2,0.0,86.91,88.36,0.0
21.272,2.08,0.95,0.0,86.98,88.23,0.0
21.472,2.04,0.74,0.0,87.04,88.32,0.0
21.672,1.97,0.58,0.0,87.03,88.16,0.0
21.875,1.89,0.45,0.1,87.05,88.19,0.02
22.223,1.84,0.35,0.08,87.12,88.26,0.05
22.321,1.81,0.27,0.08,87.19,88.26,0.06
22.523,1.78,0.21,0.12,87.2,88.1,0.08
22.721,1.74,0.16,0.16,87.25,88.06,0.11
22.925,1.7,0.13,0.14,87.2,88.0,0.13
23.222,1.68,0.1,0.13,87.18,88.03,0.16
23.471,1.66,0.08,0.12,87.26,88.03,0.18
23.574,1.64,0.06,0.11,87.3,88.06,0.19
23.771,1.62,0.05,0.1,87.28,88.0,0.21
23.972,1.6,0.04,0.09,87.28,87.96,0.23
24.175,1.58,0.03,0.18,87.29,87.87,0.26
24.472,1.57,0.02,0.15,87.32,87.87,0.32
24.772,1.55,0.02,0.23,87.22,87.87,0.36
24.873,1.53,0.01,0.16,87.19,87.9,0.4
25.078,1.52,0.01,0.14,87.24,87.84,0.43
25.272,1.5,0.01,0.24,87.22,87.87,0.45
25.471,1.49,0.01,0.22,87.13,87.84,0.49
25.671,1.48,0.0,0.2,87.2,87.93,0.53
25.873,1.47,0.0,0.23,87.23,87.74,0.56
26.121,1.46,0.0,0.21,87.22,87.84,0.61
26.321,1.45,0.0,0.14,87.19,87.74,0.63
26.527,1.44,0.0,0.23,87.1,87.87,0.65
26.672,1.44,0.0,0.17,87.11,87.74,0.67
26.972,1.43,0.0,0.15,87.14,87.68,0.72
27.172,1.42,0.0,0.18,87.14,87.64,0.76
27.372,1.41,0.0,0.16,87.06,87.64,0.8
27.573,1.4,0.0,0.14,87.13,87.68,0.84
27.771,1.4,0.0,0.18,87.06,87.61,0.86
27.972,1.39,0.0,0.11,87.03,87.61,0.89
28.172,1.38,0.0,0.19,87.04,87.64,0.93
28.373,1.38,0.0,0.13,87.03,87.61,0.96
28.621,1.37,0.0,0.16,87.08,87.68,1.01
28.871,1.36,0.0,0.14,87.02,87.61,1.03
28.975,1.36,0.0,0.13,86.99,87.61,1.04
29.171,1.35,0.0,0.12,86.95,87.45,1.06
29.471,1.35,0.0,0.15,86.94,87.58,1.11
29.672,1.34,0.0,0.19,86.95,87.39,1.14
29.922,1.34,0.0,0.12,86.89,87.45,1.17
30.021,1.33,0.0,0.17,86.95,87.55,1.19
30.222,1.33,0.0,0.2,86.93,87.45,1.23
30.422,1.32,0.0,0.13,86.89,87.42,1.25
30.722,1.32,0.0,0.11,86.9,87.52,1.29
30.921,1.31,0.0,0.1,86.87,87.35,1.3
31.222,1.31,0.0,0.14,86.83,87.42,1.34
31.322,1.31,0.0,0.18,86.82,87.39,1.36
31.523,1.3,0.0,0.17,86.8,87.35,1.38
31.721,1.3,0.0,0.1,86.83,87.39,1.4
31.921,1.29,0.0,0.09,86.82,87.39,1.43
32.173,1.29,0.0,0.13,86.83,87.35,1.45
32.423,1.28,0.0,0.06,86.76,87.26,1.48
32.571,1.28,0.0,0.16,86.71,87.35,1.5
32.771,1.28,0.0,0.09,86.71,87.26,1.52
32.971,1.27,0.0,0.14,86.77,87.22,1.54
33.171,1.27,0.0,0.08,86.77,87.19,1.56
33.372,1.27,0.0,0.12,86.74,87.16,1.58
33.573,1.26,0.0,0.1,86.71,87.22,1.6
33.822,1.26,0.0,0.1,86.75,87.16,1.62
34.025,1.26,0.0,0.08,86.69,87.16,1.64
34.221,1.25,0.0,0.13,86.6,87.13,1.66
34.421,1.25,0.0,0.11,86.69,87.13,1.68
34.621,1.25,0.0,0.1,86.65,87.09,1.7
34.821,1.24,0.0,0.1,86.69,87.09,1.72
35.121,1.24,0.0,0.13,86.68,87.13,1.75
35.221,1.24,0.0,0.12,86.64,87.06,1.76
35.522,1.23,0.0,0.12,86.67,87.0,1.78
35.722,1.23,0.0,0.1,86.62,87.03,1.81
35.871,1.23,0.0,0.1,86.56,87.03,1.82
36.072,1.22,0.0,0.08,86.59,86.93,1.84
36.321,1.22,0.0,0.12,86.59,86.93,1.87
36.472,1.22,0.0,0.12,86.61,86.9,1.87
36.672,1.22,0.0,0.11,86.55,87.06,1.9
36.972,1.21,0.0,0.09,86.6,86.9,1.93
37.173,1.21,0.0,0.08,86.57,86.84,1.95
37.373,1.21,0.0,0.12,86.49,86.9,1.97
37.571,1.21,0.0,0.07,86.43,86.87,1.98
37.772,1.2,0.0,0.11,86.45,86.96,2.0
37.971,1.2,0.0,0.1,86.52,86.8,2.02
38.172,1.2,0.0,0.09,86.49,86.93,2.04
38.374,1.19,0.0,0.08,86.48,86.74,2.06
38.572,1.19,0.0,0.06,86.48,86.74,2.08
38.821,1.19,0.0,0.06,86.38,86.8,2.1
39.024,1.19,0.0,0.05,86.37,86.9,2.1
39.224,1.18,0.0,0.05,86.42,86.77,2.1
39.421,1.18,0.0,0.05,86.41,86.74,2.1
39.621,1.18,0.0,0.15,86.38,86.77,2.12
39.822,1.18,0.0,0.09,86.3,86.68,2.14
40.071,1.17,0.0,0.13,86.39,86.64,2.16
40.271,1.17,0.0,0.06,86.34,86.64,2.18
40.472,1.17,0.0,0.1,86.24,86.64,2.2
40.672,1.16,0.0,0.1,86.31,86.61,2.22
40.872,1.16,0.0,0.09,86.31,86.77,2.24
41.071,1.16,0.0,0.07,86.31,86.61,2.26
41.271,1.16,0.0,0.06,86.27,86.61,2.28
41.472,1.15,0.0,0.06,86.29,86.55,2.29
41.672,1.15,0.0,0.05,86.35,86.61,2.3
42.022,1.15,0.0,0.05,86.24,86.55,2.3
42.124,1.15,0.0,0.05,86.2,86.52,2.3
42.323,1.14,0.0,0.05,86.27,86.52,2.3
42.522,1.14,0.0,0.05,86.21,86.64,2.3
42.771,1.14,0.0,0.05,86.19,86.58,2.3
42.974,1.14,0.0,0.1,86.23,86.52,2.31
43.172,1.14,0.0,0.14,86.21,86.48,2.33
43.379,1.13,0.0,0.13,86.18,86.48,2.35
43.571,1.13,0.0,0.12,86.05,86.55,2.37
43.771,1.13,0.0,0.11,86.1,86.58,2.39
43.971,1.13,0.0,0.1,86.16,86.48,2.4
44.171,1.12,0.0,0.09,86.1,86.61,2.43
44.472,1.12,0.0,0.08,86.12,86.48,2.46
44.671,1.12,0.0,0.07,86.11,86.36,2.48
44.872,1.12,0.0,0.05,86.05,86.42,2.5
45.076,1.11,0.0,0.05,86.1,86.36,2.5
45.221,1.11,0.0,0.05,86.06,86.55,2.5
45.421,1.11,0.0,0.05,86.06,86.36,2.5
45.722,1.11,0.0,0.05,86.08,86.32,2.5
45.923,1.11,0.0,0.05,86.0,86.36,2.5
46.125,1.1,0.0,0.05,86.06,86.42,2.5
46.321,1.1,0.0,0.05,86.04,86.39,2.5
46.471,1.1,0.0,0.15,85.92,86.39,2.52
46.672,1.09,0.0,0.13,85.94,86.29,2.55
46.972,1.09,0.0,0.11,85.94,86.39,2.58
47.171,1.09,0.0,0.1,85.91,86.36,2.61
47.371,1.09,0.0,0.14,85.95,86.26,2.63
47.573,1.08,0.0,0.14,85.98,86.32,2.64
47.821,1.08,0.0,0.12,85.96,86.26,2.67
47.921,1.08,0.0,0.11,85.92,86.32,2.68
48.222,1.08,0.0,0.1,85.85,86.13,2.71
