espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,91.0,91.0,0.0
0.052,0.04,2.05,0.0,89.53,89.36,0.0
0.236,0.05,2.91,0.0,89.5,89.39,0.0
0.437,0.04,4.16,0.0,89.43,89.33,0.0
0.636,0.08,4.99,0.0,89.25,87.96,0.0
0.836,0.1,5.57,0.0,89.13,87.61,0.0
1.089,0.1,6.03,0.0,88.92,87.84,0.0
1.286,0.18,6.33,0.0,88.76,88.19,0.0
1.487,0.34,6.57,0.0,88.56,88.74,0.0
1.687,0.42,6.72,0.0,88.31,89.52,0.0
1.887,0.47,6.86,0.0,88.18,90.41,0.0
2.087,0.56,6.89,0.0,88.1,91.36,0.0
2.338,0.61,6.99,0.0,88.04,92.05,0.0
2.537,0.64,7.03,0.0,87.96,92.54,0.0
2.737,0.69,7.06,0.0,87.95,92.87,0.0
2.937,0.71,6.98,0.0,87.91,93.11,0.0
3.14,0.77,7.0,0.0,88.01,93.2,0.0
3.337,0.87,6.97,0.0,88.06,92.94,0.0
3.588,0.96,6.99,0.0,88.11,92.97,0.0
3.837,1.09,6.96,0.0,88.33,92.91,0.0
3.987,1.21,6.93,0.0,88.45,92.8,0.0
4.191,1.37,6.94,0.0,88.59,92.61,0.0
4.39,1.57,6.93,0.0,88.75,92.57,0.0
4.59,1.78,6.89,0.0,88.96,92.34,0.0
4.838,2.01,6.88,0.0,89.12,92.34,0.0
5.036,2.22,6.36,0.0,89.32,92.25,0.0
5.236,2.27,5.48,0.0,89.51,92.08,0.0
5.436,2.19,4.59,0.0,89.63,91.95,0.0
5.636,2.06,3.7,0.0,89.81,91.88,0.0
5.836,1.92,2.93,0.1,90.01,91.85,0.01
6.085,1.81,2.28,0.09,90.12,91.82,0.03
6.287,1.68,1.78,0.08,90.19,91.55,0.05
6.487,1.61,1.52,0.07,90.31,91.72,0.07
6.687,1.61,1.2,0.31,90.36,91.45,0.12
6.887,1.55,0.94,0.28,90.46,91.55,0.18
7.085,1.48,0.73,0.3,90.56,91.52,0.23
7.338,1.43,0.57,0.44,90.58,91.62,0.27
7.536,1.38,0.44,0.38,90.66,91.52,0.39
7.738,1.34,0.34,0.44,90.64,91.36,0.47
7.938,1.3,0.27,0.4,90.67,91.32,0.55
8.138,1.27,0.21,0.46,90.8,91.42,0.64
