espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.026,0.2,2.0,0.0,86.37,86.26,0.0
0.123,0.17,1.75,0.0,86.36,86.2,0.0
0.37,0.2,1.37,0.0,86.22,84.78,0.0
0.568,0.15,1.07,0.0,86.15,83.18,0.0
0.768,0.21,0.83,0.0,86.03,82.8,0.0
0.968,0.23,0.65,0.0,85.84,83.41,0.0
1.168,0.18,0.5,0.0,85.7,84.21,0.0
1.367,0.16,0.39,0.0,85.63,85.13,0.0
1.619,0.15,0.3,0.0,85.49,85.74,0.0
1.819,0.14,0.24,0.0,85.42,86.8,0.0
2.019,0.14,0.18,0.0,85.34,87.87,0.0
2.219,0.13,0.14,0.0,85.23,88.94,0.0
2.419,0.13,0.11,0.0,85.13,89.66,0.0
2.619,0.12,0.09,0.0,85.16,90.21,0.0
2.87,0.13,0.07,0.0,85.19,90.83,0.0
3.069,0.12,0.05,0.0,85.06,91.12,0.0
3.269,0.12,0.04,0.0,85.0,91.75,0.0
3.519,0.13,0.03,0.0,85.12,92.11,0.0
3.668,0.13,0.02,0.0,85.17,92.51,0.0
3.87,0.09,0.02,0.0,85.12,93.17,0.0
4.121,0.09,0.01,0.0,85.13,93.4,0.0
4.369,0.09,0.01,0.0,85.27,93.87,0.0
4.518,0.08,0.01,0.0,85.23,94.34,0.0
4.719,0.07,0.01,0.0,85.3,94.5,0.0
4.919,0.07,0.01,0.0,85.31,94.8,0.0
5.119,0.07,0.0,0.0,85.37,95.07,0.0
5.37,0.04,0.0,0.0,85.44,95.04,0.0
5.576,0.04,0.0,0.0,85.5,94.8,0.0
5.771,0.05,0.0,0.0,85.46,94.57,0.0
5.97,0.05,0.0,0.0,85.52,94.27,0.0
6.22,0.04,0.0,0.0,85.47,94.1,0.0
6.368,0.03,0.0,0.0,85.52,93.94,0.0
6.619,0.02,0.0,0.0,85.58,93.97,0.0
6.819,0.01,0.0,0.0,85.57,93.73,0.0
7.069,0.02,0.0,0.0,85.63,93.6,0.0
7.218,0.03,0.0,0.0,85.65,93.34,0.0
7.419,0.05,0.0,0.0,85.64,93.24,0.0
7.669,0.05,0.0,0.0,85.7,92.97,0.0
7.869,0.03,0.0,0.0,85.7,93.04,0.0
8.07,0.02,0.0,0.0,85.69,92.97,0.0
8.269,0.04,0.0,0.0,85.73,92.94,0.0
8.468,0.03,0.0,0.0,85.71,92.8,0.0
8.769,0.02,0.0,0.0,85.65,93.07,0.0
8.97,0.02,0.0,0.0,85.75,93.07,0.0
9.118,0.03,0.0,0.0,85.71,93.17,0.0
9.323,0.03,0.0,0.0,85.79,93.11,0.0
9.521,0.01,0.0,0.0,85.8,93.0,0.0
9.719,0.0,0.0,0.0,85.75,92.57,0.0
9.921,0.01,0.0,0.0,85.8,92.25,0.0
10.119,0.01,0.0,0.0,85.75,91.75,0.0
10.369,0.0,0.0,0.0,85.87,91.36,0.0
10.619,0.0,0.0,0.0,85.9,90.99,0.0
