espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.108,0.35,2.58,0.0,89.68,89.75,0.0
0.209,0.34,3.54,0.0,89.57,89.72,0.0
0.411,0.38,4.25,0.0,89.5,87.71,0.0
0.61,0.45,4.75,0.0,89.36,85.2,0.0
0.81,0.47,5.14,0.0,89.16,85.1,0.0
1.01,0.47,5.34,0.0,88.96,85.33,0.0
1.26,0.5,5.65,0.0,88.78,85.81,0.0
1.461,0.56,5.7,0.0,88.66,86.64,0.0
1.661,0.63,5.85,0.0,88.48,87.42,0.0
1.86,0.69,5.93,0.0,88.32,88.26,0.0
2.06,0.76,5.99,0.0,88.18,89.23,0.0
2.267,0.82,6.0,0.0,88.01,90.21,0.0
2.509,0.83,6.03,0.0,87.91,90.89,0.0
2.71,0.84,5.99,0.0,87.88,91.65,0.0
2.91,0.84,6.02,0.0,87.79,92.11,0.0
3.117,0.87,5.96,0.0,87.72,92.48,0.0
3.31,0.89,6.05,0.0,87.76,92.87,0.0
3.511,0.95,6.02,0.0,87.73,92.87,0.0
3.761,0.97,6.01,0.0,87.74,93.0,0.0
3.961,1.03,6.03,0.0,87.81,92.94,0.0
4.161,1.08,6.02,0.0,87.93,92.91,0.0
4.361,1.11,6.05,0.0,88.01,92.68,0.0
4.561,1.19,6.04,0.0,88.14,92.48,0.0
4.761,1.24,6.03,0.0,88.3,92.41,0.0
5.061,1.31,6.02,0.0,88.49,92.08,0.0
5.171,1.47,6.0,0.0,88.6,91.98,0.0
5.461,1.58,5.96,0.0,88.77,91.82,0.0
5.661,1.75,5.96,0.0,88.95,91.62,0.0
5.963,1.93,5.93,0.0,89.1,91.42,0.0
6.059,2.14,5.58,0.0,89.25,91.32,0.0
6.311,2.14,4.89,0.0,89.42,91.22,0.0
6.411,1.92,4.1,0.0,89.53,91.16,0.0
6.711,1.77,3.44,0.0,89.65,91.03,0.0
6.911,1.7,2.73,0.0,89.81,90.99,0.0
7.111,1.58,2.13,0.05,89.88,90.99,0.01
7.31,1.49,1.78,0.05,89.95,90.86,0.01
7.56,1.48,1.42,0.15,90.08,90.86,0.02
7.675,1.43,1.11,0.23,90.1,90.83,0.06
7.959,1.38,0.86,0.29,90.15,90.7,0.15
8.159,1.34,0.67,0.26,90.17,90.67,0.21
8.359,1.29,0.52,0.33,90.21,90.8,0.27
8.561,1.26,0.41,0.4,90.23,90.73,0.35
8.81,1.22,0.32,0.48,90.3,90.6,0.4
9.01,1.2,0.25,0.45,90.37,90.8,0.55
9.211,1.19,0.19,0.46,90.3,90.63,0.64
9.41,1.16,0.15,0.41,90.28,90.67,0.72
9.61,1.15,0.12,0.52,90.27,90.63,0.81
9.813,1.14,0.09,0.47,90.2,90.57,0.91
10.011,1.13,0.07,0.49,90.2,90.7,0.96
10.261,1.11,0.05,0.42,90.21,90.63,1.09
10.465,1.1,0.04,0.49,90.18,90.54,1.18
10.665,1.08,0.03,0.38,90.16,90.63,1.27
10.867,1.07,0.03,0.39,90.2,90.63,1.35
11.061,1.07,0.02,0.36,90.18,90.6,1.43
11.266,1.06,0.02,0.42,90.15,90.47,1.5
11.461,1.05,0.01,0.45,90.03,90.54,1.54
11.661,1.04,0.01,0.46,89.99,90.54,1.63
11.861,1.04,0.01,0.42,90.05,90.47,1.71
12.06,1.03,0.01,0.38,89.95,90.54,1.79
12.261,1.02,0.0,0.34,89.94,90.5,1.86
12.46,1.02,0.0,0.4,89.97,90.6,1.94
12.711,1.01,0.0,0.36,89.89,90.47,2.02
12.911,1.0,0.0,0.33,89.82,90.47,2.08
13.11,1.0,0.0,0.3,89.87,90.37,2.14
13.309,0.99,0.0,0.36,89.8,90.47,2.21
13.512,0.99,0.0,0.33,89.72,90.41,2.27
13.709,0.98,0.0,0.35,89.73,90.41,2.33
13.963,0.98,0.0,0.32,89.74,90.31,2.39
14.16,0.98,0.0,0.29,89.69,90.41,2.45
14.36,0.97,0.0,0.3,89.7,90.27,2.52
14.56,0.97,0.0,0.28,89.7,90.41,2.58
14.761,0.97,0.0,0.25,89.68,90.34,2.63
14.96,0.96,0.0,0.22,89.66,90.34,2.67
15.21,0.96,0.0,0.26,89.58,90.41,2.7
15.411,0.95,0.0,0.27,89.59,90.27,2.79
15.613,0.95,0.0,0.24,89.64,90.24,2.84
15.809,0.95,0.0,0.22,89.58,90.27,2.88
16.011,0.95,0.0,0.2,89.5,90.18,2.92
16.21,0.95,0.0,0.23,89.49,90.18,2.96
16.561,0.94,0.0,0.3,89.48,90.31,3.02
16.659,0.94,0.0,0.27,89.5,90.18,3.08
16.861,0.94,0.0,0.25,89.46,90.14,3.13
17.059,0.94,0.0,0.22,89.4,90.18,3.17
17.261,0.94,0.0,0.21,89.32,90.18,3.21
17.461,0.93,0.0,0.18,89.4,90.18,3.25
17.861,0.93,0.0,0.14,89.46,90.11,3.32
18.017,0.93,0.0,0.24,89.39,90.18,3.34
18.159,0.93,0.0,0.22,89.32,90.11,3.38
18.359,0.93,0.0,0.15,89.33,90.24,3.42
18.559,0.92,0.0,0.14,89.33,90.08,3.44
18.759,0.92,0.0,0.12,89.34,90.14,3.46
18.96,0.92,0.0,0.11,89.34,90.05,3.48
19.21,0.92,0.0,0.1,89.34,90.11,3.5
19.41,0.92,0.0,0.2,89.28,90.05,3.53
19.61,0.91,0.0,0.22,89.19,90.01,3.57
19.811,0.91,0.0,0.21,89.26,90.01,3.61
20.009,0.91,0.0,0.18,89.2,89.95,3.65
20.26,0.91,0.0,0.17,89.23,89.98,3.69
20.459,0.91,0.0,0.15,89.26,89.98,3.71
20.661,0.91,0.0,0.14,89.23,90.01,3.74
20.861,0.9,0.0,0.13,89.1,89.95,3.76
21.061,0.9,0.0,0.11,89.15,89.85,3.78
21.26,0.9,0.0,0.21,89.11,89.91,3.81
21.459,0.9,0.0,0.14,89.18,89.79,3.83
21.714,0.9,0.0,0.13,89.13,89.98,3.85
21.911,0.9,0.0,0.12,89.09,89.95,3.87
22.111,0.89,0.0,0.11,89.09,90.01,3.89
22.311,0.89,0.0,0.1,89.07,89.75,3.91
22.51,0.89,0.0,0.09,89.07,89.85,3.93
22.709,0.89,0.0,0.08,89.1,89.85,3.95
22.959,0.89,0.0,0.12,89.02,89.82,3.97
23.159,0.89,0.0,0.16,89.07,89.82,4.01
23.361,0.88,0.0,0.19,89.05,89.69,4.05
23.56,0.88,0.0,0.17,88.96,89.69,4.09
23.759,0.88,0.0,0.14,89.01,89.69,4.12
23.961,0.88,0.0,0.14,88.99,89.69,4.14
24.26,0.88,0.0,0.13,88.99,89.82,4.16
24.36,0.88,0.0,0.12,88.99,89.66,4.17
24.56,0.88,0.0,0.11,88.97,89.66,4.19
24.762,0.87,0.0,0.15,88.89,89.59,4.21
24.962,0.87,0.0,0.14,88.85,89.59,4.23
25.261,0.87,0.0,0.13,88.89,89.55,4.26
25.511,0.87,0.0,0.11,88.92,89.59,4.29
25.609,0.87,0.0,0.11,88.91,89.52,4.29
25.81,0.87,0.0,0.11,88.8,89.59,4.3
26.01,0.87,0.0,0.09,88.73,89.52,4.33
26.209,0.86,0.0,0.08,88.79,89.36,4.35
26.51,0.86,0.0,0.06,88.77,89.43,4.38
26.76,0.86,0.0,0.16,88.73,89.43,4.41
26.859,0.86,0.0,0.14,88.73,89.46,4.42
27.061,0.86,0.0,0.09,88.66,89.46,4.44
27.262,0.86,0.0,0.08,88.66,89.52,4.46
27.461,0.85,0.0,0.16,88.64,89.52,4.49
27.709,0.85,0.0,0.09,88.69,89.46,4.53
27.909,0.85,0.0,0.08,88.69,89.39,4.55
28.11,0.85,0.0,0.08,88.7,89.33,4.56
28.31,0.85,0.0,0.06,88.62,89.36,4.58
28.509,0.85,0.0,0.06,88.57,89.49,4.6
28.711,0.85,0.0,0.05,88.62,89.43,4.6
29.01,0.85,0.0,0.14,88.69,89.39,4.63
29.21,0.84,0.0,0.13,88.63,89.3,4.65
29.359,0.84,0.0,0.12,88.58,89.27,4.67
29.56,0.84,0.0,0.11,88.55,89.3,4.68
29.76,0.84,0.0,0.1,88.53,89.27,4.7
29.96,0.84,0.0,0.1,88.52,89.27,4.72
