espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.077,0.14,2.02,0.0,88.48,88.42,0.0
0.223,0.15,2.88,0.0,88.51,88.45,0.0
0.472,0.11,4.11,0.0,88.41,88.26,0.0
0.622,0.12,4.95,0.0,88.32,86.16,0.0
0.822,0.18,5.58,0.0,88.16,85.04,0.0
1.022,0.23,6.0,0.0,87.91,85.26,0.0
1.273,0.29,6.35,0.0,87.77,85.81,0.0
1.522,0.49,6.57,0.0,87.59,86.61,0.0
1.673,0.58,6.7,0.0,87.44,87.68,0.0
1.873,0.6,6.78,0.0,87.28,88.91,0.0
2.074,0.63,6.9,0.0,87.16,89.91,0.0
2.324,0.65,6.93,0.0,87.05,90.73,0.0
2.525,0.7,7.03,0.0,86.99,91.42,0.0
2.726,0.72,7.03,0.0,86.97,91.98,0.0
2.924,0.76,7.06,0.0,86.91,92.25,0.0
3.124,0.82,7.04,0.0,86.89,92.28,0.0
3.326,0.89,7.07,0.0,86.93,92.25,0.0
3.574,0.96,7.01,0.0,86.97,92.25,0.0
3.774,1.04,7.02,0.0,87.09,92.14,0.0
4.024,1.14,6.96,0.0,87.19,91.98,0.0
4.172,1.25,6.98,0.0,87.38,91.85,0.0
4.375,1.37,7.0,0.0,87.53,91.82,0.0
4.572,1.48,6.97,0.0,87.71,91.75,0.0
4.774,1.66,6.95,0.0,87.9,91.68,0.0
5.027,1.89,6.87,0.0,88.03,91.55,0.0
5.276,2.07,6.33,0.0,88.26,91.49,0.0
5.422,1.97,5.48,0.0,88.43,91.45,0.0
5.622,1.74,4.54,0.0,88.55,91.32,0.0
5.822,1.57,3.71,0.0,88.79,91.39,0.0
6.024,1.43,3.0,0.0,88.93,91.32,0.0
6.272,1.38,2.4,0.2,89.02,91.19,0.03
6.476,1.3,1.87,0.37,89.15,91.03,0.1
6.674,1.23,1.45,0.58,89.3,91.06,0.2
6.878,1.18,1.13,0.52,89.32,90.93,0.31
7.077,1.16,0.88,0.57,89.4,91.06,0.42
7.273,1.12,0.68,0.71,89.57,90.96,0.56
7.527,1.1,0.53,0.69,89.64,90.99,0.7
7.722,1.08,0.41,0.67,89.64,90.86,0.84
7.927,1.06,0.32,0.65,89.74,90.96,0.97
8.122,1.05,0.25,0.63,89.8,91.03,1.1
8.324,1.03,0.19,0.62,89.78,90.93,1.23
8.523,1.02,0.15,0.61,89.84,90.96,1.35
8.774,1.01,0.12,0.55,89.87,90.77,1.46
8.975,1.0,0.09,0.54,89.82,90.86,1.57
9.175,0.99,0.07,0.54,89.86,90.86,1.67
9.374,0.98,0.06,0.58,89.9,90.86,1.79
9.572,0.97,0.04,0.48,89.87,90.73,1.89
9.773,0.96,0.03,0.48,89.95,90.83,1.99
10.024,0.96,0.03,0.48,89.9,90.73,2.09
10.225,0.95,0.02,0.43,89.79,90.77,2.18
10.424,0.95,0.02,0.41,89.79,90.8,2.22
10.625,0.94,0.01,0.45,89.8,90.77,2.34
10.826,0.94,0.01,0.36,89.76,90.6,2.42
11.022,0.93,0.01,0.33,89.73,90.73,2.48
11.272,0.93,0.01,0.39,89.73,90.8,2.55
11.472,0.92,0.0,0.35,89.65,90.73,2.63
11.672,0.92,0.0,0.32,89.66,90.6,2.69
11.874,0.91,0.0,0.29,89.64,90.67,2.75
12.074,0.91,0.0,0.31,89.61,90.6,2.81
12.323,0.91,0.0,0.28,89.55,90.54,2.87
12.523,0.9,0.0,0.25,89.57,90.6,2.92
12.723,0.9,0.0,0.23,89.56,90.6,2.96
12.974,0.9,0.0,0.26,89.52,90.47,3.02
13.123,0.89,0.0,0.23,89.56,90.54,3.06
13.324,0.89,0.0,0.21,89.48,90.57,3.1
13.522,0.89,0.0,0.19,89.44,90.57,3.14
13.826,0.89,0.0,0.26,89.39,90.6,3.22
13.974,0.88,0.0,0.24,89.43,90.5,3.24
14.274,0.88,0.0,0.22,89.39,90.41,3.28
14.372,0.88,0.0,0.2,89.38,90.5,3.32
