espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,90.0,90.0,0.0
0.062,0.28,2.0,0.0,89.09,88.78,0.0
0.169,0.27,3.18,0.0,89.13,88.68,0.0
0.421,0.26,4.27,0.0,89.03,88.1,0.0
0.621,0.33,5.04,0.0,88.82,86.16,0.0
0.821,0.38,5.66,0.0,88.51,85.94,0.0
1.02,0.39,6.1,0.0,88.19,86.42,0.0
1.222,0.45,6.39,0.0,87.9,86.87,0.0
1.419,0.64,6.63,0.0,87.6,87.64,0.0
1.672,0.76,6.74,0.0,87.38,88.68,0.0
1.87,0.76,6.86,0.0,87.15,89.59,0.0
2.071,0.82,6.91,0.0,86.97,90.63,0.0
2.271,0.86,6.94,0.0,86.95,91.42,0.0
2.521,0.9,6.93,0.0,86.87,92.14,0.0
2.67,0.92,6.96,0.0,86.85,92.57,0.0
2.921,0.98,6.99,0.0,86.9,92.74,0.0
3.121,1.06,7.05,0.0,86.95,92.71,0.0
3.371,1.11,7.07,0.0,86.96,92.71,0.0
3.519,1.18,7.01,0.0,87.08,92.8,0.0
3.721,1.27,7.05,0.0,87.29,92.48,0.0
3.921,1.37,6.99,0.0,87.39,92.28,0.0
4.173,1.48,6.99,0.0,87.6,92.11,0.0
4.372,1.61,6.99,0.0,87.86,91.98,0.0
4.621,1.75,6.97,0.0,88.01,91.85,0.0
4.826,1.91,6.92,0.0,88.19,91.62,0.0
4.969,2.02,6.54,0.0,88.47,91.52,0.0
5.171,2.0,5.69,0.0,88.64,91.52,0.0
5.421,1.87,4.79,0.0,88.81,91.26,0.0
5.621,1.72,3.78,0.0,89.02,91.36,0.0
5.921,1.62,3.2,0.0,89.13,91.22,0.0
6.023,1.57,2.51,0.0,89.31,90.99,0.0
6.226,1.47,1.95,0.1,89.43,90.99,0.01
6.421,1.4,1.52,0.09,89.6,90.96,0.03
6.67,1.35,1.18,0.08,89.67,90.86,0.05
6.873,1.32,0.92,0.22,89.8,90.83,0.09
7.072,1.3,0.86,0.2,89.86,90.8,0.13
7.271,1.3,0.68,0.23,89.94,90.86,0.17
7.471,1.27,0.53,0.31,90.01,90.73,0.22
7.671,1.24,0.41,0.33,90.05,90.77,0.28
7.921,1.22,0.32,0.44,90.11,90.7,0.36
8.121,1.19,0.25,0.4,90.13,90.67,0.44
