espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,86.0,86.0,0.0
0.028,0.18,2.03,0.0,85.06,84.4,0.0
0.131,0.15,2.0,0.0,85.08,84.37,0.0
0.235,0.15,1.73,0.0,85.02,84.49,0.0
0.336,0.15,1.73,0.0,85.02,84.49,0.0
0.44,0.13,1.36,0.0,84.96,84.24,0.0
0.542,0.13,1.36,0.0,84.96,84.24,0.0
0.646,0.14,1.06,0.0,84.88,82.93,0.0
0.748,0.14,1.06,0.0,84.88,82.93,0.0
0.852,0.13,0.82,0.0,84.72,81.94,0.0
0.953,0.13,0.82,0.0,84.72,81.94,0.0
1.057,0.17,0.64,0.0,84.57,81.88,0.0
1.159,0.17,0.64,0.0,84.57,81.88,0.0
1.26,0.17,0.64,0.0,84.57,81.88,0.0
1.365,0.18,0.5,0.0,84.44,82.32,0.0
1.467,0.18,0.5,0.0,84.44,82.32,0.0
1.57,0.15,0.39,0.0,84.24,82.99,0.0
1.672,0.15,0.39,0.0,84.24,82.99,0.0
1.776,0.13,0.3,0.0,84.15,83.73,0.0
1.879,0.13,0.23,0.0,84.07,84.14,0.0
1.98,0.13,0.23,0.0,84.07,84.14,0.0
2.084,0.12,0.18,0.0,83.89,84.78,0.0
2.186,0.12,0.18,0.0,83.89,84.78,0.0
2.289,0.1,0.14,0.0,83.8,85.33,0.0
2.391,0.1,0.14,0.0,83.8,85.33,0.0
2.493,0.1,0.14,0.0,83.8,85.33,0.0
2.596,0.14,0.11,0.0,83.71,85.84,0.0
2.698,0.14,0.11,0.0,83.71,85.84,0.0
2.801,0.12,0.09,0.0,83.67,86.61,0.0
2.903,0.12,0.09,0.0,83.67,86.61,0.0
3.007,0.11,0.07,0.0,83.61,87.39,0.0
3.108,0.11,0.07,0.0,83.61,87.39,0.0
3.212,0.11,0.05,0.0,83.49,87.8,0.0
3.313,0.11,0.05,0.0,83.49,87.8,0.0
