espresso_elapsed,espresso_pressure,espresso_flow,espresso_flow_weight,espresso_temperature_basket,espresso_temperature_mix,espresso_weight
0.0,0.0,0.0,0.0,87.0,87.0,0.0
0.048,0.06,1.96,0.0,86.38,86.23,0.0
0.233,0.06,1.58,0.0,86.39,86.23,0.0
0.482,0.1,1.23,0.0,86.37,84.88,0.0
0.628,0.09,0.96,0.0,86.26,83.6,0.0
0.83,0.06,0.95,0.0,86.11,83.6,0.0
1.037,0.04,0.87,0.0,85.94,84.08,0.0
1.225,0.11,0.69,0.0,85.84,84.72,0.0
1.483,0.05,0.53,0.0,85.76,85.26,0.0
1.682,0.05,0.42,0.0,85.68,85.97,0.0
1.882,0.04,0.34,0.0,85.61,86.58,0.0
2.082,0.01,0.75,0.0,85.58,87.03,0.0
2.275,0.0,1.67,0.0,85.56,87.16,0.0
2.475,0.01,2.35,0.0,85.51,87.22,0.0
2.734,0.01,3.01,0.0,85.52,87.32,0.0
2.927,0.03,3.43,0.0,85.56,87.32,0.0
3.151,0.04,3.43,0.0,85.5,87.96,0.0
3.327,0.05,3.24,0.0,85.6,88.26,0.0
3.524,0.06,2.75,0.0,85.64,88.36,0.0
3.724,0.02,2.35,0.0,85.59,87.87,0.0
3.981,0.02,1.98,0.0,85.65,87.39,0.0
4.181,0.05,1.59,0.0,85.69,86.9,0.0
4.377,0.01,1.24,0.0,85.73,86.61,0.0
4.582,0.01,0.96,0.0,85.84,86.64,0.0
4.775,0.07,0.75,0.0,85.84,86.74,0.0
4.978,0.04,0.58,0.0,85.92,87.0,0.0
5.232,0.02,0.45,0.0,85.97,87.29,0.0
5.433,0.04,0.35,0.0,86.07,87.68,0.0
5.626,0.02,0.27,0.0,86.12,87.96,0.0
5.833,0.04,0.21,0.0,86.19,88.13,0.0
6.026,0.06,0.17,0.0,86.22,88.58,0.0
6.225,0.06,0.13,0.0,86.29,88.84,0.0
6.483,0.06,0.1,0.0,86.33,89.46,0.0
6.682,0.06,0.08,0.0,86.29,89.85,0.0
6.894,0.07,0.06,0.0,86.31,90.37,0.0
7.082,0.04,0.05,0.0,86.34,90.57,0.0
7.274,0.04,0.04,0.0,86.43,90.89,0.0
7.475,0.06,0.03,0.0,86.4,91.26,0.0
7.734,0.06,0.02,0.0,86.46,91.26,0.0
7.935,0.05,0.02,0.0,86.52,91.49,0.0
